Year,Elevation,SCA,CCA
2011.0,5600.0,95.22,22.54
2011.0,5700.0,90.83,20.05
2011.0,5800.0,91.88,21.83
2011.0,5900.0,92.91,22.76
2011.0,6000.0,88.64,21.71
2011.0,6100.0,88.34,21.78
2011.0,6200.0,85.94,22.68
2011.0,6300.0,87.48,22.93
2011.0,6400.0,93.18,23.07
2011.0,6500.0,94.91,22.54
2012.0,0.0,0.02,13.98
2012.0,100.0,0.02,15.09
2012.0,200.0,0.01,14.93
2012.0,300.0,0.01,14.55
2012.0,400.0,0.01,14.92
2012.0,500.0,0.01,15.24
2012.0,600.0,0.01,15.38
2012.0,700.0,0.01,15.22
2012.0,800.0,0.02,15.13
2012.0,900.0,0.03,15.31
2012.0,1000.0,0.05,15.49
2012.0,1100.0,0.09,15.65
2012.0,1200.0,0.19,15.88
2012.0,1300.0,0.33,16.31
2012.0,1400.0,0.52,16.68
2012.0,1500.0,0.77,17.09
2012.0,1600.0,1.23,17.43
2012.0,1700.0,1.80,17.67
2012.0,1800.0,2.66,18.03
2012.0,1900.0,3.82,18.31
2012.0,2000.0,5.87,18.83
2012.0,2100.0,8.15,19.06
2012.0,2200.0,10.91,19.10
2012.0,2300.0,13.71,19.11
2012.0,2400.0,17.78,19.13
2012.0,2500.0,22.52,19.28
2012.0,2600.0,26.71,19.46
2012.0,2700.0,31.11,19.66
2012.0,2800.0,35.00,19.75
2012.0,2900.0,39.04,19.92
2012.0,3000.0,42.30,19.88
2012.0,3100.0,44.85,19.92
2012.0,3200.0,47.68,19.86
2012.0,3300.0,50.19,19.64
2012.0,3400.0,52.07,19.38
2012.0,3500.0,53.62,19.57
2012.0,3600.0,55.27,19.65
2012.0,3700.0,56.77,19.60
2012.0,3800.0,58.65,19.68
2012.0,3900.0,60.04,19.84
2012.0,4000.0,62.32,20.06
2012.0,4100.0,64.52,20.36
2012.0,4200.0,66.76,20.77
2012.0,4300.0,69.73,21.29
2012.0,4400.0,72.90,21.96
2012.0,4500.0,75.97,22.56
2012.0,4600.0,78.28,22.76
2012.0,4700.0,79.90,22.71
2012.0,4800.0,81.57,22.76
2012.0,4900.0,84.62,22.96
2012.0,5000.0,87.13,23.33
2012.0,5100.0,88.83,23.42
2012.0,5200.0,90.94,24.89
2012.0,5300.0,92.09,25.53
2012.0,5400.0,93.65,27.11
2012.0,5500.0,94.47,29.46
2012.0,5600.0,94.55,29.39
2012.0,5700.0,89.75,27.18
2012.0,5800.0,92.25,28.39
2012.0,5900.0,93.74,29.19
2012.0,6000.0,90.67,29.58
2012.0,6100.0,88.73,30.78
2012.0,6200.0,85.18,30.63
2012.0,6300.0,88.02,30.54
2012.0,6400.0,92.59,30.80
2012.0,6500.0,94.71,30.07
2013.0,0.0,0.01,13.81
2013.0,100.0,0.01,12.95
2013.0,200.0,0.03,11.82
2013.0,300.0,0.01,10.82
2013.0,400.0,0.03,10.13
2013.0,500.0,0.02,9.70
2013.0,600.0,0.03,9.64
2013.0,700.0,0.02,9.32
2013.0,800.0,0.03,9.17
2013.0,900.0,0.07,9.40
2013.0,1000.0,0.13,9.49
2013.0,1100.0,0.25,9.62
2013.0,1200.0,0.49,9.77
2013.0,1300.0,0.84,10.05
2013.0,1400.0,1.32,10.52
2013.0,1500.0,1.93,10.92
2013.0,1600.0,2.79,11.13
2013.0,1700.0,3.73,11.19
2013.0,1800.0,5.20,11.63
2013.0,1900.0,7.02,11.87
2013.0,2000.0,9.89,12.31
2013.0,2100.0,12.73,12.61
2013.0,2200.0,15.80,12.83
2013.0,2300.0,18.61,13.02
2013.0,2400.0,21.86,13.17
2013.0,2500.0,25.11,13.53
2013.0,2600.0,27.96,13.75
2013.0,2700.0,30.67,13.88
2013.0,2800.0,33.46,14.00
2013.0,2900.0,36.55,14.03
2013.0,3000.0,39.10,13.96
2013.0,3100.0,41.10,13.95
2013.0,3200.0,43.45,13.99
2013.0,3300.0,45.66,13.97
2013.0,3400.0,47.41,14.05
2013.0,3500.0,49.02,14.39
2013.0,3600.0,50.86,14.68
2013.0,3700.0,52.65,14.88
2013.0,3800.0,55.05,15.12
2013.0,3900.0,56.96,15.36
2013.0,4000.0,59.80,15.61
2013.0,4100.0,62.55,16.01
2013.0,4200.0,65.60,16.33
2013.0,4300.0,69.43,16.73
2013.0,4400.0,73.50,17.01
2013.0,4500.0,77.20,17.39
2013.0,4600.0,80.00,17.63
2013.0,4700.0,82.04,17.79
2013.0,4800.0,83.84,18.10
2013.0,4900.0,86.86,18.54
2013.0,5000.0,89.07,18.96
2013.0,5100.0,90.35,19.23
2013.0,5200.0,92.58,20.75
2013.0,5300.0,93.72,21.47
2013.0,5400.0,94.93,22.83
2013.0,5500.0,95.59,24.98
2013.0,5600.0,95.51,24.26
2013.0,5700.0,91.19,22.86
2013.0,5800.0,92.61,23.76
2013.0,5900.0,93.65,24.81
2013.0,6000.0,90.30,24.61
2013.0,6100.0,90.08,25.45
2013.0,6200.0,87.27,24.95
2013.0,6300.0,88.97,23.90
2013.0,6400.0,94.45,24.40
2013.0,6500.0,96.05,24.41
2014.0,0.0,0.01,14.66
2014.0,100.0,0.01,13.89
2014.0,200.0,0.01,12.77
2014.0,300.0,0.01,12.57
2014.0,400.0,0.01,11.05
2014.0,500.0,0.01,10.05
2014.0,600.0,0.01,10.26
2014.0,700.0,0.02,9.66
2014.0,800.0,0.04,9.47
2014.0,900.0,0.09,9.69
2014.0,1000.0,0.20,9.97
2014.0,1100.0,0.41,10.30
2014.0,1200.0,0.78,10.87
2014.0,1300.0,1.31,11.66
2014.0,1400.0,1.95,12.53
2014.0,1500.0,2.72,13.21
2014.0,1600.0,3.71,13.75
2014.0,1700.0,4.75,14.15
2014.0,1800.0,6.18,14.62
2014.0,1900.0,7.57,15.00
2014.0,2000.0,9.76,15.67
2014.0,2100.0,12.20,16.03
2014.0,2200.0,15.09,16.09
2014.0,2300.0,17.84,15.93
2014.0,2400.0,21.34,15.85
2014.0,2500.0,24.86,16.11
2014.0,2600.0,27.92,16.16
2014.0,2700.0,30.69,16.27
2014.0,2800.0,33.21,16.35
2014.0,2900.0,35.92,16.46
2014.0,3000.0,38.18,16.55
2014.0,3100.0,39.90,16.72
2014.0,3200.0,41.93,16.84
2014.0,3300.0,43.98,16.83
2014.0,3400.0,45.78,16.85
2014.0,3500.0,47.35,16.97
2014.0,3600.0,49.28,17.02
2014.0,3700.0,51.19,17.10
2014.0,3800.0,53.65,17.38
2014.0,3900.0,55.60,17.52
2014.0,4000.0,58.59,17.63
2014.0,4100.0,61.40,17.92
2014.0,4200.0,64.50,18.33
2014.0,4300.0,68.39,18.61
2014.0,4400.0,72.51,18.88
2014.0,4500.0,76.23,19.24
2014.0,4600.0,79.09,19.44
2014.0,4700.0,80.86,19.60
2014.0,4800.0,82.40,20.12
2014.0,4900.0,85.79,20.61
2014.0,5000.0,88.34,21.03
2014.0,5100.0,89.70,21.33
2014.0,5200.0,91.73,23.65
2014.0,5300.0,92.78,24.64
2014.0,5400.0,94.25,26.41
2014.0,5500.0,95.07,29.61
2014.0,5600.0,94.89,28.39
2014.0,5700.0,90.16,25.01
2014.0,5800.0,92.21,26.72
2014.0,5900.0,93.41,28.64
2014.0,6000.0,89.65,28.19
2014.0,6100.0,88.12,27.86
2014.0,6200.0,85.32,27.50
2014.0,6300.0,87.66,27.11
2014.0,6400.0,91.70,27.52
2014.0,6500.0,92.41,26.51
2015.0,0.0,0.00,13.36
2015.0,100.0,0.00,14.63
2015.0,200.0,0.01,14.54
2015.0,300.0,0.04,15.09
2015.0,400.0,0.02,14.70
2015.0,500.0,0.01,14.40
2015.0,600.0,0.01,14.84
2015.0,700.0,0.02,14.98
2015.0,800.0,0.02,15.08
2015.0,900.0,0.03,15.42
2015.0,1000.0,0.05,15.73
2015.0,1100.0,0.10,15.97
2015.0,1200.0,0.21,16.36
2015.0,1300.0,0.38,16.85
2015.0,1400.0,0.64,17.41
2015.0,1500.0,1.03,17.81
2015.0,1600.0,1.70,18.16
2015.0,1700.0,2.55,18.38
2015.0,1800.0,3.89,18.78
2015.0,1900.0,5.39,19.06
2015.0,2000.0,7.58,19.55
2015.0,2100.0,9.65,19.85
2015.0,2200.0,11.88,20.10
2015.0,2300.0,14.01,20.18
2015.0,2400.0,16.57,20.55
2015.0,2500.0,19.63,20.86
2015.0,2600.0,21.89,21.24
2015.0,2700.0,24.39,21.65
2015.0,2800.0,26.79,22.02
2015.0,2900.0,29.37,22.41
2015.0,3000.0,31.63,22.76
2015.0,3100.0,33.61,23.10
2015.0,3200.0,35.70,23.49
2015.0,3300.0,37.85,23.78
2015.0,3400.0,39.78,24.14
2015.0,3500.0,41.41,24.63
2015.0,3600.0,43.42,25.16
2015.0,3700.0,45.60,25.51
2015.0,3800.0,48.05,25.92
2015.0,3900.0,50.17,26.21
2015.0,4000.0,53.35,26.62
2015.0,4100.0,56.04,27.04
2015.0,4200.0,58.86,27.44
2015.0,4300.0,62.55,28.02
2015.0,4400.0,66.63,28.65
2015.0,4500.0,70.16,29.07
2015.0,4600.0,72.56,29.26
2015.0,4700.0,74.06,29.60
2015.0,4800.0,75.54,30.14
2015.0,4900.0,79.12,30.82
2015.0,5000.0,81.90,31.19
2015.0,5100.0,83.40,31.52
2015.0,5200.0,86.63,32.88
2015.0,5300.0,88.66,34.06
2015.0,5400.0,90.92,35.48
2015.0,5500.0,92.11,38.91
2015.0,5600.0,91.90,38.24
2015.0,5700.0,86.60,35.82
2015.0,5800.0,88.79,37.23
2015.0,5900.0,89.60,38.27
2015.0,6000.0,84.26,36.59
2015.0,6100.0,82.32,36.26
2015.0,6200.0,78.82,36.19
2015.0,6300.0,80.63,36.27
2015.0,6400.0,89.21,36.87
2015.0,6500.0,91.52,36.25
2016.0,0.0,0.00,16.35
2016.0,100.0,0.00,17.76
2016.0,200.0,0.01,16.28
2016.0,300.0,0.02,15.49
2016.0,400.0,0.02,14.92
2016.0,500.0,0.01,15.44
2016.0,600.0,0.02,15.53
2016.0,700.0,0.03,15.66
2016.0,800.0,0.05,15.77
2016.0,900.0,0.07,16.03
2016.0,1000.0,0.10,16.37
2016.0,1100.0,0.17,16.52
2016.0,1200.0,0.34,16.93
2016.0,1300.0,0.61,17.29
2016.0,1400.0,0.98,17.75
2016.0,1500.0,1.53,18.41
2016.0,1600.0,2.34,18.88
2016.0,1700.0,3.24,19.10
2016.0,1800.0,4.58,19.74
2016.0,1900.0,6.15,20.08
2016.0,2000.0,8.61,20.91
2016.0,2100.0,11.20,21.36
2016.0,2200.0,14.56,21.62
2016.0,2300.0,17.89,21.66
2016.0,2400.0,22.12,21.87
2016.0,2500.0,26.61,22.40
2016.0,2600.0,30.57,22.65
2016.0,2700.0,34.63,22.89
2016.0,2800.0,38.43,22.85
2016.0,2900.0,42.25,22.86
2016.0,3000.0,45.48,22.94
2016.0,3100.0,48.32,23.04
2016.0,3200.0,51.55,23.11
2016.0,3300.0,54.55,23.05
2016.0,3400.0,56.78,22.94
2016.0,3500.0,59.10,22.95
2016.0,3600.0,61.54,22.99
2016.0,3700.0,63.92,22.95
2016.0,3800.0,66.87,23.09
2016.0,3900.0,69.02,23.20
2016.0,4000.0,71.91,23.23
2016.0,4100.0,74.70,23.42
2016.0,4200.0,77.72,23.79
2016.0,4300.0,80.84,24.15
2016.0,4400.0,83.97,24.50
2016.0,4500.0,86.65,24.95
2016.0,4600.0,88.76,25.29
2016.0,4700.0,90.05,25.68
2016.0,4800.0,91.25,26.03
2016.0,4900.0,93.20,26.78
2016.0,5000.0,94.40,27.31
2016.0,5100.0,95.08,27.67
2016.0,5200.0,96.11,29.43
2016.0,5300.0,96.66,30.51
2016.0,5400.0,97.07,31.92
2016.0,5500.0,97.22,33.56
2016.0,5600.0,96.96,33.83
2016.0,5700.0,93.34,31.83
2016.0,5800.0,94.50,34.40
2016.0,5900.0,94.99,36.02
2016.0,6000.0,91.96,35.85
2016.0,6100.0,90.95,36.54
2016.0,6200.0,87.95,36.54
2016.0,6300.0,89.73,36.23
2016.0,6400.0,94.61,36.77
2016.0,6500.0,95.97,36.18
2017.0,0.0,0.01,11.26
2017.0,100.0,0.00,12.45
2017.0,200.0,0.02,12.07
2017.0,300.0,0.01,12.55
2017.0,400.0,0.01,12.74
2017.0,500.0,0.03,13.13
2017.0,600.0,0.11,13.03
2017.0,700.0,0.15,12.71
2017.0,800.0,0.16,12.60
2017.0,900.0,0.20,12.82
2017.0,1000.0,0.28,12.94
2017.0,1100.0,0.42,12.99
2017.0,1200.0,0.69,13.14
2017.0,1300.0,1.06,13.51
2017.0,1400.0,1.51,13.98
2017.0,1500.0,2.13,14.44
2017.0,1600.0,3.01,15.01
2017.0,1700.0,4.07,15.50
2017.0,1800.0,5.54,16.17
2017.0,1900.0,7.35,16.78
2017.0,2000.0,10.19,17.51
2017.0,2100.0,13.43,18.03
2017.0,2200.0,17.39,18.24
2017.0,2300.0,21.44,18.10
2017.0,2400.0,25.49,17.81
2017.0,2500.0,28.18,18.08
2017.0,2600.0,30.31,18.20
2017.0,2700.0,32.22,18.33
2017.0,2800.0,33.96,18.40
2017.0,2900.0,35.90,18.63
2017.0,3000.0,37.82,18.71
2017.0,3100.0,39.70,18.83
2017.0,3200.0,42.05,18.95
2017.0,3300.0,44.44,18.91
2017.0,3400.0,46.38,18.97
2017.0,3500.0,48.06,19.23
2017.0,3600.0,49.97,19.45
2017.0,3700.0,51.99,19.52
2017.0,3800.0,54.65,19.73
2017.0,3900.0,56.74,19.89
2017.0,4000.0,59.86,20.05
2017.0,4100.0,62.81,20.38
2017.0,4200.0,66.23,20.84
2017.0,4300.0,70.44,21.31
2017.0,4400.0,75.01,21.69
2017.0,4500.0,79.07,22.25
2017.0,4600.0,82.04,22.56
2017.0,4700.0,84.12,22.63
2017.0,4800.0,85.95,22.75
2017.0,4900.0,89.20,23.13
2017.0,5000.0,91.46,23.63
2017.0,5100.0,92.87,23.86
2017.0,5200.0,94.72,25.79
2017.0,5300.0,95.84,26.60
2017.0,5400.0,96.82,28.39
2017.0,5500.0,97.37,30.99
2017.0,5600.0,97.26,30.56
2017.0,5700.0,94.88,27.70
2017.0,5800.0,94.80,29.81
2017.0,5900.0,95.81,31.01
2017.0,6000.0,92.73,30.96
2017.0,6100.0,92.51,31.53
2017.0,6200.0,90.12,31.79
2017.0,6300.0,92.45,32.00
2017.0,6400.0,95.48,32.75
2017.0,6500.0,95.70,32.62
2018.0,0.0,0.00,13.02
2018.0,100.0,0.00,12.05
2018.0,200.0,0.01,11.21
2018.0,300.0,0.01,10.35
2018.0,400.0,0.03,10.58
2018.0,500.0,0.03,10.23
2018.0,600.0,0.03,10.07
2018.0,700.0,0.04,9.93
2018.0,800.0,0.07,9.92
2018.0,900.0,0.14,10.11
2018.0,1000.0,0.22,10.34
2018.0,1100.0,0.36,10.71
2018.0,1200.0,0.55,11.10
2018.0,1300.0,0.81,11.69
2018.0,1400.0,1.08,12.38
2018.0,1500.0,1.39,12.99
2018.0,1600.0,1.86,13.54
2018.0,1700.0,2.44,13.92
2018.0,1800.0,3.30,14.51
2018.0,1900.0,4.42,15.06
2018.0,2000.0,6.53,15.78
2018.0,2100.0,8.73,16.16
2018.0,2200.0,11.21,16.52
2018.0,2300.0,13.87,16.67
2018.0,2400.0,17.43,16.71
2018.0,2500.0,20.98,16.86
2018.0,2600.0,23.87,16.98
2018.0,2700.0,26.56,16.95
2018.0,2800.0,29.18,16.85
2018.0,2900.0,31.95,16.81
2018.0,3000.0,34.35,16.73
2018.0,3100.0,36.25,16.83
2018.0,3200.0,38.50,16.94
2018.0,3300.0,40.86,16.95
2018.0,3400.0,43.23,16.94
2018.0,3500.0,45.31,17.13
2018.0,3600.0,47.68,17.25
2018.0,3700.0,49.92,17.29
2018.0,3800.0,52.51,17.50
2018.0,3900.0,54.40,17.74
2018.0,4000.0,57.31,17.86
2018.0,4100.0,59.90,18.07
2018.0,4200.0,62.66,18.39
2018.0,4300.0,66.13,18.75
2018.0,4400.0,69.79,19.13
2018.0,4500.0,73.12,19.66
2018.0,4600.0,75.52,19.61
2018.0,4700.0,77.12,19.88
2018.0,4800.0,78.91,20.22
2018.0,4900.0,82.47,20.40
2018.0,5000.0,85.30,20.69
2018.0,5100.0,87.13,21.01
2018.0,5200.0,89.94,22.22
2018.0,5300.0,91.71,22.89
2018.0,5400.0,93.81,24.16
2018.0,5500.0,94.99,26.52
2018.0,5600.0,95.14,26.54
2018.0,5700.0,91.44,24.57
2018.0,5800.0,92.41,26.75
2018.0,5900.0,93.58,27.57
2018.0,6000.0,90.68,27.82
2018.0,6100.0,89.35,30.09
2018.0,6200.0,86.93,30.64
2018.0,6300.0,88.49,29.99
2018.0,6400.0,94.09,29.91
2018.0,6500.0,95.56,29.23
2019.0,0.0,0.05,12.14
2019.0,100.0,0.01,12.27
2019.0,200.0,0.01,11.15
2019.0,300.0,0.00,12.02
2019.0,400.0,0.01,12.29
2019.0,500.0,0.01,12.06
2019.0,600.0,0.01,11.84
2019.0,700.0,0.01,11.22
2019.0,800.0,0.03,10.97
2019.0,900.0,0.08,10.99
2019.0,1000.0,0.15,11.16
2019.0,1100.0,0.26,11.36
2019.0,1200.0,0.41,11.65
2019.0,1300.0,0.61,12.10
2019.0,1400.0,0.81,12.59
2019.0,1500.0,1.05,13.25
2019.0,1600.0,1.36,13.80
2019.0,1700.0,1.66,14.21
2019.0,1800.0,1.98,14.94
2019.0,1900.0,2.30,15.49
2019.0,2000.0,3.03,16.29
2019.0,2100.0,3.74,17.03
2019.0,2200.0,4.72,17.55
2019.0,2300.0,5.92,17.93
2019.0,2400.0,7.82,18.36
2019.0,2500.0,10.46,18.53
2019.0,2600.0,12.59,18.88
2019.0,2700.0,14.76,19.04
2019.0,2800.0,16.92,19.03
2019.0,2900.0,19.27,19.13
2019.0,3000.0,21.24,19.08
2019.0,3100.0,22.69,19.06
2019.0,3200.0,24.28,19.05
2019.0,3300.0,25.91,18.96
2019.0,3400.0,27.55,18.85
2019.0,3500.0,29.04,18.95
2019.0,3600.0,30.79,19.07
2019.0,3700.0,32.73,19.07
2019.0,3800.0,35.39,19.18
2019.0,3900.0,37.48,19.29
2019.0,4000.0,40.66,19.46
2019.0,4100.0,43.67,19.72
2019.0,4200.0,47.09,20.07
2019.0,4300.0,51.86,20.35
2019.0,4400.0,57.13,20.71
2019.0,4500.0,61.96,21.06
2019.0,4600.0,65.42,21.01
2019.0,4700.0,67.81,21.00
2019.0,4800.0,70.28,21.00
2019.0,4900.0,75.03,21.12
2019.0,5000.0,78.68,21.34
2019.0,5100.0,81.18,21.24
2019.0,5200.0,85.55,22.17
2019.0,5300.0,87.84,22.74
2019.0,5400.0,90.84,23.67
2019.0,5500.0,92.32,26.57
2019.0,5600.0,92.30,25.81
2019.0,5700.0,86.07,23.52
2019.0,5800.0,87.99,25.71
2019.0,5900.0,89.31,26.74
2019.0,6000.0,85.27,25.11
2019.0,6100.0,84.31,25.33
2019.0,6200.0,81.04,25.14
2019.0,6300.0,84.08,24.56
2019.0,6400.0,91.48,24.90
2019.0,6500.0,93.68,24.07
2020.0,0.0,0.06,10.03
2020.0,100.0,0.02,9.29
2020.0,200.0,0.02,8.44
2020.0,300.0,0.01,8.40
2020.0,400.0,0.01,8.72
2020.0,500.0,0.01,8.72
2020.0,600.0,0.01,8.93
2020.0,700.0,0.01,8.63
2020.0,800.0,0.03,8.54
2020.0,900.0,0.05,8.74
2020.0,1000.0,0.06,8.95
2020.0,1100.0,0.13,9.22
2020.0,1200.0,0.29,9.66
2020.0,1300.0,0.52,10.25
2020.0,1400.0,0.88,10.80
2020.0,1500.0,1.42,11.39
2020.0,1600.0,2.19,11.82
2020.0,1700.0,3.05,12.16
2020.0,1800.0,4.27,12.62
2020.0,1900.0,5.87,12.88
2020.0,2000.0,8.25,13.18
2020.0,2100.0,10.76,13.40
2020.0,2200.0,13.27,13.50
2020.0,2300.0,15.54,13.53
2020.0,2400.0,18.01,13.65
2020.0,2500.0,20.44,13.87
2020.0,2600.0,22.46,14.08
2020.0,2700.0,24.40,14.30
2020.0,2800.0,26.37,14.46
2020.0,2900.0,28.60,14.71
2020.0,3000.0,30.51,14.75
2020.0,3100.0,32.05,14.83
2020.0,3200.0,33.93,14.91
2020.0,3300.0,35.73,14.90
2020.0,3400.0,37.28,14.75
2020.0,3500.0,38.65,14.74
2020.0,3600.0,40.13,14.75
2020.0,3700.0,41.58,14.64
2020.0,3800.0,43.53,14.62
2020.0,3900.0,44.98,14.59
2020.0,4000.0,47.49,14.54
2020.0,4100.0,49.69,14.53
2020.0,4200.0,52.12,14.59
2020.0,4300.0,55.70,14.68
2020.0,4400.0,59.73,14.83
2020.0,4500.0,63.12,14.95
2020.0,4600.0,65.25,15.00
2020.0,4700.0,66.64,14.82
2020.0,4800.0,68.50,14.78
2020.0,4900.0,72.42,14.94
2020.0,5000.0,75.58,15.25
2020.0,5100.0,77.23,15.15
2020.0,5200.0,81.19,15.75
2020.0,5300.0,82.74,16.17
2020.0,5400.0,85.91,17.13
2020.0,5500.0,87.56,19.26
2020.0,5600.0,86.66,18.72
2020.0,5700.0,76.71,16.82
2020.0,5800.0,81.93,17.50
2020.0,5900.0,82.81,18.64
2020.0,6000.0,76.31,17.69
2020.0,6100.0,73.54,17.91
2020.0,6200.0,70.17,18.29
2020.0,6300.0,71.53,18.25
2020.0,6400.0,84.00,17.43
2020.0,6500.0,92.45,16.49
2021.0,0.0,0.02,12.66
2021.0,100.0,0.01,9.55
2021.0,200.0,0.00,8.52
2021.0,300.0,0.00,7.57
2021.0,400.0,0.00,7.08
2021.0,500.0,0.01,6.95
2021.0,600.0,0.01,6.64
2021.0,700.0,0.01,6.19
2021.0,800.0,0.02,5.95
2021.0,900.0,0.03,6.11
2021.0,1000.0,0.04,6.34
2021.0,1100.0,0.08,6.53
2021.0,1200.0,0.17,6.71
2021.0,1300.0,0.28,7.05
2021.0,1400.0,0.39,7.45
2021.0,1500.0,0.51,7.86
2021.0,1600.0,0.83,8.26
2021.0,1700.0,1.27,8.55
2021.0,1800.0,1.85,9.02
2021.0,1900.0,2.61,9.42
2021.0,2000.0,3.86,10.02
2021.0,2100.0,5.25,10.34
2021.0,2200.0,6.76,10.51
2021.0,2300.0,8.28,10.68
2021.0,2400.0,10.44,10.80
2021.0,2500.0,13.25,10.95
2021.0,2600.0,15.54,11.23
2021.0,2700.0,18.14,11.39
2021.0,2800.0,20.89,11.39
2021.0,2900.0,24.17,11.50
2021.0,3000.0,27.11,11.37
2021.0,3100.0,29.37,11.34
2021.0,3200.0,31.82,11.38
2021.0,3300.0,34.23,11.38
2021.0,3400.0,35.86,11.55
2021.0,3500.0,37.55,11.48
2021.0,3600.0,39.43,11.56
2021.0,3700.0,41.28,11.46
2021.0,3800.0,43.83,11.63
2021.0,3900.0,45.91,11.76
2021.0,4000.0,49.23,11.83
2021.0,4100.0,52.44,11.99
2021.0,4200.0,55.80,12.21
2021.0,4300.0,60.38,12.46
2021.0,4400.0,65.11,12.87
2021.0,4500.0,69.32,13.32
2021.0,4600.0,72.46,13.30
2021.0,4700.0,74.52,13.20
2021.0,4800.0,76.72,13.28
2021.0,4900.0,80.68,13.56
2021.0,5000.0,83.93,14.15
2021.0,5100.0,86.02,14.52
2021.0,5200.0,89.13,16.45
2021.0,5300.0,90.52,17.31
2021.0,5400.0,92.52,19.07
2021.0,5500.0,93.76,22.87
2021.0,5600.0,93.71,21.73
2021.0,5700.0,88.58,18.00
2021.0,5800.0,90.09,19.99
2021.0,5900.0,91.69,21.07
2021.0,6000.0,87.68,19.78
2021.0,6100.0,87.37,19.76
2021.0,6200.0,85.08,19.39
2021.0,6300.0,87.02,19.48
2021.0,6400.0,92.83,20.35
2021.0,6500.0,94.20,18.69
2022.0,0.0,0.01,12.34
2022.0,100.0,0.01,11.48
2022.0,200.0,0.01,10.50
2022.0,300.0,0.01,9.53
2022.0,400.0,0.02,9.09
2022.0,500.0,0.01,8.54
2022.0,600.0,0.02,8.33
2022.0,700.0,0.03,7.94
2022.0,800.0,0.05,7.85
2022.0,900.0,0.10,8.06
2022.0,1000.0,0.19,8.30
2022.0,1100.0,0.36,8.52
2022.0,1200.0,0.68,8.94
2022.0,1300.0,1.18,9.44
2022.0,1400.0,1.85,10.00
2022.0,1500.0,2.75,10.60
2022.0,1600.0,3.84,11.23
2022.0,1700.0,5.06,11.70
2022.0,1800.0,6.71,12.20
2022.0,1900.0,8.37,12.55
2022.0,2000.0,10.90,12.93
2022.0,2100.0,13.20,13.24
2022.0,2200.0,15.59,13.47
2022.0,2300.0,17.93,13.55
2022.0,2400.0,20.77,13.68
2022.0,2500.0,23.64,14.02
2022.0,2600.0,26.03,14.22
2022.0,2700.0,28.24,14.38
2022.0,2800.0,30.43,14.42
2022.0,2900.0,33.03,14.61
2022.0,3000.0,35.07,14.61
2022.0,3100.0,36.64,14.63
2022.0,3200.0,38.36,14.70
2022.0,3300.0,40.09,14.69
2022.0,3400.0,41.43,14.74
2022.0,3500.0,42.59,14.81
2022.0,3600.0,43.90,14.88
2022.0,3700.0,45.00,14.81
2022.0,3800.0,46.58,14.93
2022.0,3900.0,47.71,14.97
2022.0,4000.0,49.92,14.98
2022.0,4100.0,51.87,15.19
2022.0,4200.0,53.90,15.44
2022.0,4300.0,57.06,15.54
2022.0,4400.0,60.59,15.74
2022.0,4500.0,63.51,16.11
2022.0,4600.0,65.40,16.26
2022.0,4700.0,66.40,16.24
2022.0,4800.0,68.00,16.28
2022.0,4900.0,71.46,16.49
2022.0,5000.0,74.23,16.59
2022.0,5100.0,75.80,16.69
2022.0,5200.0,79.90,17.46
2022.0,5300.0,81.71,17.66
2022.0,5400.0,85.00,18.50
2022.0,5500.0,87.19,19.97
2022.0,5600.0,87.07,19.96
2022.0,5700.0,77.98,18.07
2022.0,5800.0,82.75,19.40
2022.0,5900.0,84.27,20.08
2022.0,6000.0,79.83,18.38
2022.0,6100.0,78.13,19.54
2022.0,6200.0,74.50,20.50
2022.0,6300.0,77.83,20.88
2022.0,6400.0,87.08,21.57
2022.0,6500.0,90.38,21.95
2023.0,0.0,0.01,17.32
2023.0,100.0,0.02,18.45
2023.0,200.0,0.02,17.18
2023.0,300.0,0.02,17.03
2023.0,400.0,0.01,17.43
2023.0,500.0,0.02,17.58
2023.0,600.0,0.02,17.71
2023.0,700.0,0.04,17.11
2023.0,800.0,0.03,17.06
2023.0,900.0,0.04,17.37
2023.0,1000.0,0.05,17.58
2023.0,1100.0,0.09,17.73
2023.0,1200.0,0.18,18.06
2023.0,1300.0,0.32,18.49
2023.0,1400.0,0.52,18.95
2023.0,1500.0,0.78,19.41
2023.0,1600.0,1.20,19.80
2023.0,1700.0,1.71,20.03
2023.0,1800.0,2.42,20.69
2023.0,1900.0,3.38,21.19
2023.0,2000.0,5.00,22.02
2023.0,2100.0,6.89,22.56
2023.0,2200.0,9.32,22.94
2023.0,2300.0,11.80,23.03
2023.0,2400.0,15.20,23.36
2023.0,2500.0,19.49,23.86
2023.0,2600.0,23.03,24.14
2023.0,2700.0,26.81,24.42
2023.0,2800.0,30.43,24.40
2023.0,2900.0,34.37,24.52
2023.0,3000.0,37.40,24.49
2023.0,3100.0,39.67,24.46
2023.0,3200.0,41.66,24.44
2023.0,3300.0,43.52,24.32
2023.0,3400.0,44.88,24.22
2023.0,3500.0,45.77,24.41
2023.0,3600.0,46.74,24.59
2023.0,3700.0,47.71,24.52
2023.0,3800.0,49.01,24.60
2023.0,3900.0,49.92,24.62
2023.0,4000.0,51.96,24.71
2023.0,4100.0,53.82,24.86
2023.0,4200.0,55.83,25.15
2023.0,4300.0,58.86,25.25
2023.0,4400.0,62.42,25.42
2023.0,4500.0,65.56,25.82
2023.0,4600.0,67.64,25.86
