Year,Elevation,SCA,CCA
2012.0,3900.0,12.74,4.45
2012.0,4000.0,16.13,4.98
2012.0,4100.0,19.33,5.45
2012.0,4200.0,21.37,5.74
2012.0,4300.0,23.54,6.10
2012.0,4400.0,25.01,6.34
2012.0,4500.0,24.80,6.34
2012.0,4600.0,24.36,6.38
2012.0,4700.0,24.03,6.49
2012.0,4800.0,22.98,6.62
2012.0,4900.0,23.19,6.99
2012.0,5000.0,24.34,7.38
2012.0,5100.0,28.11,7.92
2012.0,5200.0,29.67,8.59
2012.0,5300.0,30.33,8.93
2012.0,5400.0,30.09,9.80
2012.0,5500.0,31.67,11.00
2012.0,5600.0,35.35,11.83
2012.0,5700.0,38.93,11.72
2012.0,5800.0,40.38,11.20
2012.0,5900.0,52.91,11.43
2012.0,6000.0,47.07,11.75
2012.0,6100.0,36.34,12.51
2013.0,0.0,0.00,7.79
2013.0,100.0,0.00,5.38
2013.0,200.0,0.00,3.04
2013.0,300.0,0.00,2.10
2013.0,400.0,0.00,1.29
2013.0,500.0,0.00,0.63
2013.0,600.0,0.00,0.47
2013.0,700.0,0.00,0.44
2013.0,800.0,0.00,0.38
2013.0,900.0,0.00,0.39
2013.0,1000.0,0.00,0.33
2013.0,1100.0,0.00,0.30
2013.0,1200.0,0.01,0.39
2013.0,1300.0,0.02,0.44
2013.0,1400.0,0.03,0.47
2013.0,1500.0,0.04,0.49
2013.0,1600.0,0.04,0.57
2013.0,1700.0,0.04,0.65
2013.0,1800.0,0.05,0.74
2013.0,1900.0,0.06,0.80
2013.0,2000.0,0.09,0.84
2013.0,2100.0,0.11,0.85
2013.0,2200.0,0.10,0.89
2013.0,2300.0,0.12,0.93
2013.0,2400.0,0.16,0.98
2013.0,2500.0,0.23,1.07
2013.0,2600.0,0.30,1.23
2013.0,2700.0,0.42,1.39
2013.0,2800.0,0.64,1.58
2013.0,2900.0,1.00,1.79
2013.0,3000.0,1.50,2.08
2013.0,3100.0,2.08,2.38
2013.0,3200.0,2.88,2.60
2013.0,3300.0,3.89,2.84
2013.0,3400.0,5.01,3.05
2013.0,3500.0,6.53,3.30
2013.0,3600.0,8.52,3.55
2013.0,3700.0,11.15,3.62
2013.0,3800.0,13.97,3.64
2013.0,3900.0,16.89,3.72
2013.0,4000.0,19.50,3.96
2013.0,4100.0,21.06,4.21
2013.0,4200.0,21.92,4.41
2013.0,4300.0,23.01,4.70
2013.0,4400.0,23.50,5.01
2013.0,4500.0,22.99,5.12
2013.0,4600.0,22.06,5.27
2013.0,4700.0,21.59,5.39
2013.0,4800.0,21.05,5.77
2013.0,4900.0,22.09,6.21
2013.0,5000.0,23.08,6.50
2013.0,5100.0,27.49,6.83
2013.0,5200.0,29.23,7.55
2013.0,5300.0,29.32,8.17
2013.0,5400.0,28.53,9.00
2013.0,5500.0,28.54,10.18
2013.0,5600.0,31.24,10.72
2013.0,5700.0,34.87,10.60
2013.0,5800.0,38.10,10.03
2013.0,5900.0,48.25,9.74
2013.0,6000.0,42.55,9.86
2013.0,6100.0,33.04,9.82
2014.0,0.0,0.00,6.25
2014.0,100.0,0.00,3.56
2014.0,200.0,0.00,2.19
2014.0,300.0,0.00,1.89
2014.0,400.0,0.00,1.55
2014.0,500.0,0.00,0.95
2014.0,600.0,0.01,0.46
2014.0,700.0,0.00,0.27
2014.0,800.0,0.00,0.20
2014.0,900.0,0.00,0.17
2014.0,1000.0,0.01,0.21
2014.0,1100.0,0.01,0.26
2014.0,1200.0,0.01,0.36
2014.0,1300.0,0.03,0.48
2014.0,1400.0,0.04,0.70
2014.0,1500.0,0.05,0.81
2014.0,1600.0,0.06,0.99
2014.0,1700.0,0.08,1.17
2014.0,1800.0,0.11,1.38
2014.0,1900.0,0.14,1.53
2014.0,2000.0,0.18,1.65
2014.0,2100.0,0.23,1.69
2014.0,2200.0,0.28,1.76
2014.0,2300.0,0.35,1.88
2014.0,2400.0,0.47,2.00
2014.0,2500.0,0.60,2.17
2014.0,2600.0,0.70,2.38
2014.0,2700.0,0.85,2.50
2014.0,2800.0,1.00,2.66
2014.0,2900.0,1.20,2.80
2014.0,3000.0,1.40,2.94
2014.0,3100.0,1.64,3.12
2014.0,3200.0,2.00,3.28
2014.0,3300.0,2.39,3.43
2014.0,3400.0,2.75,3.58
2014.0,3500.0,3.30,3.73
2014.0,3600.0,4.05,3.97
2014.0,3700.0,5.12,4.19
2014.0,3800.0,6.30,4.40
2014.0,3900.0,7.51,4.71
2014.0,4000.0,8.63,5.09
2014.0,4100.0,9.34,5.30
2014.0,4200.0,9.65,5.38
2014.0,4300.0,9.98,5.48
2014.0,4400.0,10.09,5.50
2014.0,4500.0,9.71,5.34
2014.0,4600.0,9.10,5.27
2014.0,4700.0,8.70,5.25
2014.0,4800.0,8.02,5.26
2014.0,4900.0,8.08,5.45
2014.0,5000.0,8.70,5.67
2014.0,5100.0,11.76,6.04
2014.0,5200.0,12.70,6.35
2014.0,5300.0,11.36,6.51
2014.0,5400.0,10.84,6.59
2014.0,5500.0,11.10,7.05
2014.0,5600.0,14.47,8.01
2014.0,5700.0,16.95,8.01
2014.0,5800.0,19.07,7.79
2014.0,5900.0,30.45,9.01
2014.0,6000.0,24.45,8.83
2014.0,6100.0,12.02,9.89
2015.0,0.0,0.00,5.48
2015.0,100.0,0.00,4.47
2015.0,200.0,0.00,3.32
2015.0,300.0,0.00,3.25
2015.0,400.0,0.00,2.97
2015.0,500.0,0.00,2.69
2015.0,600.0,0.00,2.77
2015.0,700.0,0.00,2.90
2015.0,800.0,0.00,2.95
2015.0,900.0,0.01,3.11
2015.0,1000.0,0.01,3.22
2015.0,1100.0,0.01,3.37
2015.0,1200.0,0.02,3.66
2015.0,1300.0,0.03,3.92
2015.0,1400.0,0.06,4.30
2015.0,1500.0,0.06,4.50
2015.0,1600.0,0.09,4.78
2015.0,1700.0,0.13,5.03
2015.0,1800.0,0.18,5.31
2015.0,1900.0,0.25,5.60
2015.0,2000.0,0.35,5.88
2015.0,2100.0,0.49,6.12
2015.0,2200.0,0.66,6.43
2015.0,2300.0,0.94,6.71
2015.0,2400.0,1.36,6.97
2015.0,2500.0,1.96,7.33
2015.0,2600.0,2.67,7.70
2015.0,2700.0,3.42,7.97
2015.0,2800.0,4.40,8.23
2015.0,2900.0,5.49,8.38
2015.0,3000.0,6.68,8.60
2015.0,3100.0,8.06,8.81
2015.0,3200.0,9.72,8.94
2015.0,3300.0,11.35,9.23
2015.0,3400.0,13.01,9.43
2015.0,3500.0,15.05,9.54
2015.0,3600.0,17.42,9.65
2015.0,3700.0,20.14,9.70
2015.0,3800.0,23.00,9.78
2015.0,3900.0,26.12,10.06
2015.0,4000.0,29.10,10.42
2015.0,4100.0,31.95,10.76
2015.0,4200.0,34.74,11.04
2015.0,4300.0,38.00,11.40
2015.0,4400.0,41.35,11.64
2015.0,4500.0,43.39,11.81
2015.0,4600.0,44.96,12.07
2015.0,4700.0,46.51,12.20
2015.0,4800.0,47.15,12.61
2015.0,4900.0,48.62,13.32
2015.0,5000.0,50.16,13.87
2015.0,5100.0,53.69,14.67
2015.0,5200.0,54.87,15.51
2015.0,5300.0,54.44,16.45
2015.0,5400.0,52.11,16.75
2015.0,5500.0,50.95,18.49
2015.0,5600.0,51.73,18.87
2015.0,5700.0,53.30,18.78
2015.0,5800.0,54.28,17.53
2015.0,5900.0,60.53,16.95
2015.0,6000.0,53.95,16.83
2015.0,6100.0,45.02,16.77
2016.0,0.0,0.00,9.28
2016.0,100.0,0.00,8.73
2016.0,200.0,0.00,7.04
2016.0,300.0,0.00,6.54
2016.0,400.0,0.00,5.98
2016.0,500.0,0.00,5.75
2016.0,600.0,0.00,5.72
2016.0,700.0,0.00,5.65
2016.0,800.0,0.00,5.83
2016.0,900.0,0.00,5.93
2016.0,1000.0,0.00,6.14
2016.0,1100.0,0.00,6.33
2016.0,1200.0,0.01,6.65
2016.0,1300.0,0.01,6.80
2016.0,1400.0,0.02,7.09
2016.0,1500.0,0.03,7.33
2016.0,1600.0,0.04,7.57
2016.0,1700.0,0.04,7.83
2016.0,1800.0,0.04,8.05
2016.0,1900.0,0.05,8.24
2016.0,2000.0,0.09,8.41
2016.0,2100.0,0.13,8.57
2016.0,2200.0,0.19,8.80
2016.0,2300.0,0.28,9.10
2016.0,2400.0,0.45,9.45
2016.0,2500.0,0.77,9.92
2016.0,2600.0,1.22,10.46
2016.0,2700.0,1.76,10.95
2016.0,2800.0,2.74,11.58
2016.0,2900.0,4.15,12.06
2016.0,3000.0,6.14,12.46
2016.0,3100.0,8.56,12.80
2016.0,3200.0,11.39,13.05
2016.0,3300.0,14.32,13.19
2016.0,3400.0,17.08,13.30
2016.0,3500.0,20.34,13.38
2016.0,3600.0,23.84,13.50
2016.0,3700.0,27.50,13.70
2016.0,3800.0,30.99,13.83
2016.0,3900.0,34.57,14.05
2016.0,4000.0,37.98,14.25
2016.0,4100.0,40.90,14.30
2016.0,4200.0,42.93,14.37
2016.0,4300.0,45.63,14.57
2016.0,4400.0,47.18,14.71
2016.0,4500.0,47.71,14.83
2016.0,4600.0,47.88,15.04
2016.0,4700.0,48.20,15.24
2016.0,4800.0,48.06,15.52
2016.0,4900.0,50.29,15.94
2016.0,5000.0,50.54,16.21
2016.0,5100.0,55.00,16.66
2016.0,5200.0,54.42,17.24
2016.0,5300.0,54.92,17.81
2016.0,5400.0,53.07,18.77
2016.0,5500.0,53.54,20.56
2016.0,5600.0,55.64,21.55
2016.0,5700.0,59.38,21.70
2016.0,5800.0,63.22,20.56
2016.0,5900.0,67.71,20.28
2016.0,6000.0,59.28,20.21
2016.0,6100.0,51.45,20.85
2017.0,0.0,0.00,6.69
2017.0,100.0,0.00,5.66
2017.0,200.0,0.00,4.15
2017.0,300.0,0.00,3.13
2017.0,400.0,0.00,2.73
2017.0,500.0,0.00,2.42
2017.0,600.0,0.00,2.23
2017.0,700.0,0.00,2.22
2017.0,800.0,0.00,2.19
2017.0,900.0,0.00,2.25
2017.0,1000.0,0.01,2.33
2017.0,1100.0,0.01,2.29
2017.0,1200.0,0.02,2.11
2017.0,1300.0,0.03,2.05
2017.0,1400.0,0.06,2.01
2017.0,1500.0,0.10,1.99
2017.0,1600.0,0.12,2.03
2017.0,1700.0,0.15,2.12
2017.0,1800.0,0.19,2.26
2017.0,1900.0,0.25,2.46
2017.0,2000.0,0.35,2.68
2017.0,2100.0,0.49,2.92
2017.0,2200.0,0.65,3.25
2017.0,2300.0,0.89,3.64
2017.0,2400.0,1.25,4.04
2017.0,2500.0,1.79,4.54
2017.0,2600.0,2.56,5.14
2017.0,2700.0,3.66,5.71
2017.0,2800.0,5.30,6.31
2017.0,2900.0,6.99,6.74
2017.0,3000.0,8.54,7.20
2017.0,3100.0,10.05,7.78
2017.0,3200.0,11.72,8.18
2017.0,3300.0,13.40,8.55
2017.0,3400.0,14.98,8.76
2017.0,3500.0,16.74,8.83
2017.0,3600.0,18.86,9.03
2017.0,3700.0,21.52,9.20
2017.0,3800.0,23.91,9.34
2017.0,3900.0,26.26,9.58
2017.0,4000.0,28.24,9.72
2017.0,4100.0,29.52,9.80
2017.0,4200.0,30.47,9.90
2017.0,4300.0,31.57,10.13
2017.0,4400.0,32.21,10.14
2017.0,4500.0,31.73,10.15
2017.0,4600.0,30.71,10.18
2017.0,4700.0,30.22,10.29
2017.0,4800.0,29.82,10.46
2017.0,4900.0,30.79,10.75
2017.0,5000.0,32.79,11.04
2017.0,5100.0,39.12,11.55
2017.0,5200.0,42.52,12.42
2017.0,5300.0,46.35,13.03
2017.0,5400.0,44.27,13.93
2017.0,5500.0,45.30,15.48
2017.0,5600.0,49.81,16.83
2017.0,5700.0,55.87,16.44
2017.0,5800.0,58.62,15.68
2017.0,5900.0,69.85,16.26
2017.0,6000.0,66.19,15.44
2017.0,6100.0,61.09,14.93
2018.0,0.0,0.00,9.48
2018.0,100.0,0.00,5.11
2018.0,200.0,0.00,2.11
2018.0,300.0,0.00,1.27
2018.0,400.0,0.00,0.77
2018.0,500.0,0.00,0.42
2018.0,600.0,0.00,0.27
2018.0,700.0,0.00,0.27
2018.0,800.0,0.00,0.42
2018.0,900.0,0.00,0.57
2018.0,1000.0,0.00,0.73
2018.0,1100.0,0.00,0.96
2018.0,1200.0,0.01,1.27
2018.0,1300.0,0.02,1.46
2018.0,1400.0,0.03,1.73
2018.0,1500.0,0.04,1.93
2018.0,1600.0,0.05,2.11
2018.0,1700.0,0.07,2.23
2018.0,1800.0,0.07,2.35
2018.0,1900.0,0.08,2.50
2018.0,2000.0,0.10,2.63
2018.0,2100.0,0.12,2.70
2018.0,2200.0,0.12,2.81
2018.0,2300.0,0.15,2.93
2018.0,2400.0,0.19,3.05
2018.0,2500.0,0.26,3.21
2018.0,2600.0,0.33,3.40
2018.0,2700.0,0.39,3.53
2018.0,2800.0,0.49,3.70
2018.0,2900.0,0.63,3.84
2018.0,3000.0,0.79,4.02
2018.0,3100.0,0.94,4.22
2018.0,3200.0,1.16,4.42
2018.0,3300.0,1.47,4.62
2018.0,3400.0,1.84,4.81
2018.0,3500.0,2.35,5.05
2018.0,3600.0,3.07,5.28
2018.0,3700.0,4.15,5.47
2018.0,3800.0,5.49,5.68
2018.0,3900.0,6.93,6.09
2018.0,4000.0,8.54,6.66
2018.0,4100.0,9.70,7.11
2018.0,4200.0,10.41,7.34
2018.0,4300.0,11.47,7.60
2018.0,4400.0,12.39,7.71
2018.0,4500.0,12.28,7.66
2018.0,4600.0,12.03,7.63
2018.0,4700.0,11.96,7.71
2018.0,4800.0,12.09,8.00
2018.0,4900.0,13.32,8.42
2018.0,5000.0,15.13,8.78
2018.0,5100.0,20.91,9.38
2018.0,5200.0,25.34,9.85
2018.0,5300.0,27.67,10.19
2018.0,5400.0,23.86,10.91
2018.0,5500.0,24.59,12.21
2018.0,5600.0,30.60,13.00
2018.0,5700.0,35.92,12.67
2018.0,5800.0,40.80,12.33
2018.0,5900.0,59.52,12.35
2018.0,6000.0,56.26,11.50
2018.0,6100.0,54.92,11.43
2019.0,0.0,0.02,4.59
2019.0,100.0,0.00,2.52
2019.0,200.0,0.00,1.53
2019.0,300.0,0.00,1.72
2019.0,400.0,0.00,1.64
2019.0,500.0,0.00,1.41
2019.0,600.0,0.00,1.41
2019.0,700.0,0.00,1.25
2019.0,800.0,0.00,1.05
2019.0,900.0,0.00,0.94
2019.0,1000.0,0.00,1.02
2019.0,1100.0,0.00,1.18
2019.0,1200.0,0.01,1.37
2019.0,1300.0,0.01,1.48
2019.0,1400.0,0.02,1.71
2019.0,1500.0,0.03,1.85
2019.0,1600.0,0.03,2.01
2019.0,1700.0,0.03,2.04
2019.0,1800.0,0.03,2.06
2019.0,1900.0,0.03,2.12
2019.0,2000.0,0.05,2.14
2019.0,2100.0,0.07,2.16
2019.0,2200.0,0.06,2.23
2019.0,2300.0,0.07,2.36
2019.0,2400.0,0.10,2.50
2019.0,2500.0,0.14,2.77
2019.0,2600.0,0.19,3.12
2019.0,2700.0,0.26,3.46
2019.0,2800.0,0.41,3.86
2019.0,2900.0,0.65,4.22
2019.0,3000.0,0.96,4.56
2019.0,3100.0,1.32,4.94
2019.0,3200.0,1.83,5.26
2019.0,3300.0,2.36,5.55
2019.0,3400.0,2.88,5.77
2019.0,3500.0,3.67,6.04
2019.0,3600.0,4.79,6.39
2019.0,3700.0,6.13,6.72
2019.0,3800.0,7.80,7.06
2019.0,3900.0,9.58,7.60
2019.0,4000.0,11.55,8.27
2019.0,4100.0,13.39,8.85
2019.0,4200.0,14.57,9.16
2019.0,4300.0,15.74,9.60
2019.0,4400.0,16.76,9.80
2019.0,4500.0,16.41,9.68
2019.0,4600.0,15.61,9.63
2019.0,4700.0,14.78,9.62
2019.0,4800.0,13.70,9.76
2019.0,4900.0,13.64,10.24
2019.0,5000.0,14.51,10.44
2019.0,5100.0,18.48,11.12
2019.0,5200.0,21.21,11.59
2019.0,5300.0,21.61,12.00
2019.0,5400.0,18.02,12.44
2019.0,5500.0,17.76,13.70
2019.0,5600.0,21.33,14.51
2019.0,5700.0,25.57,14.77
2019.0,5800.0,27.95,14.49
2019.0,5900.0,41.21,14.57
2019.0,6000.0,33.67,14.72
2019.0,6100.0,31.41,15.44
2020.0,0.0,0.00,6.20
2020.0,100.0,0.00,3.85
2020.0,200.0,0.00,2.01
2020.0,300.0,0.00,1.48
2020.0,400.0,0.00,1.32
2020.0,500.0,0.00,1.16
2020.0,600.0,0.00,1.28
2020.0,700.0,0.00,1.32
2020.0,800.0,0.00,1.40
2020.0,900.0,0.00,1.48
2020.0,1000.0,0.00,1.48
2020.0,1100.0,0.00,1.51
2020.0,1200.0,0.01,1.56
2020.0,1300.0,0.01,1.65
2020.0,1400.0,0.02,1.72
2020.0,1500.0,0.03,1.74
2020.0,1600.0,0.04,1.80
2020.0,1700.0,0.05,1.79
2020.0,1800.0,0.05,1.80
2020.0,1900.0,0.06,1.81
2020.0,2000.0,0.07,1.85
2020.0,2100.0,0.09,1.91
2020.0,2200.0,0.09,1.97
2020.0,2300.0,0.10,2.01
2020.0,2400.0,0.11,2.08
2020.0,2500.0,0.13,2.24
2020.0,2600.0,0.14,2.39
2020.0,2700.0,0.15,2.52
2020.0,2800.0,0.18,2.73
2020.0,2900.0,0.23,2.92
2020.0,3000.0,0.32,3.10
2020.0,3100.0,0.45,3.30
2020.0,3200.0,0.67,3.51
2020.0,3300.0,0.98,3.70
2020.0,3400.0,1.32,3.85
2020.0,3500.0,1.81,4.04
2020.0,3600.0,2.50,4.23
2020.0,3700.0,3.34,4.40
2020.0,3800.0,4.46,4.57
2020.0,3900.0,5.87,4.83
2020.0,4000.0,7.21,5.23
2020.0,4100.0,8.17,5.60
2020.0,4200.0,8.59,5.80
2020.0,4300.0,9.17,6.06
2020.0,4400.0,9.80,6.29
2020.0,4500.0,9.69,6.22
2020.0,4600.0,9.37,6.21
2020.0,4700.0,9.37,6.32
2020.0,4800.0,9.58,6.56
2020.0,4900.0,10.94,6.92
2020.0,5000.0,12.46,7.16
2020.0,5100.0,16.87,7.62
2020.0,5200.0,19.55,7.85
2020.0,5300.0,19.36,7.98
2020.0,5400.0,18.56,8.84
2020.0,5500.0,18.80,9.89
2020.0,5600.0,22.03,11.28
2020.0,5700.0,24.24,10.78
2020.0,5800.0,25.87,9.88
2020.0,5900.0,39.18,11.44
2020.0,6000.0,32.05,11.16
2020.0,6100.0,20.48,11.82
2021.0,0.0,0.00,4.72
2021.0,100.0,0.00,2.17
2021.0,200.0,0.00,0.71
2021.0,300.0,0.00,0.39
2021.0,400.0,0.00,0.21
2021.0,500.0,0.00,0.11
2021.0,600.0,0.00,0.07
2021.0,700.0,0.00,0.04
2021.0,800.0,0.00,0.01
2021.0,900.0,0.00,0.00
2021.0,1000.0,0.00,0.00
2021.0,1100.0,0.00,0.01
2021.0,1200.0,0.01,0.03
2021.0,1300.0,0.02,0.05
2021.0,1400.0,0.02,0.10
2021.0,1500.0,0.03,0.13
2021.0,1600.0,0.03,0.21
2021.0,1700.0,0.04,0.27
2021.0,1800.0,0.04,0.32
2021.0,1900.0,0.05,0.35
2021.0,2000.0,0.07,0.36
2021.0,2100.0,0.10,0.37
2021.0,2200.0,0.09,0.42
2021.0,2300.0,0.10,0.47
2021.0,2400.0,0.11,0.51
2021.0,2500.0,0.13,0.56
2021.0,2600.0,0.15,0.63
2021.0,2700.0,0.16,0.72
2021.0,2800.0,0.20,0.91
2021.0,2900.0,0.29,1.06
2021.0,3000.0,0.43,1.26
2021.0,3100.0,0.60,1.48
2021.0,3200.0,0.92,1.69
2021.0,3300.0,1.29,1.94
2021.0,3400.0,1.73,2.21
2021.0,3500.0,2.36,2.50
2021.0,3600.0,3.23,2.81
2021.0,3700.0,4.31,3.11
2021.0,3800.0,5.77,3.39
2021.0,3900.0,7.71,3.68
2021.0,4000.0,10.08,3.98
2021.0,4100.0,11.84,4.20
2021.0,4200.0,13.08,4.33
2021.0,4300.0,14.74,4.53
2021.0,4400.0,16.17,4.66
2021.0,4500.0,16.51,4.60
2021.0,4600.0,16.73,4.57
2021.0,4700.0,17.02,4.58
2021.0,4800.0,17.80,4.69
2021.0,4900.0,20.04,4.99
2021.0,5000.0,22.23,5.18
2021.0,5100.0,27.77,5.61
2021.0,5200.0,30.63,6.16
2021.0,5300.0,32.27,6.71
2021.0,5400.0,31.23,7.33
2021.0,5500.0,31.66,8.43
2021.0,5600.0,33.32,9.51
2021.0,5700.0,36.48,9.72
2021.0,5800.0,37.70,9.48
2021.0,5900.0,47.33,10.43
2021.0,6000.0,39.56,9.84
2021.0,6100.0,29.20,10.22
2022.0,0.0,0.00,13.82
2022.0,100.0,0.00,10.88
2022.0,200.0,0.00,7.53
2022.0,300.0,0.00,6.13
2022.0,400.0,0.00,5.38
2022.0,500.0,0.00,4.37
2022.0,600.0,0.00,3.92
2022.0,700.0,0.00,3.83
2022.0,800.0,0.00,3.62
2022.0,900.0,0.01,3.54
2022.0,1000.0,0.02,3.47
2022.0,1100.0,0.04,3.57
2022.0,1200.0,0.07,3.78
2022.0,1300.0,0.11,4.03
2022.0,1400.0,0.17,4.28
2022.0,1500.0,0.26,4.48
2022.0,1600.0,0.34,4.71
2022.0,1700.0,0.41,4.96
2022.0,1800.0,0.48,5.16
2022.0,1900.0,0.53,5.26
2022.0,2000.0,0.62,5.32
2022.0,2100.0,0.75,5.35
2022.0,2200.0,0.90,5.43
2022.0,2300.0,1.10,5.52
2022.0,2400.0,1.38,5.58
2022.0,2500.0,1.74,5.65
2022.0,2600.0,2.16,5.75
2022.0,2700.0,2.57,5.85
2022.0,2800.0,3.11,5.96
2022.0,2900.0,3.88,6.02
2022.0,3000.0,4.76,6.13
2022.0,3100.0,5.77,6.30
2022.0,3200.0,7.05,6.48
2022.0,3300.0,8.40,6.66
2022.0,3400.0,9.83,6.86
2022.0,3500.0,11.54,7.01
2022.0,3600.0,13.72,7.22
2022.0,3700.0,16.17,7.37
2022.0,3800.0,18.43,7.51
2022.0,3900.0,20.61,7.67
2022.0,4000.0,22.55,7.86
2022.0,4100.0,23.78,7.99
2022.0,4200.0,24.35,8.09
2022.0,4300.0,25.05,8.28
2022.0,4400.0,25.16,8.46
2022.0,4500.0,24.24,8.30
2022.0,4600.0,22.90,8.19
2022.0,4700.0,21.91,8.09
2022.0,4800.0,20.67,8.16
2022.0,4900.0,20.20,8.46
2022.0,5000.0,20.47,8.63
2022.0,5100.0,23.68,9.29
2022.0,5200.0,25.50,9.80
2022.0,5300.0,25.95,9.94
2022.0,5400.0,25.55,11.02
2022.0,5500.0,25.82,12.48
2022.0,5600.0,28.28,12.93
2022.0,5700.0,31.46,12.24
2022.0,5800.0,34.09,11.41
2022.0,5900.0,48.49,12.63
2022.0,6000.0,43.51,11.85
2022.0,6100.0,34.30,11.03
2023.0,0.0,0.00,4.23
2023.0,100.0,0.00,2.69
2023.0,200.0,0.00,1.40
2023.0,300.0,0.00,1.17
2023.0,400.0,0.00,1.11
2023.0,500.0,0.00,1.04
2023.0,600.0,0.00,0.99
2023.0,700.0,0.00,1.06
2023.0,800.0,0.00,1.12
2023.0,900.0,0.00,1.26
2023.0,1000.0,0.00,1.25
2023.0,1100.0,0.01,1.27
2023.0,1200.0,0.01,1.36
2023.0,1300.0,0.03,1.40
2023.0,1400.0,0.04,1.50
2023.0,1500.0,0.06,1.54
2023.0,1600.0,0.06,1.60
2023.0,1700.0,0.06,1.60
2023.0,1800.0,0.06,1.68
2023.0,1900.0,0.07,1.69
2023.0,2000.0,0.08,1.66
2023.0,2100.0,0.10,1.68
2023.0,2200.0,0.10,1.77
2023.0,2300.0,0.10,1.82
2023.0,2400.0,0.11,1.88
2023.0,2500.0,0.11,1.95
2023.0,2600.0,0.11,2.08
2023.0,2700.0,0.12,2.14
2023.0,2800.0,0.15,2.21
2023.0,2900.0,0.20,2.21
2023.0,3000.0,0.26,2.20
2023.0,3100.0,0.29,2.23
2023.0,3200.0,0.36,2.31
2023.0,3300.0,0.43,2.38
2023.0,3400.0,0.53,2.49
2023.0,3500.0,0.66,2.61
2023.0,3600.0,0.86,2.78
2023.0,3700.0,1.17,2.95
2023.0,3800.0,1.65,3.16
2023.0,3900.0,2.26,3.50
2023.0,4000.0,3.06,3.93
2023.0,4100.0,3.80,4.36
2023.0,4200.0,4.36,4.66
2023.0,4300.0,5.17,4.99
2023.0,4400.0,5.85,5.16
2023.0,4500.0,6.22,5.29
2023.0,4600.0,6.53,5.46
2023.0,4700.0,6.78,5.64
2023.0,4800.0,7.22,5.78
2023.0,4900.0,8.55,6.08
2023.0,5000.0,10.32,6.31
2023.0,5100.0,14.53,6.59
2023.0,5200.0,16.81,6.95
2023.0,5300.0,16.66,7.40
2023.0,5400.0,17.71,8.44
2023.0,5500.0,18.78,9.38
2023.0,5600.0,22.79,10.41
2023.0,5700.0,25.18,10.35
2023.0,5800.0,27.91,10.31
2023.0,5900.0,41.61,10.54
2023.0,6000.0,34.68,9.81
2023.0,6100.0,25.52,9.69
2024.0,0.0,0.00,45.88
2024.0,100.0,0.00,40.84
2024.0,200.0,0.00,33.29
2024.0,300.0,0.00,27.05
2024.0,400.0,0.00,21.36
2024.0,500.0,0.00,14.21
2024.0,600.0,0.00,11.27
2024.0,700.0,0.00,9.92
2024.0,800.0,0.00,8.69
2024.0,900.0,0.00,8.20
2024.0,1000.0,0.00,7.89
2024.0,1100.0,0.00,7.73
2024.0,1200.0,0.00,8.16
2024.0,1300.0,0.01,8.46
2024.0,1400.0,0.01,8.81
2024.0,1500.0,0.01,8.90
2024.0,1600.0,0.01,9.11
2024.0,1700.0,0.01,9.22
2024.0,1800.0,0.01,9.34
2024.0,1900.0,0.01,9.44
2024.0,2000.0,0.01,9.56
2024.0,2100.0,0.02,9.55
2024.0,2200.0,0.03,9.66
2024.0,2300.0,0.05,9.85
2024.0,2400.0,0.09,10.11
2024.0,2500.0,0.18,10.49
2024.0,2600.0,0.30,10.91
2024.0,2700.0,0.44,11.31
2024.0,2800.0,0.68,11.88
2024.0,2900.0,1.05,12.36
2024.0,3000.0,1.57,12.86
2024.0,3100.0,2.23,13.50
2024.0,3200.0,3.01,14.03
2024.0,3300.0,3.98,14.64
2024.0,3400.0,5.04,15.19
2024.0,3500.0,6.41,15.76
2024.0,3600.0,8.28,16.44
2024.0,3700.0,10.74,17.12
2024.0,3800.0,13.49,17.81
2024.0,3900.0,16.51,18.60
2024.0,4000.0,18.93,19.51
2024.0,4100.0,20.85,20.33
2024.0,4200.0,22.15,20.77
2024.0,4300.0,23.47,21.25
2024.0,4400.0,24.23,21.38
2024.0,4500.0,24.02,21.08
2024.0,4600.0,23.12,20.81
2024.0,4700.0,22.51,20.69
2024.0,4800.0,21.16,20.41
2024.0,4900.0,20.38,20.47
2024.0,5000.0,20.16,20.38
2024.0,5100.0,22.71,20.77
2024.0,5200.0,24.51,21.19
2024.0,5300.0,24.47,21.74
2024.0,5400.0,22.98,22.91
2024.0,5500.0,22.02,24.43
2024.0,5600.0,23.60,25.40
2024.0,5700.0,27.52,24.86
2024.0,5800.0,30.71,24.09
2024.0,5900.0,33.99,24.67
2024.0,6000.0,26.92,24.06
2024.0,6100.0,23.21,23.95
