Year,Elevation,SCA,CCA
2021.0,3200.0,86.43,21.47
2021.0,3300.0,87.63,22.79
2021.0,3400.0,83.59,23.86
2021.0,3500.0,83.09,23.84
2022.0,0.0,0.14,17.60
2022.0,100.0,0.11,20.41
2022.0,200.0,0.17,21.19
2022.0,300.0,0.18,21.77
2022.0,400.0,0.24,21.85
2022.0,500.0,0.42,21.67
2022.0,600.0,0.66,21.93
2022.0,700.0,1.21,22.25
2022.0,800.0,1.72,22.49
2022.0,900.0,3.73,22.80
2022.0,1000.0,6.08,23.26
2022.0,1100.0,10.04,24.16
2022.0,1200.0,13.12,25.43
2022.0,1300.0,17.21,25.91
2022.0,1400.0,21.66,26.97
2022.0,1500.0,25.52,28.03
2022.0,1600.0,29.31,28.82
2022.0,1700.0,33.28,29.38
2022.0,1800.0,36.62,29.44
2022.0,1900.0,39.62,29.57
2022.0,2000.0,42.39,29.53
2022.0,2100.0,45.21,29.58
2022.0,2200.0,48.79,28.46
2022.0,2300.0,52.75,28.45
2022.0,2400.0,59.40,28.00
2022.0,2500.0,63.22,27.78
2022.0,2600.0,66.24,27.38
2022.0,2700.0,69.46,27.53
2022.0,2800.0,72.09,29.04
2022.0,2900.0,76.18,30.39
2022.0,3000.0,86.72,31.14
2022.0,3100.0,85.75,28.95
2022.0,3200.0,87.22,25.86
2022.0,3300.0,88.46,27.46
2022.0,3400.0,84.85,28.24
2022.0,3500.0,84.35,28.22
2023.0,0.0,0.19,15.32
2023.0,100.0,0.18,18.59
2023.0,200.0,0.24,19.95
2023.0,300.0,0.33,22.16
2023.0,400.0,0.42,22.73
2023.0,500.0,0.50,22.89
2023.0,600.0,0.62,23.60
2023.0,700.0,0.82,23.94
2023.0,800.0,0.83,24.04
2023.0,900.0,1.18,24.16
2023.0,1000.0,1.85,24.41
2023.0,1100.0,3.47,24.91
2023.0,1200.0,5.02,26.33
2023.0,1300.0,7.99,26.89
2023.0,1400.0,11.51,27.87
2023.0,1500.0,15.69,28.70
2023.0,1600.0,20.43,29.45
2023.0,1700.0,25.60,30.09
2023.0,1800.0,30.50,30.04
2023.0,1900.0,35.00,29.91
2023.0,2000.0,39.05,29.65
2023.0,2100.0,43.30,29.44
2023.0,2200.0,47.68,28.94
2023.0,2300.0,51.84,29.21
2023.0,2400.0,57.74,29.37
2023.0,2500.0,61.37,29.51
2023.0,2600.0,63.61,29.66
2023.0,2700.0,65.42,29.39
2023.0,2800.0,66.60,29.83
2023.0,2900.0,69.43,30.05
2023.0,3000.0,81.33,29.82
2023.0,3100.0,80.68,27.43
2023.0,3200.0,80.12,25.35
2023.0,3300.0,81.95,25.74
2023.0,3400.0,78.60,26.03
2023.0,3500.0,78.15,26.03
2024.0,0.0,0.16,23.45
2024.0,100.0,0.18,27.25
2024.0,200.0,0.19,26.00
2024.0,300.0,0.20,25.35
2024.0,400.0,0.27,25.15
2024.0,500.0,0.44,24.65
2024.0,600.0,0.62,24.94
2024.0,700.0,0.97,25.88
2024.0,800.0,1.27,26.46
2024.0,900.0,2.13,27.93
2024.0,1000.0,3.44,28.18
2024.0,1100.0,6.33,29.61
2024.0,1200.0,10.06,30.99
2024.0,1300.0,15.09,31.89
2024.0,1400.0,20.47,32.78
2024.0,1500.0,24.69,33.37
2024.0,1600.0,28.53,34.07
2024.0,1700.0,32.05,34.75
2024.0,1800.0,35.26,35.00
2024.0,1900.0,38.24,35.14
2024.0,2000.0,41.40,35.20
2024.0,2100.0,45.42,35.37
2024.0,2200.0,50.35,35.19
2024.0,2300.0,56.35,35.90
2024.0,2400.0,66.41,36.68
2024.0,2500.0,72.35,37.04
2024.0,2600.0,76.91,37.46
2024.0,2700.0,81.00,38.09
2024.0,2800.0,85.08,39.13
2024.0,2900.0,89.11,38.97
2024.0,3000.0,95.91,40.14
2024.0,3100.0,97.10,34.33
2024.0,3200.0,96.83,33.92
2024.0,3300.0,97.23,34.70
2024.0,3400.0,95.32,34.71
2024.0,3500.0,95.12,34.58
