Year,Elevation,SCA,CCA
2021.0,1100.0,23.62,50.62
2021.0,1200.0,28.48,53.17
2021.0,1300.0,35.08,54.98
2021.0,1400.0,43.53,56.00
2021.0,1500.0,51.70,56.04
2021.0,1600.0,55.51,57.12
2021.0,1700.0,59.43,57.54
2021.0,1800.0,65.26,58.79
2021.0,1900.0,68.86,58.55
2021.0,2000.0,75.58,59.27
2021.0,2100.0,83.55,59.08
2021.0,2200.0,90.28,59.41
2021.0,2300.0,95.32,61.32
2021.0,2400.0,95.44,66.16
2021.0,2500.0,97.20,68.69
2021.0,2600.0,97.51,74.50
2021.0,2700.0,96.97,77.04
2021.0,2800.0,98.10,80.79
2021.0,2900.0,98.61,78.44
2021.0,3000.0,98.48,77.45
2021.0,3100.0,98.38,80.14
2021.0,3200.0,98.04,83.69
2021.0,3300.0,98.80,85.07
2021.0,3400.0,98.95,87.74
2021.0,3500.0,99.79,89.30
2021.0,3600.0,100.00,89.59
2022.0,0.0,12.82,43.26
2022.0,100.0,9.69,26.50
2022.0,200.0,6.12,20.13
2022.0,300.0,10.75,30.34
2022.0,400.0,13.45,32.69
2022.0,500.0,15.46,35.32
2022.0,600.0,18.06,38.90
2022.0,700.0,21.47,42.27
2022.0,800.0,24.50,46.21
2022.0,900.0,27.35,50.10
2022.0,1000.0,30.08,52.81
2022.0,1100.0,33.75,55.78
2022.0,1200.0,38.05,58.08
2022.0,1300.0,43.58,59.43
2022.0,1400.0,50.54,59.81
2022.0,1500.0,57.43,58.88
2022.0,1600.0,60.44,59.86
2022.0,1700.0,63.55,60.37
2022.0,1800.0,68.85,61.27
2022.0,1900.0,72.13,60.42
2022.0,2000.0,78.19,60.59
2022.0,2100.0,85.36,60.25
2022.0,2200.0,91.35,60.09
2022.0,2300.0,96.19,61.45
2022.0,2400.0,97.05,66.28
2022.0,2500.0,98.66,68.77
2022.0,2600.0,98.62,73.92
2022.0,2700.0,98.99,76.95
2022.0,2800.0,98.39,79.34
2022.0,2900.0,98.73,77.43
2022.0,3000.0,98.21,77.70
2022.0,3100.0,97.89,80.72
2022.0,3200.0,98.51,83.77
2022.0,3300.0,98.90,84.35
2022.0,3400.0,98.82,87.06
2022.0,3500.0,99.70,85.97
2022.0,3600.0,100.00,86.30
2023.0,0.0,15.83,42.54
2023.0,100.0,12.08,27.63
2023.0,200.0,7.28,20.60
2023.0,300.0,12.17,30.43
2023.0,400.0,15.11,32.53
2023.0,500.0,17.17,35.04
2023.0,600.0,20.37,38.68
2023.0,700.0,24.54,42.21
2023.0,800.0,28.34,46.31
2023.0,900.0,32.32,49.88
2023.0,1000.0,36.00,52.37
2023.0,1100.0,40.09,54.93
2023.0,1200.0,44.15,57.00
2023.0,1300.0,48.86,58.26
2023.0,1400.0,54.69,58.38
2023.0,1500.0,60.37,57.61
2023.0,1600.0,62.43,58.95
2023.0,1700.0,64.87,59.11
2023.0,1800.0,69.58,59.82
2023.0,1900.0,72.69,59.11
2023.0,2000.0,78.56,59.39
2023.0,2100.0,85.90,58.76
2023.0,2200.0,91.87,58.90
2023.0,2300.0,96.21,61.10
2023.0,2400.0,96.87,65.71
2023.0,2500.0,98.58,68.10
2023.0,2600.0,98.88,72.74
2023.0,2700.0,98.78,75.06
2023.0,2800.0,98.53,78.04
2023.0,2900.0,98.48,75.95
2023.0,3000.0,98.15,76.68
2023.0,3100.0,97.83,79.66
2023.0,3200.0,97.48,82.92
2023.0,3300.0,97.26,85.29
2023.0,3400.0,96.78,86.87
2023.0,3500.0,99.06,83.92
2023.0,3600.0,100.00,82.47
2024.0,0.0,10.07,58.44
2024.0,100.0,8.01,41.20
2024.0,200.0,4.59,35.06
2024.0,300.0,10.00,45.33
2024.0,400.0,12.61,46.87
2024.0,500.0,14.37,48.92
2024.0,600.0,17.33,52.36
2024.0,700.0,20.95,55.51
2024.0,800.0,24.03,59.26
2024.0,900.0,27.96,62.99
2024.0,1000.0,31.99,65.57
2024.0,1100.0,37.13,68.44
2024.0,1200.0,43.12,70.91
2024.0,1300.0,49.64,72.14
2024.0,1400.0,56.99,72.26
2024.0,1500.0,63.64,71.39
2024.0,1600.0,66.20,72.26
2024.0,1700.0,69.11,72.40
2024.0,1800.0,73.68,72.72
2024.0,1900.0,76.41,72.25
2024.0,2000.0,82.14,72.66
2024.0,2100.0,88.13,72.48
2024.0,2200.0,93.03,73.13
2024.0,2300.0,96.66,73.53
2024.0,2400.0,97.57,75.62
2024.0,2500.0,98.84,77.22
2024.0,2600.0,98.82,81.01
2024.0,2700.0,99.19,84.15
2024.0,2800.0,99.36,84.34
2024.0,2900.0,99.28,83.66
2024.0,3000.0,99.13,83.63
2024.0,3100.0,99.45,84.77
2024.0,3200.0,99.27,83.23
2024.0,3300.0,97.44,83.96
2024.0,3400.0,95.05,86.94
2024.0,3500.0,99.19,83.74
2024.0,3600.0,100.00,81.94
