Year,Elevation,SCA,CCA
2021.0,3200.0,97.53,83.70
2021.0,3300.0,98.39,83.38
2021.0,3400.0,98.22,87.33
2021.0,3500.0,99.26,89.50
2022.0,0.0,10.76,48.93
2022.0,100.0,6.70,27.22
2022.0,200.0,4.63,19.79
2022.0,300.0,7.90,29.58
2022.0,400.0,8.21,28.42
2022.0,500.0,10.00,30.37
2022.0,600.0,12.85,34.49
2022.0,700.0,15.63,37.49
2022.0,800.0,18.68,41.58
2022.0,900.0,21.69,46.49
2022.0,1000.0,24.36,50.07
2022.0,1100.0,27.32,53.33
2022.0,1200.0,31.05,55.51
2022.0,1300.0,34.84,56.72
2022.0,1400.0,37.28,55.62
2022.0,1500.0,42.35,55.91
2022.0,1600.0,46.22,56.82
2022.0,1700.0,48.65,56.33
2022.0,1800.0,51.81,55.78
2022.0,1900.0,54.73,55.05
2022.0,2000.0,60.57,55.40
2022.0,2100.0,69.33,54.67
2022.0,2200.0,77.48,55.03
2022.0,2300.0,83.60,53.20
2022.0,2400.0,85.04,54.00
2022.0,2500.0,93.42,58.34
2022.0,2600.0,97.05,64.79
2022.0,2700.0,98.22,67.11
2022.0,2800.0,97.17,72.08
2022.0,2900.0,97.89,73.08
2022.0,3000.0,97.66,74.25
2022.0,3100.0,97.15,79.56
2022.0,3200.0,97.08,83.75
2022.0,3300.0,97.62,82.79
2022.0,3400.0,97.98,87.21
2022.0,3500.0,97.95,90.05
2023.0,0.0,12.33,48.36
2023.0,100.0,7.77,26.31
2023.0,200.0,5.20,18.82
2023.0,300.0,8.40,28.98
2023.0,400.0,8.56,27.40
2023.0,500.0,10.12,29.07
2023.0,600.0,13.00,33.19
2023.0,700.0,15.75,36.46
2023.0,800.0,19.13,41.03
2023.0,900.0,23.14,46.13
2023.0,1000.0,26.78,49.78
2023.0,1100.0,30.57,53.03
2023.0,1200.0,34.28,55.15
2023.0,1300.0,38.04,56.15
2023.0,1400.0,40.33,54.78
2023.0,1500.0,45.88,53.95
2023.0,1600.0,49.37,54.83
2023.0,1700.0,51.54,54.25
2023.0,1800.0,54.55,53.59
2023.0,1900.0,57.32,53.16
2023.0,2000.0,63.14,53.75
2023.0,2100.0,72.52,52.48
2023.0,2200.0,80.01,52.42
2023.0,2300.0,85.48,51.04
2023.0,2400.0,86.48,51.40
2023.0,2500.0,93.73,56.51
2023.0,2600.0,97.12,63.72
2023.0,2700.0,98.08,66.26
2023.0,2800.0,97.59,71.87
2023.0,2900.0,97.43,72.42
2023.0,3000.0,97.50,74.10
2023.0,3100.0,96.38,79.90
2023.0,3200.0,96.39,84.00
2023.0,3300.0,96.65,84.44
2023.0,3400.0,95.47,88.80
2023.0,3500.0,94.27,91.92
2024.0,0.0,8.37,64.28
2024.0,100.0,6.01,41.09
2024.0,200.0,3.48,34.41
2024.0,300.0,7.37,44.18
2024.0,400.0,7.97,42.70
2024.0,500.0,9.72,43.64
2024.0,600.0,12.06,47.41
2024.0,700.0,14.02,50.07
2024.0,800.0,16.56,54.06
2024.0,900.0,20.07,58.65
2024.0,1000.0,23.63,61.99
2024.0,1100.0,28.03,65.29
2024.0,1200.0,32.86,67.80
2024.0,1300.0,37.98,68.86
2024.0,1400.0,41.23,67.16
2024.0,1500.0,46.85,66.86
2024.0,1600.0,51.27,67.80
2024.0,1700.0,54.29,67.42
2024.0,1800.0,57.07,66.91
2024.0,1900.0,59.61,66.65
2024.0,2000.0,65.71,67.43
2024.0,2100.0,74.22,66.21
2024.0,2200.0,81.59,66.78
2024.0,2300.0,86.57,65.59
2024.0,2400.0,87.57,65.02
2024.0,2500.0,94.28,69.82
2024.0,2600.0,97.43,76.24
2024.0,2700.0,97.96,80.21
2024.0,2800.0,97.51,81.80
2024.0,2900.0,97.41,82.21
2024.0,3000.0,97.78,81.99
2024.0,3100.0,97.71,83.51
2024.0,3200.0,96.55,83.99
2024.0,3300.0,94.47,83.10
2024.0,3400.0,90.59,86.26
2024.0,3500.0,94.85,85.44
