Year,Elevation,SCA,CCA
2013.0,4300.0,1.49,73.85
2013.0,4400.0,2.82,69.86
2013.0,4500.0,8.63,68.03
2013.0,4600.0,17.06,65.29
2013.0,4700.0,30.06,64.51
2013.0,4800.0,46.58,64.17
2013.0,4900.0,60.10,65.70
2013.0,5000.0,67.85,63.48
2013.0,5100.0,76.12,63.58
2013.0,5200.0,80.70,61.14
2013.0,5300.0,83.14,58.06
2013.0,5400.0,84.81,56.00
2013.0,5500.0,89.53,59.14
2013.0,5600.0,90.38,53.02
2013.0,5700.0,92.74,48.83
2013.0,5800.0,96.06,63.19
2014.0,200.0,0.03,62.86
2014.0,300.0,0.04,62.36
2014.0,400.0,0.02,62.99
2014.0,500.0,0.03,66.21
2014.0,600.0,0.07,69.57
2014.0,700.0,0.10,72.43
2014.0,800.0,0.10,75.25
2014.0,900.0,0.09,76.21
2014.0,1000.0,0.09,78.73
2014.0,1100.0,0.20,81.23
2014.0,1200.0,0.56,83.04
2014.0,1300.0,1.04,84.25
2014.0,1400.0,1.62,85.14
2014.0,1500.0,1.87,85.83
2014.0,1600.0,1.92,86.77
2014.0,1700.0,1.88,87.54
2014.0,1800.0,1.87,88.27
2014.0,1900.0,1.86,88.80
2014.0,2000.0,1.92,89.52
2014.0,2100.0,2.04,90.07
2014.0,2200.0,2.09,90.78
2014.0,2300.0,2.06,91.50
2014.0,2400.0,2.10,92.09
2014.0,2500.0,2.25,92.48
2014.0,2600.0,2.37,92.79
2014.0,2700.0,2.48,93.09
2014.0,2800.0,2.49,93.19
2014.0,2900.0,2.19,92.90
2014.0,3000.0,2.05,92.75
2014.0,3100.0,2.03,92.57
2014.0,3200.0,1.99,92.87
2014.0,3300.0,1.88,92.74
2014.0,3400.0,1.78,91.59
2014.0,3500.0,1.66,89.98
2014.0,3600.0,1.58,88.38
2014.0,3700.0,1.60,88.86
2014.0,3800.0,1.37,89.10
2014.0,3900.0,1.19,86.56
2014.0,4000.0,1.08,84.99
2014.0,4100.0,1.34,83.35
2014.0,4200.0,1.67,81.83
2014.0,4300.0,1.91,74.37
2014.0,4400.0,3.32,70.93
2014.0,4500.0,9.20,69.72
2014.0,4600.0,19.88,67.24
2014.0,4700.0,35.88,65.57
2014.0,4800.0,52.62,64.25
2014.0,4900.0,62.46,64.78
2014.0,5000.0,69.05,62.65
2014.0,5100.0,74.93,62.66
2014.0,5200.0,79.23,61.29
2014.0,5300.0,82.09,58.49
2014.0,5400.0,84.17,57.08
2014.0,5500.0,88.76,59.82
2014.0,5600.0,91.22,53.34
2014.0,5700.0,92.86,51.31
2014.0,5800.0,94.90,71.76
2015.0,200.0,0.07,61.66
2015.0,300.0,0.05,61.19
2015.0,400.0,0.03,61.63
2015.0,500.0,0.03,64.26
2015.0,600.0,0.04,66.61
2015.0,700.0,0.08,69.27
2015.0,800.0,0.10,72.32
2015.0,900.0,0.07,73.10
2015.0,1000.0,0.08,75.38
2015.0,1100.0,0.18,78.20
2015.0,1200.0,0.44,80.63
2015.0,1300.0,0.91,82.27
2015.0,1400.0,1.41,83.50
2015.0,1500.0,1.71,84.81
2015.0,1600.0,1.85,86.27
2015.0,1700.0,1.99,87.35
2015.0,1800.0,2.07,88.37
2015.0,1900.0,2.04,89.27
2015.0,2000.0,2.04,90.14
2015.0,2100.0,2.09,90.88
2015.0,2200.0,2.12,91.69
2015.0,2300.0,2.23,92.51
2015.0,2400.0,2.27,93.19
2015.0,2500.0,2.35,93.61
2015.0,2600.0,2.34,93.92
2015.0,2700.0,2.39,94.15
2015.0,2800.0,2.25,94.31
2015.0,2900.0,1.94,94.16
2015.0,3000.0,1.87,94.03
2015.0,3100.0,1.75,93.91
2015.0,3200.0,1.89,94.11
2015.0,3300.0,1.92,93.90
2015.0,3400.0,1.68,92.97
2015.0,3500.0,1.57,91.72
2015.0,3600.0,1.59,90.20
2015.0,3700.0,1.69,90.52
2015.0,3800.0,1.55,90.30
2015.0,3900.0,1.39,87.03
2015.0,4000.0,1.29,84.73
2015.0,4100.0,1.46,82.15
2015.0,4200.0,1.43,79.35
2015.0,4300.0,1.18,69.56
2015.0,4400.0,2.67,65.17
2015.0,4500.0,8.35,63.18
2015.0,4600.0,17.72,60.22
2015.0,4700.0,30.67,59.14
2015.0,4800.0,45.90,58.47
2015.0,4900.0,56.76,60.23
2015.0,5000.0,62.91,58.37
2015.0,5100.0,69.54,58.96
2015.0,5200.0,74.13,57.96
2015.0,5300.0,76.58,55.43
2015.0,5400.0,78.19,53.91
2015.0,5500.0,84.06,57.31
2015.0,5600.0,84.54,51.38
2015.0,5700.0,78.94,48.98
2015.0,5800.0,70.64,68.77
2016.0,200.0,0.01,53.41
2016.0,300.0,0.01,53.26
2016.0,400.0,0.03,54.40
2016.0,500.0,0.03,57.04
2016.0,600.0,0.03,60.31
2016.0,700.0,0.02,63.75
2016.0,800.0,0.04,66.99
2016.0,900.0,0.04,69.41
2016.0,1000.0,0.08,72.52
2016.0,1100.0,0.11,73.95
2016.0,1200.0,0.37,76.19
2016.0,1300.0,0.88,77.52
2016.0,1400.0,1.23,78.13
2016.0,1500.0,1.43,78.95
2016.0,1600.0,1.55,80.00
2016.0,1700.0,1.46,80.74
2016.0,1800.0,1.52,81.67
2016.0,1900.0,1.53,82.39
2016.0,2000.0,1.56,83.42
2016.0,2100.0,1.63,84.27
2016.0,2200.0,1.69,85.36
2016.0,2300.0,1.80,86.27
2016.0,2400.0,1.78,86.98
2016.0,2500.0,1.78,87.43
2016.0,2600.0,1.76,87.65
2016.0,2700.0,1.74,87.92
2016.0,2800.0,1.67,87.99
2016.0,2900.0,1.62,87.45
2016.0,3000.0,1.44,86.94
2016.0,3100.0,1.32,86.56
2016.0,3200.0,1.29,86.79
2016.0,3300.0,1.24,86.74
2016.0,3400.0,1.30,85.23
2016.0,3500.0,1.31,82.69
2016.0,3600.0,1.21,80.46
2016.0,3700.0,1.18,80.71
2016.0,3800.0,1.06,80.60
2016.0,3900.0,1.05,77.84
2016.0,4000.0,0.96,75.94
2016.0,4100.0,0.92,74.24
2016.0,4200.0,0.92,73.02
2016.0,4300.0,1.17,66.76
2016.0,4400.0,2.39,63.37
2016.0,4500.0,6.05,61.44
2016.0,4600.0,12.17,58.50
2016.0,4700.0,22.96,57.17
2016.0,4800.0,38.11,55.84
2016.0,4900.0,50.20,56.68
2016.0,5000.0,59.19,54.47
2016.0,5100.0,68.59,54.48
2016.0,5200.0,74.29,52.91
2016.0,5300.0,78.44,49.86
2016.0,5400.0,80.83,47.57
2016.0,5500.0,87.70,49.73
2016.0,5600.0,87.96,43.96
2016.0,5700.0,84.31,44.95
2016.0,5800.0,79.39,62.36
2017.0,200.0,0.01,58.29
2017.0,300.0,0.02,56.54
2017.0,400.0,0.03,56.56
2017.0,500.0,0.03,59.02
2017.0,600.0,0.04,61.91
2017.0,700.0,0.07,64.80
2017.0,800.0,0.10,67.65
2017.0,900.0,0.10,68.85
2017.0,1000.0,0.16,71.95
2017.0,1100.0,0.16,74.73
2017.0,1200.0,0.31,76.91
2017.0,1300.0,0.71,78.15
2017.0,1400.0,1.07,78.93
2017.0,1500.0,1.37,79.69
2017.0,1600.0,1.53,80.50
2017.0,1700.0,1.43,81.07
2017.0,1800.0,1.39,81.67
2017.0,1900.0,1.33,82.25
2017.0,2000.0,1.43,83.43
2017.0,2100.0,1.49,84.16
2017.0,2200.0,1.47,85.00
2017.0,2300.0,1.49,85.86
2017.0,2400.0,1.62,86.47
2017.0,2500.0,1.64,86.84
2017.0,2600.0,1.63,87.10
2017.0,2700.0,1.67,87.36
2017.0,2800.0,1.61,87.53
2017.0,2900.0,1.57,87.22
2017.0,3000.0,1.49,86.97
2017.0,3100.0,1.40,86.80
2017.0,3200.0,1.32,87.25
2017.0,3300.0,1.30,87.38
2017.0,3400.0,1.16,86.37
2017.0,3500.0,1.13,84.78
2017.0,3600.0,1.28,83.47
2017.0,3700.0,1.37,83.80
2017.0,3800.0,1.35,83.92
2017.0,3900.0,1.19,81.78
2017.0,4000.0,1.15,80.45
2017.0,4100.0,1.30,79.24
2017.0,4200.0,1.35,77.76
2017.0,4300.0,1.56,72.01
2017.0,4400.0,3.45,69.16
2017.0,4500.0,8.78,68.09
2017.0,4600.0,16.99,65.92
2017.0,4700.0,31.27,65.45
2017.0,4800.0,47.73,64.89
2017.0,4900.0,60.75,66.13
2017.0,5000.0,67.75,64.02
2017.0,5100.0,75.57,63.73
2017.0,5200.0,80.32,61.89
2017.0,5300.0,82.46,59.44
2017.0,5400.0,84.26,57.03
2017.0,5500.0,89.78,58.96
2017.0,5600.0,89.78,53.62
2017.0,5700.0,87.66,53.43
2017.0,5800.0,87.62,69.39
2018.0,200.0,0.04,60.81
2018.0,300.0,0.03,60.30
2018.0,400.0,0.03,60.42
2018.0,500.0,0.04,63.38
2018.0,600.0,0.05,66.67
2018.0,700.0,0.08,70.10
2018.0,800.0,0.13,73.13
2018.0,900.0,0.11,74.89
2018.0,1000.0,0.15,77.73
2018.0,1100.0,0.28,80.41
2018.0,1200.0,0.63,82.83
2018.0,1300.0,1.25,84.14
2018.0,1400.0,1.83,84.93
2018.0,1500.0,2.16,85.68
2018.0,1600.0,2.19,86.59
2018.0,1700.0,2.21,87.34
2018.0,1800.0,2.10,88.20
2018.0,1900.0,1.95,88.99
2018.0,2000.0,1.83,90.00
2018.0,2100.0,1.94,90.63
2018.0,2200.0,2.17,91.35
2018.0,2300.0,2.56,92.07
2018.0,2400.0,2.76,92.67
2018.0,2500.0,2.92,93.07
2018.0,2600.0,2.95,93.31
2018.0,2700.0,3.00,93.54
2018.0,2800.0,3.13,93.64
2018.0,2900.0,2.94,93.21
2018.0,3000.0,2.71,92.80
2018.0,3100.0,2.52,92.46
2018.0,3200.0,2.30,92.61
2018.0,3300.0,2.16,92.44
2018.0,3400.0,1.88,91.18
2018.0,3500.0,1.82,88.97
2018.0,3600.0,1.81,86.57
2018.0,3700.0,1.73,86.89
2018.0,3800.0,1.55,86.86
2018.0,3900.0,1.33,83.69
2018.0,4000.0,1.18,81.85
2018.0,4100.0,1.25,79.88
2018.0,4200.0,1.55,78.83
2018.0,4300.0,2.26,71.25
2018.0,4400.0,4.67,66.99
2018.0,4500.0,9.76,64.97
2018.0,4600.0,17.26,61.92
2018.0,4700.0,29.15,60.07
2018.0,4800.0,44.91,59.40
2018.0,4900.0,57.50,60.03
2018.0,5000.0,65.01,57.95
2018.0,5100.0,72.66,57.94
2018.0,5200.0,78.10,56.19
2018.0,5300.0,81.10,53.55
2018.0,5400.0,82.66,51.68
2018.0,5500.0,87.97,53.84
2018.0,5600.0,88.51,45.93
2018.0,5700.0,88.25,42.70
2018.0,5800.0,86.90,59.15
2019.0,200.0,0.02,63.53
2019.0,300.0,0.03,62.92
2019.0,400.0,0.09,64.91
2019.0,500.0,0.08,67.47
2019.0,600.0,0.09,69.52
2019.0,700.0,0.12,72.00
2019.0,800.0,0.07,74.57
2019.0,900.0,0.06,76.18
2019.0,1000.0,0.08,78.52
2019.0,1100.0,0.11,81.03
2019.0,1200.0,0.31,83.19
2019.0,1300.0,0.66,84.41
2019.0,1400.0,1.01,85.15
2019.0,1500.0,1.15,86.18
2019.0,1600.0,1.35,87.09
2019.0,1700.0,1.40,87.88
2019.0,1800.0,1.49,88.62
2019.0,1900.0,1.45,89.27
2019.0,2000.0,1.61,90.08
2019.0,2100.0,1.55,90.64
2019.0,2200.0,1.68,91.29
2019.0,2300.0,1.85,91.97
2019.0,2400.0,1.98,92.52
2019.0,2500.0,2.05,92.88
2019.0,2600.0,2.24,93.08
2019.0,2700.0,2.26,93.37
2019.0,2800.0,2.04,93.50
2019.0,2900.0,2.14,93.34
2019.0,3000.0,1.97,93.33
2019.0,3100.0,1.98,93.22
2019.0,3200.0,2.22,93.43
2019.0,3300.0,1.98,93.33
2019.0,3400.0,1.75,92.39
2019.0,3500.0,1.65,91.08
2019.0,3600.0,1.64,89.79
2019.0,3700.0,1.72,90.21
2019.0,3800.0,1.65,90.48
2019.0,3900.0,1.60,88.09
2019.0,4000.0,1.58,86.62
2019.0,4100.0,1.75,84.96
2019.0,4200.0,2.03,82.50
2019.0,4300.0,2.27,74.30
2019.0,4400.0,4.02,70.37
2019.0,4500.0,10.20,68.22
2019.0,4600.0,18.01,64.89
2019.0,4700.0,29.91,63.19
2019.0,4800.0,45.05,62.19
2019.0,4900.0,55.96,63.33
2019.0,5000.0,63.38,61.53
2019.0,5100.0,70.82,61.89
2019.0,5200.0,75.72,60.89
2019.0,5300.0,78.71,58.73
2019.0,5400.0,80.68,57.15
2019.0,5500.0,86.39,60.04
2019.0,5600.0,86.57,54.01
2019.0,5700.0,83.64,51.67
2019.0,5800.0,82.52,69.88
2020.0,200.0,0.03,57.34
2020.0,300.0,0.03,58.32
2020.0,400.0,0.03,57.55
2020.0,500.0,0.06,58.73
2020.0,600.0,0.06,61.86
2020.0,700.0,0.06,65.01
2020.0,800.0,0.06,67.91
2020.0,900.0,0.06,69.47
2020.0,1000.0,0.07,71.57
2020.0,1100.0,0.15,74.84
2020.0,1200.0,0.36,77.14
2020.0,1300.0,0.85,78.58
2020.0,1400.0,1.24,79.64
2020.0,1500.0,1.37,80.42
2020.0,1600.0,1.30,81.53
2020.0,1700.0,1.34,82.09
2020.0,1800.0,1.26,82.59
2020.0,1900.0,1.23,83.10
2020.0,2000.0,1.26,84.08
2020.0,2100.0,1.30,84.78
2020.0,2200.0,1.38,85.69
2020.0,2300.0,1.42,86.53
2020.0,2400.0,1.32,87.23
2020.0,2500.0,1.32,87.67
2020.0,2600.0,1.35,87.84
2020.0,2700.0,1.40,87.97
2020.0,2800.0,1.40,88.05
2020.0,2900.0,1.37,87.58
2020.0,3000.0,1.33,87.24
2020.0,3100.0,1.27,86.90
2020.0,3200.0,1.29,87.21
2020.0,3300.0,1.27,87.02
2020.0,3400.0,1.12,85.81
2020.0,3500.0,1.15,83.96
2020.0,3600.0,1.11,82.32
2020.0,3700.0,1.19,82.34
2020.0,3800.0,1.19,82.22
2020.0,3900.0,1.11,79.79
2020.0,4000.0,0.98,78.47
2020.0,4100.0,0.99,77.20
2020.0,4200.0,1.13,76.13
2020.0,4300.0,1.76,70.55
2020.0,4400.0,3.33,67.58
2020.0,4500.0,7.95,65.32
2020.0,4600.0,16.04,62.97
2020.0,4700.0,28.70,61.28
2020.0,4800.0,44.22,59.94
2020.0,4900.0,56.22,60.18
2020.0,5000.0,62.95,57.60
2020.0,5100.0,70.75,57.37
2020.0,5200.0,76.02,55.79
2020.0,5300.0,79.48,52.68
2020.0,5400.0,82.59,50.82
2020.0,5500.0,87.62,53.66
2020.0,5600.0,88.56,48.29
2020.0,5700.0,85.15,48.83
2020.0,5800.0,80.90,74.20
2021.0,200.0,0.08,58.87
2021.0,300.0,0.05,58.51
2021.0,400.0,0.03,59.33
2021.0,500.0,0.05,62.57
2021.0,600.0,0.06,65.39
2021.0,700.0,0.06,68.44
2021.0,800.0,0.06,70.93
2021.0,900.0,0.08,72.48
2021.0,1000.0,0.10,74.75
2021.0,1100.0,0.16,77.36
2021.0,1200.0,0.37,80.04
2021.0,1300.0,0.83,81.61
2021.0,1400.0,1.15,82.51
2021.0,1500.0,1.31,83.40
2021.0,1600.0,1.56,84.28
2021.0,1700.0,1.63,85.14
2021.0,1800.0,1.74,86.25
2021.0,1900.0,1.96,86.91
2021.0,2000.0,2.19,87.78
2021.0,2100.0,2.31,88.39
2021.0,2200.0,2.32,89.27
2021.0,2300.0,2.29,90.20
2021.0,2400.0,2.22,90.89
2021.0,2500.0,2.24,91.46
2021.0,2600.0,2.24,91.83
2021.0,2700.0,2.12,92.18
2021.0,2800.0,2.06,92.41
2021.0,2900.0,2.20,92.20
2021.0,3000.0,1.96,92.03
2021.0,3100.0,1.84,91.94
2021.0,3200.0,1.87,92.27
2021.0,3300.0,1.75,92.24
2021.0,3400.0,1.47,91.25
2021.0,3500.0,1.31,89.50
2021.0,3600.0,1.38,87.98
2021.0,3700.0,1.49,88.48
2021.0,3800.0,1.39,88.49
2021.0,3900.0,1.30,85.66
2021.0,4000.0,1.20,84.23
2021.0,4100.0,1.25,83.24
2021.0,4200.0,1.63,82.97
2021.0,4300.0,2.54,77.77
2021.0,4400.0,4.91,74.81
2021.0,4500.0,11.07,73.04
2021.0,4600.0,19.87,70.57
2021.0,4700.0,35.25,69.20
2021.0,4800.0,53.56,67.93
2021.0,4900.0,66.52,68.30
2021.0,5000.0,73.46,66.30
2021.0,5100.0,79.74,66.18
2021.0,5200.0,83.46,64.69
2021.0,5300.0,85.57,61.70
2021.0,5400.0,87.04,59.89
2021.0,5500.0,91.43,62.66
2021.0,5600.0,91.55,59.01
2021.0,5700.0,92.05,57.09
2021.0,5800.0,97.22,78.95
2022.0,200.0,0.01,51.43
2022.0,300.0,0.02,52.56
2022.0,400.0,0.03,54.59
2022.0,500.0,0.03,58.07
2022.0,600.0,0.06,60.47
2022.0,700.0,0.08,63.09
2022.0,800.0,0.07,65.02
2022.0,900.0,0.08,66.60
2022.0,1000.0,0.07,69.24
2022.0,1100.0,0.13,71.76
2022.0,1200.0,0.40,73.86
2022.0,1300.0,0.83,75.31
2022.0,1400.0,1.04,76.02
2022.0,1500.0,1.24,76.55
2022.0,1600.0,1.30,77.12
2022.0,1700.0,1.33,77.60
2022.0,1800.0,1.33,78.14
2022.0,1900.0,1.29,78.92
2022.0,2000.0,1.26,80.09
2022.0,2100.0,1.52,80.88
2022.0,2200.0,1.51,81.90
2022.0,2300.0,1.56,82.77
2022.0,2400.0,1.60,83.39
2022.0,2500.0,1.64,83.94
2022.0,2600.0,1.64,84.26
2022.0,2700.0,1.65,84.50
2022.0,2800.0,1.58,84.73
2022.0,2900.0,1.52,84.34
2022.0,3000.0,1.58,84.04
2022.0,3100.0,1.61,83.84
2022.0,3200.0,1.58,84.28
2022.0,3300.0,1.59,84.42
2022.0,3400.0,1.41,83.42
2022.0,3500.0,1.27,81.47
2022.0,3600.0,1.20,79.66
2022.0,3700.0,1.22,80.27
2022.0,3800.0,1.27,80.51
2022.0,3900.0,1.17,78.80
2022.0,4000.0,1.05,77.96
2022.0,4100.0,1.08,77.60
2022.0,4200.0,1.70,78.03
2022.0,4300.0,2.77,73.61
2022.0,4400.0,5.63,71.02
2022.0,4500.0,12.66,70.19
2022.0,4600.0,22.01,68.78
2022.0,4700.0,36.36,68.23
2022.0,4800.0,53.44,67.33
2022.0,4900.0,67.79,67.79
2022.0,5000.0,74.66,66.20
2022.0,5100.0,81.50,65.38
2022.0,5200.0,84.75,63.99
2022.0,5300.0,87.47,61.46
2022.0,5400.0,87.56,59.34
2022.0,5500.0,91.54,62.18
2022.0,5600.0,90.60,57.45
2022.0,5700.0,90.69,54.69
2022.0,5800.0,91.01,74.72
2023.0,200.0,0.01,54.69
2023.0,300.0,0.01,54.62
2023.0,400.0,0.02,54.44
2023.0,500.0,0.04,58.38
2023.0,600.0,0.04,60.74
2023.0,700.0,0.10,63.70
2023.0,800.0,0.16,66.27
2023.0,900.0,0.12,67.92
2023.0,1000.0,0.12,70.45
2023.0,1100.0,0.24,73.67
2023.0,1200.0,0.44,76.28
2023.0,1300.0,1.01,77.78
2023.0,1400.0,1.40,78.93
2023.0,1500.0,1.62,80.08
2023.0,1600.0,1.72,81.42
2023.0,1700.0,1.75,82.60
2023.0,1800.0,1.72,83.75
2023.0,1900.0,1.76,84.75
2023.0,2000.0,1.85,85.78
2023.0,2100.0,2.00,86.46
2023.0,2200.0,1.83,87.33
2023.0,2300.0,1.80,88.21
2023.0,2400.0,1.87,88.83
2023.0,2500.0,1.92,89.29
2023.0,2600.0,1.96,89.62
2023.0,2700.0,2.00,89.97
2023.0,2800.0,1.93,90.04
2023.0,2900.0,1.83,89.62
2023.0,3000.0,1.79,89.28
2023.0,3100.0,1.65,89.01
2023.0,3200.0,1.62,89.23
2023.0,3300.0,1.64,89.11
2023.0,3400.0,1.37,88.07
2023.0,3500.0,1.13,86.40
2023.0,3600.0,1.13,84.85
2023.0,3700.0,1.14,85.14
2023.0,3800.0,1.01,85.16
2023.0,3900.0,0.98,82.94
2023.0,4000.0,0.88,81.44
2023.0,4100.0,0.89,79.53
2023.0,4200.0,1.14,77.76
2023.0,4300.0,1.48,71.61
2023.0,4400.0,2.89,68.53
2023.0,4500.0,7.11,66.37
2023.0,4600.0,14.81,63.05
2023.0,4700.0,27.63,61.83
2023.0,4800.0,43.93,61.52
2023.0,4900.0,57.03,63.20
2023.0,5000.0,64.76,61.44
2023.0,5100.0,72.49,61.30
2023.0,5200.0,75.90,59.62
2023.0,5300.0,78.75,57.17
2023.0,5400.0,79.37,55.61
2023.0,5500.0,84.80,58.27
2023.0,5600.0,83.74,52.50
2023.0,5700.0,77.83,50.15
2023.0,5800.0,64.91,68.16
2024.0,200.0,0.00,75.49
2024.0,300.0,0.01,75.23
2024.0,400.0,0.00,74.61
2024.0,500.0,0.00,74.70
2024.0,600.0,0.00,75.87
2024.0,700.0,0.01,76.83
2024.0,800.0,0.02,77.96
2024.0,900.0,0.02,78.25
2024.0,1000.0,0.04,79.34
2024.0,1100.0,0.04,79.77
2024.0,1200.0,0.05,79.91
2024.0,1300.0,0.08,80.03
2024.0,1400.0,0.10,79.70
2024.0,1500.0,0.08,79.29
2024.0,1600.0,0.07,78.83
2024.0,1700.0,0.06,78.65
2024.0,1800.0,0.06,78.72
2024.0,1900.0,0.06,79.12
2024.0,2000.0,0.06,79.74
2024.0,2100.0,0.05,80.24
2024.0,2200.0,0.04,80.89
2024.0,2300.0,0.02,81.71
2024.0,2400.0,0.01,82.34
2024.0,2500.0,0.01,82.84
2024.0,2600.0,0.01,83.29
2024.0,2700.0,0.00,83.57
2024.0,2800.0,0.01,83.73
2024.0,2900.0,0.00,83.64
2024.0,3000.0,0.00,83.60
2024.0,3100.0,0.00,83.49
2024.0,3200.0,0.01,83.84
2024.0,3300.0,0.03,83.83
2024.0,3400.0,0.06,83.16
2024.0,3500.0,0.06,82.29
2024.0,3600.0,0.07,81.46
2024.0,3700.0,0.08,81.60
2024.0,3800.0,0.06,81.56
2024.0,3900.0,0.07,79.58
2024.0,4000.0,0.08,77.99
2024.0,4100.0,0.11,76.58
2024.0,4200.0,0.24,74.76
2024.0,4300.0,0.48,68.33
2024.0,4400.0,1.25,64.39
2024.0,4500.0,3.66,62.65
2024.0,4600.0,7.03,60.16
2024.0,4700.0,14.06,58.90
2024.0,4800.0,26.92,58.99
2024.0,4900.0,40.39,60.28
2024.0,5000.0,49.78,59.00
2024.0,5100.0,60.42,58.78
2024.0,5200.0,66.32,57.77
2024.0,5300.0,70.32,56.72
2024.0,5400.0,72.63,55.34
2024.0,5500.0,78.67,56.81
2024.0,5600.0,80.47,53.15
2024.0,5700.0,81.15,53.06
2024.0,5800.0,79.03,62.30
