Year,Elevation,SCA,CCA
2013.0,1600.0,0.10,60.45
2013.0,1700.0,0.12,60.05
2013.0,1800.0,0.14,59.84
2013.0,1900.0,0.12,59.48
2013.0,2000.0,0.13,58.93
2013.0,2100.0,0.16,57.21
2013.0,2200.0,0.16,55.73
2013.0,2300.0,0.18,51.68
2013.0,2400.0,0.19,49.95
2013.0,2500.0,0.21,49.14
2013.0,2600.0,0.22,49.57
2013.0,2700.0,0.21,51.84
2013.0,2800.0,0.24,51.89
2013.0,2900.0,0.26,53.39
2013.0,3000.0,0.27,54.17
2013.0,3100.0,0.29,55.10
2013.0,3200.0,0.31,55.69
2013.0,3300.0,0.29,55.59
2013.0,3400.0,0.31,55.33
2013.0,3500.0,0.35,56.66
2013.0,3600.0,0.33,58.16
2013.0,3700.0,0.42,60.74
2013.0,3800.0,0.45,62.08
2013.0,3900.0,0.47,62.80
2013.0,4000.0,0.51,64.95
2013.0,4100.0,0.53,68.51
2013.0,4200.0,0.60,69.69
2013.0,4300.0,0.71,69.39
2013.0,4400.0,1.48,67.03
2013.0,4500.0,3.47,65.62
2013.0,4600.0,7.85,65.61
2013.0,4700.0,14.11,63.92
2013.0,4800.0,26.91,59.58
2013.0,4900.0,37.13,61.78
2013.0,5000.0,57.59,60.86
2013.0,5100.0,67.65,62.04
2013.0,5200.0,84.78,59.10
2013.0,5300.0,90.68,55.57
2013.0,5400.0,93.94,56.60
2013.0,5500.0,96.00,54.55
2013.0,5600.0,95.61,49.67
2013.0,5700.0,96.30,56.76
2013.0,5800.0,96.67,60.59
2014.0,0.0,0.00,83.50
2014.0,100.0,0.00,88.69
2014.0,200.0,0.00,91.14
2014.0,300.0,0.00,92.13
2014.0,400.0,0.00,91.79
2014.0,500.0,0.00,90.31
2014.0,600.0,0.00,86.85
2014.0,700.0,0.00,83.58
2014.0,800.0,0.00,80.53
2014.0,900.0,0.00,75.98
2014.0,1000.0,0.01,71.77
2014.0,1100.0,0.01,67.10
2014.0,1200.0,0.02,64.31
2014.0,1300.0,0.05,62.54
2014.0,1400.0,0.07,62.12
2014.0,1500.0,0.09,61.05
2014.0,1600.0,0.10,60.14
2014.0,1700.0,0.11,58.89
2014.0,1800.0,0.12,57.87
2014.0,1900.0,0.14,57.18
2014.0,2000.0,0.15,56.35
2014.0,2100.0,0.19,54.82
2014.0,2200.0,0.20,53.65
2014.0,2300.0,0.21,50.61
2014.0,2400.0,0.22,49.30
2014.0,2500.0,0.25,48.36
2014.0,2600.0,0.27,48.85
2014.0,2700.0,0.28,50.59
2014.0,2800.0,0.33,51.29
2014.0,2900.0,0.34,52.86
2014.0,3000.0,0.37,53.36
2014.0,3100.0,0.33,54.38
2014.0,3200.0,0.34,55.17
2014.0,3300.0,0.35,55.15
2014.0,3400.0,0.35,55.06
2014.0,3500.0,0.39,56.22
2014.0,3600.0,0.43,57.77
2014.0,3700.0,0.50,60.39
2014.0,3800.0,0.52,61.89
2014.0,3900.0,0.53,62.84
2014.0,4000.0,0.61,64.96
2014.0,4100.0,0.68,68.44
2014.0,4200.0,0.76,69.40
2014.0,4300.0,1.09,68.86
2014.0,4400.0,2.73,67.20
2014.0,4500.0,6.13,65.45
2014.0,4600.0,11.25,65.48
2014.0,4700.0,17.39,64.07
2014.0,4800.0,30.22,60.97
2014.0,4900.0,39.42,62.11
2014.0,5000.0,60.23,60.52
2014.0,5100.0,71.16,60.27
2014.0,5200.0,85.74,58.66
2014.0,5300.0,90.28,56.60
2014.0,5400.0,92.22,58.91
2014.0,5500.0,94.05,58.65
2014.0,5600.0,94.78,52.65
2014.0,5700.0,96.06,63.36
2014.0,5800.0,96.58,68.54
2015.0,0.0,0.01,73.60
2015.0,100.0,0.01,78.97
2015.0,200.0,0.02,84.49
2015.0,300.0,0.02,87.01
2015.0,400.0,0.00,87.69
2015.0,500.0,0.01,86.43
2015.0,600.0,0.00,83.25
2015.0,700.0,0.00,80.51
2015.0,800.0,0.00,77.68
2015.0,900.0,0.00,73.50
2015.0,1000.0,0.01,69.74
2015.0,1100.0,0.01,65.49
2015.0,1200.0,0.03,63.41
2015.0,1300.0,0.07,62.19
2015.0,1400.0,0.11,62.44
2015.0,1500.0,0.12,61.98
2015.0,1600.0,0.13,61.41
2015.0,1700.0,0.13,60.09
2015.0,1800.0,0.11,59.11
2015.0,1900.0,0.12,58.28
2015.0,2000.0,0.14,57.32
2015.0,2100.0,0.17,54.88
2015.0,2200.0,0.18,53.20
2015.0,2300.0,0.21,48.48
2015.0,2400.0,0.22,46.77
2015.0,2500.0,0.24,45.89
2015.0,2600.0,0.23,45.60
2015.0,2700.0,0.27,47.77
2015.0,2800.0,0.29,48.23
2015.0,2900.0,0.29,49.83
2015.0,3000.0,0.27,50.66
2015.0,3100.0,0.26,51.24
2015.0,3200.0,0.29,51.48
2015.0,3300.0,0.32,51.21
2015.0,3400.0,0.30,50.55
2015.0,3500.0,0.37,51.50
2015.0,3600.0,0.38,52.92
2015.0,3700.0,0.41,55.51
2015.0,3800.0,0.44,56.94
2015.0,3900.0,0.45,58.01
2015.0,4000.0,0.42,60.68
2015.0,4100.0,0.52,63.89
2015.0,4200.0,0.65,65.16
2015.0,4300.0,0.97,65.32
2015.0,4400.0,1.98,63.27
2015.0,4500.0,4.06,60.92
2015.0,4600.0,8.19,60.77
2015.0,4700.0,12.78,60.51
2015.0,4800.0,22.58,56.80
2015.0,4900.0,29.08,58.75
2015.0,5000.0,48.60,57.08
2015.0,5100.0,60.08,56.84
2015.0,5200.0,76.94,55.99
2015.0,5300.0,81.99,54.36
2015.0,5400.0,83.89,58.27
2015.0,5500.0,84.61,57.15
2015.0,5600.0,85.29,50.34
2015.0,5700.0,81.97,61.64
2015.0,5800.0,80.22,67.45
2016.0,0.0,0.02,80.46
2016.0,100.0,0.00,84.41
2016.0,200.0,0.00,86.34
2016.0,300.0,0.01,87.89
2016.0,400.0,0.04,88.49
2016.0,500.0,0.00,87.36
2016.0,600.0,0.00,83.90
2016.0,700.0,0.00,80.13
2016.0,800.0,0.00,76.48
2016.0,900.0,0.00,70.46
2016.0,1000.0,0.00,65.49
2016.0,1100.0,0.01,59.88
2016.0,1200.0,0.03,56.46
2016.0,1300.0,0.07,54.18
2016.0,1400.0,0.10,53.73
2016.0,1500.0,0.11,52.67
2016.0,1600.0,0.11,51.90
2016.0,1700.0,0.11,50.98
2016.0,1800.0,0.12,50.45
2016.0,1900.0,0.13,49.94
2016.0,2000.0,0.14,49.26
2016.0,2100.0,0.16,47.33
2016.0,2200.0,0.18,46.05
2016.0,2300.0,0.20,42.23
2016.0,2400.0,0.20,41.22
2016.0,2500.0,0.23,40.84
2016.0,2600.0,0.24,41.10
2016.0,2700.0,0.25,42.97
2016.0,2800.0,0.29,43.15
2016.0,2900.0,0.32,45.44
2016.0,3000.0,0.33,46.94
2016.0,3100.0,0.32,48.06
2016.0,3200.0,0.32,48.93
2016.0,3300.0,0.36,48.69
2016.0,3400.0,0.37,48.71
2016.0,3500.0,0.45,50.05
2016.0,3600.0,0.43,51.38
2016.0,3700.0,0.46,53.84
2016.0,3800.0,0.50,54.93
2016.0,3900.0,0.53,55.53
2016.0,4000.0,0.59,57.52
2016.0,4100.0,0.66,60.76
2016.0,4200.0,0.85,61.68
2016.0,4300.0,1.12,61.41
2016.0,4400.0,2.14,59.40
2016.0,4500.0,4.29,57.39
2016.0,4600.0,7.34,57.17
2016.0,4700.0,11.20,55.63
2016.0,4800.0,21.43,51.67
2016.0,4900.0,29.19,53.63
2016.0,5000.0,48.95,52.15
2016.0,5100.0,60.09,52.22
2016.0,5200.0,79.16,49.60
2016.0,5300.0,85.29,46.79
2016.0,5400.0,87.30,49.14
2016.0,5500.0,89.85,48.02
2016.0,5600.0,89.70,43.98
2016.0,5700.0,85.82,51.99
2016.0,5800.0,83.56,56.30
2017.0,0.0,0.00,76.68
2017.0,100.0,0.00,81.80
2017.0,200.0,0.00,85.51
2017.0,300.0,0.00,87.24
2017.0,400.0,0.01,87.64
2017.0,500.0,0.01,86.48
2017.0,600.0,0.00,82.36
2017.0,700.0,0.01,79.36
2017.0,800.0,0.01,76.34
2017.0,900.0,0.00,72.18
2017.0,1000.0,0.00,68.69
2017.0,1100.0,0.00,64.98
2017.0,1200.0,0.03,63.05
2017.0,1300.0,0.07,61.94
2017.0,1400.0,0.10,61.78
2017.0,1500.0,0.13,61.30
2017.0,1600.0,0.13,60.79
2017.0,1700.0,0.13,59.89
2017.0,1800.0,0.11,59.23
2017.0,1900.0,0.13,58.70
2017.0,2000.0,0.16,58.03
2017.0,2100.0,0.18,56.09
2017.0,2200.0,0.20,55.01
2017.0,2300.0,0.21,51.68
2017.0,2400.0,0.25,51.29
2017.0,2500.0,0.27,51.26
2017.0,2600.0,0.27,51.65
2017.0,2700.0,0.31,53.41
2017.0,2800.0,0.33,53.66
2017.0,2900.0,0.34,55.53
2017.0,3000.0,0.35,56.62
2017.0,3100.0,0.37,57.97
2017.0,3200.0,0.39,58.75
2017.0,3300.0,0.38,58.51
2017.0,3400.0,0.37,58.20
2017.0,3500.0,0.41,58.92
2017.0,3600.0,0.39,60.36
2017.0,3700.0,0.45,62.54
2017.0,3800.0,0.45,63.54
2017.0,3900.0,0.43,64.12
2017.0,4000.0,0.49,65.63
2017.0,4100.0,0.59,67.73
2017.0,4200.0,0.72,68.77
2017.0,4300.0,1.00,68.60
2017.0,4400.0,2.29,66.62
2017.0,4500.0,5.03,64.34
2017.0,4600.0,8.92,63.88
2017.0,4700.0,14.34,62.70
2017.0,4800.0,26.90,59.33
2017.0,4900.0,37.06,60.52
2017.0,5000.0,56.43,59.87
2017.0,5100.0,67.10,60.43
2017.0,5200.0,82.32,59.07
2017.0,5300.0,87.13,57.33
2017.0,5400.0,88.84,59.72
2017.0,5500.0,90.88,59.71
2017.0,5600.0,91.48,55.12
2017.0,5700.0,91.19,65.01
2017.0,5800.0,91.33,69.95
2018.0,0.0,0.00,81.47
2018.0,100.0,0.00,85.36
2018.0,200.0,0.00,87.81
2018.0,300.0,0.00,89.36
2018.0,400.0,0.00,89.77
2018.0,500.0,0.00,88.42
2018.0,600.0,0.00,85.13
2018.0,700.0,0.00,81.40
2018.0,800.0,0.00,77.34
2018.0,900.0,0.00,71.16
2018.0,1000.0,0.00,65.90
2018.0,1100.0,0.01,60.94
2018.0,1200.0,0.02,57.80
2018.0,1300.0,0.05,55.70
2018.0,1400.0,0.06,55.22
2018.0,1500.0,0.09,54.08
2018.0,1600.0,0.10,53.24
2018.0,1700.0,0.11,51.88
2018.0,1800.0,0.12,50.89
2018.0,1900.0,0.12,50.31
2018.0,2000.0,0.13,49.60
2018.0,2100.0,0.14,47.81
2018.0,2200.0,0.16,46.72
2018.0,2300.0,0.16,43.16
2018.0,2400.0,0.20,42.47
2018.0,2500.0,0.23,42.39
2018.0,2600.0,0.23,42.65
2018.0,2700.0,0.25,44.45
2018.0,2800.0,0.29,45.17
2018.0,2900.0,0.31,47.07
2018.0,3000.0,0.32,48.17
2018.0,3100.0,0.29,49.16
2018.0,3200.0,0.29,49.47
2018.0,3300.0,0.32,49.27
2018.0,3400.0,0.29,48.92
2018.0,3500.0,0.33,49.95
2018.0,3600.0,0.35,51.38
2018.0,3700.0,0.43,54.16
2018.0,3800.0,0.46,55.60
2018.0,3900.0,0.43,56.54
2018.0,4000.0,0.44,58.43
2018.0,4100.0,0.50,61.35
2018.0,4200.0,0.58,62.05
2018.0,4300.0,0.80,61.77
2018.0,4400.0,2.08,60.53
2018.0,4500.0,4.72,58.79
2018.0,4600.0,8.65,58.52
2018.0,4700.0,14.24,57.83
2018.0,4800.0,26.81,55.30
2018.0,4900.0,35.72,56.88
2018.0,5000.0,55.87,55.91
2018.0,5100.0,67.21,56.29
2018.0,5200.0,83.05,53.94
2018.0,5300.0,87.24,51.17
2018.0,5400.0,88.92,53.32
2018.0,5500.0,91.33,51.33
2018.0,5600.0,92.93,44.12
2018.0,5700.0,93.74,52.51
2018.0,5800.0,94.18,56.53
2019.0,0.0,0.00,81.13
2019.0,100.0,0.00,84.99
2019.0,200.0,0.00,87.47
2019.0,300.0,0.01,88.87
2019.0,400.0,0.01,88.89
2019.0,500.0,0.00,86.99
2019.0,600.0,0.00,84.07
2019.0,700.0,0.00,81.12
2019.0,800.0,0.02,78.40
2019.0,900.0,0.02,73.90
2019.0,1000.0,0.00,69.95
2019.0,1100.0,0.01,66.03
2019.0,1200.0,0.02,64.28
2019.0,1300.0,0.05,63.17
2019.0,1400.0,0.08,63.17
2019.0,1500.0,0.10,62.66
2019.0,1600.0,0.11,62.43
2019.0,1700.0,0.13,61.41
2019.0,1800.0,0.13,60.43
2019.0,1900.0,0.14,59.37
2019.0,2000.0,0.16,58.11
2019.0,2100.0,0.15,55.78
2019.0,2200.0,0.17,54.14
2019.0,2300.0,0.21,50.69
2019.0,2400.0,0.23,49.76
2019.0,2500.0,0.25,49.35
2019.0,2600.0,0.30,49.65
2019.0,2700.0,0.32,51.55
2019.0,2800.0,0.39,51.85
2019.0,2900.0,0.35,53.33
2019.0,3000.0,0.38,54.06
2019.0,3100.0,0.41,54.95
2019.0,3200.0,0.39,55.44
2019.0,3300.0,0.40,55.59
2019.0,3400.0,0.40,55.50
2019.0,3500.0,0.46,56.41
2019.0,3600.0,0.50,57.77
2019.0,3700.0,0.55,60.28
2019.0,3800.0,0.63,61.61
2019.0,3900.0,0.65,62.79
2019.0,4000.0,0.67,65.22
2019.0,4100.0,0.84,68.41
2019.0,4200.0,0.90,69.07
2019.0,4300.0,1.24,68.74
2019.0,4400.0,2.37,66.53
2019.0,4500.0,4.80,64.04
2019.0,4600.0,8.51,64.32
2019.0,4700.0,13.04,63.62
2019.0,4800.0,22.76,60.24
2019.0,4900.0,31.07,61.93
2019.0,5000.0,51.04,61.91
2019.0,5100.0,61.73,62.21
2019.0,5200.0,78.12,60.42
2019.0,5300.0,83.33,57.91
2019.0,5400.0,87.04,60.27
2019.0,5500.0,89.32,59.18
2019.0,5600.0,88.51,53.39
2019.0,5700.0,90.56,63.51
2019.0,5800.0,91.58,68.67
2020.0,0.0,0.00,81.02
2020.0,100.0,0.00,85.71
2020.0,200.0,0.00,88.27
2020.0,300.0,0.00,89.39
2020.0,400.0,0.00,89.74
2020.0,500.0,0.00,88.65
2020.0,600.0,0.00,85.41
2020.0,700.0,0.00,82.01
2020.0,800.0,0.00,78.90
2020.0,900.0,0.00,73.72
2020.0,1000.0,0.00,69.65
2020.0,1100.0,0.01,65.01
2020.0,1200.0,0.03,62.30
2020.0,1300.0,0.07,60.43
2020.0,1400.0,0.09,60.53
2020.0,1500.0,0.12,59.72
2020.0,1600.0,0.12,59.23
2020.0,1700.0,0.12,58.24
2020.0,1800.0,0.12,57.30
2020.0,1900.0,0.13,56.39
2020.0,2000.0,0.15,55.30
2020.0,2100.0,0.17,53.15
2020.0,2200.0,0.19,51.49
2020.0,2300.0,0.19,47.76
2020.0,2400.0,0.21,47.34
2020.0,2500.0,0.24,46.71
2020.0,2600.0,0.24,46.45
2020.0,2700.0,0.28,48.25
2020.0,2800.0,0.32,48.71
2020.0,2900.0,0.33,50.88
2020.0,3000.0,0.37,51.97
2020.0,3100.0,0.37,53.15
2020.0,3200.0,0.37,53.78
2020.0,3300.0,0.36,53.43
2020.0,3400.0,0.37,53.32
2020.0,3500.0,0.40,54.15
2020.0,3600.0,0.42,55.41
2020.0,3700.0,0.48,57.70
2020.0,3800.0,0.46,58.75
2020.0,3900.0,0.42,59.92
2020.0,4000.0,0.48,62.41
2020.0,4100.0,0.62,65.30
2020.0,4200.0,0.72,66.45
2020.0,4300.0,0.90,66.15
2020.0,4400.0,1.92,63.97
2020.0,4500.0,4.03,61.45
2020.0,4600.0,7.39,62.10
2020.0,4700.0,12.02,61.25
2020.0,4800.0,23.00,58.04
2020.0,4900.0,33.41,60.52
2020.0,5000.0,53.18,59.16
2020.0,5100.0,60.41,59.58
2020.0,5200.0,77.39,57.49
2020.0,5300.0,83.39,55.63
2020.0,5400.0,86.44,59.28
2020.0,5500.0,88.30,59.46
2020.0,5600.0,90.03,52.55
2020.0,5700.0,88.99,66.21
2020.0,5800.0,88.27,72.95
2021.0,0.0,0.00,84.86
2021.0,100.0,0.00,90.78
2021.0,200.0,0.00,92.12
2021.0,300.0,0.00,93.31
2021.0,400.0,0.00,93.38
2021.0,500.0,0.00,92.64
2021.0,600.0,0.00,90.65
2021.0,700.0,0.01,88.33
2021.0,800.0,0.00,85.74
2021.0,900.0,0.00,81.34
2021.0,1000.0,0.00,77.83
2021.0,1100.0,0.00,74.10
2021.0,1200.0,0.02,72.08
2021.0,1300.0,0.05,71.00
2021.0,1400.0,0.08,71.07
2021.0,1500.0,0.10,70.43
2021.0,1600.0,0.12,69.73
2021.0,1700.0,0.13,68.54
2021.0,1800.0,0.12,67.53
2021.0,1900.0,0.12,66.64
2021.0,2000.0,0.13,65.53
2021.0,2100.0,0.15,63.31
2021.0,2200.0,0.18,62.06
2021.0,2300.0,0.23,58.53
2021.0,2400.0,0.26,57.65
2021.0,2500.0,0.27,57.12
2021.0,2600.0,0.28,57.20
2021.0,2700.0,0.31,58.87
2021.0,2800.0,0.37,59.00
2021.0,2900.0,0.36,61.23
2021.0,3000.0,0.36,62.09
2021.0,3100.0,0.39,63.29
2021.0,3200.0,0.42,64.24
2021.0,3300.0,0.44,64.06
2021.0,3400.0,0.47,63.78
2021.0,3500.0,0.48,64.17
2021.0,3600.0,0.53,64.83
2021.0,3700.0,0.57,66.52
2021.0,3800.0,0.56,67.35
2021.0,3900.0,0.59,67.67
2021.0,4000.0,0.67,69.21
2021.0,4100.0,0.78,71.91
2021.0,4200.0,0.99,73.44
2021.0,4300.0,1.29,74.00
2021.0,4400.0,2.58,72.86
2021.0,4500.0,6.10,71.51
2021.0,4600.0,11.23,71.39
2021.0,4700.0,18.74,70.04
2021.0,4800.0,33.02,66.73
2021.0,4900.0,45.02,67.13
2021.0,5000.0,64.40,65.40
2021.0,5100.0,77.25,65.22
2021.0,5200.0,88.74,62.20
2021.0,5300.0,92.71,59.71
2021.0,5400.0,93.96,63.21
2021.0,5500.0,95.04,63.73
2021.0,5600.0,93.94,58.35
2021.0,5700.0,96.40,70.44
2021.0,5800.0,97.50,76.52
2022.0,0.0,0.00,83.99
2022.0,100.0,0.00,88.76
2022.0,200.0,0.00,90.38
2022.0,300.0,0.01,91.42
2022.0,400.0,0.01,91.84
2022.0,500.0,0.00,90.63
2022.0,600.0,0.00,88.16
2022.0,700.0,0.00,85.28
2022.0,800.0,0.00,82.70
2022.0,900.0,0.00,78.13
2022.0,1000.0,0.00,73.84
2022.0,1100.0,0.01,69.72
2022.0,1200.0,0.03,67.18
2022.0,1300.0,0.07,65.32
2022.0,1400.0,0.09,64.97
2022.0,1500.0,0.13,63.98
2022.0,1600.0,0.14,63.40
2022.0,1700.0,0.16,62.44
2022.0,1800.0,0.17,61.75
2022.0,1900.0,0.17,61.16
2022.0,2000.0,0.18,60.42
2022.0,2100.0,0.21,58.55
2022.0,2200.0,0.24,57.80
2022.0,2300.0,0.29,54.79
2022.0,2400.0,0.31,53.84
2022.0,2500.0,0.35,53.53
2022.0,2600.0,0.33,53.75
2022.0,2700.0,0.33,55.37
2022.0,2800.0,0.35,55.64
2022.0,2900.0,0.39,58.00
2022.0,3000.0,0.39,59.08
2022.0,3100.0,0.42,60.22
2022.0,3200.0,0.44,61.22
2022.0,3300.0,0.42,61.17
2022.0,3400.0,0.43,60.70
2022.0,3500.0,0.45,61.43
2022.0,3600.0,0.49,62.43
2022.0,3700.0,0.60,64.14
2022.0,3800.0,0.62,64.92
2022.0,3900.0,0.61,65.23
2022.0,4000.0,0.69,66.81
2022.0,4100.0,0.78,69.43
2022.0,4200.0,0.89,70.92
2022.0,4300.0,1.33,71.70
2022.0,4400.0,2.96,71.08
2022.0,4500.0,6.34,69.36
2022.0,4600.0,10.94,68.74
2022.0,4700.0,16.59,66.86
2022.0,4800.0,30.37,63.98
2022.0,4900.0,42.06,64.78
2022.0,5000.0,62.84,63.68
2022.0,5100.0,74.10,63.38
2022.0,5200.0,86.84,62.17
2022.0,5300.0,90.65,60.37
2022.0,5400.0,91.31,61.38
2022.0,5500.0,92.51,61.18
2022.0,5600.0,93.26,55.30
2022.0,5700.0,93.39,66.72
2022.0,5800.0,93.34,72.36
2023.0,0.0,0.00,71.85
2023.0,100.0,0.00,77.74
2023.0,200.0,0.00,81.94
2023.0,300.0,0.00,83.98
2023.0,400.0,0.00,83.94
2023.0,500.0,0.00,82.44
2023.0,600.0,0.00,78.25
2023.0,700.0,0.00,75.23
2023.0,800.0,0.00,72.02
2023.0,900.0,0.01,68.20
2023.0,1000.0,0.02,64.68
2023.0,1100.0,0.01,60.75
2023.0,1200.0,0.03,58.71
2023.0,1300.0,0.07,57.21
2023.0,1400.0,0.09,56.93
2023.0,1500.0,0.09,55.72
2023.0,1600.0,0.10,54.95
2023.0,1700.0,0.11,53.61
2023.0,1800.0,0.10,52.42
2023.0,1900.0,0.11,51.47
2023.0,2000.0,0.12,50.56
2023.0,2100.0,0.13,48.50
2023.0,2200.0,0.16,47.30
2023.0,2300.0,0.17,44.36
2023.0,2400.0,0.20,43.48
2023.0,2500.0,0.22,43.26
2023.0,2600.0,0.22,43.42
2023.0,2700.0,0.25,45.33
2023.0,2800.0,0.31,46.11
2023.0,2900.0,0.32,47.35
2023.0,3000.0,0.33,48.00
2023.0,3100.0,0.33,48.83
2023.0,3200.0,0.35,49.90
2023.0,3300.0,0.36,50.35
2023.0,3400.0,0.35,50.26
2023.0,3500.0,0.40,51.15
2023.0,3600.0,0.39,52.38
2023.0,3700.0,0.45,54.97
2023.0,3800.0,0.48,56.84
2023.0,3900.0,0.49,58.34
2023.0,4000.0,0.53,60.62
2023.0,4100.0,0.63,63.62
2023.0,4200.0,0.76,64.26
2023.0,4300.0,0.98,63.42
2023.0,4400.0,1.89,60.92
2023.0,4500.0,3.51,58.80
2023.0,4600.0,6.74,58.79
2023.0,4700.0,11.68,58.00
2023.0,4800.0,22.99,54.70
2023.0,4900.0,31.06,56.83
2023.0,5000.0,50.55,55.78
2023.0,5100.0,61.55,55.79
2023.0,5200.0,75.19,54.76
2023.0,5300.0,75.39,52.86
2023.0,5400.0,78.76,56.52
2023.0,5500.0,82.15,57.39
2023.0,5600.0,84.18,52.56
2023.0,5700.0,74.35,63.71
2023.0,5800.0,69.25,69.66
2024.0,0.0,0.00,88.45
2024.0,100.0,0.00,92.85
2024.0,200.0,0.00,93.37
2024.0,300.0,0.00,93.35
2024.0,400.0,0.00,92.50
2024.0,500.0,0.00,89.23
2024.0,600.0,0.00,82.99
2024.0,700.0,0.00,77.79
2024.0,800.0,0.00,73.37
2024.0,900.0,0.00,67.12
2024.0,1000.0,0.00,61.86
2024.0,1100.0,0.00,56.38
2024.0,1200.0,0.00,52.88
2024.0,1300.0,0.00,50.07
2024.0,1400.0,0.01,48.91
2024.0,1500.0,0.01,47.20
2024.0,1600.0,0.01,45.94
2024.0,1700.0,0.01,44.29
2024.0,1800.0,0.00,42.90
2024.0,1900.0,0.00,42.09
2024.0,2000.0,0.00,41.47
2024.0,2100.0,0.00,40.55
2024.0,2200.0,0.00,39.77
2024.0,2300.0,0.00,38.28
2024.0,2400.0,0.00,37.73
2024.0,2500.0,0.00,38.16
2024.0,2600.0,0.00,38.74
2024.0,2700.0,0.00,40.45
2024.0,2800.0,0.00,40.79
2024.0,2900.0,0.00,42.13
2024.0,3000.0,0.00,43.02
2024.0,3100.0,0.00,44.15
2024.0,3200.0,0.00,45.42
2024.0,3300.0,0.00,46.01
2024.0,3400.0,0.00,46.96
2024.0,3500.0,0.02,48.76
2024.0,3600.0,0.03,50.05
2024.0,3700.0,0.02,52.32
2024.0,3800.0,0.02,54.03
2024.0,3900.0,0.02,55.59
2024.0,4000.0,0.02,57.52
2024.0,4100.0,0.03,59.94
2024.0,4200.0,0.03,59.75
2024.0,4300.0,0.06,57.97
2024.0,4400.0,0.29,54.61
2024.0,4500.0,0.75,54.09
2024.0,4600.0,1.71,54.90
2024.0,4700.0,4.64,54.04
2024.0,4800.0,12.67,51.29
2024.0,4900.0,21.84,52.62
2024.0,5000.0,39.66,54.01
2024.0,5100.0,49.88,55.34
2024.0,5200.0,69.34,54.37
2024.0,5300.0,74.54,51.91
2024.0,5400.0,76.84,53.66
2024.0,5500.0,80.15,54.02
2024.0,5600.0,81.49,52.44
2024.0,5700.0,79.92,57.69
2024.0,5800.0,78.94,60.63
