Year,Elevation,SCA,CCA
2022.0,1800.0,98.00,63.32
2022.0,1900.0,98.40,62.76
2022.0,2000.0,99.05,60.49
2022.0,2100.0,98.95,62.66
2022.0,2200.0,98.61,63.27
2022.0,2300.0,98.53,62.11
2022.0,2400.0,98.73,59.34
2022.0,2500.0,99.00,63.54
2022.0,2600.0,99.07,61.64
2022.0,2700.0,98.96,57.24
2022.0,2800.0,98.86,50.77
2022.0,2900.0,98.88,47.71
2022.0,3000.0,98.90,45.96
2022.0,3100.0,99.00,45.78
2022.0,3200.0,99.29,44.18
2022.0,3300.0,99.54,42.85
2022.0,3400.0,99.83,42.36
2023.0,0.0,0.95,20.09
2023.0,100.0,3.51,24.55
2023.0,200.0,7.18,26.13
2023.0,300.0,13.36,34.89
2023.0,400.0,16.84,39.13
2023.0,500.0,20.71,49.72
2023.0,600.0,25.00,57.11
2023.0,700.0,54.07,55.94
2023.0,800.0,67.42,52.85
2023.0,900.0,75.87,50.55
2023.0,1000.0,84.68,51.73
2023.0,1100.0,90.28,49.75
2023.0,1200.0,94.03,44.79
2023.0,1300.0,95.44,51.92
2023.0,1400.0,95.90,57.62
2023.0,1500.0,96.08,49.38
2023.0,1600.0,96.21,57.44
2023.0,1700.0,97.30,63.24
2023.0,1800.0,98.08,64.98
2023.0,1900.0,98.47,64.13
2023.0,2000.0,98.82,62.35
2023.0,2100.0,98.79,65.21
2023.0,2200.0,98.65,65.46
2023.0,2300.0,98.51,64.87
2023.0,2400.0,98.61,62.27
2023.0,2500.0,98.66,66.97
2023.0,2600.0,98.65,65.63
2023.0,2700.0,98.51,62.17
2023.0,2800.0,98.48,57.47
2023.0,2900.0,98.48,55.17
2023.0,3000.0,98.21,53.60
2023.0,3100.0,97.92,54.16
2023.0,3200.0,98.09,53.63
2023.0,3300.0,98.31,50.85
2023.0,3400.0,98.39,50.84
2024.0,0.0,1.63,48.74
2024.0,100.0,4.13,48.82
2024.0,200.0,6.14,53.84
2024.0,300.0,12.93,60.35
2024.0,400.0,16.00,63.25
2024.0,500.0,20.68,71.84
2024.0,600.0,25.14,77.37
2024.0,700.0,54.97,72.91
2024.0,800.0,67.60,71.68
2024.0,900.0,75.58,72.70
2024.0,1000.0,83.38,75.35
2024.0,1100.0,89.40,71.95
2024.0,1200.0,93.77,66.65
2024.0,1300.0,95.25,72.14
2024.0,1400.0,95.83,75.31
2024.0,1500.0,95.94,69.19
2024.0,1600.0,95.69,75.70
2024.0,1700.0,96.76,78.86
2024.0,1800.0,97.48,79.36
2024.0,1900.0,97.66,78.11
2024.0,2000.0,97.69,76.00
2024.0,2100.0,97.41,77.93
2024.0,2200.0,97.22,78.67
2024.0,2300.0,95.91,77.72
2024.0,2400.0,97.95,76.20
2024.0,2500.0,98.64,79.57
2024.0,2600.0,98.58,78.65
2024.0,2700.0,98.35,75.19
2024.0,2800.0,98.29,72.20
2024.0,2900.0,98.20,69.88
2024.0,3000.0,98.05,69.12
2024.0,3100.0,98.09,69.08
2024.0,3200.0,98.22,68.60
2024.0,3300.0,98.06,66.72
2024.0,3400.0,98.67,65.11
