Year,Elevation,SCA,CCA
2015.0,1900.0,2.69,9.99
2015.0,2000.0,3.55,10.30
2015.0,2100.0,4.67,10.61
2015.0,2200.0,5.89,10.90
2015.0,2300.0,7.47,11.21
2015.0,2400.0,9.37,11.44
2015.0,2500.0,11.71,11.70
2015.0,2600.0,14.29,11.74
2015.0,2700.0,16.91,11.80
2015.0,2800.0,19.77,11.80
2015.0,2900.0,22.22,11.94
2015.0,3000.0,24.63,12.02
2015.0,3100.0,26.97,12.29
2015.0,3200.0,29.47,12.68
2015.0,3300.0,32.09,13.26
2015.0,3400.0,34.23,13.61
2015.0,3500.0,35.92,13.65
2015.0,3600.0,37.73,13.67
2015.0,3700.0,39.10,13.79
2015.0,3800.0,40.26,13.94
2015.0,3900.0,41.26,14.12
2015.0,4000.0,42.33,14.38
2015.0,4100.0,43.42,14.97
2015.0,4200.0,44.49,15.35
2015.0,4300.0,44.74,15.51
2015.0,4400.0,44.84,16.10
2015.0,4500.0,45.22,16.65
2015.0,4600.0,46.98,17.54
2015.0,4700.0,47.83,17.77
2015.0,4800.0,46.64,17.60
2015.0,4900.0,43.57,18.19
2015.0,5000.0,41.31,18.66
2016.0,0.0,0.00,18.08
2016.0,100.0,0.00,14.01
2016.0,200.0,0.00,12.76
2016.0,300.0,0.01,12.48
2016.0,400.0,0.01,12.31
2016.0,500.0,0.02,11.97
2016.0,600.0,0.03,11.70
2016.0,700.0,0.04,11.52
2016.0,800.0,0.04,11.27
2016.0,900.0,0.05,11.08
2016.0,1000.0,0.05,11.17
2016.0,1100.0,0.07,11.37
2016.0,1200.0,0.09,11.90
2016.0,1300.0,0.13,12.45
2016.0,1400.0,0.18,12.91
2016.0,1500.0,0.31,13.24
2016.0,1600.0,0.53,13.48
2016.0,1700.0,0.87,13.95
2016.0,1800.0,1.37,14.45
2016.0,1900.0,2.26,14.92
2016.0,2000.0,3.31,15.33
2016.0,2100.0,4.77,15.57
2016.0,2200.0,6.49,15.69
2016.0,2300.0,9.05,15.89
2016.0,2400.0,12.18,15.91
2016.0,2500.0,15.59,15.76
2016.0,2600.0,19.03,15.56
2016.0,2700.0,22.06,15.51
2016.0,2800.0,25.19,15.45
2016.0,2900.0,28.18,15.58
2016.0,3000.0,31.03,15.61
2016.0,3100.0,34.09,15.77
2016.0,3200.0,37.45,16.04
2016.0,3300.0,41.28,16.45
2016.0,3400.0,44.73,16.61
2016.0,3500.0,47.21,16.79
2016.0,3600.0,49.69,16.87
2016.0,3700.0,51.76,16.90
2016.0,3800.0,53.32,16.98
2016.0,3900.0,54.34,17.18
2016.0,4000.0,55.39,17.43
2016.0,4100.0,56.77,17.81
2016.0,4200.0,57.54,18.29
2016.0,4300.0,57.54,18.96
2016.0,4400.0,57.93,19.44
2016.0,4500.0,58.69,19.99
2016.0,4600.0,61.47,20.37
2016.0,4700.0,62.67,20.60
2016.0,4800.0,60.55,20.56
2016.0,4900.0,57.04,20.09
2016.0,5000.0,54.03,19.83
2017.0,0.0,0.00,10.42
2017.0,100.0,0.00,9.35
2017.0,200.0,0.00,8.67
2017.0,300.0,0.00,7.85
2017.0,400.0,0.00,7.54
2017.0,500.0,0.01,7.14
2017.0,600.0,0.02,6.77
2017.0,700.0,0.02,6.60
2017.0,800.0,0.02,6.49
2017.0,900.0,0.02,6.49
2017.0,1000.0,0.04,6.55
2017.0,1100.0,0.05,6.69
2017.0,1200.0,0.11,7.01
2017.0,1300.0,0.22,7.50
2017.0,1400.0,0.38,8.02
2017.0,1500.0,0.60,8.62
2017.0,1600.0,0.90,9.07
2017.0,1700.0,1.24,9.46
2017.0,1800.0,1.70,9.95
2017.0,1900.0,2.39,10.41
2017.0,2000.0,3.38,10.83
2017.0,2100.0,4.89,11.23
2017.0,2200.0,6.84,11.49
2017.0,2300.0,9.52,11.49
2017.0,2400.0,12.66,11.35
2017.0,2500.0,16.01,11.30
2017.0,2600.0,19.44,11.06
2017.0,2700.0,22.12,10.66
2017.0,2800.0,24.52,10.32
2017.0,2900.0,26.57,10.29
2017.0,3000.0,28.67,10.19
2017.0,3100.0,30.94,10.13
2017.0,3200.0,33.22,10.15
2017.0,3300.0,35.50,10.42
2017.0,3400.0,37.31,10.61
2017.0,3500.0,38.42,10.53
2017.0,3600.0,39.40,10.46
2017.0,3700.0,39.55,10.43
2017.0,3800.0,38.53,10.46
2017.0,3900.0,37.86,10.40
2017.0,4000.0,37.27,10.52
2017.0,4100.0,36.32,11.06
2017.0,4200.0,35.04,11.67
2017.0,4300.0,33.19,12.15
2017.0,4400.0,31.44,12.63
2017.0,4500.0,31.09,13.05
2017.0,4600.0,32.31,13.76
2017.0,4700.0,31.22,14.64
2017.0,4800.0,28.97,14.93
2017.0,4900.0,24.01,15.69
2017.0,5000.0,22.65,15.96
2018.0,0.0,0.00,12.87
2018.0,100.0,0.00,8.37
2018.0,200.0,0.00,6.84
2018.0,300.0,0.00,5.76
2018.0,400.0,0.00,4.77
2018.0,500.0,0.00,4.28
2018.0,600.0,0.00,3.98
2018.0,700.0,0.01,3.81
2018.0,800.0,0.02,3.67
2018.0,900.0,0.03,3.60
2018.0,1000.0,0.06,3.76
2018.0,1100.0,0.11,4.09
2018.0,1200.0,0.21,4.71
2018.0,1300.0,0.35,5.31
2018.0,1400.0,0.54,5.80
2018.0,1500.0,0.76,6.14
2018.0,1600.0,1.03,6.43
2018.0,1700.0,1.34,6.75
2018.0,1800.0,1.70,7.07
2018.0,1900.0,2.23,7.26
2018.0,2000.0,2.76,7.38
2018.0,2100.0,3.60,7.50
2018.0,2200.0,4.61,7.59
2018.0,2300.0,5.99,7.67
2018.0,2400.0,7.68,7.65
2018.0,2500.0,9.58,7.72
2018.0,2600.0,11.63,7.72
2018.0,2700.0,13.55,7.76
2018.0,2800.0,15.76,7.68
2018.0,2900.0,17.89,7.66
2018.0,3000.0,19.76,7.73
2018.0,3100.0,21.84,7.91
2018.0,3200.0,24.38,8.12
2018.0,3300.0,27.24,8.43
2018.0,3400.0,29.59,8.69
2018.0,3500.0,30.95,8.70
2018.0,3600.0,32.36,8.67
2018.0,3700.0,33.41,8.80
2018.0,3800.0,34.39,8.94
2018.0,3900.0,34.85,9.10
2018.0,4000.0,35.68,9.30
2018.0,4100.0,37.09,9.83
2018.0,4200.0,37.82,10.39
2018.0,4300.0,37.42,10.83
2018.0,4400.0,36.72,11.41
2018.0,4500.0,36.96,11.76
2018.0,4600.0,38.98,12.13
2018.0,4700.0,39.20,12.92
2018.0,4800.0,36.44,13.20
2018.0,4900.0,31.38,14.16
2018.0,5000.0,28.52,14.31
2019.0,0.0,0.00,7.28
2019.0,100.0,0.00,6.22
2019.0,200.0,0.01,5.70
2019.0,300.0,0.01,4.92
2019.0,400.0,0.00,4.53
2019.0,500.0,0.00,4.39
2019.0,600.0,0.01,4.16
2019.0,700.0,0.01,4.14
2019.0,800.0,0.00,4.00
2019.0,900.0,0.00,3.88
2019.0,1000.0,0.01,3.94
2019.0,1100.0,0.02,4.06
2019.0,1200.0,0.04,4.17
2019.0,1300.0,0.05,4.28
2019.0,1400.0,0.07,4.45
2019.0,1500.0,0.10,4.69
2019.0,1600.0,0.15,4.89
2019.0,1700.0,0.24,5.06
2019.0,1800.0,0.36,5.30
2019.0,1900.0,0.47,5.50
2019.0,2000.0,0.58,5.72
2019.0,2100.0,0.70,5.97
2019.0,2200.0,0.88,6.24
2019.0,2300.0,1.17,6.54
2019.0,2400.0,1.49,6.84
2019.0,2500.0,1.94,7.12
2019.0,2600.0,2.48,7.31
2019.0,2700.0,3.12,7.45
2019.0,2800.0,4.15,7.46
2019.0,2900.0,5.20,7.58
2019.0,3000.0,6.31,7.61
2019.0,3100.0,7.55,7.82
2019.0,3200.0,9.04,8.23
2019.0,3300.0,10.93,8.97
2019.0,3400.0,12.27,9.39
2019.0,3500.0,12.76,9.25
2019.0,3600.0,13.27,9.24
2019.0,3700.0,13.77,9.24
2019.0,3800.0,14.08,9.34
2019.0,3900.0,14.25,9.32
2019.0,4000.0,14.86,9.31
2019.0,4100.0,15.89,9.81
2019.0,4200.0,16.61,10.13
2019.0,4300.0,15.82,10.18
2019.0,4400.0,14.72,10.47
2019.0,4500.0,14.09,10.90
2019.0,4600.0,14.49,11.65
2019.0,4700.0,13.10,12.47
2019.0,4800.0,10.91,12.30
2019.0,4900.0,5.68,12.49
2019.0,5000.0,3.27,12.60
2020.0,0.0,0.00,9.79
2020.0,100.0,0.00,5.96
2020.0,200.0,0.00,4.90
2020.0,300.0,0.00,4.01
2020.0,400.0,0.00,3.21
2020.0,500.0,0.00,2.77
2020.0,600.0,0.01,2.63
2020.0,700.0,0.01,2.55
2020.0,800.0,0.01,2.49
2020.0,900.0,0.01,2.27
2020.0,1000.0,0.01,2.33
2020.0,1100.0,0.01,2.51
2020.0,1200.0,0.03,2.86
2020.0,1300.0,0.06,3.30
2020.0,1400.0,0.11,3.76
2020.0,1500.0,0.20,4.32
2020.0,1600.0,0.34,4.92
2020.0,1700.0,0.50,5.44
2020.0,1800.0,0.73,6.04
2020.0,1900.0,1.04,6.59
2020.0,2000.0,1.49,7.01
2020.0,2100.0,2.22,7.36
2020.0,2200.0,3.19,7.67
2020.0,2300.0,4.61,7.99
2020.0,2400.0,6.29,8.17
2020.0,2500.0,8.23,8.33
2020.0,2600.0,10.14,8.41
2020.0,2700.0,11.79,8.45
2020.0,2800.0,13.38,8.35
2020.0,2900.0,15.01,8.31
2020.0,3000.0,16.36,8.30
2020.0,3100.0,17.91,8.39
2020.0,3200.0,19.68,8.46
2020.0,3300.0,21.83,8.72
2020.0,3400.0,23.69,8.83
2020.0,3500.0,24.60,8.65
2020.0,3600.0,25.70,8.55
2020.0,3700.0,26.56,8.63
2020.0,3800.0,27.10,8.81
2020.0,3900.0,27.16,9.04
2020.0,4000.0,27.55,9.27
2020.0,4100.0,28.50,9.75
2020.0,4200.0,28.82,10.05
2020.0,4300.0,27.71,10.26
2020.0,4400.0,26.87,10.76
2020.0,4500.0,27.03,11.08
2020.0,4600.0,26.52,11.57
2020.0,4700.0,25.80,12.04
2020.0,4800.0,23.45,11.35
2020.0,4900.0,22.14,11.67
2020.0,5000.0,20.91,11.73
2021.0,0.0,0.00,8.56
2021.0,100.0,0.00,3.19
2021.0,200.0,0.00,2.28
2021.0,300.0,0.00,1.28
2021.0,400.0,0.00,0.60
2021.0,500.0,0.00,0.38
2021.0,600.0,0.00,0.24
2021.0,700.0,0.00,0.20
2021.0,800.0,0.00,0.22
2021.0,900.0,0.00,0.27
2021.0,1000.0,0.00,0.35
2021.0,1100.0,0.01,0.42
2021.0,1200.0,0.02,0.56
2021.0,1300.0,0.02,0.67
2021.0,1400.0,0.04,0.75
2021.0,1500.0,0.06,0.86
2021.0,1600.0,0.12,1.04
2021.0,1700.0,0.22,1.25
2021.0,1800.0,0.36,1.52
2021.0,1900.0,0.50,1.94
2021.0,2000.0,0.63,2.27
2021.0,2100.0,0.77,2.65
2021.0,2200.0,1.01,3.03
2021.0,2300.0,1.44,3.48
2021.0,2400.0,1.95,3.99
2021.0,2500.0,2.73,4.46
2021.0,2600.0,3.55,4.82
2021.0,2700.0,4.53,5.15
2021.0,2800.0,5.98,5.28
2021.0,2900.0,7.46,5.42
2021.0,3000.0,8.88,5.54
2021.0,3100.0,10.51,5.84
2021.0,3200.0,12.62,6.19
2021.0,3300.0,15.11,6.94
2021.0,3400.0,16.97,7.26
2021.0,3500.0,17.44,7.21
2021.0,3600.0,17.97,7.24
2021.0,3700.0,18.38,7.40
2021.0,3800.0,18.62,7.49
2021.0,3900.0,18.13,7.49
2021.0,4000.0,18.61,7.50
2021.0,4100.0,19.51,7.77
2021.0,4200.0,19.87,7.86
2021.0,4300.0,18.91,7.82
2021.0,4400.0,17.98,7.99
2021.0,4500.0,17.44,8.27
2021.0,4600.0,18.23,9.02
2021.0,4700.0,17.27,9.58
2021.0,4800.0,15.10,8.75
2021.0,4900.0,11.00,9.02
2021.0,5000.0,8.84,8.76
2022.0,0.0,0.00,14.80
2022.0,100.0,0.00,10.17
2022.0,200.0,0.00,8.51
2022.0,300.0,0.00,7.03
2022.0,400.0,0.00,5.52
2022.0,500.0,0.00,5.02
2022.0,600.0,0.01,4.67
2022.0,700.0,0.02,4.26
2022.0,800.0,0.03,3.98
2022.0,900.0,0.05,3.87
2022.0,1000.0,0.13,4.02
2022.0,1100.0,0.26,4.30
2022.0,1200.0,0.51,4.62
2022.0,1300.0,0.96,4.96
2022.0,1400.0,1.56,5.30
2022.0,1500.0,2.32,5.75
2022.0,1600.0,3.23,6.09
2022.0,1700.0,4.25,6.25
2022.0,1800.0,5.32,6.49
2022.0,1900.0,6.74,6.55
2022.0,2000.0,7.99,6.56
2022.0,2100.0,9.60,6.41
2022.0,2200.0,11.20,6.38
2022.0,2300.0,13.00,6.41
2022.0,2400.0,14.89,6.43
2022.0,2500.0,17.01,6.70
2022.0,2600.0,19.37,6.87
2022.0,2700.0,21.57,6.97
2022.0,2800.0,23.79,7.00
2022.0,2900.0,25.94,6.95
2022.0,3000.0,27.96,6.95
2022.0,3100.0,30.03,7.00
2022.0,3200.0,32.33,7.00
2022.0,3300.0,34.50,7.12
2022.0,3400.0,36.31,7.18
2022.0,3500.0,37.42,7.17
2022.0,3600.0,38.53,7.13
2022.0,3700.0,39.25,7.16
2022.0,3800.0,39.61,7.15
2022.0,3900.0,39.92,7.24
2022.0,4000.0,40.13,7.40
2022.0,4100.0,40.61,7.60
2022.0,4200.0,40.54,7.96
2022.0,4300.0,40.11,8.31
2022.0,4400.0,39.70,8.91
2022.0,4500.0,39.72,9.37
2022.0,4600.0,40.73,10.09
2022.0,4700.0,40.50,10.87
2022.0,4800.0,39.00,10.53
2022.0,4900.0,35.91,11.51
2022.0,5000.0,34.55,11.22
2023.0,0.0,0.00,9.37
2023.0,100.0,0.00,8.89
2023.0,200.0,0.00,8.78
2023.0,300.0,0.00,8.26
2023.0,400.0,0.00,7.56
2023.0,500.0,0.00,7.25
2023.0,600.0,0.00,6.83
2023.0,700.0,0.00,6.62
2023.0,800.0,0.00,6.39
2023.0,900.0,0.00,6.21
2023.0,1000.0,0.00,6.33
2023.0,1100.0,0.01,6.52
2023.0,1200.0,0.01,7.01
2023.0,1300.0,0.02,7.62
2023.0,1400.0,0.03,8.22
2023.0,1500.0,0.05,8.73
2023.0,1600.0,0.10,9.13
2023.0,1700.0,0.21,9.57
2023.0,1800.0,0.33,10.07
2023.0,1900.0,0.45,10.58
2023.0,2000.0,0.57,10.97
2023.0,2100.0,0.69,11.32
2023.0,2200.0,0.88,11.58
2023.0,2300.0,1.13,11.97
2023.0,2400.0,1.46,12.31
2023.0,2500.0,2.06,12.45
2023.0,2600.0,2.67,12.55
2023.0,2700.0,3.59,12.76
2023.0,2800.0,4.96,12.94
2023.0,2900.0,6.61,13.26
2023.0,3000.0,8.40,13.49
2023.0,3100.0,10.39,13.78
2023.0,3200.0,12.87,14.32
2023.0,3300.0,15.60,15.05
2023.0,3400.0,17.56,15.59
2023.0,3500.0,18.72,16.01
2023.0,3600.0,20.13,16.47
2023.0,3700.0,21.49,17.02
2023.0,3800.0,22.99,17.47
2023.0,3900.0,24.02,17.84
2023.0,4000.0,25.34,18.47
2023.0,4100.0,27.86,19.10
2023.0,4200.0,29.94,19.37
2023.0,4300.0,30.61,19.60
2023.0,4400.0,31.25,20.11
2023.0,4500.0,32.22,20.45
2023.0,4600.0,34.64,20.85
2023.0,4700.0,36.20,21.01
2023.0,4800.0,34.69,20.09
2023.0,4900.0,35.21,19.99
2023.0,5000.0,33.49,19.76
2024.0,0.0,0.00,35.43
2024.0,100.0,0.00,29.07
2024.0,200.0,0.00,24.07
2024.0,300.0,0.00,20.73
2024.0,400.0,0.00,17.81
2024.0,500.0,0.00,16.40
2024.0,600.0,0.01,15.39
2024.0,700.0,0.01,14.57
2024.0,800.0,0.01,13.88
2024.0,900.0,0.02,13.45
2024.0,1000.0,0.02,13.35
2024.0,1100.0,0.05,13.33
2024.0,1200.0,0.13,13.71
2024.0,1300.0,0.27,14.38
2024.0,1400.0,0.52,15.14
2024.0,1500.0,0.89,16.00
2024.0,1600.0,1.46,16.73
2024.0,1700.0,2.17,17.49
2024.0,1800.0,3.09,18.30
2024.0,1900.0,4.38,19.04
2024.0,2000.0,5.71,19.62
2024.0,2100.0,7.45,20.06
2024.0,2200.0,9.19,20.52
2024.0,2300.0,11.16,20.81
2024.0,2400.0,13.26,21.04
2024.0,2500.0,15.27,21.36
2024.0,2600.0,17.34,21.53
2024.0,2700.0,19.11,21.67
2024.0,2800.0,20.78,21.83
2024.0,2900.0,22.60,21.89
2024.0,3000.0,24.25,21.97
2024.0,3100.0,25.94,22.16
2024.0,3200.0,28.02,22.25
2024.0,3300.0,30.26,22.53
2024.0,3400.0,32.37,22.65
2024.0,3500.0,33.80,22.63
2024.0,3600.0,35.30,22.45
2024.0,3700.0,36.34,22.38
2024.0,3800.0,36.78,22.49
2024.0,3900.0,37.17,22.50
2024.0,4000.0,37.69,22.37
2024.0,4100.0,38.32,22.41
2024.0,4200.0,38.54,22.38
2024.0,4300.0,38.01,22.45
2024.0,4400.0,37.93,22.57
2024.0,4500.0,38.33,22.66
2024.0,4600.0,40.19,23.18
2024.0,4700.0,40.05,23.74
2024.0,4800.0,39.48,23.62
2024.0,4900.0,33.52,25.53
2024.0,5000.0,31.50,25.91
