Year,Elevation,SCA,CCA
2023.0,700.0,4.97,47.11
2023.0,800.0,6.22,49.15
2023.0,900.0,8.67,51.38
2023.0,1000.0,10.41,52.57
2023.0,1100.0,12.14,53.59
2023.0,1200.0,14.01,54.73
2023.0,1300.0,16.71,55.87
2023.0,1400.0,20.88,57.12
2023.0,1500.0,26.25,57.98
2023.0,1600.0,31.60,58.99
2023.0,1700.0,41.16,60.43
2023.0,1800.0,61.98,62.75
2023.0,1900.0,80.29,61.98
2023.0,2000.0,87.88,63.73
2023.0,2100.0,91.93,66.35
2023.0,2200.0,93.71,69.72
2023.0,2300.0,95.23,72.27
2023.0,2400.0,95.87,73.89
2023.0,2500.0,95.65,73.66
2023.0,2600.0,96.68,72.03
2023.0,2700.0,97.94,72.90
2023.0,2800.0,97.45,72.65
2023.0,2900.0,97.51,72.04
2023.0,3000.0,97.04,71.05
2023.0,3100.0,97.44,69.36
2023.0,3200.0,97.71,68.80
2023.0,3300.0,97.12,69.33
2024.0,0.0,1.05,40.65
2024.0,100.0,1.40,46.01
2024.0,200.0,2.55,45.22
2024.0,300.0,3.71,46.49
2024.0,400.0,4.61,48.46
2024.0,500.0,5.57,49.90
2024.0,600.0,5.94,51.05
2024.0,700.0,6.14,51.59
2024.0,800.0,7.85,53.00
2024.0,900.0,11.75,54.44
2024.0,1000.0,14.68,55.56
2024.0,1100.0,17.34,57.08
2024.0,1200.0,19.66,58.99
2024.0,1300.0,22.90,60.41
2024.0,1400.0,27.49,62.06
2024.0,1500.0,33.04,63.37
2024.0,1600.0,38.88,64.89
2024.0,1700.0,50.72,66.57
2024.0,1800.0,73.61,68.57
2024.0,1900.0,90.14,68.38
2024.0,2000.0,94.88,70.71
2024.0,2100.0,97.57,71.78
2024.0,2200.0,98.10,74.31
2024.0,2300.0,98.22,77.91
2024.0,2400.0,98.40,78.08
2024.0,2500.0,97.51,76.81
2024.0,2600.0,97.66,75.26
2024.0,2700.0,97.66,76.56
2024.0,2800.0,97.22,77.09
2024.0,2900.0,97.19,76.52
2024.0,3000.0,96.85,75.52
2024.0,3100.0,96.51,74.70
2024.0,3200.0,97.46,74.58
2024.0,3300.0,95.83,73.87
