Year,Elevation,SCA,CCA
2000.0,0.0,0.02,31.56
2000.0,100.0,0.00,30.86
2000.0,200.0,0.01,28.15
2000.0,300.0,0.01,27.73
2000.0,400.0,0.00,26.56
2000.0,500.0,0.00,25.86
2000.0,600.0,0.00,25.84
2000.0,700.0,0.02,24.89
2000.0,800.0,0.02,24.54
2000.0,900.0,0.02,24.53
2000.0,1000.0,0.04,24.62
2000.0,1100.0,0.10,24.82
2000.0,1200.0,0.27,25.05
2000.0,1300.0,0.66,25.80
2000.0,1400.0,1.30,26.77
2000.0,1500.0,2.40,27.64
2000.0,1600.0,4.07,28.35
2000.0,1700.0,6.00,28.73
2000.0,1800.0,8.58,28.94
2000.0,1900.0,11.42,28.96
2000.0,2000.0,15.10,29.09
2000.0,2100.0,19.17,29.14
2000.0,2200.0,23.24,29.24
2000.0,2300.0,26.59,29.23
2000.0,2400.0,30.33,29.36
2000.0,2500.0,34.24,29.56
2000.0,2600.0,37.98,29.75
2000.0,2700.0,41.63,29.91
2000.0,2800.0,45.20,29.84
2000.0,2900.0,49.17,29.85
2000.0,3000.0,52.79,29.78
2000.0,3100.0,56.09,29.78
2000.0,3200.0,59.13,29.56
2000.0,3300.0,62.17,29.37
2000.0,3400.0,64.59,29.25
2000.0,3500.0,66.56,29.36
2000.0,3600.0,68.64,29.42
2000.0,3700.0,70.84,29.58
2000.0,3800.0,73.00,29.81
2000.0,3900.0,74.92,30.12
2000.0,4000.0,77.05,30.55
2000.0,4100.0,79.00,30.93
2000.0,4200.0,80.91,31.31
2000.0,4300.0,82.94,31.66
2000.0,4400.0,85.49,32.30
2000.0,4500.0,87.68,33.00
2000.0,4600.0,89.14,33.28
2000.0,4700.0,89.95,33.59
2000.0,4800.0,91.15,33.95
2000.0,4900.0,93.02,34.43
2000.0,5000.0,94.21,35.18
2000.0,5100.0,95.20,35.94
2000.0,5200.0,96.00,37.66
2000.0,5300.0,96.86,38.22
2000.0,5400.0,97.56,40.33
2000.0,5500.0,97.92,43.16
2000.0,5600.0,97.54,41.58
2000.0,5700.0,95.15,39.05
2000.0,5800.0,96.57,40.92
2000.0,5900.0,96.99,41.89
2000.0,6000.0,95.00,43.39
2000.0,6100.0,94.83,45.81
2000.0,6200.0,90.63,45.91
2000.0,6300.0,93.25,45.97
2000.0,6400.0,98.63,45.64
2000.0,6500.0,98.98,44.98
2001.0,0.0,0.03,31.26
2001.0,100.0,0.02,30.60
2001.0,200.0,0.02,27.99
2001.0,300.0,0.01,25.73
2001.0,400.0,0.01,26.11
2001.0,500.0,0.01,25.70
2001.0,600.0,0.01,24.19
2001.0,700.0,0.01,22.61
2001.0,800.0,0.01,21.87
2001.0,900.0,0.02,21.29
2001.0,1000.0,0.02,20.66
2001.0,1100.0,0.02,20.03
2001.0,1200.0,0.03,19.53
2001.0,1300.0,0.06,19.51
2001.0,1400.0,0.12,19.61
2001.0,1500.0,0.27,19.76
2001.0,1600.0,0.56,20.05
2001.0,1700.0,0.99,20.31
2001.0,1800.0,1.90,20.64
2001.0,1900.0,3.32,20.92
2001.0,2000.0,5.75,21.36
2001.0,2100.0,8.86,21.65
2001.0,2200.0,12.75,21.92
2001.0,2300.0,16.39,21.96
2001.0,2400.0,20.52,22.08
2001.0,2500.0,24.42,22.26
2001.0,2600.0,28.00,22.42
2001.0,2700.0,31.42,22.59
2001.0,2800.0,34.54,22.59
2001.0,2900.0,38.07,22.56
2001.0,3000.0,41.13,22.57
2001.0,3100.0,44.01,22.70
2001.0,3200.0,46.73,22.85
2001.0,3300.0,49.64,22.96
2001.0,3400.0,52.16,23.01
2001.0,3500.0,54.51,23.13
2001.0,3600.0,57.02,23.24
2001.0,3700.0,59.52,23.42
2001.0,3800.0,62.25,23.61
2001.0,3900.0,64.69,23.84
2001.0,4000.0,67.40,24.06
2001.0,4100.0,69.92,24.35
2001.0,4200.0,72.29,24.64
2001.0,4300.0,74.95,24.91
2001.0,4400.0,78.53,25.34
2001.0,4500.0,81.73,25.81
2001.0,4600.0,83.77,25.98
2001.0,4700.0,84.71,26.03
2001.0,4800.0,86.21,26.15
2001.0,4900.0,88.45,26.59
2001.0,5000.0,90.00,27.15
2001.0,5100.0,91.18,27.59
2001.0,5200.0,92.28,28.30
2001.0,5300.0,93.02,28.58
2001.0,5400.0,94.13,29.39
2001.0,5500.0,94.90,30.35
2001.0,5600.0,93.80,30.06
2001.0,5700.0,89.19,29.92
2001.0,5800.0,91.74,31.71
2001.0,5900.0,91.63,32.24
2001.0,6000.0,90.74,32.78
2001.0,6100.0,88.14,35.08
2001.0,6200.0,84.32,35.56
2001.0,6300.0,87.37,35.23
2001.0,6400.0,93.96,35.28
2001.0,6500.0,95.57,35.13
2002.0,0.0,0.01,22.42
2002.0,100.0,0.01,22.31
2002.0,200.0,0.00,20.31
2002.0,300.0,0.02,19.00
2002.0,400.0,0.01,17.73
2002.0,500.0,0.02,17.71
2002.0,600.0,0.01,17.54
2002.0,700.0,0.02,16.31
2002.0,800.0,0.03,16.09
2002.0,900.0,0.06,16.18
2002.0,1000.0,0.15,16.38
2002.0,1100.0,0.35,16.62
2002.0,1200.0,0.75,17.00
2002.0,1300.0,1.55,17.85
2002.0,1400.0,2.77,18.72
2002.0,1500.0,4.59,19.57
2002.0,1600.0,6.85,20.31
2002.0,1700.0,9.14,20.82
2002.0,1800.0,11.92,21.19
2002.0,1900.0,14.86,21.48
2002.0,2000.0,18.77,21.79
2002.0,2100.0,22.89,21.74
2002.0,2200.0,27.09,21.59
2002.0,2300.0,30.55,21.47
2002.0,2400.0,34.21,21.43
2002.0,2500.0,37.59,21.79
2002.0,2600.0,41.00,21.97
2002.0,2700.0,44.24,22.23
2002.0,2800.0,47.34,22.39
2002.0,2900.0,50.60,22.56
2002.0,3000.0,53.64,22.68
2002.0,3100.0,56.13,22.84
2002.0,3200.0,58.52,22.82
2002.0,3300.0,60.92,22.81
2002.0,3400.0,62.78,22.91
2002.0,3500.0,64.41,23.20
2002.0,3600.0,66.09,23.51
2002.0,3700.0,67.88,23.79
2002.0,3800.0,69.92,24.15
2002.0,3900.0,71.86,24.58
2002.0,4000.0,74.18,24.96
2002.0,4100.0,76.39,25.35
2002.0,4200.0,78.46,25.71
2002.0,4300.0,80.87,26.07
2002.0,4400.0,83.99,26.60
2002.0,4500.0,86.88,27.22
2002.0,4600.0,88.85,27.39
2002.0,4700.0,89.90,27.34
2002.0,4800.0,91.24,27.31
2002.0,4900.0,93.07,27.79
2002.0,5000.0,94.29,28.37
2002.0,5100.0,95.20,29.00
2002.0,5200.0,96.02,30.09
2002.0,5300.0,96.89,31.22
2002.0,5400.0,97.60,32.85
2002.0,5500.0,97.94,34.85
2002.0,5600.0,97.64,34.42
2002.0,5700.0,95.63,32.68
2002.0,5800.0,96.53,34.54
2002.0,5900.0,96.50,36.21
2002.0,6000.0,95.18,35.91
2002.0,6100.0,95.82,36.30
2002.0,6200.0,92.29,36.91
2002.0,6300.0,94.97,36.65
2002.0,6400.0,98.51,37.16
2002.0,6500.0,98.06,37.01
2003.0,0.0,0.00,13.65
2003.0,100.0,0.00,13.11
2003.0,200.0,0.00,12.67
2003.0,300.0,0.01,12.33
2003.0,400.0,0.01,12.27
2003.0,500.0,0.01,11.93
2003.0,600.0,0.01,11.47
2003.0,700.0,0.01,10.75
2003.0,800.0,0.02,10.64
2003.0,900.0,0.03,10.68
2003.0,1000.0,0.04,10.75
2003.0,1100.0,0.08,10.78
2003.0,1200.0,0.17,10.80
2003.0,1300.0,0.32,11.16
2003.0,1400.0,0.63,11.60
2003.0,1500.0,1.04,12.11
2003.0,1600.0,1.78,12.62
2003.0,1700.0,2.50,13.03
2003.0,1800.0,3.58,13.56
2003.0,1900.0,5.02,13.94
2003.0,2000.0,7.23,14.48
2003.0,2100.0,9.85,14.92
2003.0,2200.0,12.77,15.13
2003.0,2300.0,15.46,15.05
2003.0,2400.0,18.57,15.04
2003.0,2500.0,21.91,15.28
2003.0,2600.0,25.13,15.24
2003.0,2700.0,28.16,15.22
2003.0,2800.0,31.14,15.10
2003.0,2900.0,34.46,15.06
2003.0,3000.0,37.50,14.90
2003.0,3100.0,40.43,14.78
2003.0,3200.0,43.15,14.55
2003.0,3300.0,46.02,14.33
2003.0,3400.0,48.38,14.17
2003.0,3500.0,50.95,14.30
2003.0,3600.0,53.66,14.39
2003.0,3700.0,56.90,14.56
2003.0,3800.0,60.65,14.80
2003.0,3900.0,63.94,15.15
2003.0,4000.0,67.65,15.48
2003.0,4100.0,71.27,15.85
2003.0,4200.0,74.55,16.18
2003.0,4300.0,77.91,16.48
2003.0,4400.0,82.02,16.95
2003.0,4500.0,85.66,17.57
2003.0,4600.0,88.09,17.83
2003.0,4700.0,89.37,18.15
2003.0,4800.0,90.77,18.49
2003.0,4900.0,92.76,18.92
2003.0,5000.0,94.20,19.38
2003.0,5100.0,95.09,20.00
2003.0,5200.0,95.77,21.56
2003.0,5300.0,96.55,22.86
2003.0,5400.0,96.98,24.67
2003.0,5500.0,97.05,27.12
2003.0,5600.0,96.43,26.47
2003.0,5700.0,94.02,24.95
2003.0,5800.0,95.10,26.41
2003.0,5900.0,94.98,27.37
2003.0,6000.0,92.29,27.25
2003.0,6100.0,90.30,26.20
2003.0,6200.0,86.57,26.85
2003.0,6300.0,90.15,27.09
2003.0,6400.0,95.67,27.50
2003.0,6500.0,96.53,26.94
2004.0,0.0,0.00,13.22
2004.0,100.0,0.01,14.66
2004.0,200.0,0.01,14.04
2004.0,300.0,0.02,14.70
2004.0,400.0,0.01,15.07
2004.0,500.0,0.02,14.88
2004.0,600.0,0.02,14.33
2004.0,700.0,0.02,12.95
2004.0,800.0,0.05,12.74
2004.0,900.0,0.07,13.02
2004.0,1000.0,0.11,13.02
2004.0,1100.0,0.22,12.86
2004.0,1200.0,0.43,12.81
2004.0,1300.0,0.77,13.56
2004.0,1400.0,1.27,14.39
2004.0,1500.0,1.83,15.14
2004.0,1600.0,2.62,15.79
2004.0,1700.0,3.47,16.43
2004.0,1800.0,4.50,16.97
2004.0,1900.0,5.66,17.32
2004.0,2000.0,7.32,17.68
2004.0,2100.0,9.32,17.93
2004.0,2200.0,11.67,18.08
2004.0,2300.0,13.95,18.11
2004.0,2400.0,16.80,18.14
2004.0,2500.0,20.02,18.16
2004.0,2600.0,23.01,18.24
2004.0,2700.0,26.00,18.32
2004.0,2800.0,29.13,18.25
2004.0,2900.0,32.67,18.25
2004.0,3000.0,35.96,18.20
2004.0,3100.0,38.89,18.22
2004.0,3200.0,41.76,18.15
2004.0,3300.0,44.62,18.14
2004.0,3400.0,46.77,18.15
2004.0,3500.0,48.76,18.21
2004.0,3600.0,50.90,18.44
2004.0,3700.0,53.38,18.80
2004.0,3800.0,56.23,19.23
2004.0,3900.0,59.21,19.67
2004.0,4000.0,62.63,20.14
2004.0,4100.0,65.94,20.65
2004.0,4200.0,69.02,21.14
2004.0,4300.0,72.55,21.62
2004.0,4400.0,77.01,22.25
2004.0,4500.0,81.20,22.74
2004.0,4600.0,83.97,22.92
2004.0,4700.0,85.42,23.13
2004.0,4800.0,87.04,23.27
2004.0,4900.0,89.46,23.86
2004.0,5000.0,91.21,24.32
2004.0,5100.0,92.48,24.98
2004.0,5200.0,93.49,26.52
2004.0,5300.0,94.54,27.50
2004.0,5400.0,95.42,29.03
2004.0,5500.0,95.93,31.20
2004.0,5600.0,95.27,30.86
2004.0,5700.0,92.18,29.64
2004.0,5800.0,93.71,31.71
2004.0,5900.0,93.48,32.38
2004.0,6000.0,92.21,32.70
2004.0,6100.0,90.49,32.53
2004.0,6200.0,87.23,31.98
2004.0,6300.0,90.09,31.94
2004.0,6400.0,94.97,33.15
2004.0,6500.0,95.67,32.67
2005.0,0.0,0.03,16.39
2005.0,100.0,0.01,16.89
2005.0,200.0,0.01,16.85
2005.0,300.0,0.01,17.74
2005.0,400.0,0.01,18.33
2005.0,500.0,0.02,18.46
2005.0,600.0,0.02,18.18
2005.0,700.0,0.05,17.05
2005.0,800.0,0.07,17.01
2005.0,900.0,0.10,17.21
2005.0,1000.0,0.17,17.38
2005.0,1100.0,0.27,17.57
2005.0,1200.0,0.45,17.76
2005.0,1300.0,0.79,18.44
2005.0,1400.0,1.28,19.11
2005.0,1500.0,1.93,19.73
2005.0,1600.0,2.89,20.26
2005.0,1700.0,3.87,20.69
2005.0,1800.0,5.37,21.16
2005.0,1900.0,7.35,21.44
2005.0,2000.0,10.51,21.87
2005.0,2100.0,14.43,22.18
2005.0,2200.0,19.01,22.45
2005.0,2300.0,23.30,22.47
2005.0,2400.0,28.28,22.41
2005.0,2500.0,33.30,22.45
2005.0,2600.0,37.81,22.45
2005.0,2700.0,41.95,22.54
2005.0,2800.0,45.54,22.56
2005.0,2900.0,48.96,22.62
2005.0,3000.0,51.93,22.68
2005.0,3100.0,54.41,22.74
2005.0,3200.0,56.73,22.70
2005.0,3300.0,59.02,22.61
2005.0,3400.0,61.04,22.40
2005.0,3500.0,62.81,22.50
2005.0,3600.0,64.74,22.49
2005.0,3700.0,66.76,22.62
2005.0,3800.0,68.88,22.85
2005.0,3900.0,71.00,23.11
2005.0,4000.0,73.39,23.27
2005.0,4100.0,75.71,23.45
2005.0,4200.0,77.82,23.68
2005.0,4300.0,80.34,23.90
2005.0,4400.0,83.40,24.22
2005.0,4500.0,86.36,24.65
2005.0,4600.0,88.41,24.76
2005.0,4700.0,89.49,24.83
2005.0,4800.0,90.83,25.01
2005.0,4900.0,92.68,25.48
2005.0,5000.0,94.03,26.12
2005.0,5100.0,95.12,26.58
2005.0,5200.0,96.00,27.62
2005.0,5300.0,96.92,28.38
2005.0,5400.0,97.62,30.05
2005.0,5500.0,97.91,31.27
2005.0,5600.0,97.58,30.86
2005.0,5700.0,96.00,30.07
2005.0,5800.0,96.34,30.96
2005.0,5900.0,96.21,32.02
2005.0,6000.0,95.11,33.51
2005.0,6100.0,94.62,33.06
2005.0,6200.0,91.95,32.60
2005.0,6300.0,94.77,32.60
2005.0,6400.0,98.43,32.02
2005.0,6500.0,98.77,30.94
2006.0,0.0,0.01,20.13
2006.0,100.0,0.01,20.02
2006.0,200.0,0.01,18.23
2006.0,300.0,0.01,17.46
2006.0,400.0,0.01,16.68
2006.0,500.0,0.02,16.16
2006.0,600.0,0.03,15.79
2006.0,700.0,0.05,15.26
2006.0,800.0,0.09,15.12
2006.0,900.0,0.19,15.23
2006.0,1000.0,0.33,15.41
2006.0,1100.0,0.53,15.57
2006.0,1200.0,0.84,15.71
2006.0,1300.0,1.24,16.20
2006.0,1400.0,1.73,16.75
2006.0,1500.0,2.26,17.27
2006.0,1600.0,2.92,17.72
2006.0,1700.0,3.46,18.13
2006.0,1800.0,4.23,18.60
2006.0,1900.0,5.25,18.97
2006.0,2000.0,7.02,19.52
2006.0,2100.0,9.44,19.96
2006.0,2200.0,12.46,20.26
2006.0,2300.0,15.50,20.26
2006.0,2400.0,19.34,20.22
2006.0,2500.0,23.54,20.19
2006.0,2600.0,27.05,20.22
2006.0,2700.0,30.40,20.23
2006.0,2800.0,33.50,20.24
2006.0,2900.0,36.82,20.31
2006.0,3000.0,39.98,20.34
2006.0,3100.0,43.06,20.43
2006.0,3200.0,45.86,20.45
2006.0,3300.0,48.82,20.52
2006.0,3400.0,51.29,20.56
2006.0,3500.0,53.72,20.77
2006.0,3600.0,56.22,20.97
2006.0,3700.0,59.11,21.16
2006.0,3800.0,62.52,21.41
2006.0,3900.0,65.58,21.61
2006.0,4000.0,68.90,21.82
2006.0,4100.0,71.96,22.04
2006.0,4200.0,74.82,22.28
2006.0,4300.0,77.80,22.47
2006.0,4400.0,81.57,22.68
2006.0,4500.0,84.82,22.95
2006.0,4600.0,87.03,22.97
2006.0,4700.0,87.93,23.02
2006.0,4800.0,89.23,23.05
2006.0,4900.0,91.13,23.16
2006.0,5000.0,92.47,23.50
2006.0,5100.0,93.34,23.85
2006.0,5200.0,94.13,24.87
2006.0,5300.0,95.05,25.39
2006.0,5400.0,95.70,26.51
2006.0,5500.0,96.14,28.28
2006.0,5600.0,95.40,27.61
2006.0,5700.0,91.86,26.30
2006.0,5800.0,94.37,27.87
2006.0,5900.0,94.65,28.78
2006.0,6000.0,93.59,28.62
2006.0,6100.0,92.24,29.11
2006.0,6200.0,87.75,29.10
2006.0,6300.0,90.60,29.48
2006.0,6400.0,95.29,30.28
2006.0,6500.0,96.08,29.58
2007.0,0.0,0.02,9.09
2007.0,100.0,0.02,9.41
2007.0,200.0,0.02,9.03
2007.0,300.0,0.02,9.13
2007.0,400.0,0.02,9.57
2007.0,500.0,0.03,9.48
2007.0,600.0,0.03,9.28
2007.0,700.0,0.05,8.84
2007.0,800.0,0.11,8.91
2007.0,900.0,0.21,8.97
2007.0,1000.0,0.37,9.28
2007.0,1100.0,0.59,9.61
2007.0,1200.0,0.94,9.88
2007.0,1300.0,1.50,10.35
2007.0,1400.0,2.27,10.87
2007.0,1500.0,3.28,11.33
2007.0,1600.0,4.66,11.74
2007.0,1700.0,5.98,11.97
2007.0,1800.0,7.77,12.23
2007.0,1900.0,9.84,12.33
2007.0,2000.0,12.85,12.48
2007.0,2100.0,16.20,12.47
2007.0,2200.0,19.52,12.50
2007.0,2300.0,22.25,12.43
2007.0,2400.0,25.06,12.47
2007.0,2500.0,27.82,12.76
2007.0,2600.0,30.18,12.96
2007.0,2700.0,32.32,13.30
2007.0,2800.0,34.58,13.55
2007.0,2900.0,37.04,13.85
2007.0,3000.0,39.38,14.07
2007.0,3100.0,41.70,14.25
2007.0,3200.0,44.06,14.36
2007.0,3300.0,46.60,14.47
2007.0,3400.0,48.94,14.65
2007.0,3500.0,51.37,14.88
2007.0,3600.0,53.81,15.15
2007.0,3700.0,56.61,15.51
2007.0,3800.0,59.84,15.93
2007.0,3900.0,62.98,16.41
2007.0,4000.0,66.58,16.83
2007.0,4100.0,69.98,17.16
2007.0,4200.0,73.12,17.51
2007.0,4300.0,76.65,17.85
2007.0,4400.0,80.90,18.15
2007.0,4500.0,84.62,18.59
2007.0,4600.0,87.06,19.03
2007.0,4700.0,88.21,19.25
2007.0,4800.0,89.78,19.61
2007.0,4900.0,92.00,20.23
2007.0,5000.0,93.47,20.76
2007.0,5100.0,94.49,21.49
2007.0,5200.0,95.27,23.16
2007.0,5300.0,96.29,24.41
2007.0,5400.0,96.81,26.24
2007.0,5500.0,97.11,29.46
2007.0,5600.0,96.63,28.61
2007.0,5700.0,94.05,26.67
2007.0,5800.0,95.54,28.44
2007.0,5900.0,94.87,29.94
2007.0,6000.0,92.97,29.52
2007.0,6100.0,92.51,27.75
2007.0,6200.0,90.15,28.15
2007.0,6300.0,92.41,28.07
2007.0,6400.0,96.69,28.42
2007.0,6500.0,97.50,28.32
2008.0,0.0,0.02,12.75
2008.0,100.0,0.01,11.97
2008.0,200.0,0.01,11.77
2008.0,300.0,0.01,11.50
2008.0,400.0,0.01,10.84
2008.0,500.0,0.02,10.78
2008.0,600.0,0.03,10.69
2008.0,700.0,0.04,10.09
2008.0,800.0,0.06,9.91
2008.0,900.0,0.08,9.98
2008.0,1000.0,0.11,9.99
2008.0,1100.0,0.19,10.05
2008.0,1200.0,0.33,10.18
2008.0,1300.0,0.60,10.60
2008.0,1400.0,0.95,11.08
2008.0,1500.0,1.35,11.60
2008.0,1600.0,2.09,12.08
2008.0,1700.0,2.97,12.43
2008.0,1800.0,4.47,12.77
2008.0,1900.0,6.58,13.01
2008.0,2000.0,10.00,13.31
2008.0,2100.0,14.26,13.45
2008.0,2200.0,19.12,13.32
2008.0,2300.0,23.60,13.10
2008.0,2400.0,28.31,12.84
2008.0,2500.0,32.47,12.70
2008.0,2600.0,35.85,12.63
2008.0,2700.0,38.86,12.57
2008.0,2800.0,41.64,12.63
2008.0,2900.0,44.47,12.69
2008.0,3000.0,46.98,12.70
2008.0,3100.0,49.16,12.77
2008.0,3200.0,51.22,12.82
2008.0,3300.0,53.14,12.89
2008.0,3400.0,54.61,13.04
2008.0,3500.0,56.10,13.29
2008.0,3600.0,57.63,13.53
2008.0,3700.0,59.49,13.74
2008.0,3800.0,61.74,13.96
2008.0,3900.0,64.04,14.10
2008.0,4000.0,66.78,14.26
2008.0,4100.0,69.47,14.41
2008.0,4200.0,72.00,14.63
2008.0,4300.0,75.21,14.84
2008.0,4400.0,79.34,14.99
2008.0,4500.0,83.11,15.08
2008.0,4600.0,85.77,15.24
2008.0,4700.0,87.31,15.31
2008.0,4800.0,89.00,15.40
2008.0,4900.0,91.32,15.80
2008.0,5000.0,93.16,16.27
2008.0,5100.0,94.50,16.80
2008.0,5200.0,95.43,17.73
2008.0,5300.0,96.54,18.42
2008.0,5400.0,97.38,19.83
2008.0,5500.0,97.77,21.63
2008.0,5600.0,97.42,21.54
2008.0,5700.0,95.84,20.72
2008.0,5800.0,96.67,22.87
2008.0,5900.0,96.88,24.35
2008.0,6000.0,95.86,25.11
2008.0,6100.0,95.22,24.58
2008.0,6200.0,93.22,24.48
2008.0,6300.0,95.37,24.60
2008.0,6400.0,98.53,24.43
2008.0,6500.0,98.55,23.22
2009.0,0.0,0.01,13.48
2009.0,100.0,0.00,14.23
2009.0,200.0,0.01,13.99
2009.0,300.0,0.01,13.96
2009.0,400.0,0.01,14.52
2009.0,500.0,0.02,14.29
2009.0,600.0,0.02,14.33
2009.0,700.0,0.03,13.90
2009.0,800.0,0.06,13.85
2009.0,900.0,0.08,14.13
2009.0,1000.0,0.16,14.32
2009.0,1100.0,0.30,14.54
2009.0,1200.0,0.57,14.72
2009.0,1300.0,1.04,15.37
2009.0,1400.0,1.67,15.90
2009.0,1500.0,2.44,16.40
2009.0,1600.0,3.63,16.80
2009.0,1700.0,4.81,16.95
2009.0,1800.0,6.51,17.11
2009.0,1900.0,8.49,17.23
2009.0,2000.0,11.48,17.46
2009.0,2100.0,14.78,17.63
2009.0,2200.0,18.22,17.56
2009.0,2300.0,21.19,17.36
2009.0,2400.0,24.21,17.18
2009.0,2500.0,27.13,17.19
2009.0,2600.0,29.51,17.23
2009.0,2700.0,31.87,17.41
2009.0,2800.0,34.29,17.42
2009.0,2900.0,37.02,17.43
2009.0,3000.0,39.56,17.48
2009.0,3100.0,41.79,17.59
2009.0,3200.0,43.74,17.66
2009.0,3300.0,45.86,17.73
2009.0,3400.0,47.67,17.80
2009.0,3500.0,49.40,18.07
2009.0,3600.0,51.20,18.32
2009.0,3700.0,53.26,18.60
2009.0,3800.0,55.59,18.94
2009.0,3900.0,58.04,19.31
2009.0,4000.0,60.87,19.71
2009.0,4100.0,63.51,20.14
2009.0,4200.0,66.08,20.56
2009.0,4300.0,69.34,21.01
2009.0,4400.0,73.63,21.57
2009.0,4500.0,77.57,22.20
2009.0,4600.0,80.49,22.49
2009.0,4700.0,82.11,22.77
2009.0,4800.0,84.07,23.19
2009.0,4900.0,86.96,23.73
2009.0,5000.0,89.16,24.19
2009.0,5100.0,91.02,24.84
2009.0,5200.0,92.54,26.75
2009.0,5300.0,93.88,28.25
2009.0,5400.0,95.25,29.92
2009.0,5500.0,95.96,32.20
2009.0,5600.0,95.57,32.06
2009.0,5700.0,92.87,30.81
2009.0,5800.0,94.26,32.81
2009.0,5900.0,94.51,34.46
2009.0,6000.0,93.34,33.89
2009.0,6100.0,92.80,33.46
2009.0,6200.0,90.11,33.23
2009.0,6300.0,92.89,33.57
2009.0,6400.0,96.76,34.97
2009.0,6500.0,96.86,34.24
2010.0,0.0,0.07,6.79
2010.0,100.0,0.04,6.69
2010.0,200.0,0.03,5.71
2010.0,300.0,0.03,4.51
2010.0,400.0,0.01,3.96
2010.0,500.0,0.02,3.84
2010.0,600.0,0.02,4.02
2010.0,700.0,0.03,3.66
2010.0,800.0,0.05,3.87
2010.0,900.0,0.11,4.20
2010.0,1000.0,0.20,4.49
2010.0,1100.0,0.37,4.74
2010.0,1200.0,0.70,5.02
2010.0,1300.0,1.24,5.58
2010.0,1400.0,1.99,6.24
2010.0,1500.0,3.00,6.98
2010.0,1600.0,4.41,7.73
2010.0,1700.0,5.73,8.40
2010.0,1800.0,7.42,8.94
2010.0,1900.0,9.18,9.44
2010.0,2000.0,11.77,9.93
2010.0,2100.0,14.57,10.32
2010.0,2200.0,17.29,10.70
2010.0,2300.0,19.64,11.00
2010.0,2400.0,21.96,11.26
2010.0,2500.0,24.22,11.46
2010.0,2600.0,26.39,11.62
2010.0,2700.0,28.27,11.81
2010.0,2800.0,30.17,11.89
2010.0,2900.0,32.35,12.01
2010.0,3000.0,34.22,12.16
2010.0,3100.0,35.96,12.31
2010.0,3200.0,37.68,12.42
2010.0,3300.0,39.46,12.58
2010.0,3400.0,40.69,12.82
2010.0,3500.0,41.94,13.09
2010.0,3600.0,43.40,13.33
2010.0,3700.0,45.18,13.61
2010.0,3800.0,47.63,13.87
2010.0,3900.0,50.40,14.24
2010.0,4000.0,53.65,14.57
2010.0,4100.0,56.87,14.81
2010.0,4200.0,59.94,14.96
2010.0,4300.0,63.91,15.07
2010.0,4400.0,69.03,15.37
2010.0,4500.0,73.72,15.64
2010.0,4600.0,76.97,15.81
2010.0,4700.0,78.44,15.90
2010.0,4800.0,80.67,15.92
2010.0,4900.0,83.97,16.30
2010.0,5000.0,86.40,16.84
2010.0,5100.0,88.19,17.31
2010.0,5200.0,89.82,19.32
2010.0,5300.0,91.48,20.44
2010.0,5400.0,92.80,22.13
2010.0,5500.0,93.78,25.08
2010.0,5600.0,93.07,23.85
2010.0,5700.0,88.74,21.90
2010.0,5800.0,91.66,24.36
2010.0,5900.0,91.83,26.01
2010.0,6000.0,89.99,25.31
2010.0,6100.0,88.56,25.09
2010.0,6200.0,84.62,24.85
2010.0,6300.0,88.48,24.88
2010.0,6400.0,94.68,25.60
2010.0,6500.0,94.59,25.11
2011.0,0.0,0.00,7.45
2011.0,100.0,0.01,8.38
2011.0,200.0,0.01,8.07
2011.0,300.0,0.02,7.50
2011.0,400.0,0.01,7.19
2011.0,500.0,0.01,6.89
2011.0,600.0,0.01,6.96
2011.0,700.0,0.02,6.53
2011.0,800.0,0.04,6.79
2011.0,900.0,0.08,7.15
2011.0,1000.0,0.16,7.36
2011.0,1100.0,0.29,7.58
2011.0,1200.0,0.51,7.71
2011.0,1300.0,0.95,8.22
2011.0,1400.0,1.60,8.86
2011.0,1500.0,2.49,9.46
2011.0,1600.0,3.80,10.13
2011.0,1700.0,5.05,10.70
2011.0,1800.0,6.59,11.19
2011.0,1900.0,8.15,11.54
2011.0,2000.0,10.34,11.98
2011.0,2100.0,12.61,12.15
2011.0,2200.0,14.91,12.21
2011.0,2300.0,16.97,12.26
2011.0,2400.0,19.27,12.35
2011.0,2500.0,21.60,12.61
2011.0,2600.0,23.60,12.80
2011.0,2700.0,25.68,12.96
2011.0,2800.0,27.79,12.99
2011.0,2900.0,30.09,13.06
2011.0,3000.0,32.24,13.11
2011.0,3100.0,34.30,13.17
2011.0,3200.0,36.12,13.17
2011.0,3300.0,38.05,13.23
2011.0,3400.0,39.71,13.28
2011.0,3500.0,41.17,13.39
2011.0,3600.0,42.84,13.54
2011.0,3700.0,44.59,13.71
2011.0,3800.0,46.79,14.03
2011.0,3900.0,49.27,14.33
2011.0,4000.0,52.27,14.58
2011.0,4100.0,55.09,14.81
2011.0,4200.0,58.02,15.04
2011.0,4300.0,62.03,15.25
2011.0,4400.0,67.16,15.56
2011.0,4500.0,71.87,15.90
2011.0,4600.0,75.38,16.01
2011.0,4700.0,77.18,16.12
2011.0,4800.0,79.76,16.23
2011.0,4900.0,83.42,16.59
2011.0,5000.0,86.50,16.90
2011.0,5100.0,89.02,17.10
2011.0,5200.0,91.18,18.33
2011.0,5300.0,93.19,18.83
2011.0,5400.0,94.75,20.13
2011.0,5500.0,95.82,22.71
2011.0,5600.0,95.16,21.76
