Year,Elevation,SCA,CCA
2013.0,1600.0,0.99,8.64
2013.0,1700.0,1.26,9.03
2013.0,1800.0,1.83,9.47
2013.0,1900.0,2.71,9.85
2013.0,2000.0,4.07,10.26
2013.0,2100.0,6.14,10.97
2013.0,2200.0,7.99,11.56
2013.0,2300.0,10.07,11.85
2013.0,2400.0,12.31,12.03
2013.0,2500.0,14.49,12.13
2013.0,2600.0,17.21,12.33
2013.0,2700.0,20.25,12.62
2013.0,2800.0,23.62,12.75
2013.0,2900.0,26.69,12.82
2013.0,3000.0,30.08,12.93
2013.0,3100.0,33.67,13.11
2013.0,3200.0,36.62,13.20
2013.0,3300.0,39.30,13.32
2013.0,3400.0,41.54,13.45
2013.0,3500.0,43.63,13.72
2013.0,3600.0,45.40,13.93
2013.0,3700.0,47.31,14.27
2013.0,3800.0,48.96,14.52
2013.0,3900.0,51.57,14.88
2013.0,4000.0,53.98,15.30
2013.0,4100.0,56.00,15.70
2013.0,4200.0,57.86,15.91
2013.0,4300.0,60.20,16.16
2013.0,4400.0,65.09,16.55
2013.0,4500.0,70.29,17.06
2013.0,4600.0,74.98,17.35
2013.0,4700.0,77.79,17.85
2013.0,4800.0,81.44,17.82
2013.0,4900.0,84.89,17.66
2013.0,5000.0,87.16,17.83
2013.0,5100.0,93.36,19.34
2013.0,5200.0,93.87,19.37
2013.0,5300.0,95.43,19.70
2013.0,5400.0,96.45,20.37
2013.0,5500.0,98.51,21.08
2013.0,5600.0,99.68,22.35
2013.0,5700.0,99.36,21.66
2013.0,5800.0,98.96,20.84
2014.0,0.0,0.01,10.58
2014.0,100.0,0.01,10.93
2014.0,200.0,0.04,8.75
2014.0,300.0,0.02,8.21
2014.0,400.0,0.01,7.78
2014.0,500.0,0.02,8.02
2014.0,600.0,0.02,7.58
2014.0,700.0,0.01,7.02
2014.0,800.0,0.02,7.08
2014.0,900.0,0.03,6.99
2014.0,1000.0,0.06,6.99
2014.0,1100.0,0.09,7.00
2014.0,1200.0,0.14,6.98
2014.0,1300.0,0.28,7.27
2014.0,1400.0,0.57,7.82
2014.0,1500.0,0.84,8.48
2014.0,1600.0,1.48,9.19
2014.0,1700.0,1.76,9.68
2014.0,1800.0,2.24,10.21
2014.0,1900.0,3.06,10.77
2014.0,2000.0,4.36,11.18
2014.0,2100.0,5.92,11.70
2014.0,2200.0,7.35,11.77
2014.0,2300.0,9.17,12.04
2014.0,2400.0,10.98,12.14
2014.0,2500.0,12.90,12.04
2014.0,2600.0,15.19,12.16
2014.0,2700.0,17.76,12.42
2014.0,2800.0,20.76,12.46
2014.0,2900.0,23.42,12.39
2014.0,3000.0,26.27,12.56
2014.0,3100.0,29.27,12.81
2014.0,3200.0,31.65,13.01
2014.0,3300.0,34.09,13.24
2014.0,3400.0,36.26,13.45
2014.0,3500.0,38.45,13.98
2014.0,3600.0,40.40,14.33
2014.0,3700.0,42.66,14.91
2014.0,3800.0,44.41,15.56
2014.0,3900.0,47.48,16.32
2014.0,4000.0,50.35,17.03
2014.0,4100.0,52.98,17.57
2014.0,4200.0,55.06,17.95
2014.0,4300.0,57.56,18.44
2014.0,4400.0,63.27,19.05
2014.0,4500.0,69.42,19.73
2014.0,4600.0,74.71,20.02
2014.0,4700.0,77.65,20.57
2014.0,4800.0,81.66,21.18
2014.0,4900.0,85.13,22.31
2014.0,5000.0,87.75,22.85
2014.0,5100.0,94.06,23.90
2014.0,5200.0,94.24,23.65
2014.0,5300.0,95.85,24.05
2014.0,5400.0,96.48,24.58
2014.0,5500.0,98.72,26.16
2014.0,5600.0,99.49,27.52
2014.0,5700.0,99.36,26.67
2014.0,5800.0,99.08,25.70
2015.0,0.0,0.00,13.05
2015.0,100.0,0.00,13.89
2015.0,200.0,0.00,13.44
2015.0,300.0,0.01,12.85
2015.0,400.0,0.01,12.37
2015.0,500.0,0.03,12.84
2015.0,600.0,0.02,13.10
2015.0,700.0,0.01,13.37
2015.0,800.0,0.03,13.48
2015.0,900.0,0.02,13.29
2015.0,1000.0,0.02,13.38
2015.0,1100.0,0.03,13.52
2015.0,1200.0,0.05,13.47
2015.0,1300.0,0.11,13.75
2015.0,1400.0,0.29,14.20
2015.0,1500.0,0.42,14.68
2015.0,1600.0,0.97,15.29
2015.0,1700.0,1.33,15.74
2015.0,1800.0,2.11,16.21
2015.0,1900.0,3.34,16.53
2015.0,2000.0,4.89,16.83
2015.0,2100.0,7.03,17.49
2015.0,2200.0,8.93,18.11
2015.0,2300.0,10.75,18.40
2015.0,2400.0,12.72,18.54
2015.0,2500.0,14.87,18.61
2015.0,2600.0,17.31,18.82
2015.0,2700.0,19.96,19.26
2015.0,2800.0,22.74,19.41
2015.0,2900.0,25.13,19.47
2015.0,3000.0,27.58,19.74
2015.0,3100.0,30.10,20.14
2015.0,3200.0,32.23,20.35
2015.0,3300.0,34.49,20.58
2015.0,3400.0,36.73,20.78
2015.0,3500.0,38.91,21.38
2015.0,3600.0,40.86,21.81
2015.0,3700.0,42.94,22.41
2015.0,3800.0,44.79,22.93
2015.0,3900.0,47.57,23.76
2015.0,4000.0,50.28,24.65
2015.0,4100.0,52.31,25.28
2015.0,4200.0,54.08,25.56
2015.0,4300.0,56.53,26.00
2015.0,4400.0,61.06,26.93
2015.0,4500.0,65.75,28.33
2015.0,4600.0,70.77,28.87
2015.0,4700.0,72.93,29.48
2015.0,4800.0,76.65,30.17
2015.0,4900.0,81.29,30.98
2015.0,5000.0,84.43,31.54
2015.0,5100.0,92.42,33.89
2015.0,5200.0,92.89,34.23
2015.0,5300.0,94.69,34.74
2015.0,5400.0,95.26,35.94
2015.0,5500.0,98.03,37.49
2015.0,5600.0,99.37,40.37
2015.0,5700.0,99.34,41.05
2015.0,5800.0,98.99,41.27
2016.0,0.0,0.00,18.31
2016.0,100.0,0.01,19.06
2016.0,200.0,0.01,18.03
2016.0,300.0,0.04,16.04
2016.0,400.0,0.06,15.70
2016.0,500.0,0.05,15.60
2016.0,600.0,0.07,15.50
2016.0,700.0,0.06,14.82
2016.0,800.0,0.06,14.76
2016.0,900.0,0.09,14.42
2016.0,1000.0,0.11,14.43
2016.0,1100.0,0.13,14.56
2016.0,1200.0,0.14,14.53
2016.0,1300.0,0.23,14.67
2016.0,1400.0,0.39,14.93
2016.0,1500.0,0.63,15.40
2016.0,1600.0,1.28,15.94
2016.0,1700.0,1.86,16.32
2016.0,1800.0,2.77,16.75
2016.0,1900.0,4.13,17.07
2016.0,2000.0,6.01,17.33
2016.0,2100.0,8.84,17.75
2016.0,2200.0,11.85,17.97
2016.0,2300.0,15.07,18.02
2016.0,2400.0,18.39,17.91
2016.0,2500.0,21.64,17.80
2016.0,2600.0,25.07,17.82
2016.0,2700.0,28.46,18.09
2016.0,2800.0,32.26,18.35
2016.0,2900.0,35.50,18.59
2016.0,3000.0,38.98,18.96
2016.0,3100.0,42.90,19.37
2016.0,3200.0,46.40,19.53
2016.0,3300.0,49.83,19.71
2016.0,3400.0,52.93,19.80
2016.0,3500.0,55.77,20.11
2016.0,3600.0,58.17,20.30
2016.0,3700.0,61.13,20.55
2016.0,3800.0,63.72,20.86
2016.0,3900.0,67.16,21.35
2016.0,4000.0,70.62,21.80
2016.0,4100.0,73.77,22.06
2016.0,4200.0,76.08,22.30
2016.0,4300.0,77.87,22.55
2016.0,4400.0,81.60,23.03
2016.0,4500.0,85.56,23.79
2016.0,4600.0,88.59,24.14
2016.0,4700.0,90.24,24.58
2016.0,4800.0,92.08,24.69
2016.0,4900.0,93.45,25.45
2016.0,5000.0,93.96,26.26
2016.0,5100.0,96.56,28.58
2016.0,5200.0,96.78,28.67
2016.0,5300.0,97.69,28.62
2016.0,5400.0,98.13,29.45
2016.0,5500.0,99.01,30.58
2016.0,5600.0,99.48,31.52
2016.0,5700.0,99.70,31.35
2016.0,5800.0,99.68,32.12
2017.0,0.0,0.00,12.75
2017.0,100.0,0.00,12.59
2017.0,200.0,0.00,11.56
2017.0,300.0,0.01,10.84
2017.0,400.0,0.02,10.62
2017.0,500.0,0.02,10.52
2017.0,600.0,0.03,10.05
2017.0,700.0,0.06,10.12
2017.0,800.0,0.08,10.12
2017.0,900.0,0.13,10.03
2017.0,1000.0,0.21,9.91
2017.0,1100.0,0.28,9.88
2017.0,1200.0,0.34,9.73
2017.0,1300.0,0.48,9.85
2017.0,1400.0,0.73,10.08
2017.0,1500.0,0.93,10.31
2017.0,1600.0,1.47,10.66
2017.0,1700.0,1.76,11.17
2017.0,1800.0,2.30,11.65
2017.0,1900.0,3.09,12.14
2017.0,2000.0,4.18,12.73
2017.0,2100.0,5.99,13.48
2017.0,2200.0,8.24,13.88
2017.0,2300.0,11.14,14.13
2017.0,2400.0,14.35,14.13
2017.0,2500.0,17.33,14.01
2017.0,2600.0,20.39,13.95
2017.0,2700.0,23.19,14.15
2017.0,2800.0,26.08,14.17
2017.0,2900.0,28.69,13.97
2017.0,3000.0,31.42,13.96
2017.0,3100.0,34.20,14.14
2017.0,3200.0,36.61,14.33
2017.0,3300.0,38.98,14.56
2017.0,3400.0,41.22,14.77
2017.0,3500.0,43.62,15.28
2017.0,3600.0,46.06,15.55
2017.0,3700.0,48.71,16.11
2017.0,3800.0,50.67,16.76
2017.0,3900.0,53.64,17.70
2017.0,4000.0,56.63,18.73
2017.0,4100.0,59.17,19.72
2017.0,4200.0,61.18,20.41
2017.0,4300.0,63.39,21.03
2017.0,4400.0,68.61,21.93
2017.0,4500.0,74.64,22.91
2017.0,4600.0,80.01,23.29
2017.0,4700.0,83.22,23.97
2017.0,4800.0,86.50,24.49
2017.0,4900.0,88.88,24.49
2017.0,5000.0,90.54,24.30
2017.0,5100.0,95.06,25.43
2017.0,5200.0,95.65,25.30
2017.0,5300.0,97.08,25.95
2017.0,5400.0,97.78,26.02
2017.0,5500.0,99.08,26.77
2017.0,5600.0,99.56,27.28
2017.0,5700.0,99.46,27.04
2017.0,5800.0,99.31,26.41
2018.0,0.0,0.01,12.42
2018.0,100.0,0.01,12.36
2018.0,200.0,0.01,10.69
2018.0,300.0,0.03,9.35
2018.0,400.0,0.03,8.71
2018.0,500.0,0.03,8.87
2018.0,600.0,0.04,8.58
2018.0,700.0,0.05,7.94
2018.0,800.0,0.06,7.84
2018.0,900.0,0.08,7.94
2018.0,1000.0,0.12,8.00
2018.0,1100.0,0.19,8.12
2018.0,1200.0,0.27,8.26
2018.0,1300.0,0.43,8.55
2018.0,1400.0,0.66,9.06
2018.0,1500.0,0.83,9.59
2018.0,1600.0,1.23,10.17
2018.0,1700.0,1.34,10.48
2018.0,1800.0,1.60,10.87
2018.0,1900.0,2.15,11.12
2018.0,2000.0,3.04,11.40
2018.0,2100.0,4.47,11.78
2018.0,2200.0,5.87,11.97
2018.0,2300.0,7.85,12.10
2018.0,2400.0,10.06,12.18
2018.0,2500.0,12.39,12.21
2018.0,2600.0,15.27,12.29
2018.0,2700.0,18.46,12.54
2018.0,2800.0,21.78,12.67
2018.0,2900.0,24.63,12.62
2018.0,3000.0,27.43,12.81
2018.0,3100.0,30.52,12.97
2018.0,3200.0,33.02,13.01
2018.0,3300.0,35.42,13.21
2018.0,3400.0,37.61,13.40
2018.0,3500.0,39.76,13.82
2018.0,3600.0,41.74,13.94
2018.0,3700.0,43.81,14.48
2018.0,3800.0,45.55,14.94
2018.0,3900.0,48.31,15.71
2018.0,4000.0,50.86,16.44
2018.0,4100.0,53.16,17.04
2018.0,4200.0,55.18,17.36
2018.0,4300.0,57.75,17.56
2018.0,4400.0,62.67,18.24
2018.0,4500.0,67.59,18.95
2018.0,4600.0,72.49,19.17
2018.0,4700.0,74.80,19.46
2018.0,4800.0,78.66,19.47
2018.0,4900.0,82.80,19.42
2018.0,5000.0,85.58,19.66
2018.0,5100.0,92.90,20.93
2018.0,5200.0,93.47,20.72
2018.0,5300.0,94.83,21.03
2018.0,5400.0,95.36,21.50
2018.0,5500.0,97.84,22.50
2018.0,5600.0,98.86,22.72
2018.0,5700.0,98.47,22.67
2018.0,5800.0,97.91,22.50
2019.0,0.0,0.01,9.45
2019.0,100.0,0.00,9.73
2019.0,200.0,0.01,9.20
2019.0,300.0,0.01,7.84
2019.0,400.0,0.00,7.64
2019.0,500.0,0.01,7.89
2019.0,600.0,0.01,8.16
2019.0,700.0,0.02,8.72
2019.0,800.0,0.01,8.68
2019.0,900.0,0.02,8.45
2019.0,1000.0,0.02,8.50
2019.0,1100.0,0.04,8.65
2019.0,1200.0,0.07,8.35
2019.0,1300.0,0.13,8.53
2019.0,1400.0,0.24,8.80
2019.0,1500.0,0.33,9.15
2019.0,1600.0,0.66,9.56
2019.0,1700.0,0.70,9.78
2019.0,1800.0,0.82,10.03
2019.0,1900.0,1.06,10.28
2019.0,2000.0,1.39,10.58
2019.0,2100.0,1.81,11.13
2019.0,2200.0,2.21,11.50
2019.0,2300.0,2.71,11.91
2019.0,2400.0,3.33,12.26
2019.0,2500.0,4.03,12.36
2019.0,2600.0,4.87,12.58
2019.0,2700.0,6.14,13.04
2019.0,2800.0,8.13,13.29
2019.0,2900.0,9.51,13.50
2019.0,3000.0,11.32,13.85
2019.0,3100.0,13.47,14.20
2019.0,3200.0,15.18,14.46
2019.0,3300.0,17.21,14.72
2019.0,3400.0,19.16,14.95
2019.0,3500.0,21.12,15.32
2019.0,3600.0,22.86,15.59
2019.0,3700.0,24.92,16.07
2019.0,3800.0,26.54,16.38
2019.0,3900.0,29.68,17.00
2019.0,4000.0,32.45,17.54
2019.0,4100.0,34.71,18.08
2019.0,4200.0,36.77,18.32
2019.0,4300.0,39.55,18.53
2019.0,4400.0,46.26,19.18
2019.0,4500.0,52.52,20.03
2019.0,4600.0,59.92,20.33
2019.0,4700.0,63.32,20.75
2019.0,4800.0,68.79,20.54
2019.0,4900.0,75.47,20.17
2019.0,5000.0,79.81,20.00
2019.0,5100.0,89.72,21.63
2019.0,5200.0,90.49,21.94
2019.0,5300.0,93.26,21.99
2019.0,5400.0,94.11,22.46
2019.0,5500.0,97.31,23.36
2019.0,5600.0,98.68,24.20
2019.0,5700.0,98.63,24.16
2019.0,5800.0,98.08,24.34
2020.0,0.0,0.01,9.31
2020.0,100.0,0.00,7.42
2020.0,200.0,0.00,6.44
2020.0,300.0,0.01,6.34
2020.0,400.0,0.00,6.21
2020.0,500.0,0.01,6.62
2020.0,600.0,0.01,7.08
2020.0,700.0,0.01,7.73
2020.0,800.0,0.02,7.58
2020.0,900.0,0.02,7.36
2020.0,1000.0,0.03,7.54
2020.0,1100.0,0.05,7.75
2020.0,1200.0,0.10,7.84
2020.0,1300.0,0.23,8.21
2020.0,1400.0,0.45,8.61
2020.0,1500.0,0.60,9.07
2020.0,1600.0,1.03,9.52
2020.0,1700.0,1.28,9.82
2020.0,1800.0,1.76,10.08
2020.0,1900.0,2.63,10.33
2020.0,2000.0,3.93,10.56
2020.0,2100.0,5.55,10.72
2020.0,2200.0,7.11,10.77
2020.0,2300.0,9.21,10.86
2020.0,2400.0,11.25,10.87
2020.0,2500.0,13.23,10.82
2020.0,2600.0,15.54,10.77
2020.0,2700.0,17.72,10.91
2020.0,2800.0,20.10,11.13
2020.0,2900.0,22.11,11.33
2020.0,3000.0,24.27,11.53
2020.0,3100.0,26.69,11.79
2020.0,3200.0,28.71,12.03
2020.0,3300.0,30.74,12.29
2020.0,3400.0,32.71,12.46
2020.0,3500.0,34.60,12.81
2020.0,3600.0,36.18,13.09
2020.0,3700.0,38.15,13.43
2020.0,3800.0,39.73,13.68
2020.0,3900.0,42.38,13.93
2020.0,4000.0,44.63,14.22
2020.0,4100.0,46.61,14.40
2020.0,4200.0,48.15,14.62
2020.0,4300.0,50.32,14.68
2020.0,4400.0,55.07,14.80
2020.0,4500.0,59.32,14.93
2020.0,4600.0,64.22,14.71
2020.0,4700.0,65.82,14.85
2020.0,4800.0,70.27,14.35
2020.0,4900.0,75.61,13.88
2020.0,5000.0,79.66,13.83
2020.0,5100.0,89.40,14.58
2020.0,5200.0,89.52,14.82
2020.0,5300.0,92.21,14.91
2020.0,5400.0,92.90,15.34
2020.0,5500.0,97.05,16.24
2020.0,5600.0,99.23,17.64
2020.0,5700.0,98.57,17.42
2020.0,5800.0,97.82,16.78
2021.0,0.0,0.01,3.58
2021.0,100.0,0.00,3.60
2021.0,200.0,0.00,2.19
2021.0,300.0,0.00,2.06
2021.0,400.0,0.00,2.06
2021.0,500.0,0.01,2.13
2021.0,600.0,0.01,2.33
2021.0,700.0,0.01,2.60
2021.0,800.0,0.01,2.82
2021.0,900.0,0.01,2.76
2021.0,1000.0,0.02,2.83
2021.0,1100.0,0.02,2.92
2021.0,1200.0,0.04,2.93
2021.0,1300.0,0.08,3.11
2021.0,1400.0,0.19,3.40
2021.0,1500.0,0.23,3.74
2021.0,1600.0,0.63,4.21
2021.0,1700.0,0.65,4.53
2021.0,1800.0,0.87,4.92
2021.0,1900.0,1.27,5.36
2021.0,2000.0,1.83,5.79
2021.0,2100.0,2.78,6.45
2021.0,2200.0,3.74,6.86
2021.0,2300.0,4.88,7.19
2021.0,2400.0,6.24,7.32
2021.0,2500.0,7.69,7.33
2021.0,2600.0,9.54,7.28
2021.0,2700.0,11.79,7.44
2021.0,2800.0,14.64,7.64
2021.0,2900.0,17.19,7.61
2021.0,3000.0,20.17,7.74
2021.0,3100.0,23.59,8.01
2021.0,3200.0,26.56,8.18
2021.0,3300.0,29.39,8.49
2021.0,3400.0,31.63,8.83
2021.0,3500.0,33.58,9.42
2021.0,3600.0,35.17,9.86
2021.0,3700.0,37.08,10.32
2021.0,3800.0,38.51,10.76
2021.0,3900.0,41.17,11.49
2021.0,4000.0,43.59,12.27
2021.0,4100.0,45.83,12.91
2021.0,4200.0,47.76,13.34
2021.0,4300.0,50.44,13.63
2021.0,4400.0,56.39,14.08
2021.0,4500.0,62.73,14.91
2021.0,4600.0,68.79,15.08
2021.0,4700.0,72.05,14.97
2021.0,4800.0,76.98,14.60
2021.0,4900.0,81.35,14.06
2021.0,5000.0,84.20,13.81
2021.0,5100.0,91.75,14.64
2021.0,5200.0,92.31,15.53
2021.0,5300.0,94.31,15.68
2021.0,5400.0,95.18,16.80
2021.0,5500.0,97.85,17.88
2021.0,5600.0,99.16,19.86
2021.0,5700.0,98.84,20.10
2021.0,5800.0,98.42,20.21
2022.0,0.0,0.00,8.77
2022.0,100.0,0.01,7.67
2022.0,200.0,0.01,6.31
2022.0,300.0,0.02,5.17
2022.0,400.0,0.02,4.76
2022.0,500.0,0.03,4.91
2022.0,600.0,0.02,5.04
2022.0,700.0,0.03,4.86
2022.0,800.0,0.04,4.97
2022.0,900.0,0.04,5.09
2022.0,1000.0,0.06,5.17
2022.0,1100.0,0.11,5.36
2022.0,1200.0,0.25,5.51
2022.0,1300.0,0.54,5.85
2022.0,1400.0,1.04,6.23
2022.0,1500.0,1.65,6.64
2022.0,1600.0,2.64,7.21
2022.0,1700.0,3.33,7.63
2022.0,1800.0,4.28,8.11
2022.0,1900.0,5.61,8.58
2022.0,2000.0,7.32,8.91
2022.0,2100.0,9.49,9.07
2022.0,2200.0,11.51,8.98
2022.0,2300.0,13.78,9.15
2022.0,2400.0,16.06,9.17
2022.0,2500.0,18.23,9.18
2022.0,2600.0,20.59,9.35
2022.0,2700.0,23.13,9.72
2022.0,2800.0,25.97,9.91
2022.0,2900.0,28.46,9.98
2022.0,3000.0,30.99,10.19
2022.0,3100.0,33.75,10.53
2022.0,3200.0,36.05,10.72
2022.0,3300.0,38.32,11.03
2022.0,3400.0,40.26,11.30
2022.0,3500.0,42.03,11.83
2022.0,3600.0,43.75,12.20
2022.0,3700.0,45.58,12.69
2022.0,3800.0,46.81,13.04
2022.0,3900.0,48.69,13.58
2022.0,4000.0,50.35,14.16
2022.0,4100.0,51.67,14.63
2022.0,4200.0,52.84,14.90
2022.0,4300.0,54.38,15.09
2022.0,4400.0,58.01,15.58
2022.0,4500.0,60.94,16.32
2022.0,4600.0,64.78,16.38
2022.0,4700.0,66.33,16.87
2022.0,4800.0,70.56,16.75
2022.0,4900.0,75.92,16.55
2022.0,5000.0,79.37,16.21
2022.0,5100.0,88.86,17.35
2022.0,5200.0,88.75,17.38
2022.0,5300.0,91.03,17.43
2022.0,5400.0,91.15,18.25
2022.0,5500.0,95.54,19.27
2022.0,5600.0,97.81,19.97
2022.0,5700.0,97.10,19.40
2022.0,5800.0,96.27,18.73
2023.0,0.0,0.01,15.39
2023.0,100.0,0.00,16.05
2023.0,200.0,0.00,15.49
2023.0,300.0,0.00,13.88
2023.0,400.0,0.00,13.10
2023.0,500.0,0.01,13.55
2023.0,600.0,0.01,13.73
2023.0,700.0,0.05,13.74
2023.0,800.0,0.05,13.71
2023.0,900.0,0.04,13.55
2023.0,1000.0,0.04,13.64
2023.0,1100.0,0.05,13.61
2023.0,1200.0,0.04,13.30
2023.0,1300.0,0.10,13.53
2023.0,1400.0,0.23,13.74
2023.0,1500.0,0.26,13.99
2023.0,1600.0,0.62,14.40
2023.0,1700.0,0.62,14.79
2023.0,1800.0,0.81,15.20
2023.0,1900.0,1.15,15.60
2023.0,2000.0,1.75,16.03
2023.0,2100.0,2.86,16.74
2023.0,2200.0,3.81,17.19
2023.0,2300.0,4.98,17.47
2023.0,2400.0,6.52,17.58
2023.0,2500.0,8.27,17.55
2023.0,2600.0,10.46,17.84
2023.0,2700.0,13.36,18.35
2023.0,2800.0,16.87,18.57
2023.0,2900.0,20.19,18.68
2023.0,3000.0,24.18,18.86
2023.0,3100.0,28.31,19.00
2023.0,3200.0,31.38,18.94
2023.0,3300.0,34.18,19.03
2023.0,3400.0,36.61,19.25
2023.0,3500.0,38.80,19.80
2023.0,3600.0,40.79,20.13
2023.0,3700.0,43.04,20.73
2023.0,3800.0,44.65,21.20
2023.0,3900.0,46.88,22.08
2023.0,4000.0,48.76,22.87
2023.0,4100.0,50.38,23.51
2023.0,4200.0,52.14,23.87
2023.0,4300.0,54.52,24.21
2023.0,4400.0,58.84,24.99
2023.0,4500.0,62.36,26.09
2023.0,4600.0,66.11,26.62
2023.0,4700.0,68.56,27.00
2023.0,4800.0,71.84,27.62
2023.0,4900.0,76.35,28.26
2023.0,5000.0,79.97,28.07
2023.0,5100.0,88.80,29.92
2023.0,5200.0,89.09,30.42
2023.0,5300.0,91.31,30.75
2023.0,5400.0,91.67,31.17
2023.0,5500.0,95.78,31.73
2023.0,5600.0,97.38,32.30
2023.0,5700.0,96.06,31.80
2023.0,5800.0,94.51,31.63
2024.0,0.0,0.01,27.91
2024.0,100.0,0.00,26.30
2024.0,200.0,0.03,23.18
2024.0,300.0,0.06,20.39
2024.0,400.0,0.11,19.57
2024.0,500.0,0.07,19.25
2024.0,600.0,0.06,19.00
2024.0,700.0,0.04,18.94
2024.0,800.0,0.07,19.44
2024.0,900.0,0.10,19.18
2024.0,1000.0,0.12,19.47
2024.0,1100.0,0.17,19.79
2024.0,1200.0,0.27,19.53
2024.0,1300.0,0.46,20.04
2024.0,1400.0,0.81,20.57
2024.0,1500.0,1.43,21.20
2024.0,1600.0,2.36,21.97
2024.0,1700.0,3.52,22.56
2024.0,1800.0,4.97,22.94
2024.0,1900.0,6.89,23.14
2024.0,2000.0,9.26,23.36
2024.0,2100.0,11.88,23.53
2024.0,2200.0,13.78,23.51
2024.0,2300.0,15.97,23.57
2024.0,2400.0,17.97,23.74
2024.0,2500.0,19.66,23.90
2024.0,2600.0,21.56,24.13
2024.0,2700.0,23.44,24.59
2024.0,2800.0,25.52,24.96
2024.0,2900.0,27.39,25.06
2024.0,3000.0,29.32,25.25
2024.0,3100.0,31.52,25.44
2024.0,3200.0,33.45,25.54
2024.0,3300.0,35.50,25.72
2024.0,3400.0,37.59,25.87
2024.0,3500.0,39.71,26.25
2024.0,3600.0,41.58,26.52
2024.0,3700.0,44.07,27.00
2024.0,3800.0,46.09,27.43
2024.0,3900.0,49.08,28.04
2024.0,4000.0,52.03,28.52
2024.0,4100.0,54.82,28.94
2024.0,4200.0,56.87,29.18
2024.0,4300.0,58.74,29.39
2024.0,4400.0,63.52,29.70
2024.0,4500.0,68.12,30.23
2024.0,4600.0,72.76,30.23
2024.0,4700.0,75.12,30.73
2024.0,4800.0,78.91,30.99
2024.0,4900.0,82.71,31.34
2024.0,5000.0,85.79,31.30
2024.0,5100.0,92.90,33.03
2024.0,5200.0,92.84,32.63
2024.0,5300.0,94.39,32.79
2024.0,5400.0,94.90,33.11
2024.0,5500.0,97.90,33.68
2024.0,5600.0,99.56,34.16
2024.0,5700.0,99.23,33.60
2024.0,5800.0,98.98,32.96
