Year,Elevation,SCA,CCA
2019.0,2700.0,2.07,8.52
2019.0,2800.0,2.84,8.42
2019.0,2900.0,3.82,8.76
2019.0,3000.0,4.48,9.33
2019.0,3100.0,4.98,10.03
2019.0,3200.0,6.34,10.78
2019.0,3300.0,7.07,11.23
2019.0,3400.0,8.09,11.72
2019.0,3500.0,8.69,11.61
2019.0,3600.0,9.52,11.66
2019.0,3700.0,9.35,11.67
2019.0,3800.0,10.35,11.44
2019.0,3900.0,10.88,10.94
2020.0,0.0,0.00,7.74
2020.0,100.0,0.01,6.98
2020.0,200.0,0.00,6.50
2020.0,300.0,0.01,6.58
2020.0,400.0,0.00,6.44
2020.0,500.0,0.00,6.42
2020.0,600.0,0.00,6.40
2020.0,700.0,0.00,6.34
2020.0,800.0,0.00,6.34
2020.0,900.0,0.00,6.29
2020.0,1000.0,0.01,6.31
2020.0,1100.0,0.03,6.38
2020.0,1200.0,0.06,6.54
2020.0,1300.0,0.10,6.81
2020.0,1400.0,0.16,7.19
2020.0,1500.0,0.27,7.62
2020.0,1600.0,0.48,8.11
2020.0,1700.0,0.77,8.66
2020.0,1800.0,1.43,9.22
2020.0,1900.0,2.30,9.66
2020.0,2000.0,3.25,10.03
2020.0,2100.0,4.13,10.28
2020.0,2200.0,4.85,10.23
2020.0,2300.0,5.80,10.19
2020.0,2400.0,7.57,10.21
2020.0,2500.0,9.28,10.16
2020.0,2600.0,11.37,10.04
2020.0,2700.0,13.02,9.82
2020.0,2800.0,15.26,9.73
2020.0,2900.0,17.82,9.67
2020.0,3000.0,20.03,9.85
2020.0,3100.0,21.44,9.83
2020.0,3200.0,23.58,9.93
2020.0,3300.0,25.12,9.95
2020.0,3400.0,26.82,10.22
2020.0,3500.0,27.57,10.33
2020.0,3600.0,29.15,10.03
2020.0,3700.0,29.26,9.89
2020.0,3800.0,30.39,9.81
2020.0,3900.0,29.29,9.66
2021.0,0.0,0.00,4.25
2021.0,100.0,0.00,2.70
2021.0,200.0,0.00,2.10
2021.0,300.0,0.00,1.94
2021.0,400.0,0.00,1.72
2021.0,500.0,0.00,1.73
2021.0,600.0,0.00,1.71
2021.0,700.0,0.00,1.59
2021.0,800.0,0.00,1.57
2021.0,900.0,0.01,1.55
2021.0,1000.0,0.01,1.61
2021.0,1100.0,0.01,1.66
2021.0,1200.0,0.01,1.82
2021.0,1300.0,0.02,1.89
2021.0,1400.0,0.03,1.94
2021.0,1500.0,0.05,2.02
2021.0,1600.0,0.08,2.15
2021.0,1700.0,0.16,2.48
2021.0,1800.0,0.35,2.91
2021.0,1900.0,0.55,3.31
2021.0,2000.0,0.79,3.76
2021.0,2100.0,1.03,4.18
2021.0,2200.0,1.40,4.79
2021.0,2300.0,1.75,5.23
2021.0,2400.0,2.18,5.86
2021.0,2500.0,2.60,6.17
2021.0,2600.0,3.15,6.39
2021.0,2700.0,3.86,6.56
2021.0,2800.0,5.51,6.90
2021.0,2900.0,8.05,7.20
2021.0,3000.0,10.82,7.48
2021.0,3100.0,13.48,7.61
2021.0,3200.0,17.30,7.74
2021.0,3300.0,20.05,7.86
2021.0,3400.0,23.14,7.95
2021.0,3500.0,24.40,7.54
2021.0,3600.0,25.81,7.40
2021.0,3700.0,25.31,7.48
2021.0,3800.0,26.72,7.51
2021.0,3900.0,24.11,7.32
2022.0,0.0,0.01,13.20
2022.0,100.0,0.00,10.24
2022.0,200.0,0.00,7.95
2022.0,300.0,0.00,6.04
2022.0,400.0,0.00,5.59
2022.0,500.0,0.00,5.16
2022.0,600.0,0.01,4.98
2022.0,700.0,0.01,4.79
2022.0,800.0,0.01,4.63
2022.0,900.0,0.01,4.47
2022.0,1000.0,0.04,4.38
2022.0,1100.0,0.08,4.54
2022.0,1200.0,0.25,4.99
2022.0,1300.0,0.50,5.31
2022.0,1400.0,0.94,5.67
2022.0,1500.0,1.49,5.91
2022.0,1600.0,2.29,6.34
2022.0,1700.0,3.39,6.71
2022.0,1800.0,4.65,7.23
2022.0,1900.0,5.91,7.73
2022.0,2000.0,7.42,7.85
2022.0,2100.0,8.89,7.74
2022.0,2200.0,10.84,7.13
2022.0,2300.0,12.48,6.87
2022.0,2400.0,14.45,7.12
2022.0,2500.0,16.22,7.30
2022.0,2600.0,18.31,7.39
2022.0,2700.0,20.24,7.45
2022.0,2800.0,22.98,7.66
2022.0,2900.0,26.06,7.73
2022.0,3000.0,28.46,7.93
2022.0,3100.0,30.31,8.08
2022.0,3200.0,33.08,8.02
2022.0,3300.0,34.52,7.87
2022.0,3400.0,36.09,7.64
2022.0,3500.0,36.93,7.72
2022.0,3600.0,38.26,7.68
2022.0,3700.0,38.19,7.54
2022.0,3800.0,39.46,7.14
2022.0,3900.0,39.22,6.45
2023.0,0.0,0.00,16.28
2023.0,100.0,0.00,15.63
2023.0,200.0,0.00,13.50
2023.0,300.0,0.00,11.75
2023.0,400.0,0.00,11.54
2023.0,500.0,0.00,11.15
2023.0,600.0,0.00,11.11
2023.0,700.0,0.00,11.04
2023.0,800.0,0.00,10.97
2023.0,900.0,0.00,10.87
2023.0,1000.0,0.01,10.62
2023.0,1100.0,0.01,10.61
2023.0,1200.0,0.02,10.69
2023.0,1300.0,0.03,10.65
2023.0,1400.0,0.04,10.68
2023.0,1500.0,0.05,10.68
2023.0,1600.0,0.09,10.73
2023.0,1700.0,0.18,11.00
2023.0,1800.0,0.35,11.37
2023.0,1900.0,0.53,11.77
2023.0,2000.0,0.72,12.08
2023.0,2100.0,0.86,12.21
2023.0,2200.0,0.86,12.39
2023.0,2300.0,0.93,12.61
2023.0,2400.0,1.20,12.82
2023.0,2500.0,1.67,12.96
2023.0,2600.0,2.33,13.27
2023.0,2700.0,3.15,13.67
2023.0,2800.0,4.46,14.16
2023.0,2900.0,6.58,14.94
2023.0,3000.0,10.00,15.43
2023.0,3100.0,14.12,15.64
2023.0,3200.0,18.12,15.58
2023.0,3300.0,20.32,15.63
2023.0,3400.0,22.66,15.83
2023.0,3500.0,24.61,15.81
2023.0,3600.0,27.91,15.45
2023.0,3700.0,28.90,15.36
2023.0,3800.0,30.70,15.11
2023.0,3900.0,31.27,15.37
2024.0,0.0,0.03,34.05
2024.0,100.0,0.02,27.08
2024.0,200.0,0.02,23.05
2024.0,300.0,0.01,20.94
2024.0,400.0,0.01,20.05
2024.0,500.0,0.01,19.20
2024.0,600.0,0.02,18.59
2024.0,700.0,0.03,17.84
2024.0,800.0,0.04,17.27
2024.0,900.0,0.06,16.82
2024.0,1000.0,0.09,16.69
2024.0,1100.0,0.11,16.70
2024.0,1200.0,0.18,16.95
2024.0,1300.0,0.34,17.25
2024.0,1400.0,0.62,17.71
2024.0,1500.0,0.96,18.17
2024.0,1600.0,1.48,19.00
2024.0,1700.0,2.35,19.92
2024.0,1800.0,3.64,21.14
2024.0,1900.0,5.38,22.11
2024.0,2000.0,7.53,22.38
2024.0,2100.0,9.44,22.05
2024.0,2200.0,11.00,21.57
2024.0,2300.0,12.50,21.29
2024.0,2400.0,14.66,21.15
2024.0,2500.0,16.78,21.30
2024.0,2600.0,19.04,21.41
2024.0,2700.0,20.78,21.31
2024.0,2800.0,23.08,20.86
2024.0,2900.0,25.96,20.76
2024.0,3000.0,28.06,21.15
2024.0,3100.0,29.58,21.20
2024.0,3200.0,31.12,21.47
2024.0,3300.0,32.36,21.51
2024.0,3400.0,33.69,21.82
2024.0,3500.0,35.47,21.72
2024.0,3600.0,37.25,21.09
2024.0,3700.0,37.66,20.93
2024.0,3800.0,38.98,20.66
2024.0,3900.0,38.30,20.23
