Year,Elevation,SCA,CCA
2023.0,4600.0,48.38,23.73
2023.0,4700.0,51.06,23.98
2023.0,4800.0,53.57,24.17
2023.0,4900.0,56.55,24.48
2023.0,5000.0,60.07,24.83
2023.0,5100.0,63.41,25.12
2023.0,5200.0,65.88,25.58
2023.0,5300.0,68.03,26.12
2023.0,5400.0,72.30,27.10
2023.0,5500.0,76.65,27.88
2023.0,5600.0,78.67,28.65
2023.0,5700.0,73.90,27.86
2023.0,5800.0,70.93,27.76
2023.0,5900.0,68.93,28.51
2023.0,6000.0,70.79,28.41
2023.0,6100.0,71.40,28.60
2023.0,6200.0,73.61,28.93
2023.0,6300.0,76.83,29.22
2023.0,6400.0,81.69,29.66
2023.0,6500.0,81.46,30.20
2023.0,6600.0,79.34,29.55
2023.0,6700.0,81.34,28.94
2023.0,6800.0,82.36,29.13
2023.0,6900.0,85.10,30.14
2024.0,400.0,0.01,18.88
2024.0,500.0,0.00,17.45
2024.0,600.0,0.01,15.84
2024.0,700.0,0.02,14.54
2024.0,800.0,0.00,14.64
2024.0,900.0,0.05,16.57
2024.0,1000.0,0.04,16.61
2024.0,1100.0,0.04,16.98
2024.0,1200.0,0.06,16.63
2024.0,1300.0,0.06,16.99
2024.0,1400.0,0.02,18.87
2024.0,1500.0,0.02,19.52
2024.0,1600.0,0.03,19.52
2024.0,1700.0,0.04,19.25
2024.0,1800.0,0.06,19.79
2024.0,1900.0,0.09,20.33
2024.0,2000.0,0.11,19.53
2024.0,2100.0,0.19,19.76
2024.0,2200.0,0.30,20.08
2024.0,2300.0,0.36,18.96
2024.0,2400.0,0.68,20.32
2024.0,2500.0,1.14,21.01
2024.0,2600.0,1.85,21.82
2024.0,2700.0,2.75,22.85
2024.0,2800.0,4.20,23.56
2024.0,2900.0,5.71,24.29
2024.0,3000.0,7.49,25.71
2024.0,3100.0,10.18,27.64
2024.0,3200.0,12.90,29.09
2024.0,3300.0,15.40,29.92
2024.0,3400.0,18.04,30.27
2024.0,3500.0,20.64,30.14
2024.0,3600.0,23.25,30.02
2024.0,3700.0,25.80,29.97
2024.0,3800.0,28.13,30.13
2024.0,3900.0,30.45,30.23
2024.0,4000.0,32.50,30.49
2024.0,4100.0,34.65,30.62
2024.0,4200.0,36.79,30.86
2024.0,4300.0,39.11,31.07
2024.0,4400.0,41.71,31.24
2024.0,4500.0,44.61,31.42
2024.0,4600.0,48.04,31.69
2024.0,4700.0,50.98,31.94
2024.0,4800.0,53.59,32.20
2024.0,4900.0,57.00,32.52
2024.0,5000.0,60.50,32.93
2024.0,5100.0,63.37,33.50
2024.0,5200.0,65.44,34.27
2024.0,5300.0,67.63,35.18
2024.0,5400.0,71.95,36.15
2024.0,5500.0,76.76,36.49
2024.0,5600.0,77.99,37.28
2024.0,5700.0,71.33,36.38
2024.0,5800.0,66.53,36.13
2024.0,5900.0,62.80,36.88
2024.0,6000.0,63.91,37.17
2024.0,6100.0,62.35,37.84
2024.0,6200.0,63.72,38.52
2024.0,6300.0,66.11,38.63
2024.0,6400.0,73.62,38.43
2024.0,6500.0,70.69,39.00
2024.0,6600.0,63.86,39.41
2024.0,6700.0,66.99,38.68
2024.0,6800.0,64.18,38.80
2024.0,6900.0,66.09,38.98
