Year,Elevation,SCA,CCA
2020.0,4700.0,3.58,1.72
2020.0,4800.0,4.32,1.98
2020.0,4900.0,5.23,2.28
2020.0,5000.0,6.18,2.57
2020.0,5100.0,6.47,2.82
2020.0,5200.0,6.87,3.06
2020.0,5300.0,8.04,3.30
2020.0,5400.0,9.28,3.55
2020.0,5500.0,10.82,3.92
2020.0,5600.0,11.89,4.18
2020.0,5700.0,13.70,4.20
2020.0,5800.0,14.85,4.33
2020.0,5900.0,16.52,4.76
2020.0,6000.0,19.85,5.47
2020.0,6100.0,23.25,6.09
2020.0,6200.0,33.44,6.28
2020.0,6300.0,47.30,6.61
2020.0,6400.0,47.17,6.47
2020.0,6500.0,43.19,6.22
2020.0,6600.0,47.75,6.38
2020.0,6700.0,45.97,6.21
2020.0,6800.0,43.67,4.78
2021.0,3100.0,0.00,0.00
2021.0,3200.0,0.00,0.00
2021.0,3300.0,0.37,0.53
2021.0,3400.0,1.06,1.43
2021.0,3500.0,1.45,1.03
2021.0,3600.0,3.01,1.36
2021.0,3700.0,7.28,2.06
2021.0,3800.0,7.03,2.94
2021.0,3900.0,5.66,1.99
2021.0,4000.0,6.49,2.27
2021.0,4100.0,11.83,2.80
2021.0,4200.0,11.61,2.61
2021.0,4300.0,12.32,2.79
2021.0,4400.0,14.79,3.14
2021.0,4500.0,16.16,3.07
2021.0,4600.0,17.21,3.00
2021.0,4700.0,18.74,3.16
2021.0,4800.0,20.79,3.46
2021.0,4900.0,22.77,3.64
2021.0,5000.0,23.99,3.90
2021.0,5100.0,23.66,3.89
2021.0,5200.0,23.24,3.89
2021.0,5300.0,25.09,3.88
2021.0,5400.0,26.00,3.78
2021.0,5500.0,26.81,3.89
2021.0,5600.0,26.85,3.92
2021.0,5700.0,28.52,3.75
2021.0,5800.0,27.64,3.77
2021.0,5900.0,27.07,3.85
2021.0,6000.0,27.01,4.28
2021.0,6100.0,28.37,4.61
2021.0,6200.0,35.12,4.70
2021.0,6300.0,43.77,4.85
2021.0,6400.0,41.79,4.86
2021.0,6500.0,38.45,4.86
2021.0,6600.0,41.58,4.94
2021.0,6700.0,38.04,5.11
2021.0,6800.0,33.83,4.52
2022.0,3100.0,2.96,2.20
2022.0,3200.0,1.94,1.75
2022.0,3300.0,2.04,3.58
2022.0,3400.0,3.78,5.93
2022.0,3500.0,5.19,3.32
2022.0,3600.0,6.88,3.54
2022.0,3700.0,10.51,3.54
2022.0,3800.0,10.36,4.22
2022.0,3900.0,8.96,2.67
2022.0,4000.0,10.09,2.72
2022.0,4100.0,14.73,3.91
2022.0,4200.0,14.55,3.54
2022.0,4300.0,15.00,3.57
2022.0,4400.0,16.44,3.90
2022.0,4500.0,17.60,3.78
2022.0,4600.0,18.24,3.61
2022.0,4700.0,19.29,3.64
2022.0,4800.0,20.93,3.95
2022.0,4900.0,22.70,4.26
2022.0,5000.0,24.21,4.37
2022.0,5100.0,24.64,4.33
2022.0,5200.0,24.69,4.47
2022.0,5300.0,26.45,4.50
2022.0,5400.0,28.46,4.52
2022.0,5500.0,30.84,4.60
2022.0,5600.0,33.06,4.73
2022.0,5700.0,37.71,4.54
2022.0,5800.0,38.45,4.58
2022.0,5900.0,40.17,5.25
2022.0,6000.0,46.45,6.18
2022.0,6100.0,53.65,6.81
2022.0,6200.0,63.26,7.23
2022.0,6300.0,74.34,8.21
2022.0,6400.0,72.61,8.13
2022.0,6500.0,67.85,7.25
2022.0,6600.0,69.65,7.05
2022.0,6700.0,66.77,6.95
2022.0,6800.0,63.80,6.18
2023.0,3100.0,0.00,0.00
2023.0,3200.0,0.00,0.00
2023.0,3300.0,0.10,0.03
2023.0,3400.0,0.09,0.11
2023.0,3500.0,0.12,0.22
2023.0,3600.0,0.12,0.24
2023.0,3700.0,2.84,0.45
2023.0,3800.0,0.15,0.48
2023.0,3900.0,0.76,0.44
2023.0,4000.0,0.31,0.51
2023.0,4100.0,1.87,0.69
2023.0,4200.0,0.98,0.68
2023.0,4300.0,0.95,0.74
2023.0,4400.0,0.77,0.76
2023.0,4500.0,0.96,0.85
2023.0,4600.0,1.20,0.92
2023.0,4700.0,1.61,1.01
2023.0,4800.0,2.22,1.11
2023.0,4900.0,3.06,1.23
2023.0,5000.0,3.99,1.39
2023.0,5100.0,4.59,1.49
2023.0,5200.0,5.75,1.64
2023.0,5300.0,7.86,1.83
2023.0,5400.0,10.83,2.05
2023.0,5500.0,15.02,2.34
2023.0,5600.0,19.14,2.51
2023.0,5700.0,24.25,2.50
2023.0,5800.0,27.77,2.64
2023.0,5900.0,31.54,3.22
2023.0,6000.0,38.25,3.91
2023.0,6100.0,44.36,4.28
2023.0,6200.0,53.91,4.63
2023.0,6300.0,66.60,5.26
2023.0,6400.0,65.58,4.68
2023.0,6500.0,61.98,4.09
2023.0,6600.0,67.17,3.79
2023.0,6700.0,64.43,3.73
2023.0,6800.0,63.17,3.15
2024.0,3100.0,0.00,0.89
2024.0,3200.0,0.00,1.41
2024.0,3300.0,0.09,1.18
2024.0,3400.0,0.27,1.35
2024.0,3500.0,0.30,1.54
2024.0,3600.0,0.44,1.42
2024.0,3700.0,2.72,2.15
2024.0,3800.0,0.94,2.12
2024.0,3900.0,1.02,1.99
2024.0,4000.0,1.24,2.51
2024.0,4100.0,3.81,5.00
2024.0,4200.0,3.67,4.66
2024.0,4300.0,3.92,4.76
2024.0,4400.0,4.67,5.33
2024.0,4500.0,5.51,5.78
2024.0,4600.0,6.17,6.01
2024.0,4700.0,7.37,6.60
2024.0,4800.0,8.74,7.38
2024.0,4900.0,10.15,8.43
2024.0,5000.0,11.44,9.02
2024.0,5100.0,12.00,9.34
2024.0,5200.0,12.48,10.05
2024.0,5300.0,14.03,10.55
2024.0,5400.0,15.61,10.95
2024.0,5500.0,17.22,11.58
2024.0,5600.0,17.60,11.87
2024.0,5700.0,18.57,11.57
2024.0,5800.0,18.29,11.70
2024.0,5900.0,18.57,12.94
2024.0,6000.0,19.57,14.09
2024.0,6100.0,21.54,14.84
2024.0,6200.0,29.25,15.43
2024.0,6300.0,37.32,15.74
2024.0,6400.0,40.64,15.89
2024.0,6500.0,39.56,16.25
2024.0,6600.0,42.22,16.51
2024.0,6700.0,38.99,16.56
2024.0,6800.0,35.51,16.19
