Year,Elevation,SCA,CCA
2023.0,700.0,62.88,74.42
2023.0,800.0,71.36,74.53
2023.0,900.0,80.24,74.10
2023.0,1000.0,89.52,72.31
2023.0,1100.0,96.53,69.21
2023.0,1200.0,98.74,65.35
2023.0,1300.0,99.24,65.96
2023.0,1400.0,99.36,65.48
2023.0,1500.0,99.30,64.20
2023.0,1600.0,99.18,63.94
2023.0,1700.0,99.12,62.97
2023.0,1800.0,98.91,62.81
2023.0,1900.0,98.96,61.51
2023.0,2000.0,98.93,61.07
2023.0,2100.0,98.97,59.60
2023.0,2200.0,98.99,58.77
2023.0,2300.0,98.98,58.02
2023.0,2400.0,99.07,57.59
2023.0,2500.0,98.81,56.77
2023.0,2600.0,98.73,56.08
2023.0,2700.0,98.48,56.13
2023.0,2800.0,98.40,55.23
2023.0,2900.0,98.15,54.40
2023.0,3000.0,98.01,53.35
2023.0,3100.0,97.83,52.45
2023.0,3200.0,98.48,52.31
2023.0,3300.0,98.49,51.74
2024.0,0.0,11.53,36.27
2024.0,100.0,22.63,53.78
2024.0,200.0,34.27,69.61
2024.0,300.0,39.62,74.76
2024.0,400.0,46.78,78.10
2024.0,500.0,55.41,80.52
2024.0,600.0,60.78,81.01
2024.0,700.0,67.16,81.27
2024.0,800.0,75.21,80.76
2024.0,900.0,83.21,80.03
2024.0,1000.0,91.56,78.65
2024.0,1100.0,97.24,76.89
2024.0,1200.0,98.92,74.64
2024.0,1300.0,99.31,73.89
2024.0,1400.0,99.36,73.41
2024.0,1500.0,99.27,72.50
2024.0,1600.0,99.14,71.75
2024.0,1700.0,98.98,71.20
2024.0,1800.0,98.81,70.87
2024.0,1900.0,98.82,70.76
2024.0,2000.0,98.73,70.90
2024.0,2100.0,98.69,70.36
2024.0,2200.0,98.79,70.05
2024.0,2300.0,99.10,70.29
2024.0,2400.0,99.06,70.33
2024.0,2500.0,98.53,69.27
2024.0,2600.0,98.45,68.74
2024.0,2700.0,98.34,69.00
2024.0,2800.0,98.25,69.01
2024.0,2900.0,98.00,69.16
2024.0,3000.0,97.67,68.88
2024.0,3100.0,97.84,69.05
2024.0,3200.0,97.52,69.35
2024.0,3300.0,97.28,68.47
