Year,Elevation,SCA,CCA
2024.0,2100.0,46.38,34.60
2024.0,2200.0,51.75,35.84
2024.0,2300.0,58.30,36.40
2024.0,2400.0,64.86,37.24
2024.0,2500.0,71.74,39.12
2024.0,2600.0,77.63,40.28
2024.0,2700.0,80.74,41.50
2024.0,2800.0,82.84,41.42
2024.0,2900.0,83.61,39.67
2024.0,3000.0,85.56,37.99
2024.0,3100.0,85.51,35.95
