Year,Elevation,SCA,CCA
2021.0,3200.0,99.20,47.85
2021.0,3300.0,99.34,46.78
2021.0,3400.0,99.50,46.81
2021.0,3500.0,99.47,48.36
2022.0,0.0,22.23,64.31
2022.0,100.0,27.43,66.41
2022.0,200.0,17.06,37.43
2022.0,300.0,24.46,48.18
2022.0,400.0,23.31,48.26
2022.0,500.0,25.61,48.71
2022.0,600.0,31.47,52.13
2022.0,700.0,35.62,56.31
2022.0,800.0,40.52,59.64
2022.0,900.0,44.90,61.70
2022.0,1000.0,48.33,63.52
2022.0,1100.0,58.40,62.64
2022.0,1200.0,70.33,61.14
2022.0,1300.0,79.24,58.13
2022.0,1400.0,81.17,62.34
2022.0,1500.0,88.75,77.27
2022.0,1600.0,92.61,78.03
2022.0,1700.0,93.08,76.65
2022.0,1800.0,95.09,76.66
2022.0,1900.0,97.43,77.39
2022.0,2000.0,98.47,77.12
2022.0,2100.0,98.88,74.95
2022.0,2200.0,99.01,72.18
2022.0,2300.0,99.07,68.66
2022.0,2400.0,99.19,67.64
2022.0,2500.0,99.17,64.48
2022.0,2600.0,99.06,60.14
2022.0,2700.0,98.75,59.09
2022.0,2800.0,98.80,57.25
2022.0,2900.0,99.33,58.31
2022.0,3000.0,99.31,49.51
2022.0,3100.0,98.92,44.47
2022.0,3200.0,98.64,41.31
2022.0,3300.0,98.84,39.06
2022.0,3400.0,99.31,39.48
2022.0,3500.0,98.93,43.64
2023.0,0.0,27.94,62.70
2023.0,100.0,33.57,65.23
2023.0,200.0,18.80,37.11
2023.0,300.0,29.19,48.00
2023.0,400.0,28.92,47.21
2023.0,500.0,31.63,48.28
2023.0,600.0,38.14,51.87
2023.0,700.0,43.48,55.88
2023.0,800.0,49.27,58.87
2023.0,900.0,53.77,60.87
2023.0,1000.0,56.53,62.64
2023.0,1100.0,65.10,61.16
2023.0,1200.0,74.79,59.58
2023.0,1300.0,82.16,57.15
2023.0,1400.0,83.52,61.76
2023.0,1500.0,89.98,77.00
2023.0,1600.0,93.32,77.76
2023.0,1700.0,93.63,76.44
2023.0,1800.0,95.25,76.72
2023.0,1900.0,97.51,77.62
2023.0,2000.0,98.39,77.90
2023.0,2100.0,98.70,76.42
2023.0,2200.0,98.96,74.84
2023.0,2300.0,99.22,71.70
2023.0,2400.0,99.21,70.71
2023.0,2500.0,99.19,68.26
2023.0,2600.0,99.01,64.33
2023.0,2700.0,98.94,63.26
2023.0,2800.0,99.12,61.73
2023.0,2900.0,98.99,62.89
2023.0,3000.0,99.21,54.75
2023.0,3100.0,98.88,50.66
2023.0,3200.0,98.54,48.13
2023.0,3300.0,98.73,46.14
2023.0,3400.0,98.79,46.79
2023.0,3500.0,97.65,51.14
2024.0,0.0,25.93,77.86
2024.0,100.0,31.65,79.23
2024.0,200.0,16.29,59.77
2024.0,300.0,27.51,67.75
2024.0,400.0,27.22,67.41
2024.0,500.0,30.08,68.52
2024.0,600.0,37.48,71.54
2024.0,700.0,43.63,74.71
2024.0,800.0,49.93,76.92
2024.0,900.0,54.88,78.54
2024.0,1000.0,58.36,79.71
2024.0,1100.0,67.86,79.23
2024.0,1200.0,77.43,78.26
2024.0,1300.0,84.30,74.98
2024.0,1400.0,86.07,77.84
2024.0,1500.0,91.44,87.35
2024.0,1600.0,94.38,87.85
2024.0,1700.0,94.80,86.80
2024.0,1800.0,95.99,86.74
2024.0,1900.0,97.70,87.10
2024.0,2000.0,98.32,86.49
2024.0,2100.0,98.69,84.80
2024.0,2200.0,98.77,83.06
2024.0,2300.0,98.93,80.88
2024.0,2400.0,99.06,80.48
2024.0,2500.0,98.73,78.04
2024.0,2600.0,98.54,75.21
2024.0,2700.0,98.72,74.04
2024.0,2800.0,98.94,72.68
2024.0,2900.0,99.03,73.64
2024.0,3000.0,98.97,68.06
2024.0,3100.0,98.52,65.07
2024.0,3200.0,98.20,63.02
2024.0,3300.0,98.13,62.45
2024.0,3400.0,98.03,62.70
2024.0,3500.0,98.14,63.69
