Year,Elevation,SCA,CCA
2019.0,2700.0,46.13,13.31
2019.0,2800.0,46.73,13.49
2019.0,2900.0,47.12,13.66
2019.0,3000.0,47.91,13.87
2019.0,3100.0,48.11,15.23
2019.0,3200.0,49.46,15.43
2019.0,3300.0,50.62,16.44
2019.0,3400.0,51.74,16.88
2019.0,3500.0,55.30,17.48
2019.0,3600.0,50.30,17.24
2019.0,3700.0,52.14,17.68
2019.0,3800.0,58.08,18.25
2019.0,3900.0,58.11,17.63
2020.0,0.0,0.03,12.12
2020.0,100.0,0.04,12.13
2020.0,200.0,0.05,11.39
2020.0,300.0,0.11,11.26
2020.0,400.0,0.16,11.43
2020.0,500.0,0.19,11.78
2020.0,600.0,0.25,11.72
2020.0,700.0,0.38,11.84
2020.0,800.0,0.52,11.94
2020.0,900.0,0.82,12.21
2020.0,1000.0,1.40,12.70
2020.0,1100.0,2.61,13.44
2020.0,1200.0,4.91,14.04
2020.0,1300.0,7.74,14.81
2020.0,1400.0,10.86,15.46
2020.0,1500.0,14.63,15.94
2020.0,1600.0,19.13,15.87
2020.0,1700.0,23.13,15.88
2020.0,1800.0,27.34,15.64
2020.0,1900.0,30.97,15.33
2020.0,2000.0,34.41,14.99
2020.0,2100.0,36.42,14.04
2020.0,2200.0,40.52,13.74
2020.0,2300.0,43.08,13.37
2020.0,2400.0,45.92,12.95
2020.0,2500.0,48.41,12.43
2020.0,2600.0,50.01,12.21
2020.0,2700.0,51.29,12.00
2020.0,2800.0,52.23,11.98
2020.0,2900.0,53.13,12.01
2020.0,3000.0,54.13,12.31
2020.0,3100.0,54.35,13.13
2020.0,3200.0,54.72,13.17
2020.0,3300.0,54.96,13.36
2020.0,3400.0,55.76,13.51
2020.0,3500.0,57.48,13.33
2020.0,3600.0,54.51,12.37
2020.0,3700.0,55.30,12.25
2020.0,3800.0,58.48,12.22
2020.0,3900.0,59.51,10.71
2021.0,0.0,0.02,15.33
2021.0,100.0,0.03,17.21
2021.0,200.0,0.04,16.94
2021.0,300.0,0.06,16.00
2021.0,400.0,0.09,15.12
2021.0,500.0,0.10,15.09
2021.0,600.0,0.11,14.79
2021.0,700.0,0.16,14.57
2021.0,800.0,0.21,14.60
2021.0,900.0,0.30,14.55
2021.0,1000.0,0.49,14.39
2021.0,1100.0,0.88,14.35
2021.0,1200.0,1.77,14.52
2021.0,1300.0,3.14,14.91
2021.0,1400.0,4.89,15.42
2021.0,1500.0,7.28,15.88
2021.0,1600.0,10.60,15.96
2021.0,1700.0,13.96,16.25
2021.0,1800.0,17.97,16.24
2021.0,1900.0,21.68,16.20
2021.0,2000.0,25.55,15.94
2021.0,2100.0,28.13,14.88
2021.0,2200.0,32.53,14.87
2021.0,2300.0,35.02,14.41
2021.0,2400.0,37.50,13.98
2021.0,2500.0,39.72,13.60
2021.0,2600.0,40.99,13.60
2021.0,2700.0,42.21,13.42
2021.0,2800.0,43.20,13.39
2021.0,2900.0,44.18,13.60
2021.0,3000.0,45.41,14.11
2021.0,3100.0,45.81,14.60
2021.0,3200.0,46.39,13.65
2021.0,3300.0,47.71,13.17
2021.0,3400.0,49.29,13.24
2021.0,3500.0,53.12,12.90
2021.0,3600.0,49.60,12.04
2021.0,3700.0,51.69,12.61
2021.0,3800.0,57.60,12.99
2021.0,3900.0,58.47,10.90
2022.0,0.0,0.06,16.77
2022.0,100.0,0.07,17.07
2022.0,200.0,0.09,17.65
2022.0,300.0,0.13,16.64
2022.0,400.0,0.20,15.84
2022.0,500.0,0.23,16.02
2022.0,600.0,0.32,15.76
2022.0,700.0,0.57,15.41
2022.0,800.0,0.82,15.22
2022.0,900.0,1.45,15.19
2022.0,1000.0,2.46,15.40
2022.0,1100.0,4.27,15.78
2022.0,1200.0,6.87,16.26
2022.0,1300.0,9.81,16.98
2022.0,1400.0,12.73,17.72
2022.0,1500.0,16.27,18.13
2022.0,1600.0,20.57,18.07
2022.0,1700.0,24.50,18.19
2022.0,1800.0,28.89,17.79
2022.0,1900.0,32.89,17.31
2022.0,2000.0,36.86,16.64
2022.0,2100.0,39.16,15.24
2022.0,2200.0,43.91,14.11
2022.0,2300.0,46.58,13.18
2022.0,2400.0,48.99,12.35
2022.0,2500.0,50.95,11.63
2022.0,2600.0,51.84,11.52
2022.0,2700.0,52.24,11.36
2022.0,2800.0,52.46,11.49
2022.0,2900.0,52.56,11.77
2022.0,3000.0,52.54,12.41
2022.0,3100.0,51.45,13.88
2022.0,3200.0,51.80,13.76
2022.0,3300.0,52.42,13.67
2022.0,3400.0,52.97,13.92
2022.0,3500.0,54.68,14.30
2022.0,3600.0,52.53,13.18
2022.0,3700.0,53.47,13.74
2022.0,3800.0,55.73,14.12
2022.0,3900.0,55.84,12.71
2023.0,0.0,0.04,18.73
2023.0,100.0,0.04,18.47
2023.0,200.0,0.08,18.72
2023.0,300.0,0.11,18.31
2023.0,400.0,0.32,18.21
2023.0,500.0,0.17,18.91
2023.0,600.0,0.22,19.64
2023.0,700.0,0.25,20.03
2023.0,800.0,0.29,20.21
2023.0,900.0,0.43,20.41
2023.0,1000.0,0.72,20.59
2023.0,1100.0,1.27,21.00
2023.0,1200.0,2.38,21.72
2023.0,1300.0,3.78,22.73
2023.0,1400.0,5.53,23.80
2023.0,1500.0,8.20,24.83
2023.0,1600.0,12.37,25.31
2023.0,1700.0,16.88,25.97
2023.0,1800.0,22.79,26.09
2023.0,1900.0,28.68,25.76
2023.0,2000.0,34.47,25.14
2023.0,2100.0,38.42,23.54
2023.0,2200.0,43.99,22.72
2023.0,2300.0,47.37,21.88
2023.0,2400.0,50.61,21.02
2023.0,2500.0,53.37,20.26
2023.0,2600.0,54.89,20.10
2023.0,2700.0,56.10,19.99
2023.0,2800.0,56.85,19.96
2023.0,2900.0,57.67,20.05
2023.0,3000.0,58.16,20.40
2023.0,3100.0,57.86,21.64
2023.0,3200.0,57.87,21.85
2023.0,3300.0,58.23,21.97
2023.0,3400.0,58.53,22.03
2023.0,3500.0,58.92,22.73
2023.0,3600.0,57.83,22.52
2023.0,3700.0,58.10,22.58
2023.0,3800.0,58.34,22.75
2023.0,3900.0,58.57,22.96
2024.0,0.0,0.12,31.04
2024.0,100.0,0.08,31.65
2024.0,200.0,0.09,30.79
2024.0,300.0,0.15,27.22
2024.0,400.0,0.28,24.06
2024.0,500.0,0.30,23.76
2024.0,600.0,0.45,23.69
2024.0,700.0,0.72,23.53
2024.0,800.0,1.05,23.53
2024.0,900.0,1.75,24.15
2024.0,1000.0,3.01,24.91
2024.0,1100.0,5.57,25.88
2024.0,1200.0,8.69,26.71
2024.0,1300.0,12.20,27.64
2024.0,1400.0,15.72,28.48
2024.0,1500.0,19.47,29.19
2024.0,1600.0,23.43,29.25
2024.0,1700.0,26.39,29.62
2024.0,1800.0,29.69,29.28
2024.0,1900.0,32.72,28.78
2024.0,2000.0,35.85,28.02
2024.0,2100.0,37.32,26.96
2024.0,2200.0,42.29,25.71
2024.0,2300.0,45.37,24.87
2024.0,2400.0,48.76,24.12
2024.0,2500.0,52.16,23.64
2024.0,2600.0,54.89,23.84
2024.0,2700.0,56.99,23.81
2024.0,2800.0,58.93,23.81
2024.0,2900.0,60.91,24.15
2024.0,3000.0,63.86,24.59
2024.0,3100.0,65.16,25.53
2024.0,3200.0,66.29,25.74
2024.0,3300.0,66.80,26.04
2024.0,3400.0,68.67,26.22
2024.0,3500.0,72.76,26.67
2024.0,3600.0,68.85,27.17
2024.0,3700.0,70.31,27.03
2024.0,3800.0,75.36,26.80
2024.0,3900.0,77.39,27.51
