Year,Elevation,SCA,CCA
2020.0,2700.0,78.91,41.38
2020.0,2800.0,79.14,40.72
2020.0,2900.0,76.70,38.65
2020.0,3000.0,74.90,38.66
2020.0,3100.0,73.88,37.21
2020.0,3200.0,72.28,36.26
2020.0,3300.0,75.11,35.72
2020.0,3400.0,76.26,34.98
2020.0,3500.0,80.22,34.32
2020.0,3600.0,81.40,32.05
2020.0,3700.0,82.42,30.05
2021.0,0.0,0.23,25.42
2021.0,100.0,0.17,26.10
2021.0,200.0,0.34,23.72
2021.0,300.0,0.30,22.82
2021.0,400.0,0.45,21.80
2021.0,500.0,0.70,21.55
2021.0,600.0,0.82,22.33
2021.0,700.0,0.91,23.00
2021.0,800.0,1.01,23.13
2021.0,900.0,1.31,23.44
2021.0,1000.0,1.81,23.82
2021.0,1100.0,2.47,24.24
2021.0,1200.0,3.72,25.05
2021.0,1300.0,6.29,26.24
2021.0,1400.0,10.21,27.64
2021.0,1500.0,15.39,29.42
2021.0,1600.0,21.51,32.51
2021.0,1700.0,27.22,35.48
2021.0,1800.0,37.61,40.27
2021.0,1900.0,50.66,44.33
2021.0,2000.0,67.72,47.21
2021.0,2100.0,75.07,49.55
2021.0,2200.0,73.07,47.14
2021.0,2300.0,79.24,46.95
2021.0,2400.0,77.66,47.16
2021.0,2500.0,76.35,47.26
2021.0,2600.0,75.33,46.72
2021.0,2700.0,71.62,47.15
2021.0,2800.0,70.43,47.25
2021.0,2900.0,66.51,46.04
2021.0,3000.0,64.02,46.01
2021.0,3100.0,60.01,45.31
2021.0,3200.0,59.03,44.54
2021.0,3300.0,66.43,42.74
2021.0,3400.0,69.51,41.28
2021.0,3500.0,76.30,40.57
2021.0,3600.0,76.91,37.93
2021.0,3700.0,77.45,35.62
2022.0,0.0,0.28,28.21
2022.0,100.0,0.27,29.19
2022.0,200.0,0.55,29.49
2022.0,300.0,0.45,30.18
2022.0,400.0,0.75,30.15
2022.0,500.0,1.15,29.99
2022.0,600.0,1.59,31.41
2022.0,700.0,2.10,32.08
2022.0,800.0,2.82,32.44
2022.0,900.0,4.05,32.85
2022.0,1000.0,5.26,33.36
2022.0,1100.0,6.51,34.03
2022.0,1200.0,8.72,34.89
2022.0,1300.0,13.10,35.97
2022.0,1400.0,18.99,37.11
2022.0,1500.0,25.76,38.49
2022.0,1600.0,33.67,41.17
2022.0,1700.0,40.15,44.08
2022.0,1800.0,48.34,48.70
2022.0,1900.0,57.36,52.25
2022.0,2000.0,70.26,54.88
2022.0,2100.0,76.73,56.69
2022.0,2200.0,75.32,55.14
2022.0,2300.0,81.71,54.91
2022.0,2400.0,82.42,53.99
2022.0,2500.0,82.39,53.66
2022.0,2600.0,82.99,53.41
2022.0,2700.0,81.95,51.80
2022.0,2800.0,82.48,51.75
2022.0,2900.0,81.68,49.56
2022.0,3000.0,80.69,48.37
2022.0,3100.0,79.93,46.78
2022.0,3200.0,77.65,46.99
2022.0,3300.0,79.39,45.75
2022.0,3400.0,80.02,45.13
2022.0,3500.0,82.48,43.93
2022.0,3600.0,84.45,42.12
2022.0,3700.0,86.18,40.55
2023.0,0.0,0.58,27.03
2023.0,100.0,0.53,28.16
2023.0,200.0,0.79,28.41
2023.0,300.0,0.70,29.59
2023.0,400.0,0.90,29.77
2023.0,500.0,1.13,30.06
2023.0,600.0,1.32,30.95
2023.0,700.0,1.49,31.49
2023.0,800.0,1.71,31.61
2023.0,900.0,2.30,31.84
2023.0,1000.0,3.02,32.14
2023.0,1100.0,3.98,32.76
2023.0,1200.0,5.39,33.72
2023.0,1300.0,8.41,34.95
2023.0,1400.0,13.13,36.25
2023.0,1500.0,19.31,37.77
2023.0,1600.0,26.46,40.75
2023.0,1700.0,32.41,43.60
2023.0,1800.0,39.83,47.88
2023.0,1900.0,49.22,51.50
2023.0,2000.0,63.27,54.34
2023.0,2100.0,70.66,56.04
2023.0,2200.0,67.92,52.88
2023.0,2300.0,73.16,52.70
2023.0,2400.0,70.09,53.11
2023.0,2500.0,66.76,53.93
2023.0,2600.0,64.77,54.14
2023.0,2700.0,60.29,54.82
2023.0,2800.0,59.80,54.68
2023.0,2900.0,55.32,54.26
2023.0,3000.0,53.02,53.42
2023.0,3100.0,55.71,51.52
2023.0,3200.0,58.44,51.35
2023.0,3300.0,64.60,49.91
2023.0,3400.0,66.44,49.44
2023.0,3500.0,72.30,48.70
2023.0,3600.0,71.60,47.86
2023.0,3700.0,70.98,47.12
2024.0,0.0,0.47,36.75
2024.0,100.0,0.30,39.58
2024.0,200.0,0.42,35.90
2024.0,300.0,0.40,34.29
2024.0,400.0,0.69,34.07
2024.0,500.0,1.01,33.49
2024.0,600.0,1.33,35.22
2024.0,700.0,1.69,35.86
2024.0,800.0,2.35,35.89
2024.0,900.0,3.36,36.13
2024.0,1000.0,4.58,36.50
2024.0,1100.0,5.95,37.20
2024.0,1200.0,8.40,38.52
2024.0,1300.0,12.46,40.21
2024.0,1400.0,18.11,41.81
2024.0,1500.0,24.72,43.77
2024.0,1600.0,30.75,47.73
2024.0,1700.0,36.22,51.60
2024.0,1800.0,45.25,56.98
2024.0,1900.0,57.63,60.81
2024.0,2000.0,75.33,63.56
2024.0,2100.0,82.94,65.42
2024.0,2200.0,83.11,62.72
2024.0,2300.0,90.85,63.12
2024.0,2400.0,91.32,63.25
2024.0,2500.0,92.36,62.67
2024.0,2600.0,92.62,62.31
2024.0,2700.0,91.12,61.91
2024.0,2800.0,90.43,61.86
2024.0,2900.0,90.24,61.58
2024.0,3000.0,90.13,61.73
2024.0,3100.0,86.02,60.43
2024.0,3200.0,81.03,59.90
2024.0,3300.0,81.98,57.53
2024.0,3400.0,81.64,57.00
2024.0,3500.0,83.63,53.34
2024.0,3600.0,83.79,54.43
2024.0,3700.0,83.94,55.39
