Year,Elevation,SCA,CCA
2011.0,3400.0,0.13,32.33
2011.0,3500.0,0.13,33.44
2011.0,3600.0,0.16,34.61
2011.0,3700.0,0.19,35.85
2011.0,3800.0,0.22,37.25
2011.0,3900.0,0.23,38.74
2011.0,4000.0,0.22,39.57
2011.0,4100.0,0.27,42.72
2011.0,4200.0,0.36,44.47
2011.0,4300.0,0.54,45.84
2011.0,4400.0,0.91,45.65
2011.0,4500.0,1.54,43.86
2011.0,4600.0,3.60,44.81
2011.0,4700.0,7.67,45.88
2011.0,4800.0,14.79,46.13
2011.0,4900.0,25.29,46.48
2011.0,5000.0,38.01,46.60
2011.0,5100.0,53.87,46.79
2011.0,5200.0,65.84,47.14
2011.0,5300.0,73.27,47.35
2011.0,5400.0,78.34,47.03
2011.0,5500.0,81.11,47.40
2011.0,5600.0,82.10,47.43
2011.0,5700.0,83.41,46.62
2011.0,5800.0,84.13,45.85
2011.0,5900.0,85.95,44.98
2011.0,6000.0,86.16,45.12
2011.0,6100.0,88.83,46.40
2011.0,6200.0,92.06,49.66
2011.0,6300.0,91.54,48.75
2011.0,6400.0,93.01,47.46
2011.0,6500.0,93.03,46.73
2011.0,6600.0,93.07,46.14
2011.0,6700.0,93.09,46.25
2012.0,0.0,0.00,16.57
2012.0,100.0,0.00,15.48
2012.0,200.0,0.00,10.18
2012.0,300.0,0.00,7.79
2012.0,400.0,0.00,7.19
2012.0,500.0,0.00,6.80
2012.0,600.0,0.00,6.54
2012.0,700.0,0.00,6.38
2012.0,800.0,0.00,6.48
2012.0,900.0,0.01,6.84
2012.0,1000.0,0.02,7.39
2012.0,1100.0,0.03,7.91
2012.0,1200.0,0.04,8.84
2012.0,1300.0,0.06,9.74
2012.0,1400.0,0.07,10.82
2012.0,1500.0,0.08,11.76
2012.0,1600.0,0.08,12.83
2012.0,1700.0,0.08,13.90
2012.0,1800.0,0.09,14.83
2012.0,1900.0,0.10,15.35
2012.0,2000.0,0.10,15.75
2012.0,2100.0,0.10,16.14
2012.0,2200.0,0.10,16.39
2012.0,2300.0,0.10,17.23
2012.0,2400.0,0.09,17.66
2012.0,2500.0,0.10,18.42
2012.0,2600.0,0.11,19.17
2012.0,2700.0,0.10,19.76
2012.0,2800.0,0.12,20.69
2012.0,2900.0,0.12,21.82
2012.0,3000.0,0.14,22.82
2012.0,3100.0,0.14,23.77
2012.0,3200.0,0.16,24.80
2012.0,3300.0,0.17,26.47
2012.0,3400.0,0.20,27.50
2012.0,3500.0,0.22,28.62
2012.0,3600.0,0.23,29.61
2012.0,3700.0,0.24,30.81
2012.0,3800.0,0.27,31.99
2012.0,3900.0,0.28,33.71
2012.0,4000.0,0.28,34.98
2012.0,4100.0,0.35,38.93
2012.0,4200.0,0.44,41.16
2012.0,4300.0,0.60,42.79
2012.0,4400.0,1.00,42.51
2012.0,4500.0,1.66,40.57
2012.0,4600.0,3.81,41.44
2012.0,4700.0,8.07,42.39
2012.0,4800.0,15.29,42.47
2012.0,4900.0,25.80,42.68
2012.0,5000.0,38.56,42.46
2012.0,5100.0,54.40,42.21
2012.0,5200.0,66.52,42.11
2012.0,5300.0,73.85,41.99
2012.0,5400.0,78.99,41.51
2012.0,5500.0,81.75,41.67
2012.0,5600.0,83.31,41.57
2012.0,5700.0,84.87,40.53
2012.0,5800.0,85.84,39.40
2012.0,5900.0,87.68,38.48
2012.0,6000.0,88.04,38.72
2012.0,6100.0,90.94,40.16
2012.0,6200.0,94.33,42.96
2012.0,6300.0,94.40,41.81
2012.0,6400.0,95.47,39.77
2012.0,6500.0,96.50,40.51
2012.0,6600.0,97.25,41.45
2012.0,6700.0,98.28,42.57
2013.0,0.0,0.00,17.72
2013.0,100.0,0.00,13.69
2013.0,200.0,0.00,8.34
2013.0,300.0,0.00,5.99
2013.0,400.0,0.00,6.07
2013.0,500.0,0.00,6.36
2013.0,600.0,0.00,6.40
2013.0,700.0,0.00,6.43
2013.0,800.0,0.00,6.40
2013.0,900.0,0.00,6.48
2013.0,1000.0,0.01,6.66
2013.0,1100.0,0.03,7.09
2013.0,1200.0,0.03,7.79
2013.0,1300.0,0.04,8.61
2013.0,1400.0,0.05,9.55
2013.0,1500.0,0.05,10.25
2013.0,1600.0,0.06,11.04
2013.0,1700.0,0.05,11.84
2013.0,1800.0,0.05,12.30
2013.0,1900.0,0.05,12.69
2013.0,2000.0,0.06,13.05
2013.0,2100.0,0.06,13.53
2013.0,2200.0,0.06,13.50
2013.0,2300.0,0.07,14.22
2013.0,2400.0,0.07,14.86
2013.0,2500.0,0.07,15.43
2013.0,2600.0,0.07,16.11
2013.0,2700.0,0.06,16.96
2013.0,2800.0,0.07,17.99
2013.0,2900.0,0.08,19.23
2013.0,3000.0,0.08,20.34
2013.0,3100.0,0.10,21.13
2013.0,3200.0,0.10,22.14
2013.0,3300.0,0.12,23.63
2013.0,3400.0,0.14,24.57
2013.0,3500.0,0.16,25.63
2013.0,3600.0,0.18,26.59
2013.0,3700.0,0.19,27.93
2013.0,3800.0,0.23,29.14
2013.0,3900.0,0.24,30.80
2013.0,4000.0,0.24,32.11
2013.0,4100.0,0.33,35.34
2013.0,4200.0,0.40,37.05
2013.0,4300.0,0.50,38.35
2013.0,4400.0,0.82,37.84
2013.0,4500.0,1.29,35.36
2013.0,4600.0,2.97,35.79
2013.0,4700.0,6.19,36.40
2013.0,4800.0,12.04,36.35
2013.0,4900.0,20.95,36.41
2013.0,5000.0,32.27,36.28
2013.0,5100.0,47.47,36.32
2013.0,5200.0,60.29,36.47
2013.0,5300.0,68.73,36.44
2013.0,5400.0,74.70,36.01
2013.0,5500.0,78.12,35.97
2013.0,5600.0,80.14,35.88
2013.0,5700.0,82.19,34.98
2013.0,5800.0,83.11,33.95
2013.0,5900.0,85.11,33.17
2013.0,6000.0,85.86,33.71
2013.0,6100.0,88.58,34.79
2013.0,6200.0,92.13,37.41
2013.0,6300.0,91.71,36.58
2013.0,6400.0,92.48,36.19
2013.0,6500.0,93.29,36.26
2013.0,6600.0,95.14,36.03
2013.0,6700.0,95.74,36.43
2014.0,0.0,0.00,21.44
2014.0,100.0,0.00,19.45
2014.0,200.0,0.00,11.57
2014.0,300.0,0.00,7.91
2014.0,400.0,0.00,7.61
2014.0,500.0,0.00,7.33
2014.0,600.0,0.00,7.19
2014.0,700.0,0.00,7.11
2014.0,800.0,0.00,7.30
2014.0,900.0,0.01,7.46
2014.0,1000.0,0.02,7.85
2014.0,1100.0,0.02,8.47
2014.0,1200.0,0.03,9.26
2014.0,1300.0,0.04,9.93
2014.0,1400.0,0.05,10.69
2014.0,1500.0,0.05,11.43
2014.0,1600.0,0.05,12.13
2014.0,1700.0,0.06,12.90
2014.0,1800.0,0.07,13.41
2014.0,1900.0,0.07,13.79
2014.0,2000.0,0.07,14.16
2014.0,2100.0,0.08,14.51
2014.0,2200.0,0.07,14.65
2014.0,2300.0,0.08,15.24
2014.0,2400.0,0.07,15.69
2014.0,2500.0,0.07,16.37
2014.0,2600.0,0.08,17.08
2014.0,2700.0,0.09,17.82
2014.0,2800.0,0.09,18.94
2014.0,2900.0,0.10,20.29
2014.0,3000.0,0.10,21.65
2014.0,3100.0,0.11,22.66
2014.0,3200.0,0.12,23.93
2014.0,3300.0,0.14,25.65
2014.0,3400.0,0.15,26.93
2014.0,3500.0,0.18,28.31
2014.0,3600.0,0.19,29.38
2014.0,3700.0,0.19,30.86
2014.0,3800.0,0.21,32.46
2014.0,3900.0,0.24,34.25
2014.0,4000.0,0.25,35.27
2014.0,4100.0,0.33,38.76
2014.0,4200.0,0.41,40.78
2014.0,4300.0,0.54,42.26
2014.0,4400.0,0.87,41.89
2014.0,4500.0,1.37,39.91
2014.0,4600.0,3.12,40.26
2014.0,4700.0,6.51,40.77
2014.0,4800.0,12.61,40.70
2014.0,4900.0,21.78,40.80
2014.0,5000.0,33.16,40.66
2014.0,5100.0,48.29,40.67
2014.0,5200.0,60.64,40.75
2014.0,5300.0,68.58,40.61
2014.0,5400.0,74.20,40.07
2014.0,5500.0,77.45,40.05
2014.0,5600.0,78.66,39.55
2014.0,5700.0,80.22,38.59
2014.0,5800.0,81.35,37.35
2014.0,5900.0,83.71,36.00
2014.0,6000.0,83.89,36.14
2014.0,6100.0,87.40,36.12
2014.0,6200.0,92.41,37.21
2014.0,6300.0,92.59,35.25
2014.0,6400.0,93.94,32.86
2014.0,6500.0,95.49,32.72
2014.0,6600.0,96.62,32.16
2014.0,6700.0,97.26,31.89
2015.0,0.0,0.00,21.79
2015.0,100.0,0.00,19.24
2015.0,200.0,0.00,9.87
2015.0,300.0,0.00,6.47
2015.0,400.0,0.00,6.24
2015.0,500.0,0.00,6.19
2015.0,600.0,0.00,6.11
2015.0,700.0,0.00,6.05
2015.0,800.0,0.01,6.03
2015.0,900.0,0.01,5.94
2015.0,1000.0,0.02,6.06
2015.0,1100.0,0.03,6.49
2015.0,1200.0,0.05,7.09
2015.0,1300.0,0.07,7.67
2015.0,1400.0,0.08,8.38
2015.0,1500.0,0.09,8.96
2015.0,1600.0,0.09,9.52
2015.0,1700.0,0.10,9.99
2015.0,1800.0,0.10,10.40
2015.0,1900.0,0.10,10.73
2015.0,2000.0,0.11,10.88
2015.0,2100.0,0.10,11.06
2015.0,2200.0,0.10,10.97
2015.0,2300.0,0.11,11.61
2015.0,2400.0,0.11,11.99
2015.0,2500.0,0.12,12.64
2015.0,2600.0,0.13,13.47
2015.0,2700.0,0.13,14.40
2015.0,2800.0,0.14,15.46
2015.0,2900.0,0.14,16.78
2015.0,3000.0,0.15,18.01
2015.0,3100.0,0.16,18.95
2015.0,3200.0,0.18,20.25
2015.0,3300.0,0.22,22.00
2015.0,3400.0,0.24,23.34
2015.0,3500.0,0.25,24.95
2015.0,3600.0,0.27,26.05
2015.0,3700.0,0.25,27.30
2015.0,3800.0,0.29,28.65
2015.0,3900.0,0.31,30.31
2015.0,4000.0,0.29,31.55
2015.0,4100.0,0.37,34.87
2015.0,4200.0,0.45,37.16
2015.0,4300.0,0.59,38.67
2015.0,4400.0,0.93,37.84
2015.0,4500.0,1.52,35.28
2015.0,4600.0,3.31,35.88
2015.0,4700.0,6.72,36.49
2015.0,4800.0,12.74,36.27
2015.0,4900.0,21.70,36.36
2015.0,5000.0,32.87,36.34
2015.0,5100.0,47.34,36.27
2015.0,5200.0,59.35,36.36
2015.0,5300.0,66.88,36.30
2015.0,5400.0,72.67,35.75
2015.0,5500.0,75.84,35.62
2015.0,5600.0,77.79,35.49
2015.0,5700.0,79.61,33.99
2015.0,5800.0,80.74,32.77
2015.0,5900.0,82.71,31.43
2015.0,6000.0,82.88,31.61
2015.0,6100.0,86.29,32.32
2015.0,6200.0,90.10,33.96
2015.0,6300.0,90.12,33.13
2015.0,6400.0,91.46,31.91
2015.0,6500.0,93.09,31.96
2015.0,6600.0,94.60,31.08
2015.0,6700.0,95.54,30.88
2016.0,0.0,0.00,9.70
2016.0,100.0,0.00,9.46
2016.0,200.0,0.00,6.29
2016.0,300.0,0.00,5.13
2016.0,400.0,0.00,5.02
2016.0,500.0,0.00,5.04
2016.0,600.0,0.00,5.13
2016.0,700.0,0.00,5.21
2016.0,800.0,0.00,5.27
2016.0,900.0,0.00,5.42
2016.0,1000.0,0.01,5.53
2016.0,1100.0,0.01,5.57
2016.0,1200.0,0.02,5.78
2016.0,1300.0,0.02,6.05
2016.0,1400.0,0.03,6.35
2016.0,1500.0,0.03,6.63
2016.0,1600.0,0.04,6.88
2016.0,1700.0,0.04,7.09
2016.0,1800.0,0.04,7.38
2016.0,1900.0,0.04,7.61
2016.0,2000.0,0.05,7.82
2016.0,2100.0,0.05,8.10
2016.0,2200.0,0.04,8.26
2016.0,2300.0,0.05,8.66
2016.0,2400.0,0.05,9.06
2016.0,2500.0,0.05,9.48
2016.0,2600.0,0.06,10.00
2016.0,2700.0,0.06,10.58
2016.0,2800.0,0.07,11.37
2016.0,2900.0,0.07,12.25
2016.0,3000.0,0.07,13.14
2016.0,3100.0,0.08,13.87
2016.0,3200.0,0.08,14.87
2016.0,3300.0,0.10,16.11
2016.0,3400.0,0.10,17.21
2016.0,3500.0,0.11,18.34
2016.0,3600.0,0.14,19.08
2016.0,3700.0,0.15,20.04
2016.0,3800.0,0.16,21.28
2016.0,3900.0,0.18,22.61
2016.0,4000.0,0.19,23.87
2016.0,4100.0,0.24,26.91
2016.0,4200.0,0.29,28.86
2016.0,4300.0,0.38,30.34
2016.0,4400.0,0.58,29.82
2016.0,4500.0,0.90,27.50
2016.0,4600.0,2.06,27.94
2016.0,4700.0,4.40,28.38
2016.0,4800.0,8.85,28.15
2016.0,4900.0,15.79,28.11
2016.0,5000.0,24.94,28.01
2016.0,5100.0,38.10,28.12
2016.0,5200.0,50.32,28.44
2016.0,5300.0,59.52,28.58
2016.0,5400.0,66.64,28.37
2016.0,5500.0,70.69,28.63
2016.0,5600.0,73.34,28.39
2016.0,5700.0,76.29,27.12
2016.0,5800.0,78.00,26.01
2016.0,5900.0,81.08,24.56
2016.0,6000.0,81.47,24.83
2016.0,6100.0,85.08,25.78
2016.0,6200.0,87.65,27.48
2016.0,6300.0,86.74,26.48
2016.0,6400.0,88.94,24.95
2016.0,6500.0,90.24,25.64
2016.0,6600.0,90.85,26.23
2016.0,6700.0,91.07,26.04
2017.0,0.0,0.00,14.91
2017.0,100.0,0.00,12.54
2017.0,200.0,0.00,6.74
2017.0,300.0,0.00,4.45
2017.0,400.0,0.00,5.61
2017.0,500.0,0.00,6.26
2017.0,600.0,0.00,6.61
2017.0,700.0,0.00,7.06
2017.0,800.0,0.00,7.63
2017.0,900.0,0.01,8.29
2017.0,1000.0,0.02,8.82
2017.0,1100.0,0.03,9.33
2017.0,1200.0,0.04,10.10
2017.0,1300.0,0.05,10.74
2017.0,1400.0,0.06,11.50
2017.0,1500.0,0.07,12.16
2017.0,1600.0,0.07,12.75
2017.0,1700.0,0.07,13.29
2017.0,1800.0,0.07,13.64
2017.0,1900.0,0.07,14.08
2017.0,2000.0,0.07,14.42
2017.0,2100.0,0.08,14.66
2017.0,2200.0,0.07,14.57
2017.0,2300.0,0.08,15.39
2017.0,2400.0,0.08,15.88
2017.0,2500.0,0.10,16.63
2017.0,2600.0,0.10,17.47
2017.0,2700.0,0.10,18.32
2017.0,2800.0,0.10,19.40
2017.0,2900.0,0.10,20.62
2017.0,3000.0,0.11,21.79
2017.0,3100.0,0.12,22.68
2017.0,3200.0,0.14,23.99
2017.0,3300.0,0.16,25.75
2017.0,3400.0,0.16,27.27
2017.0,3500.0,0.18,28.85
2017.0,3600.0,0.21,30.03
2017.0,3700.0,0.24,31.58
2017.0,3800.0,0.26,33.09
2017.0,3900.0,0.26,34.76
2017.0,4000.0,0.26,36.26
2017.0,4100.0,0.34,40.08
2017.0,4200.0,0.40,42.55
2017.0,4300.0,0.52,44.14
2017.0,4400.0,0.81,43.68
2017.0,4500.0,1.28,41.54
2017.0,4600.0,2.80,42.19
2017.0,4700.0,5.84,42.93
2017.0,4800.0,11.59,43.03
2017.0,4900.0,20.40,43.09
2017.0,5000.0,31.85,42.85
2017.0,5100.0,46.87,42.68
2017.0,5200.0,59.27,42.74
2017.0,5300.0,67.04,42.48
2017.0,5400.0,72.66,41.97
2017.0,5500.0,75.73,42.20
2017.0,5600.0,77.19,41.85
2017.0,5700.0,79.02,40.32
2017.0,5800.0,80.11,38.99
2017.0,5900.0,82.16,38.12
2017.0,6000.0,82.35,38.74
2017.0,6100.0,85.21,40.40
2017.0,6200.0,88.58,44.24
2017.0,6300.0,88.42,43.14
2017.0,6400.0,89.66,41.73
2017.0,6500.0,89.86,42.04
2017.0,6600.0,88.77,42.85
2017.0,6700.0,88.46,42.80
2018.0,0.0,0.00,17.99
2018.0,100.0,0.00,13.51
2018.0,200.0,0.00,6.75
2018.0,300.0,0.00,4.89
2018.0,400.0,0.00,4.88
2018.0,500.0,0.00,4.74
2018.0,600.0,0.00,4.71
2018.0,700.0,0.00,4.60
2018.0,800.0,0.00,4.51
2018.0,900.0,0.00,4.44
2018.0,1000.0,0.01,4.58
2018.0,1100.0,0.01,5.01
2018.0,1200.0,0.02,5.79
2018.0,1300.0,0.03,6.62
2018.0,1400.0,0.03,7.50
2018.0,1500.0,0.03,8.19
2018.0,1600.0,0.03,8.82
2018.0,1700.0,0.04,9.53
2018.0,1800.0,0.06,10.34
2018.0,1900.0,0.07,11.06
2018.0,2000.0,0.08,11.59
2018.0,2100.0,0.08,12.07
2018.0,2200.0,0.08,12.05
2018.0,2300.0,0.08,12.75
2018.0,2400.0,0.08,13.34
2018.0,2500.0,0.08,14.02
2018.0,2600.0,0.07,14.87
2018.0,2700.0,0.07,15.86
2018.0,2800.0,0.08,17.09
2018.0,2900.0,0.11,18.51
2018.0,3000.0,0.14,19.83
2018.0,3100.0,0.13,20.73
2018.0,3200.0,0.15,21.98
2018.0,3300.0,0.17,23.57
2018.0,3400.0,0.18,24.68
2018.0,3500.0,0.19,25.84
2018.0,3600.0,0.20,26.56
2018.0,3700.0,0.20,27.63
2018.0,3800.0,0.23,28.86
2018.0,3900.0,0.25,30.36
2018.0,4000.0,0.23,32.13
2018.0,4100.0,0.31,34.92
2018.0,4200.0,0.40,36.85
2018.0,4300.0,0.53,38.04
2018.0,4400.0,0.85,37.29
2018.0,4500.0,1.41,34.97
2018.0,4600.0,3.15,35.55
2018.0,4700.0,6.53,36.39
2018.0,4800.0,12.66,36.44
2018.0,4900.0,21.72,36.54
2018.0,5000.0,33.15,36.45
2018.0,5100.0,48.42,36.48
2018.0,5200.0,60.80,36.76
2018.0,5300.0,68.46,36.80
2018.0,5400.0,74.36,36.13
2018.0,5500.0,77.54,35.95
2018.0,5600.0,78.99,35.62
2018.0,5700.0,81.22,34.21
2018.0,5800.0,82.25,33.05
2018.0,5900.0,84.49,31.74
2018.0,6000.0,84.72,31.85
2018.0,6100.0,87.98,32.82
2018.0,6200.0,91.68,35.35
2018.0,6300.0,91.46,33.84
2018.0,6400.0,92.63,33.61
2018.0,6500.0,93.84,34.32
2018.0,6600.0,93.87,35.76
2018.0,6700.0,93.37,36.99
2019.0,0.0,0.00,17.69
2019.0,100.0,0.00,12.94
2019.0,200.0,0.00,7.97
2019.0,300.0,0.00,6.61
2019.0,400.0,0.00,7.04
2019.0,500.0,0.00,7.28
2019.0,600.0,0.00,7.41
2019.0,700.0,0.00,7.54
2019.0,800.0,0.01,7.66
2019.0,900.0,0.01,7.89
2019.0,1000.0,0.01,8.42
2019.0,1100.0,0.03,9.06
2019.0,1200.0,0.04,9.90
2019.0,1300.0,0.05,10.72
2019.0,1400.0,0.06,11.56
2019.0,1500.0,0.05,12.41
2019.0,1600.0,0.07,13.35
2019.0,1700.0,0.08,14.16
2019.0,1800.0,0.10,14.77
2019.0,1900.0,0.10,15.33
2019.0,2000.0,0.11,15.62
2019.0,2100.0,0.12,15.94
2019.0,2200.0,0.11,15.65
2019.0,2300.0,0.11,16.48
2019.0,2400.0,0.11,16.86
2019.0,2500.0,0.11,17.49
2019.0,2600.0,0.10,18.37
2019.0,2700.0,0.10,19.25
2019.0,2800.0,0.11,20.46
2019.0,2900.0,0.11,21.93
2019.0,3000.0,0.12,23.19
2019.0,3100.0,0.13,24.16
2019.0,3200.0,0.16,25.36
2019.0,3300.0,0.16,26.95
2019.0,3400.0,0.16,28.00
2019.0,3500.0,0.19,29.03
2019.0,3600.0,0.21,29.91
2019.0,3700.0,0.22,31.21
2019.0,3800.0,0.29,32.50
2019.0,3900.0,0.31,33.73
2019.0,4000.0,0.30,34.38
2019.0,4100.0,0.39,38.37
2019.0,4200.0,0.46,40.73
2019.0,4300.0,0.57,42.25
2019.0,4400.0,0.86,41.61
2019.0,4500.0,1.29,39.43
2019.0,4600.0,2.71,40.05
2019.0,4700.0,5.39,40.60
2019.0,4800.0,10.44,40.24
2019.0,4900.0,18.34,40.04
2019.0,5000.0,28.37,39.62
2019.0,5100.0,42.33,39.40
2019.0,5200.0,54.71,39.41
2019.0,5300.0,63.20,39.02
2019.0,5400.0,69.69,38.47
2019.0,5500.0,73.58,38.57
2019.0,5600.0,75.78,37.93
2019.0,5700.0,77.89,36.39
2019.0,5800.0,79.36,35.26
2019.0,5900.0,81.87,33.82
2019.0,6000.0,81.85,34.03
2019.0,6100.0,84.74,34.50
2019.0,6200.0,87.55,37.34
2019.0,6300.0,86.43,35.96
2019.0,6400.0,88.69,33.58
2019.0,6500.0,89.78,33.14
2019.0,6600.0,91.02,32.91
2019.0,6700.0,92.54,34.03
2020.0,0.0,0.00,14.25
2020.0,100.0,0.00,12.65
2020.0,200.0,0.00,8.37
2020.0,300.0,0.00,6.89
2020.0,400.0,0.02,6.57
2020.0,500.0,0.02,6.53
2020.0,600.0,0.01,6.52
2020.0,700.0,0.00,6.60
2020.0,800.0,0.00,6.71
2020.0,900.0,0.01,6.83
2020.0,1000.0,0.01,7.08
2020.0,1100.0,0.02,7.44
2020.0,1200.0,0.03,7.94
2020.0,1300.0,0.03,8.45
2020.0,1400.0,0.04,8.98
2020.0,1500.0,0.04,9.45
2020.0,1600.0,0.05,9.91
2020.0,1700.0,0.05,10.29
2020.0,1800.0,0.06,10.68
2020.0,1900.0,0.05,11.06
2020.0,2000.0,0.05,11.27
2020.0,2100.0,0.05,11.57
2020.0,2200.0,0.05,11.84
2020.0,2300.0,0.06,12.47
2020.0,2400.0,0.07,12.91
2020.0,2500.0,0.06,13.50
2020.0,2600.0,0.06,14.16
2020.0,2700.0,0.07,14.97
2020.0,2800.0,0.07,16.04
2020.0,2900.0,0.07,17.15
2020.0,3000.0,0.08,18.20
2020.0,3100.0,0.09,19.03
2020.0,3200.0,0.10,20.06
2020.0,3300.0,0.11,21.41
2020.0,3400.0,0.13,22.48
2020.0,3500.0,0.13,23.81
2020.0,3600.0,0.15,24.98
2020.0,3700.0,0.15,26.25
2020.0,3800.0,0.18,27.61
2020.0,3900.0,0.20,29.33
2020.0,4000.0,0.18,30.39
2020.0,4100.0,0.24,33.99
2020.0,4200.0,0.29,35.91
2020.0,4300.0,0.37,37.03
2020.0,4400.0,0.56,36.22
2020.0,4500.0,0.86,33.98
2020.0,4600.0,1.90,34.87
2020.0,4700.0,3.99,35.70
2020.0,4800.0,8.26,35.75
2020.0,4900.0,15.17,35.97
2020.0,5000.0,24.54,36.12
2020.0,5100.0,37.78,36.68
2020.0,5200.0,50.00,37.44
2020.0,5300.0,59.07,37.67
2020.0,5400.0,66.07,37.25
2020.0,5500.0,70.03,37.42
2020.0,5600.0,72.26,37.25
2020.0,5700.0,75.00,36.40
2020.0,5800.0,76.64,35.56
2020.0,5900.0,79.80,35.05
2020.0,6000.0,79.88,35.45
2020.0,6100.0,83.38,36.39
2020.0,6200.0,87.99,39.62
2020.0,6300.0,87.49,37.55
2020.0,6400.0,88.17,35.89
2020.0,6500.0,89.76,36.18
2020.0,6600.0,90.60,35.71
2020.0,6700.0,92.33,35.49
2021.0,0.0,0.00,20.81
2021.0,100.0,0.00,16.88
2021.0,200.0,0.00,10.21
2021.0,300.0,0.00,7.63
2021.0,400.0,0.00,7.64
2021.0,500.0,0.00,7.53
2021.0,600.0,0.01,7.35
2021.0,700.0,0.01,7.49
2021.0,800.0,0.01,7.64
2021.0,900.0,0.02,8.00
2021.0,1000.0,0.02,8.41
2021.0,1100.0,0.02,8.80
2021.0,1200.0,0.03,9.26
2021.0,1300.0,0.04,9.72
2021.0,1400.0,0.05,10.30
2021.0,1500.0,0.05,10.88
2021.0,1600.0,0.06,11.42
2021.0,1700.0,0.07,12.05
2021.0,1800.0,0.06,12.45
2021.0,1900.0,0.06,13.03
2021.0,2000.0,0.06,13.53
2021.0,2100.0,0.07,13.99
2021.0,2200.0,0.06,14.04
2021.0,2300.0,0.07,14.82
2021.0,2400.0,0.08,15.52
2021.0,2500.0,0.08,16.24
2021.0,2600.0,0.08,17.20
2021.0,2700.0,0.09,18.07
2021.0,2800.0,0.09,19.09
2021.0,2900.0,0.10,20.41
2021.0,3000.0,0.11,21.78
2021.0,3100.0,0.12,22.87
2021.0,3200.0,0.15,24.18
2021.0,3300.0,0.16,25.91
2021.0,3400.0,0.18,27.01
2021.0,3500.0,0.19,28.32
2021.0,3600.0,0.21,29.40
2021.0,3700.0,0.22,30.89
2021.0,3800.0,0.24,32.22
2021.0,3900.0,0.26,33.79
2021.0,4000.0,0.24,35.07
2021.0,4100.0,0.33,38.71
2021.0,4200.0,0.43,40.72
2021.0,4300.0,0.55,42.19
2021.0,4400.0,0.79,41.48
2021.0,4500.0,1.21,39.26
2021.0,4600.0,2.65,39.91
2021.0,4700.0,5.47,40.52
2021.0,4800.0,10.88,40.33
2021.0,4900.0,19.21,40.37
2021.0,5000.0,29.98,40.24
2021.0,5100.0,44.69,40.26
2021.0,5200.0,57.17,40.36
2021.0,5300.0,65.46,40.50
2021.0,5400.0,71.61,40.01
2021.0,5500.0,75.14,40.04
2021.0,5600.0,76.83,39.94
2021.0,5700.0,79.19,38.84
2021.0,5800.0,80.47,37.98
2021.0,5900.0,82.53,36.78
2021.0,6000.0,82.87,37.32
2021.0,6100.0,86.18,39.11
2021.0,6200.0,89.86,42.02
2021.0,6300.0,89.58,40.53
2021.0,6400.0,91.84,38.03
2021.0,6500.0,93.27,38.05
2021.0,6600.0,95.31,37.89
2021.0,6700.0,97.08,37.70
2022.0,0.0,0.00,13.68
2022.0,100.0,0.00,12.76
2022.0,200.0,0.00,10.29
2022.0,300.0,0.00,9.41
2022.0,400.0,0.00,9.70
2022.0,500.0,0.00,9.51
2022.0,600.0,0.00,9.17
2022.0,700.0,0.00,8.99
2022.0,800.0,0.00,9.02
2022.0,900.0,0.01,9.47
2022.0,1000.0,0.02,9.83
2022.0,1100.0,0.02,10.39
2022.0,1200.0,0.02,11.05
2022.0,1300.0,0.03,11.62
2022.0,1400.0,0.03,12.35
2022.0,1500.0,0.03,13.05
2022.0,1600.0,0.04,13.82
2022.0,1700.0,0.05,14.46
2022.0,1800.0,0.06,14.95
2022.0,1900.0,0.06,15.35
2022.0,2000.0,0.06,15.61
2022.0,2100.0,0.05,15.88
2022.0,2200.0,0.05,15.88
2022.0,2300.0,0.05,16.42
2022.0,2400.0,0.06,16.63
2022.0,2500.0,0.06,17.03
2022.0,2600.0,0.06,17.51
2022.0,2700.0,0.06,17.99
2022.0,2800.0,0.06,18.81
2022.0,2900.0,0.06,19.77
2022.0,3000.0,0.07,20.78
2022.0,3100.0,0.08,21.51
2022.0,3200.0,0.09,22.59
2022.0,3300.0,0.10,24.02
2022.0,3400.0,0.12,25.32
2022.0,3500.0,0.14,26.77
2022.0,3600.0,0.15,27.85
2022.0,3700.0,0.17,29.13
2022.0,3800.0,0.19,30.28
2022.0,3900.0,0.20,31.47
2022.0,4000.0,0.18,32.07
2022.0,4100.0,0.25,35.03
2022.0,4200.0,0.31,36.56
2022.0,4300.0,0.41,37.64
2022.0,4400.0,0.64,37.35
2022.0,4500.0,1.10,35.73
2022.0,4600.0,2.60,36.42
2022.0,4700.0,5.60,37.31
2022.0,4800.0,11.33,37.51
2022.0,4900.0,20.32,37.75
2022.0,5000.0,32.01,37.83
2022.0,5100.0,47.93,37.94
2022.0,5200.0,61.51,37.85
2022.0,5300.0,70.68,37.72
2022.0,5400.0,76.99,37.19
2022.0,5500.0,80.53,37.05
2022.0,5600.0,82.39,36.73
2022.0,5700.0,84.36,36.01
2022.0,5800.0,85.29,35.52
2022.0,5900.0,86.53,35.68
2022.0,6000.0,86.19,36.04
2022.0,6100.0,88.59,36.83
2022.0,6200.0,91.11,40.60
2022.0,6300.0,90.94,39.31
2022.0,6400.0,91.94,38.66
2022.0,6500.0,93.75,38.22
2022.0,6600.0,95.67,37.87
2022.0,6700.0,96.70,37.83
2023.0,0.0,0.00,16.70
