Year,Elevation,SCA,CCA
2013.0,5500.0,12.27,11.51
2014.0,0.0,0.00,6.31
2014.0,100.0,0.00,6.56
2014.0,200.0,0.00,5.85
2014.0,300.0,0.00,4.27
2014.0,400.0,0.00,3.17
2014.0,500.0,0.00,2.52
2014.0,600.0,0.00,2.10
2014.0,700.0,0.00,1.75
2014.0,800.0,0.00,1.68
2014.0,900.0,0.00,1.72
2014.0,1000.0,0.01,1.67
2014.0,1100.0,0.01,1.72
2014.0,1200.0,0.03,1.91
2014.0,1300.0,0.07,2.04
2014.0,1400.0,0.08,2.25
2014.0,1500.0,0.12,2.49
2014.0,1600.0,0.18,2.78
2014.0,1700.0,0.28,3.09
2014.0,1800.0,0.43,3.39
2014.0,1900.0,0.61,3.74
2014.0,2000.0,0.85,4.01
2014.0,2100.0,1.15,4.30
2014.0,2200.0,1.50,4.61
2014.0,2300.0,1.88,4.88
2014.0,2400.0,2.37,5.15
2014.0,2500.0,2.99,5.45
2014.0,2600.0,3.85,5.82
2014.0,2700.0,4.85,6.19
2014.0,2800.0,6.10,6.53
2014.0,2900.0,7.58,6.75
2014.0,3000.0,9.02,7.12
2014.0,3100.0,11.27,7.42
2014.0,3200.0,13.15,7.74
2014.0,3300.0,15.13,7.95
2014.0,3400.0,17.27,8.04
2014.0,3500.0,18.03,8.00
2014.0,3600.0,17.34,7.78
2014.0,3700.0,16.23,7.52
2014.0,3800.0,14.95,7.32
2014.0,3900.0,13.91,7.13
2014.0,4000.0,13.01,7.10
2014.0,4100.0,11.70,6.99
2014.0,4200.0,10.17,6.76
2014.0,4300.0,9.44,6.46
2014.0,4400.0,7.37,6.36
2014.0,4500.0,6.09,5.75
2014.0,4600.0,6.17,5.66
2014.0,4700.0,5.98,5.89
2014.0,4800.0,6.17,6.38
2014.0,4900.0,6.72,6.75
2014.0,5000.0,7.19,6.70
2014.0,5100.0,7.57,6.75
2014.0,5200.0,7.60,6.81
2014.0,5300.0,6.88,6.54
2014.0,5400.0,5.41,6.86
2014.0,5500.0,2.17,6.92
2015.0,0.0,0.01,7.81
2015.0,100.0,0.01,7.95
2015.0,200.0,0.00,7.51
2015.0,300.0,0.00,6.58
2015.0,400.0,0.00,6.04
2015.0,500.0,0.00,5.88
2015.0,600.0,0.01,5.69
2015.0,700.0,0.01,5.45
2015.0,800.0,0.01,5.39
2015.0,900.0,0.01,5.58
2015.0,1000.0,0.02,5.83
2015.0,1100.0,0.02,6.04
2015.0,1200.0,0.04,6.44
2015.0,1300.0,0.11,6.85
2015.0,1400.0,0.18,7.14
2015.0,1500.0,0.26,7.28
2015.0,1600.0,0.40,7.68
2015.0,1700.0,0.68,8.15
2015.0,1800.0,1.22,8.76
2015.0,1900.0,2.04,9.44
2015.0,2000.0,2.85,9.82
2015.0,2100.0,3.79,10.06
2015.0,2200.0,4.80,10.24
2015.0,2300.0,5.75,10.41
2015.0,2400.0,6.97,10.63
2015.0,2500.0,8.43,10.92
2015.0,2600.0,10.30,11.17
2015.0,2700.0,12.32,11.36
2015.0,2800.0,14.63,11.46
2015.0,2900.0,17.12,11.52
2015.0,3000.0,19.54,11.70
2015.0,3100.0,22.44,11.76
2015.0,3200.0,25.06,11.89
2015.0,3300.0,27.63,12.14
2015.0,3400.0,30.16,12.38
2015.0,3500.0,31.78,12.38
2015.0,3600.0,32.51,12.23
2015.0,3700.0,33.18,12.06
2015.0,3800.0,34.09,12.06
2015.0,3900.0,35.01,12.03
2015.0,4000.0,35.73,12.09
2015.0,4100.0,36.12,12.17
2015.0,4200.0,36.08,12.29
2015.0,4300.0,36.56,12.58
2015.0,4400.0,35.41,13.09
2015.0,4500.0,33.12,12.83
2015.0,4600.0,33.95,13.71
2015.0,4700.0,35.25,14.66
2015.0,4800.0,38.33,15.56
2015.0,4900.0,38.32,15.42
2015.0,5000.0,38.48,15.84
2015.0,5100.0,37.05,16.73
2015.0,5200.0,36.86,16.96
2015.0,5300.0,33.72,17.38
2015.0,5400.0,28.62,17.46
2015.0,5500.0,21.34,16.54
2016.0,0.0,0.00,9.43
2016.0,100.0,0.00,9.67
2016.0,200.0,0.00,9.72
2016.0,300.0,0.00,10.14
2016.0,400.0,0.00,10.36
2016.0,500.0,0.00,10.27
2016.0,600.0,0.00,10.15
2016.0,700.0,0.00,9.96
2016.0,800.0,0.01,9.90
2016.0,900.0,0.01,10.13
2016.0,1000.0,0.02,10.33
2016.0,1100.0,0.02,10.54
2016.0,1200.0,0.03,11.22
2016.0,1300.0,0.05,11.67
2016.0,1400.0,0.06,11.92
2016.0,1500.0,0.08,12.02
2016.0,1600.0,0.12,12.21
2016.0,1700.0,0.20,12.41
2016.0,1800.0,0.39,12.81
2016.0,1900.0,0.73,13.32
2016.0,2000.0,1.24,13.64
2016.0,2100.0,1.94,13.85
2016.0,2200.0,2.91,14.05
2016.0,2300.0,4.13,14.20
2016.0,2400.0,5.86,14.35
2016.0,2500.0,8.08,14.54
2016.0,2600.0,11.05,14.66
2016.0,2700.0,14.16,14.63
2016.0,2800.0,17.73,14.50
2016.0,2900.0,21.52,14.36
2016.0,3000.0,24.93,14.39
2016.0,3100.0,28.72,14.56
2016.0,3200.0,32.00,14.79
2016.0,3300.0,35.21,14.99
2016.0,3400.0,38.51,15.12
2016.0,3500.0,40.67,15.09
2016.0,3600.0,41.89,14.84
2016.0,3700.0,43.23,14.57
2016.0,3800.0,44.70,14.41
2016.0,3900.0,45.78,14.34
2016.0,4000.0,46.79,14.38
2016.0,4100.0,47.00,14.55
2016.0,4200.0,46.14,14.86
2016.0,4300.0,45.53,15.22
2016.0,4400.0,43.67,15.63
2016.0,4500.0,39.04,15.35
2016.0,4600.0,38.99,16.41
2016.0,4700.0,41.14,17.38
2016.0,4800.0,47.07,18.46
2016.0,4900.0,47.52,18.61
2016.0,5000.0,46.26,19.32
2016.0,5100.0,43.98,20.01
2016.0,5200.0,43.86,19.81
2016.0,5300.0,42.18,19.91
2016.0,5400.0,35.26,19.38
2016.0,5500.0,22.26,19.74
2017.0,0.0,0.00,6.69
2017.0,100.0,0.00,7.54
2017.0,200.0,0.00,8.21
2017.0,300.0,0.00,8.11
2017.0,400.0,0.00,7.69
2017.0,500.0,0.00,7.24
2017.0,600.0,0.00,6.75
2017.0,700.0,0.00,6.72
2017.0,800.0,0.00,6.75
2017.0,900.0,0.01,6.85
2017.0,1000.0,0.01,7.03
2017.0,1100.0,0.02,7.17
2017.0,1200.0,0.04,7.52
2017.0,1300.0,0.10,7.81
2017.0,1400.0,0.15,8.10
2017.0,1500.0,0.23,8.43
2017.0,1600.0,0.34,8.95
2017.0,1700.0,0.54,9.48
2017.0,1800.0,0.94,10.15
2017.0,1900.0,1.55,11.04
2017.0,2000.0,2.28,11.81
2017.0,2100.0,3.41,12.47
2017.0,2200.0,5.00,12.93
2017.0,2300.0,6.93,13.27
2017.0,2400.0,9.43,13.57
2017.0,2500.0,12.12,13.91
2017.0,2600.0,15.23,14.07
2017.0,2700.0,18.13,14.30
2017.0,2800.0,20.92,14.20
2017.0,2900.0,23.64,13.97
2017.0,3000.0,26.17,13.84
2017.0,3100.0,29.08,13.49
2017.0,3200.0,31.65,13.35
2017.0,3300.0,34.17,13.22
2017.0,3400.0,36.43,13.25
2017.0,3500.0,37.38,13.34
2017.0,3600.0,37.10,13.50
2017.0,3700.0,36.52,13.60
2017.0,3800.0,36.15,13.56
2017.0,3900.0,35.61,13.47
2017.0,4000.0,34.84,13.47
2017.0,4100.0,33.18,13.60
2017.0,4200.0,30.53,13.69
2017.0,4300.0,29.00,13.87
2017.0,4400.0,25.01,13.87
2017.0,4500.0,20.94,13.23
2017.0,4600.0,20.02,13.73
2017.0,4700.0,19.13,14.43
2017.0,4800.0,18.61,15.48
2017.0,4900.0,20.36,15.60
2017.0,5000.0,18.50,16.14
2017.0,5100.0,17.37,16.47
2017.0,5200.0,17.54,16.53
2017.0,5300.0,15.58,16.78
2017.0,5400.0,11.39,16.94
2017.0,5500.0,7.22,17.47
2018.0,0.0,0.00,4.20
2018.0,100.0,0.00,4.36
2018.0,200.0,0.00,4.39
2018.0,300.0,0.00,3.94
2018.0,400.0,0.00,3.57
2018.0,500.0,0.00,3.35
2018.0,600.0,0.00,3.21
2018.0,700.0,0.01,3.23
2018.0,800.0,0.01,3.23
2018.0,900.0,0.02,3.40
2018.0,1000.0,0.03,3.52
2018.0,1100.0,0.04,3.69
2018.0,1200.0,0.06,4.06
2018.0,1300.0,0.10,4.38
2018.0,1400.0,0.12,4.59
2018.0,1500.0,0.14,4.72
2018.0,1600.0,0.19,4.88
2018.0,1700.0,0.28,5.11
2018.0,1800.0,0.44,5.37
2018.0,1900.0,0.64,5.69
2018.0,2000.0,0.84,5.92
2018.0,2100.0,1.13,6.07
2018.0,2200.0,1.46,6.18
2018.0,2300.0,1.81,6.34
2018.0,2400.0,2.35,6.51
2018.0,2500.0,3.02,6.73
2018.0,2600.0,3.99,7.14
2018.0,2700.0,5.32,7.47
2018.0,2800.0,6.88,7.83
2018.0,2900.0,8.87,8.12
2018.0,3000.0,10.88,8.60
2018.0,3100.0,13.75,8.98
2018.0,3200.0,16.17,9.38
2018.0,3300.0,18.81,9.81
2018.0,3400.0,21.60,10.35
2018.0,3500.0,23.15,10.60
2018.0,3600.0,23.55,10.57
2018.0,3700.0,23.94,10.55
2018.0,3800.0,24.08,10.61
2018.0,3900.0,23.78,10.59
2018.0,4000.0,23.55,10.59
2018.0,4100.0,22.53,10.59
2018.0,4200.0,20.85,10.46
2018.0,4300.0,20.40,10.20
2018.0,4400.0,18.32,9.85
2018.0,4500.0,16.35,9.42
2018.0,4600.0,17.57,9.59
2018.0,4700.0,19.04,10.26
2018.0,4800.0,20.81,11.13
2018.0,4900.0,22.18,11.30
2018.0,5000.0,22.36,11.27
2018.0,5100.0,21.29,12.01
2018.0,5200.0,21.52,12.09
2018.0,5300.0,18.72,11.80
2018.0,5400.0,13.87,12.06
2018.0,5500.0,5.39,12.40
2019.0,0.0,0.00,3.73
2019.0,100.0,0.00,4.36
2019.0,200.0,0.00,4.14
2019.0,300.0,0.00,3.21
2019.0,400.0,0.00,2.80
2019.0,500.0,0.00,2.60
2019.0,600.0,0.00,2.44
2019.0,700.0,0.00,2.36
2019.0,800.0,0.00,2.38
2019.0,900.0,0.00,2.43
2019.0,1000.0,0.00,2.44
2019.0,1100.0,0.01,2.54
2019.0,1200.0,0.01,2.68
2019.0,1300.0,0.04,2.79
2019.0,1400.0,0.04,2.89
2019.0,1500.0,0.05,2.99
2019.0,1600.0,0.07,3.18
2019.0,1700.0,0.11,3.44
2019.0,1800.0,0.17,3.60
2019.0,1900.0,0.23,3.83
2019.0,2000.0,0.30,3.95
2019.0,2100.0,0.38,4.04
2019.0,2200.0,0.44,4.13
2019.0,2300.0,0.51,4.24
2019.0,2400.0,0.65,4.36
2019.0,2500.0,0.85,4.54
2019.0,2600.0,1.13,4.78
2019.0,2700.0,1.54,5.03
2019.0,2800.0,2.08,5.35
2019.0,2900.0,2.79,5.68
2019.0,3000.0,3.52,6.00
2019.0,3100.0,4.79,6.40
2019.0,3200.0,5.99,6.87
2019.0,3300.0,7.20,7.34
2019.0,3400.0,8.52,7.95
2019.0,3500.0,8.99,8.36
2019.0,3600.0,8.89,8.49
2019.0,3700.0,8.77,8.70
2019.0,3800.0,8.70,8.91
2019.0,3900.0,8.54,8.93
2019.0,4000.0,8.47,9.14
2019.0,4100.0,8.14,9.21
2019.0,4200.0,7.73,9.12
2019.0,4300.0,7.90,9.03
2019.0,4400.0,7.07,9.40
2019.0,4500.0,6.62,8.84
2019.0,4600.0,6.88,8.61
2019.0,4700.0,6.15,9.02
2019.0,4800.0,5.05,10.00
2019.0,4900.0,5.45,10.27
2019.0,5000.0,6.02,9.53
2019.0,5100.0,6.59,9.27
2019.0,5200.0,6.38,9.09
2019.0,5300.0,5.23,8.99
2019.0,5400.0,3.99,9.00
2019.0,5500.0,0.34,9.55
2020.0,0.0,0.02,2.39
2020.0,100.0,0.01,1.81
2020.0,200.0,0.00,1.65
2020.0,300.0,0.00,1.63
2020.0,400.0,0.00,1.61
2020.0,500.0,0.00,1.52
2020.0,600.0,0.00,1.55
2020.0,700.0,0.00,1.54
2020.0,800.0,0.00,1.50
2020.0,900.0,0.00,1.67
2020.0,1000.0,0.00,1.97
2020.0,1100.0,0.01,2.22
2020.0,1200.0,0.02,2.58
2020.0,1300.0,0.03,2.88
2020.0,1400.0,0.04,3.13
2020.0,1500.0,0.05,3.43
2020.0,1600.0,0.07,3.82
2020.0,1700.0,0.12,4.28
2020.0,1800.0,0.21,4.70
2020.0,1900.0,0.33,5.27
2020.0,2000.0,0.50,5.70
2020.0,2100.0,0.77,6.03
2020.0,2200.0,1.08,6.34
2020.0,2300.0,1.44,6.61
2020.0,2400.0,2.02,6.86
2020.0,2500.0,2.73,7.16
2020.0,2600.0,3.73,7.47
2020.0,2700.0,4.92,7.75
2020.0,2800.0,6.31,7.99
2020.0,2900.0,7.97,8.17
2020.0,3000.0,9.64,8.46
2020.0,3100.0,11.84,8.63
2020.0,3200.0,13.64,8.77
2020.0,3300.0,15.52,8.92
2020.0,3400.0,17.43,9.08
2020.0,3500.0,18.03,9.06
2020.0,3600.0,17.21,8.86
2020.0,3700.0,15.94,8.73
2020.0,3800.0,14.74,8.73
2020.0,3900.0,13.60,8.65
2020.0,4000.0,12.69,8.65
2020.0,4100.0,11.47,8.70
2020.0,4200.0,9.97,8.72
2020.0,4300.0,9.41,8.72
2020.0,4400.0,8.11,9.01
2020.0,4500.0,7.32,8.86
2020.0,4600.0,7.99,9.21
2020.0,4700.0,8.96,9.52
2020.0,4800.0,9.72,10.08
2020.0,4900.0,10.31,10.20
2020.0,5000.0,11.08,10.27
2020.0,5100.0,11.92,10.29
2020.0,5200.0,12.33,10.18
2020.0,5300.0,10.65,9.90
2020.0,5400.0,7.86,9.92
2020.0,5500.0,3.20,9.32
2021.0,0.0,0.01,2.44
2021.0,100.0,0.00,2.40
2021.0,200.0,0.00,1.96
2021.0,300.0,0.00,1.31
2021.0,400.0,0.00,0.69
2021.0,500.0,0.00,0.38
2021.0,600.0,0.00,0.24
2021.0,700.0,0.00,0.19
2021.0,800.0,0.00,0.19
2021.0,900.0,0.00,0.18
2021.0,1000.0,0.00,0.24
2021.0,1100.0,0.00,0.31
2021.0,1200.0,0.01,0.37
2021.0,1300.0,0.02,0.40
2021.0,1400.0,0.03,0.45
2021.0,1500.0,0.03,0.48
2021.0,1600.0,0.04,0.51
2021.0,1700.0,0.08,0.62
2021.0,1800.0,0.14,0.78
2021.0,1900.0,0.18,1.01
2021.0,2000.0,0.22,1.21
2021.0,2100.0,0.30,1.43
2021.0,2200.0,0.34,1.65
2021.0,2300.0,0.41,1.83
2021.0,2400.0,0.53,2.06
2021.0,2500.0,0.68,2.34
2021.0,2600.0,0.89,2.72
2021.0,2700.0,1.25,3.02
2021.0,2800.0,1.70,3.32
2021.0,2900.0,2.33,3.64
2021.0,3000.0,3.03,4.07
2021.0,3100.0,4.30,4.51
2021.0,3200.0,5.66,4.95
2021.0,3300.0,7.04,5.28
2021.0,3400.0,8.55,5.62
2021.0,3500.0,9.17,5.70
2021.0,3600.0,8.91,5.47
2021.0,3700.0,8.40,5.17
2021.0,3800.0,8.00,5.06
2021.0,3900.0,7.52,5.01
2021.0,4000.0,7.18,4.97
2021.0,4100.0,6.72,4.91
2021.0,4200.0,6.25,4.91
2021.0,4300.0,6.22,4.87
2021.0,4400.0,5.19,4.87
2021.0,4500.0,4.58,4.61
2021.0,4600.0,5.03,4.74
2021.0,4700.0,4.87,5.05
2021.0,4800.0,4.92,5.32
2021.0,4900.0,5.15,5.38
2021.0,5000.0,6.13,5.42
2021.0,5100.0,7.39,5.72
2021.0,5200.0,7.76,5.75
2021.0,5300.0,6.84,5.98
2021.0,5400.0,6.09,5.95
2021.0,5500.0,5.28,6.03
2022.0,0.0,0.00,8.43
2022.0,100.0,0.00,8.58
2022.0,200.0,0.00,8.36
2022.0,300.0,0.01,7.11
2022.0,400.0,0.01,6.05
2022.0,500.0,0.01,5.52
2022.0,600.0,0.01,5.23
2022.0,700.0,0.01,4.85
2022.0,800.0,0.01,4.80
2022.0,900.0,0.04,4.73
2022.0,1000.0,0.09,4.66
2022.0,1100.0,0.15,4.76
2022.0,1200.0,0.25,4.88
2022.0,1300.0,0.44,5.07
2022.0,1400.0,0.67,5.30
2022.0,1500.0,0.92,5.57
2022.0,1600.0,1.25,5.98
2022.0,1700.0,1.70,6.59
2022.0,1800.0,2.38,6.74
2022.0,1900.0,3.29,7.01
2022.0,2000.0,4.18,7.26
2022.0,2100.0,5.24,7.43
2022.0,2200.0,6.43,7.59
2022.0,2300.0,7.56,7.71
2022.0,2400.0,9.03,7.80
2022.0,2500.0,10.67,7.95
2022.0,2600.0,12.91,8.04
2022.0,2700.0,15.10,8.19
2022.0,2800.0,17.54,8.14
2022.0,2900.0,20.15,8.06
2022.0,3000.0,22.63,8.20
2022.0,3100.0,25.63,8.14
2022.0,3200.0,28.20,8.19
2022.0,3300.0,30.77,8.19
2022.0,3400.0,33.15,8.37
2022.0,3500.0,34.31,8.42
2022.0,3600.0,34.40,8.40
2022.0,3700.0,34.26,8.33
2022.0,3800.0,34.19,8.30
2022.0,3900.0,34.06,8.20
2022.0,4000.0,33.84,8.17
2022.0,4100.0,32.80,8.20
2022.0,4200.0,30.85,8.20
2022.0,4300.0,29.51,8.29
2022.0,4400.0,26.36,8.69
2022.0,4500.0,22.63,8.28
2022.0,4600.0,21.17,8.57
2022.0,4700.0,20.63,9.39
2022.0,4800.0,21.38,10.19
2022.0,4900.0,22.31,10.47
2022.0,5000.0,21.19,10.18
2022.0,5100.0,19.09,10.29
2022.0,5200.0,19.33,10.29
2022.0,5300.0,18.35,10.15
2022.0,5400.0,15.08,9.51
2022.0,5500.0,9.68,9.11
2023.0,0.0,0.00,3.98
2023.0,100.0,0.00,4.19
2023.0,200.0,0.00,4.14
2023.0,300.0,0.00,3.82
2023.0,400.0,0.00,3.62
2023.0,500.0,0.00,3.51
2023.0,600.0,0.00,3.83
2023.0,700.0,0.00,3.95
2023.0,800.0,0.00,4.16
2023.0,900.0,0.00,4.30
2023.0,1000.0,0.00,4.37
2023.0,1100.0,0.01,4.51
2023.0,1200.0,0.01,4.75
2023.0,1300.0,0.04,5.07
2023.0,1400.0,0.04,5.27
2023.0,1500.0,0.05,5.33
2023.0,1600.0,0.07,5.54
2023.0,1700.0,0.11,5.88
2023.0,1800.0,0.18,6.26
2023.0,1900.0,0.25,6.80
2023.0,2000.0,0.31,7.08
2023.0,2100.0,0.38,7.29
2023.0,2200.0,0.41,7.46
2023.0,2300.0,0.43,7.63
2023.0,2400.0,0.48,7.80
2023.0,2500.0,0.55,8.05
2023.0,2600.0,0.67,8.43
2023.0,2700.0,0.91,8.62
2023.0,2800.0,1.24,8.88
2023.0,2900.0,1.67,9.17
2023.0,3000.0,2.24,9.62
2023.0,3100.0,3.10,10.21
2023.0,3200.0,3.99,10.77
2023.0,3300.0,4.91,11.21
2023.0,3400.0,5.77,11.73
2023.0,3500.0,5.85,11.67
2023.0,3600.0,5.31,11.15
2023.0,3700.0,4.89,10.58
2023.0,3800.0,4.91,10.37
2023.0,3900.0,4.91,10.31
2023.0,4000.0,4.91,10.36
2023.0,4100.0,4.72,10.34
2023.0,4200.0,4.50,10.34
2023.0,4300.0,4.58,10.53
2023.0,4400.0,4.08,10.98
2023.0,4500.0,3.71,10.82
2023.0,4600.0,4.41,11.72
2023.0,4700.0,5.06,13.05
2023.0,4800.0,5.97,14.17
2023.0,4900.0,7.69,14.20
2023.0,5000.0,9.32,14.33
2023.0,5100.0,11.06,14.68
2023.0,5200.0,12.11,14.74
2023.0,5300.0,10.92,14.46
2023.0,5400.0,8.43,14.49
2023.0,5500.0,4.34,14.76
2024.0,0.0,0.00,30.12
2024.0,100.0,0.00,28.93
2024.0,200.0,0.00,25.71
2024.0,300.0,0.00,20.31
2024.0,400.0,0.00,16.72
2024.0,500.0,0.00,15.33
2024.0,600.0,0.01,14.55
2024.0,700.0,0.00,14.14
2024.0,800.0,0.01,14.02
2024.0,900.0,0.01,14.07
2024.0,1000.0,0.01,14.35
2024.0,1100.0,0.01,14.60
2024.0,1200.0,0.02,14.89
2024.0,1300.0,0.04,15.28
2024.0,1400.0,0.06,15.67
2024.0,1500.0,0.10,15.93
2024.0,1600.0,0.19,16.41
2024.0,1700.0,0.34,16.92
2024.0,1800.0,0.63,17.59
2024.0,1900.0,1.12,18.58
2024.0,2000.0,1.63,19.24
2024.0,2100.0,2.28,19.75
2024.0,2200.0,3.13,20.24
2024.0,2300.0,4.04,20.75
2024.0,2400.0,5.29,21.27
2024.0,2500.0,6.75,21.78
2024.0,2600.0,8.66,22.37
2024.0,2700.0,10.50,22.87
2024.0,2800.0,12.55,23.27
2024.0,2900.0,14.87,23.49
2024.0,3000.0,17.06,23.73
2024.0,3100.0,19.79,23.79
2024.0,3200.0,22.14,23.91
2024.0,3300.0,24.56,24.04
2024.0,3400.0,27.04,24.40
2024.0,3500.0,28.58,24.69
2024.0,3600.0,28.89,24.99
2024.0,3700.0,29.16,25.06
2024.0,3800.0,29.24,25.07
2024.0,3900.0,29.00,24.97
2024.0,4000.0,28.45,24.93
2024.0,4100.0,27.12,24.94
2024.0,4200.0,24.70,24.98
2024.0,4300.0,23.50,25.06
2024.0,4400.0,19.96,25.04
2024.0,4500.0,15.69,24.33
2024.0,4600.0,14.93,25.25
2024.0,4700.0,16.31,26.13
2024.0,4800.0,18.05,27.14
2024.0,4900.0,17.58,27.01
2024.0,5000.0,17.21,26.58
2024.0,5100.0,15.84,25.99
2024.0,5200.0,16.48,25.85
2024.0,5300.0,16.09,25.78
2024.0,5400.0,13.44,25.75
2024.0,5500.0,8.92,26.52
