Year,Elevation,SCA,CCA
2021.0,1100.0,0.02,0.69
2021.0,1200.0,0.03,0.63
2021.0,1300.0,0.03,0.69
2021.0,1400.0,0.05,0.72
2021.0,1500.0,0.06,0.64
2021.0,1600.0,0.08,0.75
2021.0,1700.0,0.15,0.95
2021.0,1800.0,0.23,1.34
2021.0,1900.0,0.36,1.82
2021.0,2000.0,0.46,2.29
2021.0,2100.0,0.63,3.15
2021.0,2200.0,0.82,3.75
2021.0,2300.0,0.99,4.35
2021.0,2400.0,1.26,4.96
2021.0,2500.0,1.83,5.55
2021.0,2600.0,2.47,6.01
2021.0,2700.0,3.62,6.70
2021.0,2800.0,4.76,7.18
2021.0,2900.0,6.18,7.66
2021.0,3000.0,7.56,7.95
2021.0,3100.0,8.95,8.17
2021.0,3200.0,11.64,8.48
2021.0,3300.0,18.21,9.39
2021.0,3400.0,19.05,8.62
2021.0,3500.0,18.77,7.83
2021.0,3600.0,20.65,7.24
2022.0,0.0,0.00,13.69
2022.0,100.0,0.00,11.10
2022.0,200.0,0.01,8.64
2022.0,300.0,0.00,7.00
2022.0,400.0,0.00,6.47
2022.0,500.0,0.01,5.92
2022.0,600.0,0.04,5.40
2022.0,700.0,0.02,5.14
2022.0,800.0,0.01,4.98
2022.0,900.0,0.02,4.91
2022.0,1000.0,0.03,4.84
2022.0,1100.0,0.07,4.86
2022.0,1200.0,0.19,5.10
2022.0,1300.0,0.44,5.48
2022.0,1400.0,0.81,5.68
2022.0,1500.0,1.23,6.03
2022.0,1600.0,1.73,6.55
2022.0,1700.0,2.64,7.08
2022.0,1800.0,3.73,7.70
2022.0,1900.0,5.10,7.62
2022.0,2000.0,6.52,7.46
2022.0,2100.0,8.82,7.00
2022.0,2200.0,10.58,6.89
2022.0,2300.0,12.31,6.65
2022.0,2400.0,14.65,6.50
2022.0,2500.0,17.22,6.52
2022.0,2600.0,19.77,6.52
2022.0,2700.0,22.93,6.58
2022.0,2800.0,24.86,6.52
2022.0,2900.0,26.72,6.63
2022.0,3000.0,28.27,6.73
2022.0,3100.0,29.41,6.72
2022.0,3200.0,31.84,6.72
2022.0,3300.0,36.09,7.18
2022.0,3400.0,36.50,7.32
2022.0,3500.0,36.08,7.24
2022.0,3600.0,36.95,6.93
2023.0,0.0,0.00,14.14
2023.0,100.0,0.00,13.50
2023.0,200.0,0.00,12.45
2023.0,300.0,0.00,11.70
2023.0,400.0,0.00,11.41
2023.0,500.0,0.00,11.09
2023.0,600.0,0.00,10.58
2023.0,700.0,0.00,10.16
2023.0,800.0,0.00,10.01
2023.0,900.0,0.00,10.00
2023.0,1000.0,0.00,9.66
2023.0,1100.0,0.01,9.41
2023.0,1200.0,0.02,9.24
2023.0,1300.0,0.04,9.16
2023.0,1400.0,0.05,8.91
2023.0,1500.0,0.05,8.55
2023.0,1600.0,0.06,8.34
2023.0,1700.0,0.12,8.57
2023.0,1800.0,0.17,8.97
2023.0,1900.0,0.29,9.40
2023.0,2000.0,0.40,9.95
2023.0,2100.0,0.49,10.76
2023.0,2200.0,0.51,11.43
2023.0,2300.0,0.55,11.94
2023.0,2400.0,0.70,12.17
2023.0,2500.0,1.02,12.21
2023.0,2600.0,1.48,12.29
2023.0,2700.0,2.34,12.58
2023.0,2800.0,3.29,13.09
2023.0,2900.0,4.44,13.73
2023.0,3000.0,5.60,14.24
2023.0,3100.0,7.54,14.71
2023.0,3200.0,11.75,15.40
2023.0,3300.0,18.80,16.07
2023.0,3400.0,18.72,16.18
2023.0,3500.0,18.85,15.90
2023.0,3600.0,23.32,15.31
2024.0,0.0,0.00,33.88
2024.0,100.0,0.01,28.21
2024.0,200.0,0.02,22.54
2024.0,300.0,0.02,19.92
2024.0,400.0,0.01,18.92
2024.0,500.0,0.01,17.70
2024.0,600.0,0.01,16.68
2024.0,700.0,0.01,16.12
2024.0,800.0,0.02,15.75
2024.0,900.0,0.04,15.61
2024.0,1000.0,0.08,15.61
2024.0,1100.0,0.11,15.53
2024.0,1200.0,0.15,15.57
2024.0,1300.0,0.23,15.65
2024.0,1400.0,0.39,15.83
2024.0,1500.0,0.61,16.14
2024.0,1600.0,0.95,16.74
2024.0,1700.0,1.50,17.86
2024.0,1800.0,2.43,19.09
2024.0,1900.0,3.84,20.07
2024.0,2000.0,5.45,20.74
2024.0,2100.0,7.65,21.11
2024.0,2200.0,9.33,21.51
2024.0,2300.0,11.08,21.79
2024.0,2400.0,13.25,21.82
2024.0,2500.0,15.61,22.01
2024.0,2600.0,17.80,22.41
2024.0,2700.0,20.49,22.74
2024.0,2800.0,22.51,23.13
2024.0,2900.0,24.14,23.56
2024.0,3000.0,25.62,23.68
2024.0,3100.0,26.61,23.64
2024.0,3200.0,28.27,23.37
2024.0,3300.0,31.05,23.41
2024.0,3400.0,31.58,23.33
2024.0,3500.0,31.90,22.83
2024.0,3600.0,33.85,21.69
