Year,Elevation,SCA,CCA
2014.0,3400.0,0.60,1.11
2014.0,3500.0,0.65,1.28
2014.0,3600.0,0.66,1.29
2014.0,3700.0,6.81,1.17
2014.0,3800.0,2.04,1.45
2014.0,3900.0,2.61,1.60
2014.0,4000.0,3.46,1.53
2014.0,4100.0,4.53,1.71
2014.0,4200.0,3.09,1.65
2014.0,4300.0,3.14,1.61
2014.0,4400.0,3.66,1.61
2014.0,4500.0,3.46,1.60
2014.0,4600.0,3.42,1.65
2014.0,4700.0,3.81,1.71
2014.0,4800.0,4.38,1.89
2014.0,4900.0,4.79,2.09
2014.0,5000.0,5.21,2.32
2014.0,5100.0,5.41,2.35
2014.0,5200.0,6.31,2.39
2014.0,5300.0,7.95,2.46
2014.0,5400.0,9.78,2.56
2014.0,5500.0,12.92,2.59
2014.0,5600.0,16.94,2.64
2014.0,5700.0,26.23,2.86
2014.0,5800.0,27.62,2.96
2014.0,5900.0,26.66,2.82
2014.0,6000.0,29.11,2.99
2014.0,6100.0,33.78,3.28
2014.0,6200.0,46.60,3.45
2014.0,6300.0,55.58,3.66
2014.0,6400.0,60.07,3.79
2014.0,6500.0,62.10,3.93
2014.0,6600.0,67.64,3.69
2014.0,6700.0,68.10,3.14
2015.0,1400.0,0.00,2.35
2015.0,1500.0,0.00,2.32
2015.0,1600.0,0.02,2.44
2015.0,1700.0,0.03,3.15
2015.0,1800.0,0.02,3.88
2015.0,1900.0,0.05,3.67
2015.0,2000.0,0.09,3.11
2015.0,2100.0,0.08,3.09
2015.0,2200.0,0.05,3.08
2015.0,2300.0,0.03,3.30
2015.0,2400.0,0.06,3.25
2015.0,2500.0,0.09,3.26
2015.0,2600.0,0.16,3.05
2015.0,2700.0,0.18,2.88
2015.0,2800.0,0.14,2.81
2015.0,2900.0,0.09,2.62
2015.0,3000.0,0.11,2.19
2015.0,3100.0,0.15,1.64
2015.0,3200.0,0.14,1.68
2015.0,3300.0,0.17,1.65
2015.0,3400.0,0.19,1.78
2015.0,3500.0,0.22,1.83
2015.0,3600.0,0.26,1.88
2015.0,3700.0,17.86,3.02
2015.0,3800.0,9.83,3.94
2015.0,3900.0,10.88,4.46
2015.0,4000.0,12.77,5.09
2015.0,4100.0,19.16,5.68
2015.0,4200.0,18.78,5.74
2015.0,4300.0,21.17,6.05
2015.0,4400.0,26.67,6.16
2015.0,4500.0,29.60,6.41
2015.0,4600.0,32.53,6.67
2015.0,4700.0,36.19,7.09
2015.0,4800.0,40.62,7.84
2015.0,4900.0,44.64,8.03
2015.0,5000.0,46.43,8.45
2015.0,5100.0,46.38,9.03
2015.0,5200.0,48.90,10.20
2015.0,5300.0,51.74,10.86
2015.0,5400.0,52.19,11.17
2015.0,5500.0,53.53,11.02
2015.0,5600.0,55.93,10.92
2015.0,5700.0,60.77,11.97
2015.0,5800.0,60.54,12.01
2015.0,5900.0,59.00,11.31
2015.0,6000.0,59.19,10.99
2015.0,6100.0,60.39,10.98
2015.0,6200.0,66.42,11.57
2015.0,6300.0,69.33,12.26
2015.0,6400.0,71.70,12.67
2015.0,6500.0,71.30,12.79
2015.0,6600.0,69.70,12.62
2015.0,6700.0,66.34,12.49
2016.0,1400.0,0.00,3.43
2016.0,1500.0,0.02,4.39
2016.0,1600.0,0.00,5.07
2016.0,1700.0,0.01,5.28
2016.0,1800.0,0.03,6.36
2016.0,1900.0,0.05,6.40
2016.0,2000.0,0.09,5.81
2016.0,2100.0,0.15,5.89
2016.0,2200.0,0.29,5.73
2016.0,2300.0,0.30,5.37
2016.0,2400.0,0.30,5.20
2016.0,2500.0,0.31,5.35
2016.0,2600.0,0.31,5.26
2016.0,2700.0,0.35,5.29
2016.0,2800.0,0.42,5.46
2016.0,2900.0,0.36,5.03
2016.0,3000.0,0.42,4.50
2016.0,3100.0,0.48,3.62
2016.0,3200.0,0.49,3.03
2016.0,3300.0,0.69,2.41
2016.0,3400.0,0.59,2.16
2016.0,3500.0,0.65,2.21
2016.0,3600.0,0.60,2.24
2016.0,3700.0,11.33,6.35
2016.0,3800.0,6.63,5.99
2016.0,3900.0,10.77,6.15
2016.0,4000.0,14.08,6.50
2016.0,4100.0,18.22,7.77
2016.0,4200.0,17.59,7.87
2016.0,4300.0,19.12,8.05
2016.0,4400.0,21.52,8.39
2016.0,4500.0,22.24,8.91
2016.0,4600.0,23.44,9.28
2016.0,4700.0,25.88,9.72
2016.0,4800.0,28.93,10.54
2016.0,4900.0,31.62,10.96
2016.0,5000.0,33.16,11.54
2016.0,5100.0,33.02,12.02
2016.0,5200.0,36.61,13.33
2016.0,5300.0,39.93,13.96
2016.0,5400.0,41.61,14.40
2016.0,5500.0,41.73,13.61
2016.0,5600.0,42.87,13.49
2016.0,5700.0,49.21,14.73
2016.0,5800.0,48.92,14.98
2016.0,5900.0,47.48,14.33
2016.0,6000.0,47.09,14.08
2016.0,6100.0,48.89,14.40
2016.0,6200.0,56.67,14.83
2016.0,6300.0,63.29,15.61
2016.0,6400.0,66.42,16.15
2016.0,6500.0,66.12,16.63
2016.0,6600.0,64.77,16.72
2016.0,6700.0,60.76,16.36
2017.0,1400.0,0.01,0.00
2017.0,1500.0,0.08,0.02
2017.0,1600.0,0.07,0.00
2017.0,1700.0,0.11,0.06
2017.0,1800.0,0.05,0.09
2017.0,1900.0,0.06,0.20
2017.0,2000.0,0.10,0.12
2017.0,2100.0,0.09,0.32
2017.0,2200.0,0.13,0.49
2017.0,2300.0,0.14,0.20
2017.0,2400.0,0.15,0.20
2017.0,2500.0,0.16,0.34
2017.0,2600.0,0.19,0.60
2017.0,2700.0,0.17,0.70
2017.0,2800.0,0.17,0.77
2017.0,2900.0,0.12,0.93
2017.0,3000.0,0.11,0.83
2017.0,3100.0,0.16,0.62
2017.0,3200.0,0.15,0.58
2017.0,3300.0,0.15,0.61
2017.0,3400.0,0.16,0.83
2017.0,3500.0,0.17,0.83
2017.0,3600.0,0.17,0.79
2017.0,3700.0,18.09,2.29
2017.0,3800.0,11.95,3.30
2017.0,3900.0,12.74,3.52
2017.0,4000.0,14.19,4.07
2017.0,4100.0,18.05,4.57
2017.0,4200.0,16.88,4.42
2017.0,4300.0,16.74,4.39
2017.0,4400.0,18.45,4.31
2017.0,4500.0,17.58,4.49
2017.0,4600.0,17.04,4.65
2017.0,4700.0,17.96,4.93
2017.0,4800.0,19.14,5.18
2017.0,4900.0,19.95,5.33
2017.0,5000.0,19.51,5.59
2017.0,5100.0,18.63,5.72
2017.0,5200.0,20.45,5.94
2017.0,5300.0,23.03,6.01
2017.0,5400.0,24.80,6.09
2017.0,5500.0,28.23,5.97
2017.0,5600.0,33.07,6.01
2017.0,5700.0,42.14,6.28
2017.0,5800.0,44.63,6.43
2017.0,5900.0,45.63,6.14
2017.0,6000.0,48.46,6.22
2017.0,6100.0,52.27,6.39
2017.0,6200.0,62.98,6.64
2017.0,6300.0,69.80,7.21
2017.0,6400.0,73.68,7.49
2017.0,6500.0,72.69,7.56
2017.0,6600.0,70.67,7.44
2017.0,6700.0,68.07,7.36
2018.0,1400.0,0.03,0.41
2018.0,1500.0,0.06,0.46
2018.0,1600.0,0.08,0.73
2018.0,1700.0,0.07,0.58
2018.0,1800.0,0.08,0.47
2018.0,1900.0,0.10,0.13
2018.0,2000.0,0.13,0.25
2018.0,2100.0,0.12,0.46
2018.0,2200.0,0.11,0.43
2018.0,2300.0,0.12,0.43
2018.0,2400.0,0.17,0.51
2018.0,2500.0,0.13,0.72
2018.0,2600.0,0.13,0.77
2018.0,2700.0,0.10,0.89
2018.0,2800.0,0.10,1.14
2018.0,2900.0,0.07,1.42
2018.0,3000.0,0.11,1.38
2018.0,3100.0,0.18,0.84
2018.0,3200.0,0.18,0.93
2018.0,3300.0,0.17,0.90
2018.0,3400.0,0.16,0.70
2018.0,3500.0,0.14,0.84
2018.0,3600.0,0.13,0.80
2018.0,3700.0,13.49,1.33
2018.0,3800.0,6.79,1.51
2018.0,3900.0,6.07,1.65
2018.0,4000.0,6.79,1.97
2018.0,4100.0,9.31,2.33
2018.0,4200.0,8.21,2.44
2018.0,4300.0,8.45,2.50
2018.0,4400.0,11.17,2.78
2018.0,4500.0,10.93,2.65
2018.0,4600.0,11.38,2.74
2018.0,4700.0,12.98,2.97
2018.0,4800.0,14.39,3.35
2018.0,4900.0,15.40,3.68
2018.0,5000.0,15.84,3.98
2018.0,5100.0,15.57,4.22
2018.0,5200.0,18.19,4.76
2018.0,5300.0,20.99,5.16
2018.0,5400.0,22.98,5.61
2018.0,5500.0,25.60,5.49
2018.0,5600.0,30.83,5.58
2018.0,5700.0,40.73,6.25
2018.0,5800.0,44.53,6.66
2018.0,5900.0,46.06,6.43
2018.0,6000.0,48.38,6.65
2018.0,6100.0,52.66,7.17
2018.0,6200.0,64.25,7.66
2018.0,6300.0,71.03,8.57
2018.0,6400.0,74.88,9.13
2018.0,6500.0,75.57,9.15
2018.0,6600.0,77.56,8.86
2018.0,6700.0,75.81,8.72
2019.0,1400.0,0.01,1.76
2019.0,1500.0,0.00,1.67
2019.0,1600.0,0.00,2.09
2019.0,1700.0,0.00,1.90
2019.0,1800.0,0.01,2.07
2019.0,1900.0,0.05,2.02
2019.0,2000.0,0.05,2.01
2019.0,2100.0,0.04,2.36
2019.0,2200.0,0.01,2.66
2019.0,2300.0,0.03,2.72
2019.0,2400.0,0.04,2.60
2019.0,2500.0,0.07,2.44
2019.0,2600.0,0.07,2.40
2019.0,2700.0,0.09,2.48
2019.0,2800.0,0.09,2.55
2019.0,2900.0,0.08,2.46
2019.0,3000.0,0.11,2.51
2019.0,3100.0,0.17,2.20
2019.0,3200.0,0.20,1.98
2019.0,3300.0,0.15,1.77
2019.0,3400.0,0.15,1.54
2019.0,3500.0,0.16,1.67
2019.0,3600.0,0.16,1.56
2019.0,3700.0,6.84,1.45
2019.0,3800.0,0.58,2.02
2019.0,3900.0,0.86,2.54
2019.0,4000.0,2.08,3.11
2019.0,4100.0,3.40,3.43
2019.0,4200.0,2.04,3.35
2019.0,4300.0,2.09,3.44
2019.0,4400.0,2.71,3.34
2019.0,4500.0,2.73,3.33
2019.0,4600.0,3.00,3.39
2019.0,4700.0,3.81,3.53
2019.0,4800.0,4.65,3.70
2019.0,4900.0,5.23,3.97
2019.0,5000.0,5.87,4.27
2019.0,5100.0,6.36,4.61
2019.0,5200.0,7.71,4.97
2019.0,5300.0,9.65,5.26
2019.0,5400.0,11.71,5.58
2019.0,5500.0,15.85,5.67
2019.0,5600.0,21.22,5.84
2019.0,5700.0,30.61,6.38
2019.0,5800.0,32.94,6.72
2019.0,5900.0,32.62,6.50
2019.0,6000.0,34.77,6.89
2019.0,6100.0,38.38,7.48
2019.0,6200.0,49.43,8.17
2019.0,6300.0,55.20,9.15
2019.0,6400.0,59.16,10.06
2019.0,6500.0,59.61,10.58
2019.0,6600.0,61.88,11.31
2019.0,6700.0,60.08,11.43
2020.0,1400.0,0.09,0.82
2020.0,1500.0,0.03,0.37
2020.0,1600.0,0.05,0.12
2020.0,1700.0,0.05,0.30
2020.0,1800.0,0.05,0.47
2020.0,1900.0,0.05,0.47
2020.0,2000.0,0.08,0.53
2020.0,2100.0,0.03,0.37
2020.0,2200.0,0.03,0.23
2020.0,2300.0,0.06,0.15
2020.0,2400.0,0.09,0.06
2020.0,2500.0,0.05,0.07
2020.0,2600.0,0.06,0.15
2020.0,2700.0,0.07,0.30
2020.0,2800.0,0.06,0.39
2020.0,2900.0,0.07,0.37
2020.0,3000.0,0.13,0.31
2020.0,3100.0,0.17,0.20
2020.0,3200.0,0.15,0.22
2020.0,3300.0,0.20,0.17
2020.0,3400.0,0.16,0.23
2020.0,3500.0,0.15,0.21
2020.0,3600.0,0.13,0.18
2020.0,3700.0,5.72,0.87
2020.0,3800.0,1.09,0.84
2020.0,3900.0,2.42,1.20
2020.0,4000.0,3.96,1.50
2020.0,4100.0,5.54,2.02
2020.0,4200.0,4.48,1.89
2020.0,4300.0,4.44,1.93
2020.0,4400.0,4.86,2.00
2020.0,4500.0,5.47,2.16
2020.0,4600.0,6.18,2.27
2020.0,4700.0,7.14,2.43
2020.0,4800.0,8.09,2.65
2020.0,4900.0,8.45,2.83
2020.0,5000.0,8.97,3.14
2020.0,5100.0,9.02,3.43
2020.0,5200.0,10.11,3.84
2020.0,5300.0,11.80,4.07
2020.0,5400.0,13.01,4.37
2020.0,5500.0,15.15,4.34
2020.0,5600.0,18.41,4.39
2020.0,5700.0,27.14,4.96
2020.0,5800.0,28.48,5.33
2020.0,5900.0,26.91,4.98
2020.0,6000.0,28.72,5.10
2020.0,6100.0,33.34,5.41
2020.0,6200.0,45.95,5.53
2020.0,6300.0,53.79,6.00
2020.0,6400.0,57.87,6.00
2020.0,6500.0,60.59,5.68
2020.0,6600.0,65.98,5.47
2020.0,6700.0,65.20,5.15
2021.0,1400.0,0.00,2.04
2021.0,1500.0,0.01,2.11
2021.0,1600.0,0.03,2.22
2021.0,1700.0,0.09,2.54
2021.0,1800.0,0.12,2.64
2021.0,1900.0,0.12,2.48
2021.0,2000.0,0.08,2.63
2021.0,2100.0,0.09,2.90
2021.0,2200.0,0.09,2.94
2021.0,2300.0,0.07,2.47
2021.0,2400.0,0.08,2.17
2021.0,2500.0,0.08,1.67
2021.0,2600.0,0.11,1.11
2021.0,2700.0,0.13,0.86
2021.0,2800.0,0.11,0.91
2021.0,2900.0,0.09,1.03
2021.0,3000.0,0.10,1.16
2021.0,3100.0,0.16,0.99
2021.0,3200.0,0.16,0.82
2021.0,3300.0,0.21,0.69
2021.0,3400.0,0.20,0.65
2021.0,3500.0,0.19,0.82
2021.0,3600.0,0.19,0.82
2021.0,3700.0,9.03,2.24
2021.0,3800.0,6.27,3.07
2021.0,3900.0,6.74,2.27
2021.0,4000.0,7.94,2.25
2021.0,4100.0,12.02,2.78
2021.0,4200.0,11.23,2.60
2021.0,4300.0,12.03,2.77
2021.0,4400.0,15.40,3.18
2021.0,4500.0,15.87,3.08
2021.0,4600.0,16.41,3.10
2021.0,4700.0,18.22,3.21
2021.0,4800.0,20.12,3.53
2021.0,4900.0,21.80,3.66
2021.0,5000.0,21.78,3.91
2021.0,5100.0,20.38,3.89
2021.0,5200.0,21.81,4.24
2021.0,5300.0,24.48,4.16
2021.0,5400.0,25.69,3.90
2021.0,5500.0,27.05,3.66
2021.0,5600.0,29.35,3.48
2021.0,5700.0,36.72,3.69
2021.0,5800.0,37.15,3.81
2021.0,5900.0,34.11,3.56
2021.0,6000.0,32.21,3.62
2021.0,6100.0,33.97,3.73
2021.0,6200.0,42.06,3.70
2021.0,6300.0,47.82,3.95
2021.0,6400.0,52.35,4.06
2021.0,6500.0,57.38,4.05
2021.0,6600.0,65.87,3.57
2021.0,6700.0,64.75,3.36
2022.0,1400.0,0.05,0.46
2022.0,1500.0,0.03,0.65
2022.0,1600.0,0.03,0.07
2022.0,1700.0,0.02,0.10
2022.0,1800.0,0.02,0.35
2022.0,1900.0,0.04,0.48
2022.0,2000.0,0.05,0.57
2022.0,2100.0,0.06,0.59
2022.0,2200.0,0.06,0.61
2022.0,2300.0,0.06,0.47
2022.0,2400.0,0.10,0.40
2022.0,2500.0,0.09,0.29
2022.0,2600.0,0.08,0.26
2022.0,2700.0,0.10,0.21
2022.0,2800.0,0.09,0.28
2022.0,2900.0,0.07,0.48
2022.0,3000.0,0.18,0.63
2022.0,3100.0,0.19,0.48
2022.0,3200.0,0.25,1.04
2022.0,3300.0,0.29,1.15
2022.0,3400.0,0.28,1.25
2022.0,3500.0,0.28,1.28
2022.0,3600.0,0.28,1.29
2022.0,3700.0,10.39,3.58
2022.0,3800.0,7.49,4.56
2022.0,3900.0,9.20,3.95
2022.0,4000.0,11.04,4.44
2022.0,4100.0,14.95,5.28
2022.0,4200.0,14.60,4.73
2022.0,4300.0,15.09,4.91
2022.0,4400.0,17.70,5.30
2022.0,4500.0,17.71,4.97
2022.0,4600.0,17.96,4.87
2022.0,4700.0,19.26,4.99
2022.0,4800.0,20.66,5.30
2022.0,4900.0,21.84,5.46
2022.0,5000.0,22.26,5.60
2022.0,5100.0,21.67,5.53
2022.0,5200.0,24.03,5.82
2022.0,5300.0,27.34,6.00
2022.0,5400.0,29.26,6.12
2022.0,5500.0,31.87,5.77
2022.0,5600.0,36.36,5.50
2022.0,5700.0,45.69,6.04
2022.0,5800.0,49.23,6.18
2022.0,5900.0,51.89,5.77
2022.0,6000.0,55.91,5.72
2022.0,6100.0,60.91,6.01
2022.0,6200.0,71.10,6.22
2022.0,6300.0,76.51,7.05
2022.0,6400.0,78.66,7.38
2022.0,6500.0,79.52,6.79
2022.0,6600.0,81.81,6.11
2022.0,6700.0,80.33,5.88
2023.0,1400.0,0.00,1.06
2023.0,1500.0,0.01,1.39
2023.0,1600.0,0.02,1.36
2023.0,1700.0,0.06,1.00
2023.0,1800.0,0.11,1.18
2023.0,1900.0,0.18,1.13
2023.0,2000.0,0.14,0.77
2023.0,2100.0,0.08,0.76
2023.0,2200.0,0.11,1.04
2023.0,2300.0,0.12,1.11
2023.0,2400.0,0.11,1.14
2023.0,2500.0,0.12,1.13
2023.0,2600.0,0.14,1.17
2023.0,2700.0,0.17,1.29
2023.0,2800.0,0.16,1.28
2023.0,2900.0,0.14,1.19
2023.0,3000.0,0.16,1.23
2023.0,3100.0,0.25,1.07
2023.0,3200.0,0.32,1.02
2023.0,3300.0,0.42,1.08
2023.0,3400.0,0.36,1.15
2023.0,3500.0,0.36,1.21
2023.0,3600.0,0.37,1.12
2023.0,3700.0,5.95,0.84
2023.0,3800.0,0.22,0.85
2023.0,3900.0,0.24,0.90
2023.0,4000.0,1.73,0.92
2023.0,4100.0,2.09,1.02
2023.0,4200.0,0.70,1.09
2023.0,4300.0,0.69,1.19
2023.0,4400.0,0.82,1.15
2023.0,4500.0,1.04,1.27
2023.0,4600.0,1.40,1.36
2023.0,4700.0,2.06,1.47
2023.0,4800.0,2.74,1.60
2023.0,4900.0,3.44,1.70
2023.0,5000.0,4.29,1.89
2023.0,5100.0,5.05,2.09
2023.0,5200.0,6.90,2.37
2023.0,5300.0,9.43,2.53
2023.0,5400.0,12.20,2.75
2023.0,5500.0,16.56,2.62
2023.0,5600.0,22.48,2.63
2023.0,5700.0,33.49,2.94
2023.0,5800.0,37.80,3.21
2023.0,5900.0,39.68,3.04
2023.0,6000.0,43.28,3.20
2023.0,6100.0,48.54,3.38
2023.0,6200.0,59.29,3.67
2023.0,6300.0,65.79,4.34
2023.0,6400.0,68.77,4.34
2023.0,6500.0,68.43,3.90
2023.0,6600.0,69.71,3.06
2023.0,6700.0,68.67,2.48
2024.0,1400.0,0.00,1.27
2024.0,1500.0,0.00,1.32
2024.0,1600.0,0.00,1.11
2024.0,1700.0,0.00,1.34
2024.0,1800.0,0.00,0.67
2024.0,1900.0,0.00,0.73
2024.0,2000.0,0.00,0.81
2024.0,2100.0,0.00,0.95
2024.0,2200.0,0.01,1.20
2024.0,2300.0,0.00,1.29
2024.0,2400.0,0.00,1.32
2024.0,2500.0,0.00,1.38
2024.0,2600.0,0.00,1.43
2024.0,2700.0,0.00,1.41
2024.0,2800.0,0.00,1.41
2024.0,2900.0,0.00,1.32
2024.0,3000.0,0.00,1.60
2024.0,3100.0,0.00,1.81
2024.0,3200.0,0.00,2.02
2024.0,3300.0,0.01,2.34
2024.0,3400.0,0.01,2.23
2024.0,3500.0,0.02,2.27
2024.0,3600.0,0.02,2.44
2024.0,3700.0,5.21,3.41
2024.0,3800.0,2.02,4.38
2024.0,3900.0,3.70,6.45
2024.0,4000.0,5.86,8.49
2024.0,4100.0,7.31,9.96
2024.0,4200.0,7.55,9.56
2024.0,4300.0,8.37,9.68
2024.0,4400.0,9.24,9.80
2024.0,4500.0,10.66,10.31
2024.0,4600.0,12.03,10.81
2024.0,4700.0,14.37,11.47
2024.0,4800.0,15.88,11.87
2024.0,4900.0,16.38,12.32
2024.0,5000.0,17.12,12.54
2024.0,5100.0,17.11,12.74
2024.0,5200.0,19.13,13.57
2024.0,5300.0,21.62,13.85
2024.0,5400.0,22.59,14.16
2024.0,5500.0,23.26,13.58
2024.0,5600.0,24.62,13.21
2024.0,5700.0,31.37,14.23
2024.0,5800.0,31.76,14.49
2024.0,5900.0,28.42,13.62
2024.0,6000.0,27.09,13.36
2024.0,6100.0,28.14,13.49
2024.0,6200.0,37.46,13.94
2024.0,6300.0,42.61,14.69
2024.0,6400.0,48.89,15.62
2024.0,6500.0,54.08,15.92
2024.0,6600.0,58.57,16.11
2024.0,6700.0,58.16,16.02
