Date,Snowline_elev
2011-11-01,2890.556205261332
2011-12-01,3266.0627480158732
2012-01-01,3479.7668335084136
2012-02-01,3543.7494253578107
2012-03-01,3658.835938249113
2012-04-01,2647.208542814164
2012-05-01,2254.6891144911306
2012-06-01,1724.2047651326852
2012-07-01,2092.362508450312
2012-08-01,1674.336807893889
2012-09-01,2258.0543579338914
2012-10-01,2468.0347621000815
2012-11-01,3089.2489846492736
2012-12-01,3180.072730086271
2013-01-01,3455.562664391839
2013-02-01,3431.1932201213444
2013-03-01,3583.2034132101503
2013-04-01,3512.5472282109845
2013-05-01,2206.8970377090914
2013-06-01,1698.0918478899193
2013-07-01,1691.2386706948644
2013-08-01,1592.4500914861644
2013-09-01,2191.988961421459
2013-10-01,2403.7189501305916
2013-11-01,2916.741628899798
2013-12-01,3195.789515827683
2014-01-01,3536.158966327329
2014-02-01,3449.6447552447557
2014-03-01,3359.934908136482
2014-04-01,3438.9940205204866
2014-05-01,2643.701588250167
2014-06-01,1304.4966795848027
2014-07-01,1742.9257922359768
2014-08-01,1762.1953775038521
2014-09-01,2097.010669814893
2014-10-01,2573.8717202178705
2014-11-01,2955.1058408467266
2014-12-01,3259.714200087184
2015-01-01,3545.704121515669
2015-02-01,3502.1428135365577
2015-03-01,3275.26433249186
2015-04-01,3371.895620022753
2015-05-01,3316.7553144803132
2015-06-01,3258.059771141048
2015-07-01,1579.8040232509543
2015-08-01,1524.6699401807753
2015-09-01,1870.1740397805208
2015-10-01,1828.8503672024258
2015-11-01,2310.9268748368663
2015-12-01,2856.289786997342
2016-01-01,3339.788911065255
2016-02-01,3350.097531697801
2016-03-01,3471.56773580711
2016-04-01,2514.0690961802557
2016-05-01,1930.3110317609476
2016-06-01,1484.0531875574807
2016-07-01,1360.8312314205928
2016-08-01,1851.941025294197
2016-09-01,2100.4180416357217
2016-10-01,2314.0656993394696
2016-11-01,2777.7636594663277
2016-12-01,2939.453466348758
2017-01-01,3342.646352343696
2017-02-01,3469.6118909991746
2017-03-01,3451.0974775633717
2017-04-01,2993.4919400881913
2017-05-01,1596.7134152936512
2017-06-01,1704.7048215565196
2017-07-01,1343.7460263031944
2017-08-01,1732.369351273911
2017-09-01,2031.6082405715238
2017-10-01,2175.25881149004
2017-11-01,3031.2317964925323
2017-12-01,3255.680849414865
2018-01-01,3485.5300459173486
2018-02-01,3570.393474088292
2018-03-01,3549.3101449275373
2018-04-01,3605.4681027340516
2018-05-01,3133.893018259935
2018-06-01,1377.8024397814388
2018-07-01,1687.5321236053655
2018-08-01,1828.9324667803482
2018-09-01,2141.7021072873363
2018-10-01,2439.9331641014105
2018-11-01,2891.962339014345
2018-12-01,3352.679344212942
2019-01-01,3441.966371749205
2019-02-01,3582.1708844017276
2019-03-01,3597.2473196000474
2019-04-01,3397.859745800373
2019-05-01,3158.808994978012
2019-06-01,1616.784730285895
2019-07-01,1836.6062997335516
2019-08-01,2657.1730981256887
2019-09-01,2505.3985346491913
2019-10-01,3201.9670065041755
2019-11-01,3316.602378656381
2019-12-01,3685.112621618019
2020-01-01,3699.1979104539
2020-02-01,3662.342168126493
2020-03-01,3769.7935821398046
2020-04-01,3111.0404254602986
2020-05-01,2986.93026828041
2020-06-01,1426.0424857157832
2020-07-01,1346.5019145951546
2020-08-01,1789.664662443001
2020-09-01,2082.0601628669333
2020-10-01,2573.090338927204
2020-11-01,3175.070811520636
2020-12-01,3400.523328138182
2021-01-01,3641.972965947491
2021-02-01,3029.625585295968
2021-03-01,3489.549861985986
2021-04-01,3476.2039296263
2021-05-01,2186.908973946607
2021-06-01,1906.2714015687634
2021-07-01,2044.5175246046883
2021-08-01,1970.4282330174829
2021-09-01,2052.5540290213025
2021-10-01,2799.0620340069936
2021-11-01,3283.9288158795343
2021-12-01,3565.618332455873
2022-01-01,3747.176062263358
2022-02-01,3768.9317128852476
2022-03-01,3761.665418360797
2022-04-01,2770.591442334212
2022-05-01,2891.6481795641403
2022-06-01,1937.5453812020974
2022-07-01,1105.1733956426533
2022-08-01,1527.6170681012347
2022-09-01,2001.2462903389128
2022-10-01,2350.3709706008967
2022-11-01,3101.9819471422165
2022-12-01,3504.6088794926004
2023-01-01,3523.508744381415
2023-02-01,3637.1021363938594
2023-03-01,3773.3889191927074
2023-04-01,3586.700451302221
2023-05-01,3121.535272585228
2023-06-01,2618.261420348161
2023-07-01,1882.43503139156
2023-08-01,1945.1016769686055
2023-09-01,1755.3078148807235
2023-10-01,2324.201099957065
2023-11-01,2468.6505883222567
2023-12-01,3065.1659653284373
2024-01-01,3436.7961642488317
2024-02-01,3949.2689828643292
2024-03-01,3821.5156347895427
2024-04-01,3182.7543535976242
2024-05-01,1941.1254119417706
2024-06-01,1170.5801889973122
2024-07-01,1557.5035063113603
2024-08-01,1180.899841396215
2024-09-01,2003.8051717572337
2024-10-01,2373.8348725980677
2024-11-01,2937.0813960633304
2024-12-01,3223.9180043553665
2025-01-01,3622.664537980633
2025-02-01,4405.088118249006
2025-03-01,3739.3089941831577
