Date,Snowline_elev
2013-11-01,788.0319415979069
2013-12-01,808.5324044869864
2014-01-01,686.7764705882352
2014-02-01,721.7299687555145
2014-03-01,665.511555341333
2014-04-01,449.07762462431344
2014-05-01,402.9305334126858
2014-06-01,198.84071111686796
2014-07-01,215.7120224239839
2014-08-01,360.1758426252685
2014-09-01,473.49153655333424
2014-10-01,601.5651476542187
2014-11-01,657.2135422730342
2014-12-01,816.6288016903673
2015-01-01,682.4853394085136
2015-02-01,695.6051968041477
2015-03-01,680.1370435363915
2015-04-01,584.0503782874986
2015-05-01,334.5681560210505
2015-06-01,233.96814972910852
2015-07-01,159.04848782541578
2015-08-01,239.01162732968595
2015-09-01,264.5168154278611
2015-10-01,439.43925927300387
2015-11-01,828.2684863599504
2015-12-01,808.6587266149686
2016-01-01,681.7992482951022
2016-02-01,708.4220273208693
2016-03-01,685.0704081110143
2016-04-01,629.2563386452001
2016-05-01,520.0208947115486
2016-06-01,205.23112891303228
2016-07-01,309.79825005423385
2016-08-01,472.45935723053026
2016-09-01,423.4036631999918
2016-10-01,574.2844336704418
2016-11-01,680.7991782909778
2016-12-01,680.7374111173542
2017-01-01,760.2578569040456
2017-02-01,720.7320725654629
2017-03-01,702.9521132850501
2017-04-01,657.883980112783
2017-05-01,194.2263753754525
2017-06-01,170.47322375397667
2017-07-01,176.41822448814438
2017-08-01,470.42862674731253
2017-09-01,281.22389461456714
2017-10-01,439.9434636943496
2017-11-01,683.2168350029826
2017-12-01,729.4036316711217
2018-01-01,788.0703782651109
2018-02-01,713.97929773156
2018-03-01,594.7988481289188
2018-04-01,400.9830969496792
2018-05-01,267.7206323794277
2018-06-01,172.44992492732328
2018-07-01,169.50571838030746
2018-08-01,306.91658637704
2018-09-01,531.5936443464918
2018-10-01,591.4684981283784
2018-11-01,629.6076399713914
2018-12-01,783.5543600650572
2019-01-01,707.4743053439346
2019-02-01,686.7541541719861
2019-03-01,678.8276782113197
2019-04-01,548.5459674427833
2019-05-01,260.5102612415339
2019-06-01,166.0307562225863
2019-07-01,496.87242459205527
2019-08-01,285.90384615384625
2019-09-01,484.982395345695
2019-10-01,442.74648569190276
2019-11-01,651.0261561153566
2019-12-01,750.3515194326052
2020-01-01,705.8945770925493
2020-02-01,720.0219071463562
2020-03-01,654.2267672045042
2020-04-01,587.3757714754523
2020-05-01,257.7587017137128
2020-06-01,402.9365024528433
2020-07-01,173.51644350956678
2020-08-01,403.26731371884364
2020-09-01,387.19252552813276
2020-10-01,392.01543794331934
2020-11-01,698.2608897962506
2020-12-01,906.3127539257582
2021-01-01,740.6283921724843
2021-02-01,675.8228049935752
2021-03-01,677.9065834383937
2021-04-01,556.2706862197471
2021-05-01,378.892445301881
2021-06-01,121.27659574468085
2021-07-01,287.7312239937379
2021-08-01,308.05377996953484
2021-09-01,386.89241822153207
2021-10-01,602.462955546656
2021-11-01,681.6252220248666
2021-12-01,729.9481476949433
2022-01-01,684.5231559546684
2022-02-01,710.6887924431965
2022-03-01,687.63444014236
2022-04-01,528.7859935597216
2022-05-01,192.30198721724145
2022-06-01,166.7423580786026
2022-07-01,522.3112080171076
2022-08-01,265.96716826265384
2022-09-01,580.6758001381532
2022-10-01,608.9236887894605
2022-11-01,770.585141930607
2022-12-01,730.0961785543853
2023-01-01,700.5528808517299
2023-02-01,702.4745875687385
2023-03-01,658.2272172000975
2023-04-01,572.3145865530133
2023-05-01,183.43154678389922
2023-06-01,147.55899612935445
2023-07-01,169.7144592952612
2023-08-01,558.5321140961569
2023-09-01,494.685797909649
2023-10-01,419.25336845304423
2023-11-01,649.8491532146589
2023-12-01,766.1938628206656
2024-01-01,767.4322884127741
2024-02-01,731.2758027882696
2024-03-01,718.4029020198157
2024-04-01,545.2513117246115
2024-05-01,204.62275449101793
2024-06-01,263.53543979504695
2024-07-01,187.6108018965162
2024-08-01,222.57693722412947
2024-09-01,549.0142453846437
2024-10-01,472.8281920297003
2024-11-01,675.5478534397391
2024-12-01,756.5580353159302
2025-01-01,702.1521926053313
2025-02-01,686.3284446402721
2025-03-01,635.0038400681035
