Year,Elevation,SCA,CCA
01-08-2000,2900,100,74.42571364
01-08-2000,3000,100,76.56804734
01-08-2000,3100,100,77.74030354
01-08-2000,3200,100,73.33333333
01-08-2000,3300,100,73.42342342
01-08-2000,3400,100,73.51351351
01-09-2000,100,0,71.74445897
01-09-2000,200,0,69.78395139
01-09-2000,300,0.010542941,65.32445174
01-09-2000,400,0.051207904,62.71597571
01-09-2000,500,0.203266191,61.65076393
01-09-2000,600,0.600126968,61.53492252
01-09-2000,700,0.79207323,62.03387756
01-09-2000,800,1.143869181,63.57287319
01-09-2000,900,2.082345593,64.6506794
01-09-2000,1000,3.593641802,66.68201603
01-09-2000,1100,6.244573552,68.62305415
01-09-2000,1200,9.438797751,70.67429978
01-09-2000,1300,18.86101182,74.2162245
01-09-2000,1400,30.08229347,79.58519838
01-09-2000,1500,39.13512235,83.8688288
01-09-2000,1600,47.2689206,86.36373092
01-09-2000,1700,46.78935227,89.51492087
01-09-2000,1800,45.7980301,90.47818294
01-09-2000,1900,49.7057388,87.6629504
01-09-2000,2000,66.32823187,83.42845132
01-09-2000,2100,78.98548843,80.19712192
01-09-2000,2200,87.42715567,76.6509637
01-09-2000,2300,77.60501567,76.7030303
01-09-2000,2400,73.70101082,77.54448188
01-09-2000,2500,82.34592445,72.96023857
01-09-2000,2600,100,66.0626506
01-09-2000,2700,100,65.96789424
01-09-2000,2800,77.81098244,70.09587847
01-09-2000,2900,100,65.81478984
01-09-2000,3000,100,63.39814032
01-09-2000,3100,100,63.14783586
01-09-2000,3200,100,57.78153153
01-09-2000,3300,100,59.03716216
01-09-2000,3400,100,60.29279279
01-10-2000,100,0.001369469,43.14718863
01-10-2000,200,0.002209104,43.94049793
01-10-2000,300,0.026473962,38.1678345
01-10-2000,400,0.001590135,36.31285603
01-10-2000,500,0,34.88719608
01-10-2000,600,0.009729453,30.71070618
01-10-2000,700,0.002028789,32.37407514
01-10-2000,800,0.006021384,33.05574507
01-10-2000,900,0.026330587,32.60711311
01-10-2000,1000,0.152116613,34.44477528
01-10-2000,1100,0.383266879,36.20569525
01-10-2000,1200,1.11924409,39.79738019
01-10-2000,1300,4.651701845,45.94370785
01-10-2000,1400,12.32183722,56.35285148
01-10-2000,1500,24.95846891,65.2283318
01-10-2000,1600,39.39716173,72.25015261
01-10-2000,1700,48.50083061,79.02047583
01-10-2000,1800,54.45638029,83.21547337
01-10-2000,1900,58.12580919,81.29911809
01-10-2000,2000,70.50260773,74.98813328
01-10-2000,2100,81.16611718,70.15823881
01-10-2000,2200,87.6365286,67.45670854
01-10-2000,2300,77.75548589,71.57799157
01-10-2000,2400,73.70101082,70.6612202
01-10-2000,2500,82.34592445,70.78700213
01-10-2000,2600,100,65.73493976
01-10-2000,2700,100,68.06681645
01-10-2000,2800,77.81098244,77.09736839
01-10-2000,2900,100,64.3197619
01-10-2000,3000,100,65.70670709
01-10-2000,3100,100,66.43600628
01-10-2000,3200,100,61.09040075
01-10-2000,3300,100,63.40866729
01-10-2000,3400,100,65.72693383
01-11-2000,100,0,43.97490695
01-11-2000,200,0,45.58768434
01-11-2000,300,0.001396017,42.00343621
01-11-2000,400,0,41.66962976
01-11-2000,500,0.001217446,41.79652551
01-11-2000,600,0.002652934,41.74869196
01-11-2000,700,0.002253405,45.72799729
01-11-2000,800,0.020451398,47.42124828
01-11-2000,900,0.027527524,48.75935692
01-11-2000,1000,0.118413536,50.26431265
01-11-2000,1100,0.376577672,51.7353937
01-11-2000,1200,0.740609877,52.99944716
01-11-2000,1300,2.121756986,54.85210597
01-11-2000,1400,5.438680196,58.96434825
01-11-2000,1500,13.74425312,63.46901301
01-11-2000,1600,26.37381963,69.92805524
01-11-2000,1700,40.21986,78.09561385
01-11-2000,1800,50.72017912,85.02577166
01-11-2000,1900,59.76161118,90.30269557
01-11-2000,2000,73.01160653,90.5000285
01-11-2000,2100,79.93821552,90.70584876
01-11-2000,2200,87.76703772,90.36872899
01-11-2000,2300,77.75548589,88.95423197
01-11-2000,2400,75.59851037,89.88946031
01-11-2000,2500,86.22266402,90.20609675
01-11-2000,2600,100,90.33092369
01-11-2000,2700,100,90.40793201
01-11-2000,2800,77.81098244,93.05939484
01-11-2000,2900,100,91.72847831
01-11-2000,3000,100,89.15469146
01-11-2000,3100,100,95.28386734
01-11-2000,3200,100,90.06756757
01-11-2000,3300,100,90.22522523
01-11-2000,3400,100,90.38288288
01-12-2000,100,0,41.65545888
01-12-2000,200,0,41.4010601
01-12-2000,300,0,36.51804101
01-12-2000,400,0,32.00843982
01-12-2000,500,0,25.98357319
01-12-2000,600,0,25.82110137
01-12-2000,700,2.51E-04,26.30854507
01-12-2000,800,0.00110162,25.31895336
01-12-2000,900,0.028561789,24.40884206
01-12-2000,1000,0.026918012,23.86770775
01-12-2000,1100,0.035295181,24.01258415
01-12-2000,1200,0.078308637,24.09997627
01-12-2000,1300,0.512202054,24.1048238
01-12-2000,1400,1.565229203,24.49642583
01-12-2000,1500,4.888767157,24.9291572
01-12-2000,1600,12.3458199,28.69134101
01-12-2000,1700,25.59552827,35.90506826
01-12-2000,1800,44.21071287,49.29758536
01-12-2000,1900,67.59147657,68.04617927
01-12-2000,2000,71.69897828,77.83380358
01-12-2000,2100,52.23127645,87.13307893
01-12-2000,2200,41.77488921,90.72943202
01-12-2000,2300,80.74369906,78.22110763
01-12-2000,2400,85.97269019,89.10799787
01-12-2000,2500,88.25049702,85.16235918
01-12-2000,2600,90.5060241,85.20963855
01-12-2000,2700,100,84.16619452
01-12-2000,2800,88.83078072,88.09488233
01-12-2000,2900,89.4807822,89.76399191
01-12-2000,3000,86.39053254,92.52183714
01-12-2000,3100,100,81.24227094
01-12-2000,3200,100,91.44144144
01-12-2000,3300,100,93.47972973
01-12-2000,3400,100,95.51801802
01-01-2001,100,0,27.94827307
01-01-2001,200,0,27.90190221
01-01-2001,300,0,30.81627627
01-01-2001,400,0,32.10451269
01-01-2001,500,0,30.05240222
01-01-2001,600,0,29.02908485
01-01-2001,700,0,29.16505652
01-01-2001,800,0,29.07530756
01-01-2001,900,0.008812342,28.38811128
01-01-2001,1000,0.020507649,28.14298397
01-01-2001,1100,0.008733377,27.55978396
01-01-2001,1200,0.015490425,27.80701782
01-01-2001,1300,0.040253774,27.5643285
01-01-2001,1400,0.103240141,27.26329926
01-01-2001,1500,0.738583789,28.01935494
01-01-2001,1600,2.971302466,29.42148062
01-01-2001,1700,9.36214057,29.82072114
01-01-2001,1800,24.0957922,32.23768838
01-01-2001,1900,61.36602189,39.96936445
01-01-2001,2000,77.29978198,46.7319955
01-01-2001,2100,88.63837907,60.21131331
01-01-2001,2200,72.35258401,71.94368994
01-01-2001,2300,92.84137931,50.65183537
01-01-2001,2400,98.23319738,60.12676693
01-01-2001,2500,97.48349901,52.52292695
01-01-2001,2600,99.45542169,48.61095997
01-01-2001,2700,99.46175637,51.84135977
01-01-2001,2800,97.10870377,55.95936713
01-01-2001,2900,100,56.0046114
01-01-2001,3000,98.81910397,48.84247266
01-01-2001,3100,100,61.55143339
01-01-2001,3200,93.84797297,50.65387969
01-01-2001,3300,92.81925676,57.59590235
01-01-2001,3400,91.79054054,64.53792502
01-02-2001,100,0,4.624188305
01-02-2001,200,0,8.07868905
01-02-2001,300,0,11.73693287
01-02-2001,400,0,11.08752505
01-02-2001,500,0,10.02038502
01-02-2001,600,0,9.009603123
01-02-2001,700,0,9.325298108
01-02-2001,800,0,9.857858132
01-02-2001,900,0,9.743259775
01-02-2001,1000,0,10.08631685
01-02-2001,1100,0,9.975765525
01-02-2001,1200,0.001687481,9.882501529
01-02-2001,1300,0.001042174,9.498928172
01-02-2001,1400,0.010341105,9.004357626
01-02-2001,1500,0.143165453,9.345753125
01-02-2001,1600,0.738136774,10.85922409
01-02-2001,1700,3.110196176,11.64794547
01-02-2001,1800,8.989274455,11.87032605
01-02-2001,1900,26.15348849,13.57107077
01-02-2001,2000,44.42967681,15.51911826
01-02-2001,2100,72.74608655,25.54654789
01-02-2001,2200,85.3062777,35.95032877
01-02-2001,2300,78.60012539,20.15360502
01-02-2001,2400,94.54814683,24.19628607
01-02-2001,2500,92.55467197,19.92047714
01-02-2001,2600,96.85686747,11.79173838
01-02-2001,2700,97.79490085,11.84743019
01-02-2001,2800,98.62383265,28.10982443
01-02-2001,2900,96.15643965,12.46989693
01-02-2001,3000,95.28655959,12.3747132
01-02-2001,3100,89.00505902,9.828956878
01-02-2001,3200,94.39189189,7.951254826
01-02-2001,3300,93.02027027,9.224179537
01-02-2001,3400,91.64864865,10.49710425
01-03-2001,100,0,7.425221855
01-03-2001,200,0,13.00542482
01-03-2001,300,0,19.42869782
01-03-2001,400,0,20.13580438
01-03-2001,500,0,18.87947336
01-03-2001,600,0.044653668,19.01022814
01-03-2001,700,0.005922133,19.94490948
01-03-2001,800,0,19.65909052
01-03-2001,900,0,19.30369878
01-03-2001,1000,0,19.35321523
01-03-2001,1100,0,19.70381691
01-03-2001,1200,0.003970943,19.78039187
01-03-2001,1300,0.002769945,19.79182961
01-03-2001,1400,2.37E-04,19.88791158
01-03-2001,1500,0.059564273,20.52760892
01-03-2001,1600,0.203327859,22.09227092
01-03-2001,1700,1.286414915,23.84272927
01-03-2001,1800,4.406066474,26.28333873
01-03-2001,1900,11.93240084,29.56069435
01-03-2001,2000,23.54886286,31.37404296
01-03-2001,2100,55.33368812,36.0951002
01-03-2001,2200,72.84939107,45.2048534
01-03-2001,2300,69.44388715,28.65770048
01-03-2001,2400,89.31636815,29.25535871
01-03-2001,2500,88.01411531,24.84961201
