Date,Snowline_elev
2008-11-01,4369.083333726543
2008-12-01,4691.1951615584285
2009-01-01,4384.998349023226
2009-02-01,4315.835662269898
2009-03-01,4291.4014428718665
2009-04-01,4604.002159588016
2009-05-01,3855.893486006137
2009-06-01,3258.4821932839554
2009-07-01,2797.3827453494123
2009-08-01,3595.789952013474
2009-09-01,4150.995175522381
2009-10-01,4256.637256979687
2009-11-01,4696.120091577633
2009-12-01,4747.628194574025
2010-01-01,4265.545831414095
2010-02-01,4406.703652334721
2010-03-01,4784.718637067629
2010-04-01,4810.19427714373
2010-05-01,2675.6134431908063
2010-06-01,2730.777322629676
2010-07-01,3229.4603872030757
2010-08-01,3612.3773494333927
2010-09-01,3508.633242171065
2010-10-01,4163.943698570813
2010-11-01,4601.539722246182
2010-12-01,4741.311670299187
2011-01-01,4705.850730361733
2011-02-01,4291.546511427438
2011-03-01,4193.516230430482
2011-04-01,4314.952888400193
2011-05-01,4638.52725465438
2011-06-01,2907.6189951303622
2011-07-01,3099.8039790547364
2011-08-01,2841.152587709871
2011-09-01,3941.6958960571014
2011-10-01,4386.000720441133
2011-11-01,4770.1769911504425
2011-12-01,4656.267741642795
2012-01-01,4493.604868680319
2012-02-01,4497.3042738275335
2012-03-01,4682.633829585048
2012-04-01,3537.8389045668414
2012-05-01,3457.5784718436003
2012-06-01,3472.692928872969
2012-07-01,3739.2897889332567
2012-08-01,3566.8203400158873
2012-09-01,3969.6136152944673
2012-10-01,4193.483684223152
2012-11-01,4541.73035913114
2012-12-01,4759.324917354574
2013-01-01,4381.497768821076
2013-02-01,4364.138320647006
2013-03-01,4770.16116679998
2013-04-01,4777.777539969607
2013-05-01,2810.7634532235716
2013-06-01,3215.4313984414234
2013-07-01,2900.2748893435646
2013-08-01,3467.4419905991194
2013-09-01,3887.523022040321
2013-10-01,4164.707821378979
2013-11-01,4410.743648471528
2013-12-01,4770.6412174026145
2014-01-01,4493.070555774537
2014-02-01,4837.90749512399
2014-03-01,4838.505616886269
2014-04-01,4785.7042304798415
2014-05-01,3325.9838180555803
2014-06-01,2958.136101251131
2014-07-01,3782.2163377861175
2014-08-01,4233.422497143973
2014-09-01,3508.7868634730903
2014-10-01,4105.521699893345
2014-11-01,4731.261940871758
2014-12-01,4742.037881089841
2015-01-01,4894.685003631083
2015-02-01,4658.946053406047
2015-03-01,3137.12296811663
2015-04-01,3429.392837037313
2015-05-01,3890.5288520944023
2015-06-01,4035.559226871502
2015-07-01,2149.565173805168
2015-08-01,2253.133831583407
2015-09-01,3006.507082023315
2015-10-01,3307.124486100577
2015-11-01,3769.775929677538
2015-12-01,4206.549774981605
2016-01-01,4667.96442993626
2016-02-01,4750.596357309236
2016-03-01,4568.862607514712
2016-04-01,3205.6045797789207
2016-05-01,3331.88058075519
2016-06-01,2304.0160573079784
2016-07-01,2699.366070835272
2016-08-01,2922.6683367615638
2016-09-01,3212.9620694833643
2016-10-01,3572.960313797877
2016-11-01,3842.298903956902
2016-12-01,3920.283836700863
2017-01-01,4405.81266663313
2017-02-01,4518.874629604243
2017-03-01,4505.178070954953
2017-04-01,4562.996201068104
2017-05-01,2045.1701767067782
2017-06-01,2349.505116972352
2017-07-01,2790.6722044646076
2017-08-01,2718.8158219945367
2017-09-01,3364.7493057869606
2017-10-01,3703.678360190041
2017-11-01,4010.9588716227827
2017-12-01,4421.138051517855
2018-01-01,4546.60351119088
2018-02-01,4597.924980047885
2018-03-01,4668.419239353497
2018-04-01,4599.169246499475
2018-05-01,4120.15110711736
2018-06-01,2913.5492228747257
2018-07-01,3751.687980029802
2018-08-01,4004.680519394372
2018-09-01,4307.421636123334
2018-10-01,3870.132395981278
2018-11-01,4274.087903507169
2018-12-01,4632.667250949462
2019-01-01,4737.563650607128
2019-02-01,4668.926276815856
2019-03-01,4720.483083362398
2019-04-01,4215.891937005587
2019-05-01,4173.287244494501
2019-06-01,3349.4026341041626
2019-07-01,3215.236517105949
2019-08-01,3652.833789526215
2019-09-01,3906.249404793398
2019-10-01,4359.29911280871
2019-11-01,4612.618516232173
2019-12-01,4754.167750083578
2020-01-01,4479.86895289963
2020-02-01,4559.732203181622
2020-03-01,4789.142288633362
2020-04-01,4293.073135317701
2020-05-01,4683.548194463959
2020-06-01,3161.5749485021297
2020-07-01,3617.4800524647503
2020-08-01,4116.3987554212035
2020-09-01,4313.303750296186
2020-10-01,4338.254035157313
2020-11-01,4724.724078847847
2020-12-01,4739.377932104466
2021-01-01,4424.44910137103
2021-02-01,4293.778996728734
2021-03-01,3802.528960346473
2021-04-01,4236.676630401897
2021-05-01,3809.8748186461416
2021-06-01,3145.267277192499
2021-07-01,3658.140621854057
2021-08-01,3823.6247907088
2021-09-01,4204.876505309312
2021-10-01,4518.899434472584
2021-11-01,4694.764622734347
2021-12-01,4799.418672247412
2022-01-01,4439.052539543755
2022-02-01,4621.8597981047715
2022-03-01,4634.87639864689
2022-04-01,4891.302483166788
2022-05-01,4079.5050117411065
2022-06-01,3298.430905520037
2022-07-01,1779.0563613321133
2022-08-01,2713.322463364492
2022-09-01,3381.2268515438222
2022-10-01,3834.6986070178086
2022-11-01,4288.3351472808345
2022-12-01,4683.740385446375
2023-01-01,4465.708550399083
2023-02-01,4430.662176217124
2023-03-01,4870.034843205574
2023-04-01,4026.0645400804246
2023-05-01,4203.5296669920845
2023-06-01,3877.244959492409
2023-07-01,3743.911653208744
2023-08-01,4417.03062575844
2023-09-01,4217.425476695348
2023-10-01,4724.894705174488
2023-11-01,4468.391344524874
2023-12-01,4716.903944393266
2024-01-01,5010.879476675034
2024-02-01,4833.413085488175
2024-03-01,5011.145833333334
2024-04-01,2872.2034839526063
2024-05-01,2920.5302045944777
2024-06-01,3253.820811931895
2024-07-01,3713.9771001932113
2024-08-01,3161.6169074254703
2024-09-01,3797.8048760912093
2024-10-01,3866.5666379083987
2024-11-01,4453.111812212649
2024-12-01,4642.116044151556
2025-01-01,4243.736143153312
2025-02-01,4871.970076060848
