Date,Snowline_elev
2022-03-01,828.2217616499415
2022-04-01,595.3833616063301
2022-05-01,344.03906144039064
2022-06-01,205.0200837245564
2022-07-01,536.8053309927473
2022-08-01,368.5739317967382
2022-09-01,498.4337723341471
2022-10-01,563.5306705007418
2022-11-01,703.6498546613153
2022-12-01,808.2797187423786
2023-01-01,872.5982596752175
2023-02-01,920.8525391322283
2023-03-01,895.1841510824146
2023-04-01,822.4341319468838
2023-05-01,303.6706306306307
2023-06-01,216.02664576802505
2023-07-01,211.24913022189006
2023-08-01,257.538186867685
2023-09-01,566.0380527126881
2023-10-01,511.3083571998231
2023-11-01,647.4730790106745
2023-12-01,840.6363662128841
2024-01-01,773.6562697154814
2024-02-01,830.1201187746174
2024-03-01,807.6475992649995
2024-04-01,659.0806552370375
2024-05-01,183.8333196350785
2024-06-01,208.52129337539438
2024-07-01,100.0
2024-08-01,317.9278997952881
2024-09-01,579.6378729547641
2024-10-01,484.94308363765913
2024-11-01,673.3011373550228
2024-12-01,674.290180111294
2025-01-01,817.2466743732639
2025-02-01,813.576018602307
2025-03-01,799.6115501126958
2025-04-01,426.20471786223527
