Date,Snowline_elev
2009-04-01,2705.51929834923
2009-05-01,1823.5677638329782
2009-06-01,1174.995520114685
2009-07-01,1113.3703716405455
2009-08-01,1186.4202708369971
2009-09-01,1312.9849730999938
2009-10-01,1480.1265656147743
2009-11-01,1610.5929721815523
2009-12-01,1881.389757903873
2010-01-01,2378.837908834778
2010-02-01,2624.581341917411
2010-03-01,2718.1859770779165
2010-04-01,2659.1043602037757
2010-05-01,1640.3423876234274
2010-06-01,1068.8796460645879
2010-07-01,748.723570348963
2010-08-01,1106.072382548578
2010-09-01,1327.695778213294
2010-10-01,1542.632799406124
2010-11-01,1975.3686664147685
2010-12-01,2430.1456531350605
2011-01-01,2673.7281194066077
2011-02-01,2732.9736621163584
2011-03-01,2214.2412012774585
2011-04-01,1684.8165185488467
2011-05-01,2074.9718211904647
2011-06-01,1139.6693231830618
2011-07-01,960.066287878788
2011-08-01,697.8462977225216
2011-09-01,1137.1415862176752
2011-10-01,1465.0313465783665
2011-11-01,1667.2540768016836
2011-12-01,2430.1449800652413
2012-01-01,2787.453174640808
2012-02-01,2744.271023265991
2012-03-01,2746.3853313737836
2012-04-01,2404.699626832985
2012-05-01,1926.1713262725982
2012-06-01,1241.844613177636
2012-07-01,1245.7389621559632
2012-08-01,1229.1846595550992
2012-09-01,1530.8455386351811
2012-10-01,1552.8609251717432
2012-11-01,1891.2967107317584
2012-12-01,1702.159029050288
2013-01-01,2470.8156750509124
2013-02-01,2707.8177538668456
2013-03-01,2787.4607415740875
2013-04-01,2677.2245004230936
2013-05-01,1732.649314290351
2013-06-01,1178.0438287051713
2013-07-01,1166.7254378842363
2013-08-01,1133.974647519203
2013-09-01,1402.6004910325998
2013-10-01,1601.9293415921084
2013-11-01,1949.7305673119172
2013-12-01,2432.7820492915434
2014-01-01,2757.342199934591
2014-02-01,2793.966378918673
2014-03-01,2674.2701483091655
2014-04-01,2276.4082419211386
2014-05-01,1428.004734489376
2014-06-01,704.0654614955799
2014-07-01,1040.4770412721102
2014-08-01,1116.1680117227654
2014-09-01,1253.786056973308
2014-10-01,1519.8214614232274
2014-11-01,1718.086239965902
2014-12-01,2010.1594823438847
2015-01-01,2461.431134550299
2015-02-01,2680.7958536502197
2015-03-01,2703.4990406418974
2015-04-01,2511.3847913726136
2015-05-01,2107.334520629267
2015-06-01,1331.7444265163738
2015-07-01,1242.7233784874857
2015-08-01,1000.2732853501792
2015-09-01,1300.464970890478
2015-10-01,1313.2700836467748
2015-11-01,1553.5550729934853
2015-12-01,1921.892592545526
2016-01-01,2443.0044881228955
2016-02-01,2634.028787994794
2016-03-01,2748.5416666666665
2016-04-01,1628.7240690256615
2016-05-01,1653.614427484761
2016-06-01,1391.8872503650684
2016-07-01,1000.5127129750985
2016-08-01,1337.5280898876404
2016-09-01,1552.6718823015121
2016-10-01,1727.9038038475853
2016-11-01,1942.8870453585282
2016-12-01,2557.667342453618
2017-01-01,2748.6564150357253
2017-02-01,2724.547307830674
2017-03-01,2703.17555124185
2017-04-01,2144.2710629510175
2017-05-01,1490.3193430656936
2017-06-01,1192.486981141615
2017-07-01,1086.6662078864322
2017-08-01,1092.688731458933
2017-09-01,1311.714549833362
2017-10-01,1402.885542926645
2017-11-01,1691.016485771472
2017-12-01,2218.6596448210903
2018-01-01,2599.6441156565784
2018-02-01,2797.641205987048
2018-03-01,2261.4653895837932
2018-04-01,2233.419512370282
2018-05-01,2078.2648799755534
2018-06-01,986.0984593123637
2018-07-01,1200.7767528119657
2018-08-01,1188.547878716131
2018-09-01,1443.4414615608373
2018-10-01,1439.6499302359484
2018-11-01,1792.5208768936718
2018-12-01,2290.6460133101123
2019-01-01,2679.6263058585305
2019-02-01,2825.657463734207
2019-03-01,2789.375760737263
2019-04-01,2711.0688578025256
2019-05-01,2017.8635804287915
2019-06-01,987.9076671862243
2019-07-01,1056.997977435465
2019-08-01,1418.1657250071553
2019-09-01,1530.896693733245
2019-10-01,1722.829263985165
2019-11-01,2313.4585066290297
2019-12-01,2757.99016442303
2020-01-01,2826.9624364238
2020-02-01,2762.1666534778824
2020-03-01,2798.8875394704883
2020-04-01,2407.285781544256
2020-05-01,1879.3996072344871
2020-06-01,991.0105602970808
2020-07-01,1036.4847401538666
2020-08-01,1186.4125921945977
2020-09-01,1322.5880321795535
2020-10-01,1474.79393535549
2020-11-01,1772.4520279650928
2020-12-01,2358.9574264364755
2021-01-01,2595.466816510512
2021-02-01,2528.546988720387
2021-03-01,2752.2537313432836
2021-04-01,2599.022788012322
2021-05-01,1766.8823328923722
2021-06-01,1240.100070690112
2021-07-01,1259.5732250488784
2021-08-01,1277.2949884831273
2021-09-01,1255.7416041464512
2021-10-01,1522.1372636907743
2021-11-01,2136.827348723612
2021-12-01,2605.6666019794297
2022-01-01,2798.8246773406663
2022-02-01,2823.8855556106505
2022-03-01,2813.7952615109516
2022-04-01,2148.7155701874044
2022-05-01,1631.8256743813067
2022-06-01,1240.5671781579777
2022-07-01,939.4798085508116
2022-08-01,1104.889844169801
2022-09-01,1333.3069767952647
2022-10-01,1589.9657916831466
2022-11-01,2032.4018436022611
2022-12-01,2479.414911454258
2023-01-01,2820.00464468184
2023-02-01,2772.9847585032608
2023-03-01,2795.6578042167466
2023-04-01,2252.725818256089
2023-05-01,1565.933246513191
2023-06-01,1396.4561696522037
2023-07-01,1202.4260989431766
2023-08-01,1235.5836001758023
2023-09-01,1309.8508744849062
2023-10-01,1435.4849666900423
2023-11-01,1530.967537490796
2023-12-01,1758.9118070733161
2024-01-01,2376.780562085916
2024-02-01,2542.8227299425275
2024-03-01,2646.7057126470745
2024-04-01,2364.0059964970355
2024-05-01,1055.9684105419224
2024-06-01,512.1414265725496
2024-07-01,1007.0274236610853
2024-08-01,997.374818779971
2024-09-01,1259.9681224099459
2024-10-01,1497.4258224650712
2024-11-01,1821.2952693831794
2024-12-01,2297.3034962371844
2025-01-01,2584.007230909073
2025-02-01,2831.9063193552156
