Date,Snowline_elev
2020-02-01,1188.1098901098899
2020-03-01,1253.070530264029
2020-04-01,1382.630272952854
2020-05-01,485.4455967656884
2020-06-01,246.91308834863935
2020-07-01,228.6718358032017
2020-08-01,489.87449528673994
2020-09-01,813.2067905360243
2020-10-01,1044.627782041442
2020-11-01,1111.5831763074627
2020-12-01,1033.6435551419265
2021-01-01,1079.6177445518017
2021-02-01,1142.2885572139305
2021-03-01,1295.1598109080644
2021-04-01,1247.0634132501066
2021-05-01,487.6332340284675
2021-06-01,384.90624518505535
2021-07-01,483.3737441224753
2021-08-01,612.107984287173
2021-09-01,926.1327683414979
2021-10-01,922.2234132906747
2021-11-01,1064.6910010842068
2021-12-01,1136.7185206926913
2022-01-01,1265.748340589537
2022-02-01,1458.8717015468603
2022-03-01,1199.441548771407
2022-04-01,765.0807816328078
2022-05-01,633.3905917125693
2022-06-01,377.6677368049011
2022-07-01,212.72991975001776
2022-08-01,671.6439712937193
2022-09-01,878.6567135513029
2022-10-01,983.2860714465494
2022-11-01,1046.5029891462068
2022-12-01,1108.213661575868
2023-01-01,1175.7802100281024
2023-02-01,1274.9432420160438
2023-03-01,1569.5672848311938
2023-04-01,1445.613232715908
2023-05-01,609.2560717514035
2023-06-01,248.00596209634196
2023-07-01,194.0026420079261
2023-08-01,435.25688387241746
2023-09-01,740.9220502537755
2023-10-01,912.0602009730371
2023-11-01,968.5469944905851
2023-12-01,1073.9583333333335
2024-01-01,1107.640689339637
2024-02-01,1337.099447513812
2024-03-01,1269.5761203688721
2024-04-01,674.6719843517802
2024-05-01,288.4729957634731
2024-06-01,213.39107772497312
2024-07-01,272.14173272879805
2024-08-01,469.69207587845483
2024-09-01,673.9634676717893
2024-10-01,885.0382519995366
2024-11-01,977.1699079451921
2024-12-01,1051.384413414488
2025-01-01,1115.03987005316
2025-02-01,1204.005900163031
2025-03-01,965.8323193696042
2025-04-01,458.9447144492179
2025-05-01,317.4170207133532
