Date,Snowline_elev
2022-04-01,648.767785328576
2022-05-01,519.2413822653557
2022-06-01,354.21250086843764
2022-07-01,218.78063381073372
2022-08-01,530.7525716459894
2022-09-01,769.0168071888174
2022-10-01,1007.5822570000944
2022-11-01,1098.8189585185758
2022-12-01,1150.4805491990842
2023-01-01,1206.3650528016622
2023-02-01,1247.1279040081693
2023-03-01,1242.8283603569027
2023-04-01,658.1970178047507
2023-05-01,430.24727032549697
2023-06-01,199.06577816432448
2023-07-01,158.4983215633836
2023-08-01,413.93719580053886
2023-09-01,563.3345365380068
2023-10-01,872.6363366282372
2023-11-01,977.8561277134233
2023-12-01,1087.9430008056765
2024-01-01,1146.6359654049195
2024-02-01,1188.2166446499339
2024-03-01,1398.415351931181
2024-04-01,436.8775219344403
2024-05-01,269.6546116922308
2024-06-01,144.7929013386109
2024-07-01,173.18199371409668
2024-08-01,406.6014864123753
2024-09-01,512.5560889118792
2024-10-01,923.9235385613653
2024-11-01,951.0209965220483
2024-12-01,1114.709290077944
2025-01-01,1125.7057600751025
2025-02-01,1187.811056474445
2025-03-01,1218.7427434068668
2025-04-01,633.7068880378366
