Date,Snowline_elev
2011-10-01,254.10941145968368
2011-11-01,327.6161818789702
2011-12-01,329.7447280799112
2012-01-01,298.8775012201074
2012-02-01,312.755905511811
2012-03-01,272.0294426919033
2012-04-01,177.27935813274982
2012-05-01,134.17508417508418
2012-06-01,132.09876543209876
2012-07-01,162.3574144486692
2012-08-01,165.35353535353536
2012-09-01,218.08809746954077
2012-10-01,248.47161572052403
2012-11-01,299.1889699918897
2012-12-01,367.1689989235737
2013-01-01,321.2432697014195
2013-02-01,313.5793871866295
2013-03-01,272.0954356846473
2013-04-01,216.48163962425278
2013-05-01,139.97524752475246
2013-06-01,136.65594855305466
2013-07-01,139.4700139470014
2013-08-01,179.85725614591593
2013-09-01,182.28571428571428
2013-10-01,283.446519524618
2013-11-01,282.83747233833293
2013-12-01,341.19127516778525
2014-01-01,293.9186880765289
2014-02-01,308.10705973622964
2014-03-01,266.7778347870703
2014-04-01,188.2415254237288
2014-05-01,142.16101694915255
2014-06-01,137.47954173486087
2014-07-01,141.97530864197532
2014-08-01,164.89063376332024
2014-09-01,224.53839978592453
2014-10-01,242.43039443155453
2014-11-01,296.4589989350373
2014-12-01,386.55052264808364
2015-01-01,320.7061639736685
2015-02-01,276.7811378780113
2015-03-01,246.17146596858638
2015-04-01,209.22225637872734
2015-05-01,147.72296015180265
2015-06-01,135.2112676056338
2015-07-01,139.81233243967827
2015-08-01,139.44281524926686
2015-09-01,246.2885738115096
2015-10-01,254.68177274241918
2015-11-01,272.20918538384177
2015-12-01,336.34126333059885
2016-01-01,354.30379746835445
2016-02-01,299.6389891696751
2016-03-01,260.3624009060023
2016-04-01,195.66697616836893
2016-05-01,191.74958540630183
2016-06-01,164.5313553607552
2016-07-01,140.337224383917
2016-08-01,159.6461187214612
2016-09-01,215.13138896910195
2016-10-01,268.8872884407634
2016-11-01,353.53319057815844
2016-12-01,334.92478744277304
2017-01-01,315.26078557630393
2017-02-01,295.8959537572254
2017-03-01,317.6836861768369
2017-04-01,197.51111111111112
2017-05-01,146.85114503816794
2017-06-01,133.93258426966293
2017-07-01,151.00671140939596
2017-08-01,143.54243542435424
2017-09-01,216.92365550959008
2017-10-01,254.53403667420247
2017-11-01,325.9561128526646
2017-12-01,359.8814229249012
2018-01-01,303.53485298975886
2018-02-01,320.3409992069786
2018-03-01,229.28634883032277
2018-04-01,183.18739054290717
2018-05-01,146.69652855543114
2018-06-01,132.4884792626728
2018-07-01,133.0170777988615
2018-08-01,161.62361623616235
2018-09-01,197.99582463465552
2018-10-01,256.6056910569106
2018-11-01,312.2840690978887
2018-12-01,337.3868046571798
2019-01-01,300.4733727810651
2019-02-01,332.6687116564417
2019-03-01,292.3586347427407
2019-04-01,212.3433242506812
2019-05-01,145.9940652818991
2019-06-01,133.57664233576642
2019-07-01,137.90849673202615
2019-08-01,145.14851485148515
2019-09-01,238.48238482384824
2019-10-01,258.3333333333333
2019-11-01,290.7035975803884
2019-12-01,347.6295479603087
2020-01-01,344.0775681341719
2020-02-01,357.06349206349205
2020-03-01,271.74721189591077
2020-04-01,222.19251336898395
2020-05-01,167.76470588235293
2020-06-01,130.89005235602093
2020-07-01,132.94117647058823
2020-08-01,173.9856801909308
2020-09-01,246.0476050543638
2020-10-01,286.5798698047071
2020-11-01,357.48571428571427
2020-12-01,364.0518417462483
2021-01-01,301.57932519741564
2021-02-01,332.29537366548044
2021-03-01,266.0384470410856
2021-04-01,208.2593037214886
2021-05-01,175.2194114610222
2021-06-01,154.5171339563863
2021-07-01,138.03680981595093
2021-08-01,178.74280230326295
2021-09-01,183.34985133795837
2021-10-01,251.57841140529533
2021-11-01,337.017310252996
2021-12-01,315.02707581227435
2022-01-01,348.1
2022-02-01,299.6692392502756
2022-03-01,266.8120683387859
2022-04-01,198.45328282828282
2022-05-01,153.41009743135518
2022-06-01,153.125
2022-07-01,136.85636856368563
2022-08-01,144.44444444444446
2022-09-01,173.21212121212122
2022-10-01,230.45254556882463
2022-11-01,348.6163522012579
2022-12-01,321.5657311669128
2023-01-01,322.0304568527919
2023-02-01,288.98819023300354
2023-03-01,230.24658971668416
2023-04-01,202.10563882940755
2023-05-01,146.81440443213296
2023-06-01,147.05228031145717
2023-07-01,130.91286307053943
2023-08-01,149.44834503510532
2023-09-01,162.46612466124662
2023-10-01,253.3186813186813
2023-11-01,279.13954146617607
2023-12-01,320.48192771084337
2024-01-01,350.43630017452006
2024-02-01,304.8732943469786
2024-03-01,226.4961035141891
2024-04-01,204.28998099375508
2024-05-01,136.69950738916256
2024-06-01,149.73711882229233
2024-07-01,155.49389567147614
2024-08-01,145.23470839260312
2024-09-01,279.006279006279
2024-10-01,317.48333986671895
2024-11-01,323.41269841269843
2024-12-01,413.86321626617377
2025-01-01,353.63457760314344
2025-02-01,268.3381682552839
