Date,Snowline_elev
2009-10-01,561.281070745698
2009-11-01,380.838065462898
2009-12-01,359.42588672621207
2010-01-01,524.5459196725504
2010-02-01,422.33646765028163
2010-03-01,322.89785360983797
2010-04-01,217.79455081001467
2010-05-01,236.66069613206173
2010-06-01,112.95149538004728
2010-07-01,119.40997805153822
2010-08-01,162.4831400053952
2010-09-01,434.6796596926817
2010-10-01,435.23777093450195
2010-11-01,466.0106902000742
2010-12-01,355.6873888695016
2011-01-01,464.95596913300045
2011-02-01,464.80022094501606
2011-03-01,391.43667213042136
2011-04-01,199.7435837116846
2011-05-01,184.99112375547926
2011-06-01,111.06908098722558
2011-07-01,172.216468151217
2011-08-01,140.93870998205688
2011-09-01,275.96857910835104
2011-10-01,575.028446081479
2011-11-01,622.615363751803
2011-12-01,526.084187366105
2012-01-01,554.8267061040478
2012-02-01,438.2007942334645
2012-03-01,440.3181656594383
2012-04-01,189.1527017496726
2012-05-01,166.49825146912647
2012-06-01,103.87455556568511
2012-07-01,156.13992172211348
2012-08-01,219.71990361702413
2012-09-01,221.63496629599416
2012-10-01,553.5780006008712
2012-11-01,492.3202044506707
2012-12-01,498.06241437052824
2013-01-01,859.9206349206349
2013-02-01,431.42857142857144
2013-03-01,437.7833904024118
2013-04-01,252.18162856806447
2013-05-01,210.78011327363546
2013-06-01,100.0
2013-07-01,145.38680468364433
2013-08-01,205.04364773565905
2013-09-01,303.8504871918682
2013-10-01,710.3913492991645
2013-11-01,383.14764063553855
2013-12-01,468.2306737247853
2014-01-01,478.38890195958567
2014-02-01,447.9738160722802
2014-03-01,422.96018224404014
2014-04-01,246.24882428388204
2014-05-01,202.19558400309555
2014-06-01,121.64849716829467
2014-07-01,114.0790787666958
2014-08-01,144.38357058595884
2014-09-01,432.0710920177384
2014-10-01,475.10398919433334
2014-11-01,410.335749576256
2014-12-01,709.9116669947095
2015-01-01,528.9534040342658
2015-02-01,531.0958904109589
2015-03-01,453.1039467231098
2015-04-01,235.3982300884956
2015-05-01,180.1341402266781
2015-06-01,128.7162162162162
2015-07-01,168.42105263157896
2015-08-01,208.4037778374621
2015-09-01,251.43072864897928
2015-10-01,447.77834760082584
2015-11-01,395.1350628510297
2015-12-01,537.9136870251324
2016-01-01,471.17226420849295
2016-02-01,530.7212790476106
2016-03-01,357.5619200266604
2016-04-01,240.24248890293856
2016-05-01,214.25592564755922
2016-06-01,132.05342142945736
2016-07-01,146.7132450048993
2016-08-01,226.0660727542687
2016-09-01,248.60771861260378
2016-10-01,320.639437737583
2016-11-01,675.8913626767376
2016-12-01,509.00368766347947
2017-01-01,556.613649623422
2017-02-01,462.606928026513
2017-03-01,465.69259312380575
2017-04-01,256.28170401378975
2017-05-01,166.3633082027641
2017-06-01,113.57466063348417
2017-07-01,180.47730245542581
2017-08-01,247.72477049993796
2017-09-01,367.1172298706717
2017-10-01,491.18273217141524
2017-11-01,484.9547368686485
2017-12-01,426.99840100586306
2018-01-01,453.1148248401397
2018-02-01,499.40586500086766
2018-03-01,431.269847586454
2018-04-01,206.0144838590893
2018-05-01,191.51581649496106
2018-06-01,127.7785544526772
2018-07-01,131.2488395410153
2018-08-01,215.6390450148521
2018-09-01,439.2297901311311
2018-10-01,449.2498802019979
2018-11-01,540.962132179798
2018-12-01,760.2004423280001
2019-01-01,508.99362397105347
2019-02-01,489.1396319617594
2019-03-01,419.52062729977473
2019-04-01,280.79967525877817
2019-05-01,189.51800958776613
2019-06-01,114.65306708806207
2019-07-01,114.61736887360277
2019-08-01,220.42305399972602
2019-09-01,381.86394239959225
2019-10-01,645.6348204917052
2019-11-01,416.9173481127758
2019-12-01,421.27192211030706
2020-01-01,499.0308223582067
2020-02-01,539.4194204662127
2020-03-01,497.3616799099349
2020-04-01,293.74214824120605
2020-05-01,212.59346753537824
2020-06-01,100.0
2020-07-01,100.0
2020-08-01,129.03847168716032
2020-09-01,475.52338818651316
2020-10-01,333.2356185238695
2020-11-01,324.91898456707844
2020-12-01,512.0320867303446
2021-01-01,530.3803034696048
2021-02-01,600.5532595972385
2021-03-01,448.9941113813132
2021-04-01,281.2316715542522
2021-05-01,161.72052859693488
2021-06-01,119.33578247953376
2021-07-01,139.29775233320348
2021-08-01,247.48811187018543
2021-09-01,293.6953597848016
2021-10-01,361.7129603439498
2021-11-01,714.4323945404311
2021-12-01,635.3274774701367
2022-01-01,515.2919490518047
2022-02-01,510.15625
2022-03-01,387.45103087013945
2022-04-01,208.20116054158606
2022-05-01,206.32199544445766
2022-06-01,117.11541230433797
2022-07-01,107.31737312453883
2022-08-01,188.17659474113003
2022-09-01,535.0203176948652
2022-10-01,527.790055248619
2022-11-01,415.6072298943948
2022-12-01,627.748087886885
2023-01-01,558.1560283687943
2023-02-01,442.9025607745581
2023-03-01,250.05772151898742
2023-04-01,232.77692211630523
2023-05-01,189.93039417782563
2023-06-01,111.8402724036527
2023-07-01,112.65636960374134
2023-08-01,161.29198452766582
2023-09-01,504.3992473792671
2023-10-01,356.17940452318703
2023-11-01,384.5077154171788
2023-12-01,788.1873561110772
2024-01-01,492.2992917259521
2024-02-01,494.28978873840794
2024-03-01,338.62722039982674
2024-04-01,191.154913313339
2024-05-01,141.30639283657666
2024-06-01,
2024-07-01,100.0
2024-08-01,191.98146485377123
2024-09-01,204.75019700551618
2024-10-01,408.1071177745886
2024-11-01,365.7344681836604
2024-12-01,448.3411941872997
2025-01-01,476.9469555342877
2025-02-01,444.1481058442793
2025-03-01,439.3075780863313
2025-04-01,200.57233718862835
