Date,Snowline_elev
2014-02-01,328.9071820567883
2014-03-01,292.1024175406612
2014-04-01,200.59825229666146
2014-05-01,143.52722529603835
2014-06-01,136.67953667953668
2014-07-01,138.31521739130434
2014-08-01,202.46913580246914
2014-09-01,202.58843830888696
2014-10-01,252.12258627189001
2014-11-01,299.1206455041794
2014-12-01,354.6765848166281
2015-01-01,363.81217249909525
2015-02-01,372.2094811537113
2015-03-01,362.46812850586434
2015-04-01,188.34005818397392
2015-05-01,138.50129198966408
2015-06-01,140.48689277709673
2015-07-01,208.03782505910166
2015-08-01,221.3008130081301
2015-09-01,305.1298161159585
2015-10-01,268.6271971620735
2015-11-01,272.69936593805835
2015-12-01,337.69389470466876
2016-01-01,377.7239713504537
2016-02-01,348.58038343291224
2016-03-01,322.5637499255861
2016-04-01,166.22401629758176
2016-05-01,168.73065015479875
2016-06-01,168.3135764166477
2016-07-01,132.38993710691824
2016-08-01,144.01070255972957
2016-09-01,188.63188311554498
2016-10-01,274.5934260812185
2016-11-01,345.63913869909845
2016-12-01,384.7663282055994
2017-01-01,349.02986801439675
2017-02-01,388.13754638272377
2017-03-01,414.13982717989
2017-04-01,206.92846913838795
2017-05-01,145.83333333333334
2017-06-01,139.2638036809816
2017-07-01,137.66816143497758
2017-08-01,147.12321359598303
2017-09-01,174.24721565760095
2017-10-01,246.10793318203477
2017-11-01,344.96482234683486
2017-12-01,338.94100048583823
2018-01-01,323.21585000281283
2018-02-01,349.9879002233805
2018-03-01,308.783934649835
2018-04-01,171.24016140788063
2018-05-01,144.94117647058823
2018-06-01,145.62841530054644
2018-07-01,143.62139917695472
2018-08-01,177.39662457562952
2018-09-01,237.50478269544502
2018-10-01,226.77465319567176
2018-11-01,306.2418725617685
2018-12-01,353.2946451301181
2019-01-01,325.88887773726015
2019-02-01,330.99903234800485
2019-03-01,346.12615642941523
2019-04-01,196.22565246925532
2019-05-01,142.2146165435911
2019-06-01,157.19210846125338
2019-07-01,133.0739299610895
2019-08-01,201.91579967623193
2019-09-01,272.149925016051
2019-10-01,250.56639184140792
2019-11-01,312.35985338507976
2019-12-01,348.9393838030888
2020-01-01,370.71059653191503
2020-02-01,416.1993179234559
2020-03-01,310.7978712773245
2020-04-01,213.02632060621593
2020-05-01,181.10443534809755
2020-06-01,132.36363636363637
2020-07-01,144.38202247191012
2020-08-01,208.96091515729265
2020-09-01,306.17472478881433
2020-10-01,264.1189082545258
2020-11-01,345.3207800062113
2020-12-01,354.53782570385596
2021-01-01,387.3687770270757
2021-02-01,374.2355457749189
2021-03-01,332.43639921722115
2021-04-01,245.15086943640463
2021-05-01,171.598404597504
2021-06-01,138.35616438356163
2021-07-01,159.45419103313841
2021-08-01,184.27760562540968
2021-09-01,162.45101227452588
2021-10-01,275.0482759227409
2021-11-01,347.12018140589566
2021-12-01,417.68962300508207
2022-01-01,405.530810279252
2022-02-01,379.6932742054693
2022-03-01,295.0761019384733
2022-04-01,206.6800072541382
2022-05-01,160.23453711510976
2022-06-01,144.30379746835442
2022-07-01,194.05405405405406
2022-08-01,177.62760163521847
2022-09-01,190.160428054259
2022-10-01,238.80881387443736
2022-11-01,345.0804810196336
2022-12-01,319.84460186619674
2023-01-01,379.0912449205763
2023-02-01,339.03556839693135
2023-03-01,231.19641208283866
2023-04-01,178.56450392509223
2023-05-01,151.18033038998323
2023-06-01,140.63887879817665
2023-07-01,149.4915254237288
2023-08-01,204.16666666666666
2023-09-01,223.79697310067704
2023-10-01,243.34908279598397
2023-11-01,299.7482643747247
2023-12-01,326.6712238133912
2024-01-01,368.7262030860839
2024-02-01,398.8007161274034
2024-03-01,287.0173641806594
2024-04-01,212.2718004733297
2024-05-01,146.15384615384616
2024-06-01,187.58486905916587
2024-07-01,154.4888388098791
2024-08-01,160.13333333333333
2024-09-01,267.22996541842616
2024-10-01,325.5282855605666
2024-11-01,354.1680135243085
2024-12-01,364.87737885030407
2025-01-01,402.0836508420331
2025-02-01,305.7718915161769
2025-03-01,321.75046860957764
