system:index,CCA,Date,Elevation,SCA,.geo
Andes_MCDS4S5_Yearly_Monthly_2012_05_7_Andes_MCDS4S5_Yearly_Monthly_2012_05_7,0.0,2012-05-01,4300.0,0.00537038532016721,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_8_Andes_MCDS4S5_Yearly_Monthly_2012_05_8,0.0,2012-05-01,4400.0,0.009359521649141096,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_9_Andes_MCDS4S5_Yearly_Monthly_2012_05_9,0.0026748584801112897,2012-05-01,4500.0,0.15146859462508258,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_10_Andes_MCDS4S5_Yearly_Monthly_2012_05_10,3.1249456971331365E-4,2012-05-01,4600.0,0.09629879910323465,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_11_Andes_MCDS4S5_Yearly_Monthly_2012_05_11,0.0016551912418275969,2012-05-01,4700.0,0.0796657266484298,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_12_Andes_MCDS4S5_Yearly_Monthly_2012_05_12,0.017631873608439114,2012-05-01,4800.0,0.3773045338865043,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_13_Andes_MCDS4S5_Yearly_Monthly_2012_05_13,0.06114248987828847,2012-05-01,4900.0,2.128091362087446,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_14_Andes_MCDS4S5_Yearly_Monthly_2012_05_14,0.17231946274189883,2012-05-01,5000.0,7.940903209949845,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_15_Andes_MCDS4S5_Yearly_Monthly_2012_05_15,0.38242289019042525,2012-05-01,5100.0,21.221335425784194,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_16_Andes_MCDS4S5_Yearly_Monthly_2012_05_16,0.4577077285940732,2012-05-01,5200.0,42.0375172011118,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_17_Andes_MCDS4S5_Yearly_Monthly_2012_05_17,0.31649074020810325,2012-05-01,5300.0,70.264166341448,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_18_Andes_MCDS4S5_Yearly_Monthly_2012_05_18,0.19554357354591653,2012-05-01,5400.0,85.24604936634503,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_19_Andes_MCDS4S5_Yearly_Monthly_2012_05_19,0.19208772280735725,2012-05-01,5500.0,93.6783365842197,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_20_Andes_MCDS4S5_Yearly_Monthly_2012_05_20,0.8408823096185006,2012-05-01,5600.0,98.48440491972293,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_21_Andes_MCDS4S5_Yearly_Monthly_2012_05_21,2.1006322051075546,2012-05-01,5700.0,99.5418577682724,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_22_Andes_MCDS4S5_Yearly_Monthly_2012_05_22,2.6114606020383677,2012-05-01,5800.0,99.76273045369426,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_23_Andes_MCDS4S5_Yearly_Monthly_2012_05_23,2.6066997735140345,2012-05-01,5900.0,99.7543727892566,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_24_Andes_MCDS4S5_Yearly_Monthly_2012_05_24,0.6351391124245466,2012-05-01,6000.0,99.67034037110508,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_25_Andes_MCDS4S5_Yearly_Monthly_2012_05_25,0.21114671787390216,2012-05-01,6100.0,99.84101649687645,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_26_Andes_MCDS4S5_Yearly_Monthly_2012_05_26,0.0,2012-05-01,6200.0,100.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_05_27_Andes_MCDS4S5_Yearly_Monthly_2012_05_27,0.0,2012-05-01,6300.0,100.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_0_Andes_MCDS4S5_Yearly_Monthly_2012_06_0,0.0,2012-06-01,3600.0,0.014113682855768124,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_1_Andes_MCDS4S5_Yearly_Monthly_2012_06_1,0.0,2012-06-01,3700.0,0.21603008054593492,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_2_Andes_MCDS4S5_Yearly_Monthly_2012_06_2,0.0,2012-06-01,3800.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_3_Andes_MCDS4S5_Yearly_Monthly_2012_06_3,0.0,2012-06-01,3900.0,0.0026876677955316765,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_4_Andes_MCDS4S5_Yearly_Monthly_2012_06_4,0.0,2012-06-01,4000.0,0.024979740225018806,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_5_Andes_MCDS4S5_Yearly_Monthly_2012_06_5,4.4532369679049E-4,2012-06-01,4100.0,0.08599320271413456,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_6_Andes_MCDS4S5_Yearly_Monthly_2012_06_6,0.0024821735347895345,2012-06-01,4200.0,2.647192194354287,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_7_Andes_MCDS4S5_Yearly_Monthly_2012_06_7,0.0,2012-06-01,4300.0,0.004633627589756024,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_8_Andes_MCDS4S5_Yearly_Monthly_2012_06_8,0.0,2012-06-01,4400.0,0.00806880572133126,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_9_Andes_MCDS4S5_Yearly_Monthly_2012_06_9,0.004073293264450179,2012-06-01,4500.0,0.12846699239197495,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_10_Andes_MCDS4S5_Yearly_Monthly_2012_06_10,0.0,2012-06-01,4600.0,0.08111614483703736,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_11_Andes_MCDS4S5_Yearly_Monthly_2012_06_11,0.0,2012-06-01,4700.0,0.06484392741290805,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_12_Andes_MCDS4S5_Yearly_Monthly_2012_06_12,3.909539241252721E-4,2012-06-01,4800.0,0.20953779572767972,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_13_Andes_MCDS4S5_Yearly_Monthly_2012_06_13,0.0037452401446065016,2012-06-01,4900.0,1.1710737250752723,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_14_Andes_MCDS4S5_Yearly_Monthly_2012_06_14,0.027751942635984527,2012-06-01,5000.0,4.9917052365210255,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_15_Andes_MCDS4S5_Yearly_Monthly_2012_06_15,0.10231273850158222,2012-06-01,5100.0,14.600775998864355,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_16_Andes_MCDS4S5_Yearly_Monthly_2012_06_16,0.269491509618702,2012-06-01,5200.0,31.0241964863304,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_17_Andes_MCDS4S5_Yearly_Monthly_2012_06_17,0.29571416064179307,2012-06-01,5300.0,56.44467649502912,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_18_Andes_MCDS4S5_Yearly_Monthly_2012_06_18,0.24980579253830854,2012-06-01,5400.0,72.97619713160893,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_19_Andes_MCDS4S5_Yearly_Monthly_2012_06_19,0.2545350648494355,2012-06-01,5500.0,86.81680457500413,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_20_Andes_MCDS4S5_Yearly_Monthly_2012_06_20,0.5045662100456622,2012-06-01,5600.0,95.58779661412322,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_21_Andes_MCDS4S5_Yearly_Monthly_2012_06_21,0.9389040380759852,2012-06-01,5700.0,97.93593405691533,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_22_Andes_MCDS4S5_Yearly_Monthly_2012_06_22,1.6265816671496185,2012-06-01,5800.0,98.87010742994518,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_23_Andes_MCDS4S5_Yearly_Monthly_2012_06_23,0.5237438698755651,2012-06-01,5900.0,98.5435704982113,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_24_Andes_MCDS4S5_Yearly_Monthly_2012_06_24,0.6054336397245871,2012-06-01,6000.0,98.1949192618696,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_25_Andes_MCDS4S5_Yearly_Monthly_2012_06_25,0.21904393763690247,2012-06-01,6100.0,98.4864123150382,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_26_Andes_MCDS4S5_Yearly_Monthly_2012_06_26,0.30256288561936406,2012-06-01,6200.0,98.04466092772316,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_06_27_Andes_MCDS4S5_Yearly_Monthly_2012_06_27,0.30152536360411497,2012-06-01,6300.0,97.72816234663797,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_0_Andes_MCDS4S5_Yearly_Monthly_2012_07_0,0.0,2012-07-01,3600.0,0.041582248413768536,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_1_Andes_MCDS4S5_Yearly_Monthly_2012_07_1,0.0,2012-07-01,3700.0,0.1889557879835238,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_2_Andes_MCDS4S5_Yearly_Monthly_2012_07_2,0.0,2012-07-01,3800.0,0.00448244277405817,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_3_Andes_MCDS4S5_Yearly_Monthly_2012_07_3,0.0,2012-07-01,3900.0,0.008425673688854423,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_4_Andes_MCDS4S5_Yearly_Monthly_2012_07_4,0.0,2012-07-01,4000.0,0.02773804900917109,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_5_Andes_MCDS4S5_Yearly_Monthly_2012_07_5,0.0,2012-07-01,4100.0,0.09518794018896805,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_6_Andes_MCDS4S5_Yearly_Monthly_2012_07_6,0.006513811978828718,2012-07-01,4200.0,2.332386113643926,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_7_Andes_MCDS4S5_Yearly_Monthly_2012_07_7,0.0,2012-07-01,4300.0,0.0035442936816397646,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_8_Andes_MCDS4S5_Yearly_Monthly_2012_07_8,0.0,2012-07-01,4400.0,0.008469000152025634,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_9_Andes_MCDS4S5_Yearly_Monthly_2012_07_9,0.0,2012-07-01,4500.0,0.12218182127751623,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_10_Andes_MCDS4S5_Yearly_Monthly_2012_07_10,0.0,2012-07-01,4600.0,0.059892823776800386,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_11_Andes_MCDS4S5_Yearly_Monthly_2012_07_11,0.0,2012-07-01,4700.0,0.048051288058842304,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_12_Andes_MCDS4S5_Yearly_Monthly_2012_07_12,0.0,2012-07-01,4800.0,0.19339793289307042,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_13_Andes_MCDS4S5_Yearly_Monthly_2012_07_13,0.007248851892786777,2012-07-01,4900.0,1.054092670613528,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_14_Andes_MCDS4S5_Yearly_Monthly_2012_07_14,0.08444139476860167,2012-07-01,5000.0,4.29608373990169,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_15_Andes_MCDS4S5_Yearly_Monthly_2012_07_15,0.1572008638405915,2012-07-01,5100.0,12.310034328742592,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_16_Andes_MCDS4S5_Yearly_Monthly_2012_07_16,0.188544790968861,2012-07-01,5200.0,27.281078273529417,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_17_Andes_MCDS4S5_Yearly_Monthly_2012_07_17,0.2366768650649785,2012-07-01,5300.0,50.497931722480295,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_18_Andes_MCDS4S5_Yearly_Monthly_2012_07_18,0.397396256181319,2012-07-01,5400.0,67.27633621101897,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_19_Andes_MCDS4S5_Yearly_Monthly_2012_07_19,0.6785327103458045,2012-07-01,5500.0,82.36967346286774,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_20_Andes_MCDS4S5_Yearly_Monthly_2012_07_20,0.5662468699366622,2012-07-01,5600.0,93.49854486672011,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_21_Andes_MCDS4S5_Yearly_Monthly_2012_07_21,0.5599894372713474,2012-07-01,5700.0,97.00591962552345,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_22_Andes_MCDS4S5_Yearly_Monthly_2012_07_22,0.9564938322381232,2012-07-01,5800.0,99.01899972140288,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_23_Andes_MCDS4S5_Yearly_Monthly_2012_07_23,1.4163395296545742,2012-07-01,5900.0,98.52821841736807,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_24_Andes_MCDS4S5_Yearly_Monthly_2012_07_24,0.43327319297178357,2012-07-01,6000.0,99.1350948003934,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_25_Andes_MCDS4S5_Yearly_Monthly_2012_07_25,0.4222934357478043,2012-07-01,6100.0,100.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_26_Andes_MCDS4S5_Yearly_Monthly_2012_07_26,0.0,2012-07-01,6200.0,100.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_07_27_Andes_MCDS4S5_Yearly_Monthly_2012_07_27,0.0,2012-07-01,6300.0,100.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_0_Andes_MCDS4S5_Yearly_Monthly_2012_08_0,0.0,2012-08-01,3600.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_1_Andes_MCDS4S5_Yearly_Monthly_2012_08_1,0.0,2012-08-01,3700.0,0.17218136647843005,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_2_Andes_MCDS4S5_Yearly_Monthly_2012_08_2,0.0,2012-08-01,3800.0,0.0151006299494901,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_3_Andes_MCDS4S5_Yearly_Monthly_2012_08_3,0.0,2012-08-01,3900.0,0.022180711688628455,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_4_Andes_MCDS4S5_Yearly_Monthly_2012_08_4,0.0,2012-08-01,4000.0,0.0405585029459983,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_5_Andes_MCDS4S5_Yearly_Monthly_2012_08_5,0.0,2012-08-01,4100.0,0.07374775898058658,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_6_Andes_MCDS4S5_Yearly_Monthly_2012_08_6,0.0,2012-08-01,4200.0,1.926941395451371,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_7_Andes_MCDS4S5_Yearly_Monthly_2012_08_7,0.0,2012-08-01,4300.0,0.011992343490373406,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_8_Andes_MCDS4S5_Yearly_Monthly_2012_08_8,0.0,2012-08-01,4400.0,0.005561864581800718,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_9_Andes_MCDS4S5_Yearly_Monthly_2012_08_9,0.0019709483537662144,2012-08-01,4500.0,0.13424616025383462,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_10_Andes_MCDS4S5_Yearly_Monthly_2012_08_10,0.0,2012-08-01,4600.0,0.05818126274004874,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_11_Andes_MCDS4S5_Yearly_Monthly_2012_08_11,0.0,2012-08-01,4700.0,0.038459373815758466,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_12_Andes_MCDS4S5_Yearly_Monthly_2012_08_12,1.891712536090026E-4,2012-08-01,4800.0,0.15651398952763454,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_13_Andes_MCDS4S5_Yearly_Monthly_2012_08_13,0.004097177156792526,2012-08-01,4900.0,0.742239793516117,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_14_Andes_MCDS4S5_Yearly_Monthly_2012_08_14,0.018872288802151627,2012-08-01,5000.0,3.344698075734372,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_15_Andes_MCDS4S5_Yearly_Monthly_2012_08_15,0.036227155328533836,2012-08-01,5100.0,10.003182904029154,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_16_Andes_MCDS4S5_Yearly_Monthly_2012_08_16,0.05752555162089304,2012-08-01,5200.0,23.80433449859931,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_17_Andes_MCDS4S5_Yearly_Monthly_2012_08_17,0.037569525919405454,2012-08-01,5300.0,46.43100837796712,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_18_Andes_MCDS4S5_Yearly_Monthly_2012_08_18,0.02403338128551923,2012-08-01,5400.0,62.859536057611685,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_19_Andes_MCDS4S5_Yearly_Monthly_2012_08_19,0.018078844499515988,2012-08-01,5500.0,78.4178033370887,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_20_Andes_MCDS4S5_Yearly_Monthly_2012_08_20,0.0,2012-08-01,5600.0,91.48945598271708,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_21_Andes_MCDS4S5_Yearly_Monthly_2012_08_21,0.0,2012-08-01,5700.0,97.12326879905027,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_22_Andes_MCDS4S5_Yearly_Monthly_2012_08_22,0.0,2012-08-01,5800.0,99.65888023730068,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_23_Andes_MCDS4S5_Yearly_Monthly_2012_08_23,0.0,2012-08-01,5900.0,99.92822033149258,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_24_Andes_MCDS4S5_Yearly_Monthly_2012_08_24,0.0,2012-08-01,6000.0,100.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_25_Andes_MCDS4S5_Yearly_Monthly_2012_08_25,0.0,2012-08-01,6100.0,100.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_26_Andes_MCDS4S5_Yearly_Monthly_2012_08_26,0.0,2012-08-01,6200.0,100.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_08_27_Andes_MCDS4S5_Yearly_Monthly_2012_08_27,0.0,2012-08-01,6300.0,100.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_0_Andes_MCDS4S5_Yearly_Monthly_2012_09_0,0.0,2012-09-01,3600.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_1_Andes_MCDS4S5_Yearly_Monthly_2012_09_1,0.0,2012-09-01,3700.0,0.130906272134379,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_2_Andes_MCDS4S5_Yearly_Monthly_2012_09_2,0.0,2012-09-01,3800.0,0.017275576745424202,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_3_Andes_MCDS4S5_Yearly_Monthly_2012_09_3,0.0,2012-09-01,3900.0,0.027396694541218135,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_4_Andes_MCDS4S5_Yearly_Monthly_2012_09_4,0.0,2012-09-01,4000.0,0.04741792689079341,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_5_Andes_MCDS4S5_Yearly_Monthly_2012_09_5,5.566546209881126E-4,2012-09-01,4100.0,0.10016382654120932,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_6_Andes_MCDS4S5_Yearly_Monthly_2012_09_6,4.472384747368536E-4,2012-09-01,4200.0,1.2496987569916265,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_7_Andes_MCDS4S5_Yearly_Monthly_2012_09_7,0.0,2012-09-01,4300.0,0.07380966977005053,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_8_Andes_MCDS4S5_Yearly_Monthly_2012_09_8,0.0,2012-09-01,4400.0,0.10791863747158795,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_9_Andes_MCDS4S5_Yearly_Monthly_2012_09_9,0.005964465137230625,2012-09-01,4500.0,0.284889934856483,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_10_Andes_MCDS4S5_Yearly_Monthly_2012_09_10,0.008768163307624177,2012-09-01,4600.0,0.24451028814517925,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_11_Andes_MCDS4S5_Yearly_Monthly_2012_09_11,0.013721070060809241,2012-09-01,4700.0,0.18314899424752523,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_12_Andes_MCDS4S5_Yearly_Monthly_2012_09_12,0.04066035797351111,2012-09-01,4800.0,0.35643848789165056,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_13_Andes_MCDS4S5_Yearly_Monthly_2012_09_13,0.06887985135515433,2012-09-01,4900.0,0.40564076583608927,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_14_Andes_MCDS4S5_Yearly_Monthly_2012_09_14,0.23364772788997193,2012-09-01,5000.0,1.4482876168117613,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_15_Andes_MCDS4S5_Yearly_Monthly_2012_09_15,0.5097204643426607,2012-09-01,5100.0,4.947214645061418,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_16_Andes_MCDS4S5_Yearly_Monthly_2012_09_16,0.9814191689255795,2012-09-01,5200.0,14.19916916664774,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_17_Andes_MCDS4S5_Yearly_Monthly_2012_09_17,1.2073094120122712,2012-09-01,5300.0,33.41431437595107,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_09_18_Andes_MCDS4S5_Yearly_Monthly_2012_09_18,1.0602638929945523,2012-09-01,5400.0,48.22250010409854,"{""type"":""MultiPoint"",""coordinates"":[]}"
