Date,Snowline_elev
2011-09-01,4186.7045703039585
2011-10-01,4620.7037709762235
2011-11-01,5430.369044066448
2011-12-01,5466.175148354613
2012-01-01,4789.335687027854
2012-02-01,4508.386640332517
2012-03-01,4729.994346615298
2012-04-01,4364.613479591308
2012-05-01,4793.538647342995
2012-06-01,4379.026258869189
2012-07-01,4338.38785667271
2012-08-01,4502.583252055176
2012-09-01,4869.86046511628
2012-10-01,4981.726688492787
2012-11-01,5513.186609950065
2012-12-01,3534.782608695652
2013-01-01,5038.890625
2013-02-01,4778.351924024549
2013-03-01,5537.962451684152
2013-04-01,
2013-05-01,4242.149138942297
2013-06-01,4182.701656676265
2013-07-01,4289.531651475622
2013-08-01,4399.6287639213515
2013-09-01,4264.746397536455
2013-10-01,4514.880466760613
2013-11-01,4976.39982010344
2013-12-01,5336.036272834801
2014-01-01,4828.541541421185
2014-02-01,5208.674621089971
2014-03-01,5334.459016393443
2014-04-01,4946.579935622318
2014-05-01,4360.720633713823
2014-06-01,4210.57320558077
2014-07-01,4250.888291422848
2014-08-01,4850.633552965027
2014-09-01,4215.985309307929
2014-10-01,5216.214449166394
2014-11-01,
2014-12-01,3500.0
2015-01-01,5342.077464788732
2015-02-01,4627.749845638176
2015-03-01,4351.387842580749
2015-04-01,4341.217194729964
2015-05-01,4404.738009761608
2015-06-01,4409.063148059525
2015-07-01,4481.139549055454
2015-08-01,4253.821548415131
2015-09-01,4614.018489718334
2015-10-01,4424.091908091908
2015-11-01,4601.881753564238
2015-12-01,4875.716145833333
2016-01-01,5168.439192516002
2016-02-01,5289.577797460881
2016-03-01,5353.542341711182
2016-04-01,4485.952914357584
2016-05-01,4805.137059073522
2016-06-01,5434.611937623231
2016-07-01,4526.486997806857
2016-08-01,5382.442748091603
2016-09-01,
2016-10-01,
2016-11-01,
2016-12-01,
2017-01-01,4932.331157879299
2017-02-01,4562.347160509842
2017-03-01,4833.065496118841
2017-04-01,4260.507618425282
2017-05-01,4412.531926292313
2017-06-01,4413.4867399832565
2017-07-01,4397.654949439364
2017-08-01,4281.672286417882
2017-09-01,4278.1140781295735
2017-10-01,4620.622515359595
2017-11-01,4962.721316046284
2017-12-01,5446.107921928818
2018-01-01,5513.793103448275
2018-02-01,4405.863799613224
2018-03-01,4779.140289973453
2018-04-01,4858.054435483871
2018-05-01,5329.851708575114
2018-06-01,4306.401597288875
2018-07-01,4359.310362482079
2018-08-01,4269.996173936188
2018-09-01,4398.274243024978
2018-10-01,4609.856141309297
2018-11-01,5135.5138607167
2018-12-01,4300.0
2019-01-01,
2019-02-01,4456.573868986829
2019-03-01,4925.965430016863
2019-04-01,4700.725897147531
2019-05-01,4782.885794795292
2019-06-01,4325.917136815667
2019-07-01,4404.675415124078
2019-08-01,5141.968771215208
2019-09-01,4426.409589649267
2019-10-01,4859.709794437727
2019-11-01,5616.438356164384
2019-12-01,3541.3793103448274
2020-01-01,4813.5228444603845
2020-02-01,4977.525360765824
2020-03-01,4863.27340167946
2020-04-01,5064.814422057264
2020-05-01,5244.828251640293
2020-06-01,4498.640362166335
2020-07-01,5428.691896338955
2020-08-01,4448.538618941453
2020-09-01,4341.4663738287945
2020-10-01,4400.105748649473
2020-11-01,5071.601547871676
2020-12-01,5456.14984841923
2021-01-01,4980.237137231401
2021-02-01,5358.919576168143
2021-03-01,4857.1502009533615
2021-04-01,5554.673998428909
2021-05-01,4192.869279211871
2021-06-01,4342.544442761539
2021-07-01,4357.967588803404
2021-08-01,4239.278527564791
2021-09-01,5207.208181728785
2021-10-01,5456.593304975033
2021-11-01,
2021-12-01,5166.896314157768
2022-01-01,4838.505717523435
2022-02-01,5314.720255310662
2022-03-01,4790.432074326285
2022-04-01,4408.987345868798
2022-05-01,
2022-06-01,4341.823165326023
2022-07-01,4233.500187564477
2022-08-01,5019.111111111111
2022-09-01,5552.994350282485
2022-10-01,
2022-11-01,
2022-12-01,5337.156013595
2023-01-01,5390.791180285344
2023-02-01,4626.587269975305
2023-03-01,4920.120746841575
2023-04-01,4960.257612705559
2023-05-01,5061.266728913787
2023-06-01,5195.514018691589
2023-07-01,5582.081822889694
2023-08-01,4321.008403361345
2023-09-01,
2023-10-01,
2023-11-01,5235.827041866849
2023-12-01,
2024-01-01,5776.56314699793
2024-02-01,4954.670713201819
2024-03-01,4941.561695787621
2024-04-01,4462.025271589841
2024-05-01,4665.9793814433
2024-06-01,5227.827566647759
2024-07-01,5617.9409993979525
2024-08-01,4902.785372522214
2024-09-01,
2024-10-01,4471.202076677317
2024-11-01,
2024-12-01,
