Date,Snowline_elev
2014-04-01,2033.4513274336284
2014-05-01,1361.5252163969735
2014-06-01,489.9500021230521
2014-07-01,704.293426389883
2014-08-01,945.0542860258267
2014-09-01,1047.2152066994552
2014-10-01,1306.6627104013808
2014-11-01,1448.6569943466495
2014-12-01,1693.6683682695116
2015-01-01,1855.0349697833908
2015-02-01,2325.0287466462246
2015-03-01,
2015-04-01,
2015-05-01,1764.8647012531023
2015-06-01,849.2024087501536
2015-07-01,558.7808777133481
2015-08-01,941.0980526990279
2015-09-01,1104.1621992063579
2015-10-01,1322.111593059937
2015-11-01,1428.036227161924
2015-12-01,1694.7903260403264
2016-01-01,1730.4532577903683
2016-02-01,2600.0
2016-03-01,
2016-04-01,1630.572660588413
2016-05-01,1505.6360004993137
2016-06-01,1385.1771795375648
2016-07-01,356.2610159578252
2016-08-01,1141.252642706131
2016-09-01,1318.1826022582711
2016-10-01,1567.2954357857134
2016-11-01,1908.0521760943175
2016-12-01,2214.084507042254
2017-01-01,
2017-02-01,
2017-03-01,2200.0
2017-04-01,1961.1643705161578
2017-05-01,1321.1152784911433
2017-06-01,745.9229638068226
2017-07-01,777.3229757992232
2017-08-01,835.5863018755412
2017-09-01,915.2562142738121
2017-10-01,1113.0080223821283
2017-11-01,1329.0852448106118
2017-12-01,1854.5689275143268
2018-01-01,1700.0
2018-02-01,
2018-03-01,1955.5895552835575
2018-04-01,1627.145301347994
2018-05-01,1577.6394182478634
2018-06-01,938.0756336704494
2018-07-01,1121.3800182040009
2018-08-01,1101.329095911204
2018-09-01,1215.2012206751858
2018-10-01,1214.576699242341
2018-11-01,1475.1653054912356
2018-12-01,1700.7200573880323
2019-01-01,2208.882235528942
2019-02-01,
2019-03-01,2300.0
2019-04-01,
2019-05-01,1454.3733100242623
2019-06-01,552.7363676440156
2019-07-01,815.8032020147507
2019-08-01,939.9267343239751
2019-09-01,1136.593235425011
2019-10-01,1282.209671026556
2019-11-01,1711.909135872253
2019-12-01,
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,2238.5730211817167
2020-05-01,1682.4326201722697
2020-06-01,503.5896273536992
2020-07-01,562.0756417366501
2020-08-01,956.2451014646031
2020-09-01,1040.7193624295694
2020-10-01,1190.4048458673428
2020-11-01,1454.6427169776978
2020-12-01,1984.2492639842988
2021-01-01,1700.0
2021-02-01,
2021-03-01,
2021-04-01,2370.0
2021-05-01,1330.9234881962793
2021-06-01,722.5822975003418
2021-07-01,1042.8595499307298
2021-08-01,1047.1589509062774
2021-09-01,1037.131393916924
2021-10-01,1298.573066632692
2021-11-01,1979.617834394904
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,1506.392087138147
2022-05-01,1302.3209233268904
2022-06-01,937.9508464573653
2022-07-01,371.7906012323501
2022-08-01,914.4802136528501
2022-09-01,980.4136943171989
2022-10-01,1257.9773961544106
2022-11-01,1507.1845068009354
2022-12-01,2129.8788694481827
2023-01-01,
2023-02-01,
2023-03-01,
2023-04-01,
2023-05-01,1483.332942101619
2023-06-01,1039.8687922325
2023-07-01,608.2011197772293
2023-08-01,956.9467564515454
2023-09-01,1026.830440704136
2023-10-01,1285.9688314451362
2023-11-01,1320.8580179454736
2023-12-01,1512.7054895545602
2024-01-01,1731.7445512515467
2024-02-01,2336.405529953917
2024-03-01,
2024-04-01,1853.809843830005
2024-05-01,1026.0452407304927
2024-06-01,375.8735389152923
2024-07-01,782.0019989236566
2024-08-01,685.8795869784719
2024-09-01,970.374954941475
2024-10-01,1183.771656744143
2024-11-01,1446.559493801121
2024-12-01,1655.782850371039
2025-01-01,1828.072914468965
2025-02-01,2476.665196294662
2025-03-01,
2025-04-01,1988.3254716981141
