Date,Snowline_elev
2014-04-01,3176.8267011222256
2014-05-01,1915.9042684641538
2014-06-01,1050.9860068951532
2014-07-01,1468.3130098803058
2014-08-01,1351.2233867374416
2014-09-01,1792.988762420377
2014-10-01,2237.844337014111
2014-11-01,2824.222841518561
2014-12-01,2965.4184924534143
2015-01-01,3574.334634400207
2015-02-01,3375.1625303937944
2015-03-01,3193.90025655177
2015-04-01,3351.1238542960923
2015-05-01,3020.832317381035
2015-06-01,2755.828838907534
2015-07-01,1368.9862562812905
2015-08-01,1356.2458886988554
2015-09-01,1721.1641620512025
2015-10-01,1701.1786130266782
2015-11-01,2182.6782624421
2015-12-01,2652.488901402362
2016-01-01,3122.412575447588
2016-02-01,3382.871241140445
2016-03-01,3525.716397791015
2016-04-01,2051.215631510268
2016-05-01,1922.816404319898
2016-06-01,1388.8144477400429
2016-07-01,1336.5086621946386
2016-08-01,1749.7894539738113
2016-09-01,2091.12633969156
2016-10-01,2134.062025283384
2016-11-01,2602.102414427758
2016-12-01,2886.2586613806325
2017-01-01,3329.9976780102165
2017-02-01,3482.3641518497693
2017-03-01,3403.512189201897
2017-04-01,2746.3538856313776
2017-05-01,1537.887733851119
2017-06-01,1400.901106711341
2017-07-01,1231.6440469000356
2017-08-01,1363.4170854271351
2017-09-01,1763.658489594187
2017-10-01,2002.5809590339804
2017-11-01,2727.5814029164712
2017-12-01,3230.8711851153366
2018-01-01,3519.766713119546
2018-02-01,3616.2140186692386
2018-03-01,3582.8556067783416
2018-04-01,3513.7865494409266
2018-05-01,2733.96456185567
2018-06-01,1244.108308165246
2018-07-01,1527.234940262344
2018-08-01,1548.919275994187
2018-09-01,1844.3023498512862
2018-10-01,2152.129685396443
2018-11-01,2543.03432563791
2018-12-01,3016.56130599043
2019-01-01,3413.828715682386
2019-02-01,3622.7467250334853
2019-03-01,3656.680153312897
2019-04-01,3430.4138569056017
2019-05-01,2840.7540660615764
2019-06-01,1462.8353618636304
2019-07-01,1436.9252365202676
2019-08-01,2138.139859792996
2019-09-01,2104.743972858202
2019-10-01,2662.89104279927
2019-11-01,3122.3499912091957
2019-12-01,3677.3053666728692
2020-01-01,3762.877590304441
2020-02-01,3769.186279659536
2020-03-01,3723.6497098365944
2020-04-01,2997.103578280176
2020-05-01,2565.080387935689
2020-06-01,1607.610123760924
2020-07-01,1181.1691240242847
2020-08-01,1561.0572305022772
2020-09-01,1838.0460901649512
2020-10-01,2302.662571199632
2020-11-01,2959.2299711586666
2020-12-01,3371.5210042923427
2021-01-01,3627.531420731558
2021-02-01,2682.414348989717
2021-03-01,3328.8450189309747
2021-04-01,3349.3101474305176
2021-05-01,2029.9476524773768
2021-06-01,1801.281799292413
2021-07-01,1802.407373054286
2021-08-01,1767.428761916307
2021-09-01,1836.494984775953
2021-10-01,2664.0062315095047
2021-11-01,3262.5594667438445
2021-12-01,3665.351863572907
2022-01-01,3750.2878263801294
2022-02-01,3750.21983483713
2022-03-01,3734.333623916723
2022-04-01,2494.318649517685
2022-05-01,2388.815051004675
2022-06-01,1710.685750579516
2022-07-01,1064.0702281786237
2022-08-01,1345.0202729125074
2022-09-01,1891.8681994431447
2022-10-01,2387.923361705982
2022-11-01,2919.063785884808
2022-12-01,3445.6071695941882
2023-01-01,3565.193985195634
2023-02-01,3634.060426986472
2023-03-01,3729.4748348947073
2023-04-01,3608.8194167811603
2023-05-01,2669.1153157760164
2023-06-01,2240.9823636659025
2023-07-01,1594.7493010896944
2023-08-01,1617.7245747917605
2023-09-01,1543.0845075227728
2023-10-01,1937.6498091193757
2023-11-01,2166.032059273094
2023-12-01,2706.3338126697286
2024-01-01,3301.7910522387256
2024-02-01,3471.269859963771
2024-03-01,3724.922922741796
2024-04-01,3136.510798998599
2024-05-01,1675.1224489795923
2024-06-01,636.0821399538681
2024-07-01,1240.7092406758516
2024-08-01,1044.9403552054273
2024-09-01,1683.0767507839332
2024-10-01,2164.932906898547
2024-11-01,2686.8933466980825
2024-12-01,3124.6665408209
2025-01-01,3595.0831083960766
2025-02-01,3826.165059164587
