Date,Snowline_elev
2022-08-01,343.20584311176486
2022-09-01,454.55570667573386
2022-10-01,716.2848306884915
2022-11-01,891.3601282469714
2022-12-01,949.6301460591906
2023-01-01,1016.2795499122536
2023-02-01,1059.285515552835
2023-03-01,1038.9292487235593
2023-04-01,961.3009037152738
2023-05-01,451.62746303426405
2023-06-01,200.0
2023-07-01,1366.2610282932765
2023-08-01,260.0
2023-09-01,600.594498189483
2023-10-01,599.791639012578
2023-11-01,810.3249567456991
2023-12-01,880.1263051532502
2024-01-01,920.4567681775402
2024-02-01,1028.4826721986458
2024-03-01,1070.6819657934616
2024-04-01,867.6511919788603
2024-05-01,350.0
2024-06-01,
2024-07-01,
2024-08-01,280.2970852017938
2024-09-01,830.4621085788397
2024-10-01,633.1588350592357
2024-11-01,742.6633833096801
2024-12-01,895.3359119309724
2025-01-01,981.5705325298243
2025-02-01,1032.8147673922322
2025-03-01,1031.4865903848763
2025-04-01,684.7209397860082
