Date,Snowline_elev
2016-01-01,438.38782989701264
2016-02-01,417.83535115805864
2016-03-01,420.5161120302978
2016-04-01,358.34379094389027
2016-05-01,393.8222866241601
2016-06-01,197.39507959479016
2016-07-01,169.29133858267716
2016-08-01,203.69410005742122
2016-09-01,319.26846830033503
2016-10-01,347.82605978283516
2016-11-01,402.594011356498
2016-12-01,713.0815251228408
2017-01-01,562.7737586271878
2017-02-01,438.2629522442367
2017-03-01,439.6606165786872
2017-04-01,396.55607640142404
2017-05-01,249.7278911564626
2017-06-01,116.66666666666667
2017-07-01,155.55555555555554
2017-08-01,206.25
2017-09-01,296.15384615384613
2017-10-01,326.4059583489899
2017-11-01,382.8172705234881
2017-12-01,407.6979724643907
2018-01-01,538.1147702405999
2018-02-01,417.0843823139409
2018-03-01,357.02414957153985
2018-04-01,254.18326693227093
2018-05-01,269.2307692307692
2018-06-01,126.13636363636364
2018-07-01,117.11711711711712
2018-08-01,267.17391304347825
2018-09-01,252.98749421028253
2018-10-01,333.60040060090137
2018-11-01,380.0866778674438
2018-12-01,392.63433609753974
2019-01-01,392.68706289185025
2019-02-01,408.2785078587806
2019-03-01,418.58518494243077
2019-04-01,349.1963482062491
2019-05-01,175.86912065439674
2019-06-01,139.90384615384616
2019-07-01,143.0
2019-08-01,179.28082191780823
2019-09-01,174.85795454545453
2019-10-01,317.7827631450606
2019-11-01,368.37095979588355
2019-12-01,404.55509185409295
2020-01-01,461.3337958885291
2020-02-01,447.18556794715516
2020-03-01,429.1158948744708
2020-04-01,367.84667989683896
2020-05-01,242.63736263736263
2020-06-01,121.42857142857143
2020-07-01,106.52173913043478
2020-08-01,350.0
2020-09-01,380.6547619047619
2020-10-01,326.5224111282844
2020-11-01,366.3008756186724
2020-12-01,457.0698833470633
2021-01-01,418.0190309766625
2021-02-01,456.1417879949374
2021-03-01,417.5533293261204
2021-04-01,394.0997387120039
2021-05-01,280.74260541220895
2021-06-01,141.23222748815166
2021-07-01,156.57894736842104
2021-08-01,191.82926829268294
2021-09-01,225.59462886145724
2021-10-01,310.5724346457375
2021-11-01,393.19368737048717
2021-12-01,440.025924340091
2022-01-01,456.8959154308556
2022-02-01,466.0061236740317
2022-03-01,373.7687624329375
2022-04-01,331.58753601933427
2022-05-01,255.0744248985115
2022-06-01,109.4017094017094
2022-07-01,118.80341880341881
2022-08-01,152.61324041811847
2022-09-01,177.73333333333332
2022-10-01,299.5123137916747
2022-11-01,365.82057402340337
2022-12-01,411.74672867679385
2023-01-01,436.9984256455402
2023-02-01,493.30021794571473
2023-03-01,327.73722627737226
2023-04-01,343.7789441185551
2023-05-01,194.88448844884488
2023-06-01,128.9156626506024
2023-07-01,103.2258064516129
2023-08-01,162.1559633027523
2023-09-01,278.1045751633987
2023-10-01,266.42651296829973
2023-11-01,328.7734981985735
2023-12-01,379.7305147557016
2024-01-01,623.2730600573166
2024-02-01,436.8592674314177
2024-03-01,362.42925802133806
2024-04-01,198.95506792058515
2024-05-01,127.02702702702703
2024-06-01,114.81481481481481
2024-07-01,144.44444444444446
2024-08-01,155.0955414012739
2024-09-01,199.16666666666666
2024-10-01,358.1032357650529
2024-11-01,368.49513242727033
2024-12-01,421.0994666869045
2025-01-01,425.8568796767321
2025-02-01,392.4959397707895
2025-03-01,398.22393439230746
2025-04-01,343.26376450432207
2025-05-01,133.9712918660287
